,-0.010
0,-0.034
1,0.015
2,-0.007
3,-0.01
4,0.012
5,0.056
6,0.044
7,0.059
8,0.059
9,0.071
10,0.137
11,0.088
12,0.044
13,-0.037
14,0.098
15,0.063
16,-0.068
17,-0.186
18,-0.063
19,0.1
20,0.093
21,-0.032
22,-0.056
23,-0.071
24,-0.063
25,0.012
26,0.029
27,-0.029
28,0.037
29,0.125
30,0.095
31,0.115
32,0.112
33,0.068
34,-0.012
35,0.02
36,0.059
37,0.073
38,0.076
39,-0.098
40,-0.112
41,-0.012
42,0.11
43,0.046
44,-0.061
45,-0.046
46,0.042
47,0.054
48,0.024
49,0.0
50,0.134
51,0.195
52,0.144
53,-0.007
54,0.007
55,0.063
56,0.015
57,-0.085
58,-0.039
59,-0.024
60,0.042
61,-0.022
62,-0.115
63,-0.068
64,-0.034
65,0.022
66,-0.093
67,-0.017
68,0.103
69,0.049
70,0.0
71,-0.027
72,0.051
73,0.098
74,0.081
75,0.015
76,-0.044
77,-0.02
78,0.024
79,-0.034
80,-0.085
81,-0.117
82,-0.085
83,-0.015
84,0.024
85,0.017
86,-0.029
87,0.039
88,0.09
89,0.027
90,0.042
91,0.139
92,0.198
93,0.186
94,0.056
95,-0.01
96,0.103
97,0.103
98,-0.032
99,-0.142
100,-0.081
101,-0.024
102,-0.037
103,-0.073
104,0.005
105,0.037
106,-0.007
107,0.022
108,-0.012
109,0.022
110,0.024
111,0.122
112,0.039
113,-0.066
114,-0.046
115,0.015
116,0.095
117,0.068
118,0.024
119,-0.159
120,-0.171
121,-0.061
122,-0.002
123,-0.051
124,-0.076
125,-0.042
126,-0.051
127,-0.007
128,0.039
129,0.015
130,-0.029
131,-0.071
132,-0.049
133,-0.02
134,0.146
135,0.173
136,-0.085
137,-0.076
138,-0.012
139,-0.042
140,-0.103
141,-0.056
142,-0.017
143,-0.027
144,-0.042
145,-0.039
146,-0.061
147,0.024
148,0.042
149,0.098
150,0.098
151,-0.132
152,0.007
153,0.093
154,0.144
155,-0.107
156,-0.261
157,-0.117
158,0.21
159,0.386
160,0.068
161,-0.107
162,-0.176
163,-0.015
164,0.012
165,-0.186
166,-0.103
167,-0.022
168,0.039
169,-0.027
170,-0.005
171,0.117
172,0.012
173,0.032
174,-0.046
175,-0.002
176,0.081
177,0.115
178,0.068
179,-0.078
180,-0.125
181,-0.076
182,0.093
183,0.034
184,-0.005
185,-0.005
186,0.037
187,0.186
188,0.115
189,-0.032
190,0.103
191,0.083
192,0.032
193,0.005
194,-0.012
195,0.129
196,0.144
197,0.071
198,-0.12
199,-0.105
200,0.042
201,0.027
202,-0.056
203,-0.09
204,-0.046
205,-0.054
206,-0.046
207,-0.098
208,-0.12
209,-0.037
210,-0.012
211,0.044
212,0.117
213,-0.005
214,-0.071
215,0.122
216,0.081
217,-0.063
218,-0.085
219,0.032
220,0.032
221,0.054
222,0.015
223,-0.083
224,-0.137
225,-0.054
