,0.103
0,-0.005
1,-0.071
2,-0.076
3,0.061
4,0.251
5,0.139
6,-0.1
7,-0.105
8,0.173
9,0.122
10,-0.168
11,-0.232
12,-0.081
13,0.027
14,-0.017
15,-0.12
16,-0.015
17,0.181
18,0.125
19,0.076
20,0.027
21,-0.017
22,0.056
23,0.0
24,-0.049
25,0.029
26,0.103
27,0.154
28,-0.029
29,-0.134
30,-0.022
31,-0.034
32,-0.142
33,-0.19
34,-0.181
35,-0.051
36,0.044
37,0.054
38,0.024
39,0.081
40,0.061
41,-0.01
42,-0.032
43,0.037
44,0.032
45,-0.024
46,0.007
47,0.024
48,0.056
49,0.054
50,0.0
51,0.007
52,0.066
53,0.024
54,-0.034
55,-0.076
56,-0.015
57,0.066
58,0.032
59,0.061
60,0.042
61,0.088
62,0.054
63,0.02
64,0.044
65,0.034
66,0.029
67,0.029
68,0.051
69,0.059
70,-0.005
71,-0.046
72,0.015
73,0.107
74,0.129
75,-0.083
76,-0.239
77,-0.159
78,-0.007
79,-0.044
80,0.12
81,0.132
82,0.0
83,0.029
84,-0.02
85,0.037
86,0.125
87,-0.051
88,-0.186
89,-0.164
90,0.039
91,0.256
92,0.134
93,0.02
94,0.044
95,0.088
96,0.012
97,-0.171
98,-0.061
99,0.0
100,-0.1
101,-0.039
102,0.085
103,0.137
104,0.1
105,0.168
106,0.125
107,0.066
108,0.049
109,0.051
110,-0.054
111,-0.09
112,-0.132
113,-0.056
114,-0.059
115,-0.056
116,-0.032
117,-0.081
118,-0.071
119,-0.051
120,-0.068
121,-0.032
122,-0.103
123,-0.027
124,0.139
125,0.19
126,0.085
127,-0.015
128,-0.012
129,0.022
130,0.066
131,0.061
132,-0.017
133,0.002
134,-0.046
135,0.007
136,-0.044
137,-0.068
138,-0.066
139,-0.073
140,-0.117
141,-0.049
142,-0.051
143,-0.002
144,0.037
145,0.032
146,0.015
147,0.112
148,0.068
149,0.027
150,0.061
151,0.027
152,0.027
153,-0.015
154,-0.1
155,-0.115
156,0.015
157,0.046
158,-0.005
159,-0.042
160,0.112
161,0.195
162,0.168
163,-0.151
164,-0.186
165,0.151
166,0.215
167,-0.076
168,-0.159
169,0.261
170,0.266
171,0.022
172,-0.127
173,0.017
174,0.195
175,0.044
176,-0.173
177,-0.222
178,0.034
179,0.237
180,0.022
