,0.054
0,0.002
1,-0.022
2,-0.027
3,0.083
4,0.046
5,0.127
6,0.002
7,-0.093
8,-0.051
9,-0.044
10,0.005
11,-0.056
12,-0.024
13,-0.022
14,-0.032
15,-0.042
16,-0.068
17,-0.083
18,-0.027
19,0.093
20,0.159
21,0.076
22,-0.046
23,0.078
24,0.171
25,0.12
26,-0.002
27,0.02
28,-0.01
29,-0.01
30,0.015
31,-0.042
32,-0.017
33,0.046
34,-0.056
35,0.042
36,0.046
37,0.054
38,0.061
39,-0.005
40,0.01
41,0.039
42,0.017
43,0.063
44,0.081
45,0.037
46,-0.032
47,0.0
48,-0.017
49,-0.059
50,-0.061
51,-0.056
52,-0.005
53,-0.015
54,-0.061
55,-0.042
56,0.066
57,0.049
58,0.044
59,-0.002
60,0.024
61,0.11
62,-0.012
63,-0.02
64,0.127
65,0.171
66,0.063
67,-0.09
68,-0.032
69,0.027
70,0.034
71,-0.02
72,-0.085
73,-0.068
74,0.039
75,0.071
76,0.024
77,0.051
78,0.071
79,0.09
80,0.071
81,0.039
82,0.0
83,0.005
84,0.037
85,-0.105
86,-0.076
87,0.122
88,0.149
89,0.044
90,-0.037
91,-0.112
92,-0.024
93,0.046
94,-0.005
95,-0.063
96,-0.007
97,0.117
98,0.125
99,0.081
100,0.078
101,0.112
102,0.176
103,0.247
104,0.071
105,0.027
106,0.139
107,0.061
108,-0.027
109,-0.037
110,0.0
111,0.061
112,0.01
113,0.017
114,0.017
115,0.015
116,0.022
117,0.024
118,0.017
119,-0.005
120,0.056
121,0.176
122,0.139
123,0.098
124,0.188
125,0.144
126,-0.017
127,-0.022
128,-0.01
129,0.051
130,0.02
131,-0.01
132,-0.049
133,-0.046
134,-0.01
135,0.049
136,0.032
137,0.027
138,0.044
139,-0.034
140,0.0
141,0.093
142,0.103
143,0.088
144,0.044
145,0.068
146,0.139
147,0.1
148,0.02
149,-0.024
150,0.029
151,0.129
152,0.034
153,-0.049
154,-0.054
155,0.073
156,0.005
157,-0.037
158,0.085
159,0.142
160,0.078
161,0.029
162,0.044
163,0.122
164,0.117
165,0.066
166,0.049
167,0.015
168,-0.056
169,-0.105
170,0.0
171,0.093
172,0.049
173,-0.01
174,-0.024
175,0.073
176,0.017
177,0.015
178,-0.012
179,-0.046
180,0.0
181,0.037
182,0.078
183,0.132
184,0.024
185,-0.017
186,0.083
187,0.098
188,0.032
189,-0.059
190,-0.081
191,0.005
192,0.059
193,-0.027
194,-0.049
195,0.022
196,0.093
197,0.032
198,-0.073
199,-0.032
200,0.164
201,0.164
202,0.01
203,0.046
204,0.044
205,0.034
206,0.032
207,0.061
208,0.012
209,-0.095
210,-0.054
211,-0.007
212,-0.063
213,-0.066
214,-0.071
215,-0.054
216,0.076
217,0.063
218,0.024
219,-0.042
220,0.012
221,0.012
222,-0.076
223,-0.02
224,0.049
225,0.098
226,0.078
227,0.024
228,0.103
229,0.022
230,-0.071
231,-0.166
232,-0.083
233,0.044
234,0.063
235,-0.09
236,-0.076
237,0.098
238,0.176
239,0.085
240,0.017
241,-0.117
242,0.112
243,0.151
244,-0.032
245,-0.093
246,-0.054
247,0.144
248,0.103
249,-0.063
250,-0.071
251,-0.015
252,0.066
253,-0.005
254,-0.151
255,-0.125
256,-0.039
257,0.012
258,-0.032
259,-0.085
260,-0.002
261,0.059
262,0.037
263,0.002
264,-0.029
265,-0.012
266,0.037
267,0.029
268,-0.02
269,-0.068
270,-0.024
271,0.01
272,-0.02
273,0.044
274,-0.037
275,0.005
276,0.037
277,0.117
278,0.076
279,-0.024
280,-0.022
281,0.085
282,0.044
283,-0.044
284,-0.027
285,0.002
286,0.039
287,0.002
288,0.01
289,0.034
290,-0.068
291,-0.105
292,-0.051
293,0.024
294,-0.049
295,-0.054
296,-0.085
297,-0.015
298,0.125
299,0.098
300,-0.042
301,-0.1
302,-0.002
303,0.088
304,-0.032
305,-0.056
306,0.002
307,0.032
308,-0.044
309,-0.007
310,0.017
311,-0.081
312,-0.054
313,-0.073
314,0.032
315,0.012
316,-0.037
317,-0.137
318,-0.117
319,0.029
320,0.088
321,-0.007
322,-0.081
323,0.015
324,0.034
325,0.039
326,0.012
327,0.054
328,0.01
329,0.0
330,0.017
331,-0.103
332,-0.085
333,-0.012
334,0.015
335,0.054
336,-0.068
337,-0.032
338,0.029
339,0.022
340,-0.063
341,-0.005
342,0.015
343,0.002
344,0.039
345,0.017
346,0.144
347,0.134
348,0.007
349,-0.017
350,-0.024
351,0.015
352,0.017
353,-0.076
354,-0.137
355,-0.068
356,-0.068
357,-0.027
