,-0.105
0,0.083
1,0.132
2,0.005
3,0.049
4,-0.01
5,-0.088
6,-0.02
7,0.068
8,-0.034
9,-0.09
10,0.02
11,0.054
12,0.012
13,0.015
14,-0.012
15,0.012
16,0.137
17,0.076
18,-0.027
19,-0.044
20,0.0
21,0.044
22,-0.078
23,-0.073
24,-0.002
25,0.042
26,0.049
27,-0.051
28,-0.073
29,-0.12
30,-0.073
31,-0.02
32,-0.068
33,-0.017
34,0.046
35,0.12
36,0.063
37,-0.071
38,0.005
39,0.034
40,0.078
41,0.115
42,0.115
43,-0.046
44,-0.068
45,-0.046
46,0.09
47,-0.002
48,-0.061
49,-0.032
50,-0.059
51,-0.066
52,0.073
53,0.015
54,0.042
55,0.103
56,0.042
57,0.037
58,-0.073
59,-0.029
60,-0.132
61,-0.061
62,0.042
63,0.083
64,0.044
65,-0.134
66,-0.002
67,-0.012
68,-0.107
69,0.002
70,0.029
71,-0.068
72,-0.054
73,-0.039
74,0.083
75,0.103
76,0.149
77,0.061
78,0.005
79,0.051
80,0.034
81,-0.01
82,-0.046
83,0.032
84,0.044
85,0.015
86,0.044
87,0.029
88,-0.051
89,-0.039
90,0.022
91,0.012
92,-0.051
93,-0.005
94,0.02
95,0.068
96,0.076
97,0.063
98,0.095
99,0.107
100,0.066
101,-0.034
102,-0.037
103,0.024
104,0.032
105,-0.044
106,0.01
107,0.024
108,-0.007
109,0.044
110,0.01
111,-0.015
112,-0.066
113,-0.056
114,-0.049
115,-0.017
116,-0.002
117,0.007
118,0.024
119,0.12
120,0.051
121,-0.024
122,-0.007
123,0.095
124,-0.015
125,-0.146
126,-0.09
127,-0.02
128,0.017
129,0.029
130,0.039
131,0.059
132,0.0
133,-0.129
134,-0.032
135,0.098
136,0.024
137,0.015
138,0.0
139,0.029
140,0.061
141,0.095
142,0.037
143,0.0
144,-0.095
145,-0.11
146,-0.017
147,0.024
148,0.0
149,0.007
150,-0.083
151,-0.049
152,-0.027
153,-0.01
154,0.103
155,-0.01
156,-0.005
157,0.007
158,0.063
159,0.044
160,0.024
161,0.032
162,0.098
163,0.078
164,0.01
165,-0.002
166,-0.039
167,0.0
168,0.022
169,0.024
170,-0.042
171,-0.186
172,-0.095
173,0.024
174,0.159
175,0.11
176,-0.039
177,-0.02
178,0.076
179,0.098
180,0.071
181,0.042
182,0.073
183,-0.015
184,-0.134
185,-0.024
186,0.024
187,-0.046
188,-0.122
189,-0.193
190,-0.071
191,-0.044
192,0.005
193,-0.024
194,-0.071
195,-0.024
196,0.002
197,0.046
198,-0.007
199,0.002
200,0.061
201,0.098
202,0.002
203,0.032
204,0.081
205,0.051
206,-0.034
207,-0.068
208,0.012
209,0.034
210,-0.042
211,-0.168
212,-0.093
213,0.02
214,0.032
215,0.029
216,0.039
217,0.11
218,0.107
219,0.042
220,0.027
221,0.051
222,0.051
223,0.034
224,0.039
225,0.027
226,-0.051
227,-0.007
228,0.039
229,-0.012
230,-0.081
231,-0.137
232,-0.171
233,-0.105
234,-0.039
235,-0.037
236,-0.088
237,-0.059
238,-0.134
239,-0.037
240,0.022
241,0.093
242,0.1
243,-0.098
244,-0.042
245,-0.027
246,-0.017
247,0.098
248,0.012
249,-0.1
250,-0.029
251,-0.029
252,-0.081
253,-0.015
254,0.063
255,0.017
256,-0.061
257,-0.073
258,0.022
259,0.007
260,0.071
261,0.042
262,-0.042
263,0.046
264,0.125
265,0.022
266,-0.071
267,-0.049
268,-0.024
269,-0.085
270,-0.088
271,-0.073
272,-0.063
273,-0.051
274,-0.02
275,-0.115
276,-0.154
277,-0.051
278,0.076
279,0.071
280,0.005
281,-0.02
282,0.02
283,0.02
