,-0.078
0,-0.073
1,0.0
2,0.032
3,-0.054
4,-0.068
5,-0.088
6,-0.076
7,-0.073
8,0.007
9,0.007
10,-0.027
11,0.071
12,0.144
13,0.054
14,-0.022
15,-0.044
16,0.039
17,0.054
18,-0.078
19,-0.044
20,-0.01
21,-0.002
22,0.054
23,0.015
24,-0.066
25,-0.046
26,-0.078
27,-0.112
28,-0.168
29,0.017
30,0.178
31,0.046
32,0.09
33,0.015
34,0.005
35,0.01
36,0.044
37,0.081
38,-0.017
39,-0.076
40,-0.068
41,-0.024
42,0.007
43,0.071
44,0.024
45,-0.022
46,-0.093
47,-0.059
48,-0.059
49,0.0
50,0.11
51,-0.068
52,-0.181
53,0.166
54,0.271
55,0.046
56,-0.1
57,0.02
58,0.129
59,-0.005
60,-0.078
61,-0.122
62,0.076
63,0.078
64,-0.103
65,-0.168
66,-0.046
67,0.076
68,-0.015
69,-0.129
70,-0.107
71,0.01
72,0.063
73,0.066
74,-0.002
75,0.015
76,0.071
77,0.032
78,0.002
79,-0.024
80,-0.024
81,-0.093
82,-0.085
83,-0.061
84,-0.034
85,-0.059
86,-0.054
87,0.005
88,0.0
89,0.002
90,0.027
91,0.029
92,-0.005
93,0.032
94,0.029
95,0.073
96,0.144
97,0.073
98,-0.027
99,-0.032
100,0.037
101,0.059
102,-0.12
103,-0.168
104,0.007
105,0.027
106,0.012
107,-0.051
108,0.027
109,0.063
110,-0.02
111,0.054
112,0.071
113,0.039
114,0.073
115,-0.056
116,-0.007
117,0.103
118,0.151
119,0.103
120,-0.046
121,-0.217
122,-0.21
123,-0.032
124,-0.029
125,-0.149
126,-0.159
127,-0.051
128,0.012
129,-0.002
130,-0.056
131,-0.032
132,0.066
133,0.078
134,-0.066
135,-0.188
136,0.051
137,0.193
138,0.027
139,-0.168
140,-0.066
141,0.049
142,0.007
143,-0.056
144,-0.085
145,0.002
146,0.012
147,-0.007
148,-0.085
149,0.02
150,0.127
151,0.068
152,0.042
153,-0.012
154,0.022
155,0.088
156,0.061
157,0.078
158,0.017
159,-0.022
160,-0.066
161,-0.01
162,-0.01
163,-0.073
164,-0.093
165,-0.107
166,-0.054
167,-0.015
168,-0.073
169,-0.107
170,-0.042
171,0.044
172,0.049
173,0.017
174,0.012
175,0.01
176,-0.012
177,-0.01
178,0.02
179,0.012
180,0.02
181,-0.037
182,-0.042
183,-0.034
184,0.0
185,0.01
186,-0.02
187,-0.078
188,-0.051
189,0.098
190,0.09
191,0.054
192,0.046
193,0.098
194,0.117
195,0.049
196,0.0
197,0.017
198,0.095
199,0.132
200,0.037
201,-0.063
202,-0.137
203,0.044
204,0.066
205,-0.1
206,-0.122
207,-0.063
208,0.093
209,0.056
210,0.051
211,0.017
212,0.095
213,0.039
214,-0.046
215,0.02
216,0.103
217,0.166
218,-0.015
219,-0.032
220,0.049
221,0.078
222,0.056
223,-0.093
224,-0.071
225,-0.083
226,-0.054
227,-0.049
228,-0.022
229,0.022
230,0.017
231,0.034
232,-0.042
233,-0.042
234,0.093
235,0.029
236,-0.066
237,0.02
238,0.032
239,-0.095
240,-0.056
241,0.0
242,0.027
243,-0.076
244,-0.068
245,-0.027
246,-0.01
247,-0.039
248,-0.083
249,-0.022
250,0.022
251,0.054
252,0.007
253,-0.022
254,0.054
255,0.071
256,0.063
257,0.037
258,0.068
259,0.154
260,0.149
261,0.066
262,0.017
263,-0.063
264,-0.044
265,-0.029
266,-0.1
267,-0.042
268,0.056
269,0.01
270,-0.125
271,-0.024
272,0.093
273,0.112
274,0.071
275,0.051
276,0.073
277,0.129
278,0.129
279,0.071
280,0.056
281,0.129
282,0.237
283,0.054
284,-0.027
285,-0.085
286,-0.039
287,0.015
288,-0.139
289,-0.195
290,0.107
291,0.09
292,0.02
293,-0.066
294,0.068
295,0.161
296,0.137
297,0.085
298,-0.022
299,0.12
300,0.146
301,0.139
302,0.022
303,-0.095
304,0.017
305,0.02
306,-0.09
307,-0.166
308,-0.09
309,0.039
310,0.095
311,-0.056
312,-0.088
313,-0.059
314,0.054
315,0.159
316,0.149
317,0.122
318,0.129
319,0.112
320,0.056
321,-0.044
322,-0.017
323,0.015
324,0.022
325,-0.088
326,-0.137
327,-0.051
328,-0.02
329,-0.039
330,-0.115
331,-0.059
332,-0.015
333,0.054
334,0.027
335,0.039
336,0.046
337,0.046
338,0.112
339,0.068
340,0.042
341,0.027
342,0.078
343,0.134
344,0.117
345,0.005
346,-0.076
347,-0.083
348,-0.007
349,-0.032
350,-0.12
351,-0.107
352,-0.044
353,0.022
354,0.005
355,0.073
356,-0.007
357,0.029
358,0.037
359,0.068
360,0.11
361,0.103
362,0.005
363,-0.078
364,-0.007
365,0.046
366,-0.005
367,-0.09
368,-0.081
369,-0.056
370,-0.034
371,-0.093
372,-0.186
373,-0.09
374,0.066
375,0.151
376,0.09
377,0.044
378,0.032
379,0.078
380,0.044
381,0.02
382,-0.115
383,-0.071
384,0.01
385,0.132
386,0.01
387,0.046
388,0.0
389,-0.103
390,-0.127
391,-0.088
392,-0.034
393,0.012
394,-0.032
395,-0.037
396,-0.007
397,0.122
398,0.164
399,0.11
400,0.007
401,0.103
402,0.098
403,0.042
404,-0.071
405,-0.081
406,-0.02
407,0.037
408,0.005
409,-0.095
410,-0.1
411,-0.054
412,-0.01
413,-0.029
414,-0.081
415,0.022
416,0.061
417,0.063
418,-0.024
419,-0.012
420,0.059
421,0.103
422,0.061
423,0.002
424,-0.015
425,0.034
426,0.005
427,-0.032
428,0.015
429,-0.034
430,-0.049
431,-0.029
432,0.017
433,-0.017
434,-0.046
435,-0.09
436,-0.046
437,0.042
438,0.085
439,0.049
440,-0.02
441,-0.063
442,0.042
443,0.125
444,0.103
445,0.0
446,-0.085
447,-0.012
448,0.039
449,0.01
450,-0.042
451,-0.093
452,-0.071
453,-0.068
454,0.017
455,-0.115
456,-0.024
457,-0.015
458,0.044
459,0.005
460,0.085
461,0.081
462,0.115
463,0.105
464,-0.037
465,-0.059
466,0.137
467,0.115
468,-0.081
469,-0.166
470,-0.083
471,0.037
472,-0.002
473,-0.085
474,-0.107
475,-0.054
476,-0.022
477,-0.002
478,-0.063
479,-0.039
480,0.002
481,0.11
482,0.027
483,-0.071
484,0.017
485,0.122
486,0.022
487,-0.286
488,-0.071
489,0.142
490,0.178
491,-0.11
492,-0.154
493,0.034
494,0.208
495,0.063
496,-0.066
497,-0.037
498,0.037
499,0.024
500,0.005
501,-0.044
502,-0.056
503,0.002
504,0.032
505,-0.005
506,-0.056
507,0.049
508,0.146
509,-0.049
510,-0.19
511,-0.139
512,-0.044
