,0.100
0,0.02
1,-0.029
2,0.066
3,0.125
4,0.054
5,0.024
6,0.093
7,0.073
8,0.095
9,0.088
10,0.024
11,-0.012
12,0.007
13,-0.01
14,-0.103
15,-0.09
16,-0.029
17,-0.063
18,-0.032
19,0.039
20,0.054
21,0.005
22,0.029
23,-0.024
24,-0.01
25,0.01
26,0.071
27,0.134
28,0.049
29,-0.061
30,-0.073
31,-0.012
32,-0.002
33,-0.034
34,-0.076
35,-0.144
36,-0.039
37,-0.012
38,0.02
39,-0.02
40,-0.01
41,-0.029
42,-0.01
43,0.017
44,0.002
45,0.042
46,0.076
47,0.054
48,0.056
49,0.049
50,-0.044
51,-0.012
52,0.0
53,-0.059
54,-0.034
55,0.117
56,0.046
57,-0.081
58,-0.01
59,-0.068
60,-0.01
61,0.022
62,0.037
63,0.107
64,0.166
65,-0.029
66,-0.134
67,0.034
68,0.125
69,0.02
70,-0.027
71,-0.071
72,-0.115
73,-0.132
74,-0.132
75,-0.037
76,0.005
77,-0.01
78,-0.112
79,-0.1
80,0.032
81,0.105
82,-0.01
83,0.017
84,0.1
85,0.049
86,0.09
87,0.054
88,-0.017
89,0.022
90,-0.029
91,0.005
92,0.081
93,-0.015
94,-0.12
95,-0.137
96,-0.061
97,-0.017
98,-0.002
99,-0.059
100,-0.137
101,-0.081
102,0.039
103,0.085
104,0.061
105,0.088
106,0.015
107,-0.012
108,-0.029
109,0.022
110,0.056
111,0.037
112,-0.098
113,-0.083
114,-0.029
115,0.061
116,-0.002
117,-0.125
118,-0.032
119,0.032
120,0.02
121,0.002
122,-0.015
123,0.022
124,0.02
125,-0.022
126,-0.012
127,0.024
128,-0.007
129,-0.027
130,-0.09
131,-0.029
132,-0.022
133,-0.137
134,-0.1
135,-0.022
136,-0.083
137,-0.022
138,-0.007
139,-0.105
140,-0.012
141,-0.012
142,-0.037
143,0.037
144,0.029
145,-0.046
146,0.042
147,0.142
148,-0.107
149,-0.125
150,0.051
151,0.137
152,-0.024
153,-0.073
154,-0.117
155,-0.01
156,0.022
157,-0.066
158,-0.076
159,-0.02
160,0.051
161,0.063
162,-0.01
163,0.156
164,0.083
165,0.015
166,-0.029
167,-0.029
168,0.125
169,0.051
170,0.081
171,-0.029
172,0.005
173,0.066
174,0.193
175,0.049
176,-0.247
177,-0.2
178,-0.161
179,-0.056
180,0.142
181,0.071
182,0.02
183,0.044
184,0.034
185,0.066
186,-0.024
187,0.046
188,-0.063
189,-0.032
190,0.122
191,0.022
192,-0.071
193,-0.012
194,-0.007
195,-0.063
196,-0.178
197,-0.19
198,-0.054
199,0.012
200,-0.085
201,-0.156
202,-0.034
203,0.002
204,-0.046
205,-0.015
206,0.063
207,0.066
208,0.017
209,0.054
210,0.051
211,0.1
212,0.129
213,0.012
214,-0.078
215,-0.078
216,-0.034
217,-0.105
218,-0.183
219,-0.188
220,-0.19
221,-0.098
222,0.0
223,-0.046
224,-0.044
225,-0.005
226,0.044
227,0.054
228,0.022
229,-0.01
230,0.051
231,0.059
232,0.1
233,0.076
234,0.046
235,-0.066
236,-0.261
237,-0.146
238,0.017
239,-0.002
240,-0.183
241,-0.215
242,-0.073
243,0.115
244,0.176
245,-0.054
246,-0.137
247,0.049
248,0.085
249,-0.088
250,-0.117
251,0.098
252,0.171
253,-0.005
254,0.01
255,-0.078
256,-0.002
257,0.012
258,-0.068
259,-0.176
260,-0.085
261,-0.115
262,-0.112
263,-0.063
264,0.063
265,0.012
266,-0.044
267,-0.027
268,0.12
269,0.2
270,0.132
271,0.002
272,-0.042
273,0.0
274,0.034
275,0.024
276,0.002
277,-0.056
278,-0.02
279,-0.015
280,-0.027
281,-0.081
282,-0.032
283,-0.032
284,0.022
285,0.015
286,0.093
287,0.093
288,0.076
289,0.032
290,0.029
291,-0.007
292,0.017
293,-0.007
294,-0.068
295,-0.137
296,-0.049
297,0.042
298,-0.061
299,-0.139
300,-0.139
301,-0.022
302,0.063
303,0.044
304,-0.122
305,-0.073
306,0.042
307,0.056
308,0.0
309,0.01
310,0.044
311,0.022
312,-0.044
313,-0.056
314,0.037
315,0.112
316,-0.002
317,-0.183
318,-0.061
319,0.146
320,0.083
321,-0.183
322,-0.33
323,-0.042
324,0.203
325,0.095
326,-0.176
327,-0.193
328,0.085
329,0.261
330,0.088
331,-0.117
332,-0.112
333,0.042
334,-0.056
335,-0.212
336,-0.129
337,0.078
338,0.203
339,0.002
340,-0.288
341,-0.024
342,0.137
343,-0.01
344,-0.037
345,-0.09
346,-0.078
347,0.015
348,0.212
349,0.134
350,0.01
351,0.02
352,0.056
353,0.112
354,-0.139
355,-0.076
356,0.222
357,0.051
358,-0.21
359,-0.215
360,0.063
361,0.066
362,0.039
363,0.02
364,-0.11
365,-0.049
366,0.173
367,0.195
368,-0.051
369,-0.068
370,0.159
371,0.251
372,0.105
373,-0.249
374,-0.059
375,0.205
376,0.256
377,-0.12
378,-0.254
379,-0.051
380,0.034
381,0.161
382,-0.076
383,-0.154
384,-0.022
385,0.186
386,0.085
387,-0.115
388,0.024
389,0.168
390,0.046
391,-0.007
392,0.081
393,0.071
394,-0.024
395,-0.049
396,-0.044
397,0.029
398,0.005
399,-0.139
400,-0.146
401,0.044
402,0.176
403,0.012
404,-0.061
405,0.076
406,0.21
407,0.066
408,-0.166
409,0.044
410,0.288
411,0.251
412,-0.144
413,-0.19
414,0.056
415,0.195
416,0.112
417,-0.154
418,-0.093
419,0.068
420,0.034
421,-0.098
422,-0.063
423,0.09
424,0.178
425,-0.032
426,-0.127
427,0.098
428,0.234
429,0.156
430,0.054
431,-0.037
432,0.112
433,0.178
434,-0.027
435,-0.056
436,0.002
437,0.066
438,-0.088
439,-0.137
440,0.005
441,0.063
442,0.1
443,0.046
444,-0.066
445,-0.051
446,0.051
447,0.107
448,0.034
449,-0.034
450,0.073
451,0.037
452,0.073
453,0.137
454,0.122
455,-0.056
456,-0.049
457,0.0
458,0.068
459,0.007
460,-0.027
461,-0.024
462,0.024
463,-0.071
464,-0.054
465,0.022
466,0.015
467,-0.015
468,-0.022
469,-0.068
470,-0.01
471,0.059
472,0.151
473,0.085
474,0.022
475,0.037
476,0.032
477,-0.032
478,0.024
479,0.029
480,-0.115
481,-0.125
482,0.039
483,-0.046
484,-0.015
485,0.0
486,0.068
487,0.01
488,-0.059
489,-0.066
490,-0.117
491,-0.017
492,0.166
493,0.173
494,0.051
495,-0.01
496,0.01
497,0.061
498,-0.049
499,-0.032
500,-0.085
501,-0.061
502,-0.085
503,-0.073
504,-0.015
505,0.066
506,0.022
507,-0.186
508,-0.132
509,0.017
510,0.027
511,0.044
512,0.005
513,0.02
514,-0.063
515,-0.208
516,0.078
517,0.063
518,0.095
519,-0.002
520,-0.146
521,-0.042
522,0.068
523,0.051
524,-0.017
525,-0.12
526,-0.081
527,-0.059
528,0.002
529,0.039
530,-0.051
531,-0.137
532,-0.051
533,0.037
534,0.056
535,0.095
536,0.154
537,0.083
538,-0.093
539,-0.11
540,0.01
541,0.063
542,0.02
543,-0.088
544,-0.154
545,-0.068
546,0.027
547,0.132
548,0.054
549,-0.063
550,-0.063
551,-0.007
552,-0.02
553,-0.022
554,0.046
555,0.022
556,0.015
557,-0.027
558,0.002
559,0.078
560,0.046
561,-0.032
562,-0.273
563,-0.21
564,-0.029
565,0.061
566,-0.076
567,-0.181
568,-0.144
569,-0.044
570,0.056
571,-0.005
572,-0.063
573,0.007
574,0.017
575,0.042
576,0.012
577,0.063
578,0.105
579,0.044
580,-0.042
581,-0.183
582,-0.042
583,0.205
584,0.083
585,-0.183
586,-0.222
587,0.083
588,0.215
589,0.007
590,-0.073
591,-0.037
592,0.061
593,0.083
594,-0.132
595,-0.071
596,0.005
597,-0.034
598,0.0
599,-0.156
600,-0.061
601,0.044
602,0.02
603,-0.083
604,-0.139
605,-0.049
606,0.051
607,-0.012
608,0.076
609,0.056
610,0.093
611,0.015
612,-0.024
613,0.039
614,-0.015
615,-0.029
616,0.046
617,0.054
618,-0.022
619,-0.044
620,-0.071
621,-0.085
622,-0.071
623,-0.076
624,-0.098
625,-0.112
626,-0.029
627,-0.029
628,-0.032
629,-0.051
630,0.005
631,0.068
632,0.049
633,-0.042
634,0.034
635,0.127
636,0.032
637,-0.078
638,-0.09
639,-0.061
640,-0.078
641,-0.117
642,-0.115
643,-0.125
644,-0.056
645,-0.049
646,-0.022
647,-0.061
648,-0.046
649,-0.007
650,-0.059
651,0.039
652,0.044
653,0.027
654,0.012
655,0.034
656,-0.022
657,-0.049
658,-0.042
659,-0.032
660,-0.093
661,-0.073
662,-0.078
663,-0.046
664,0.022
665,-0.017
666,-0.093
667,-0.193
668,-0.088
669,0.063
670,0.083
671,-0.093
672,-0.085
673,0.005
674,0.142
675,-0.054
676,-0.107
677,-0.076
678,-0.029
679,-0.09
680,-0.168
681,-0.195
682,-0.027
683,0.12
684,0.156
685,-0.112
686,-0.071
687,0.146
688,0.227
689,-0.083
690,-0.161
691,-0.012
692,0.159
693,0.076
694,0.012
695,0.024
696,0.056
697,0.176
698,0.037
699,-0.176
700,-0.068
701,-0.007
702,-0.178
703,-0.159
704,-0.01
705,0.068
706,0.073
707,0.044
708,-0.012
709,0.051
710,0.1
711,0.068
712,-0.024
713,-0.049
714,0.01
715,0.115
716,0.144
717,0.0
718,-0.127
719,-0.193
720,-0.046
721,0.063
722,-0.12
723,-0.112
724,-0.032
725,0.032
726,-0.012
727,-0.024
728,0.032
729,0.056
730,0.066
731,0.088
732,0.122
733,0.095
734,0.088
735,0.056
736,-0.022
737,0.076
738,0.066
739,0.061
740,-0.01
741,-0.103
742,-0.054
743,-0.017
744,0.005
745,-0.042
746,-0.059
747,-0.081
748,0.049
749,0.112
750,0.044
751,-0.022
752,0.007
753,0.042
754,-0.059
755,0.098
756,0.154
757,0.054
758,-0.061
759,-0.176
760,0.01
761,0.168
762,0.146
763,-0.1
764,-0.225
765,-0.029
766,0.093
767,-0.007
768,0.007
769,0.059
770,0.103
771,0.122
772,0.039
773,0.01
774,0.039
775,0.024
776,0.024
777,0.046
778,0.12
779,0.105
780,0.012
781,-0.173
782,-0.1
783,0.039
784,0.015
785,-0.093
786,-0.171
787,-0.061
788,0.039
789,0.022
790,0.007
791,-0.024
792,-0.039
793,0.068
794,0.061
795,0.049
796,0.039
797,0.056
798,0.068
799,0.037
800,-0.017
801,-0.061
802,0.032
803,0.049
804,-0.061
805,-0.085
806,0.002
807,0.085
808,0.022
809,0.002
810,0.071
811,0.056
812,0.0
813,0.071
814,0.078
815,-0.024
816,0.017
817,0.076
818,0.0
819,0.029
820,0.012
821,0.049
822,-0.093
823,-0.159
824,0.017
825,0.076
826,0.015
827,-0.198
828,-0.122
829,0.054
830,0.09
831,-0.049
832,-0.039
833,0.037
834,0.105
835,0.125
836,0.09
837,0.061
838,0.049
839,0.063
840,-0.078
841,-0.188
842,-0.01
843,0.09
844,-0.022
845,-0.186
846,-0.09
847,-0.02
848,0.112
849,0.09
850,-0.046
851,0.115
852,0.288
853,0.029
854,-0.186
855,0.037
856,0.225
857,0.151
858,-0.103
859,-0.066
860,0.071
861,0.056
862,0.0
863,-0.061
864,-0.095
865,-0.107
866,-0.029
867,0.039
868,0.007
869,0.034
870,-0.02
871,0.09
872,0.146
873,0.059
874,0.027
875,0.034
876,0.042
877,0.056
878,0.098
879,0.002
880,0.024
881,-0.005
882,-0.066
883,-0.034
884,-0.012
885,-0.093
886,-0.19
887,-0.081
888,0.044
889,0.063
890,0.186
891,0.081
892,-0.012
893,-0.017
894,0.112
895,0.122
896,0.002
897,0.044
898,0.054
899,0.005
900,-0.063
901,0.068
902,0.076
903,-0.039
904,-0.144
905,-0.103
906,0.02
907,-0.007
908,-0.007
909,-0.029
910,-0.107
911,-0.068
912,-0.007
913,-0.042
914,0.029
915,0.095
916,0.015
917,0.056
918,0.073
919,0.093
920,0.005
921,-0.068
922,-0.061
923,-0.032
924,0.0
925,-0.015
926,-0.088
927,-0.181
928,-0.117
929,0.085
930,0.117
931,0.083
932,-0.017
933,0.093
934,0.042
935,0.068
936,0.034
937,-0.09
938,-0.017
939,0.01
940,-0.012
941,-0.073
942,0.002
943,-0.012
944,-0.112
945,-0.076
946,0.012
947,-0.046
948,0.056
949,0.005
950,-0.015
951,-0.015
952,-0.029
953,0.002
954,0.029
955,-0.024
956,0.068
957,0.212
958,-0.037
959,-0.117
960,-0.049
961,-0.027
962,-0.09
963,-0.081
964,-0.115
965,-0.068
966,0.068
967,0.066
968,-0.017
969,-0.037
970,0.032
971,0.073
972,0.046
973,0.005
974,-0.042
975,-0.1
976,0.1
977,0.134
978,0.037
979,-0.117
980,-0.12
981,-0.002
982,0.027
983,0.015
984,-0.132
985,-0.21
986,-0.242
987,-0.093
988,-0.007
989,-0.137
990,-0.183
991,-0.037
992,0.098
993,0.09
994,-0.083
995,-0.112
996,0.059
997,0.112
998,-0.02
999,-0.132
1000,0.017
1001,0.164
1002,0.122
1003,0.02
1004,-0.103
1005,-0.024
1006,0.012
1007,0.037
1008,-0.063
1009,-0.103
1010,0.02
1011,0.093
1012,-0.015
1013,-0.105
1014,0.027
1015,0.254
1016,0.203
1017,-0.037
1018,-0.098
1019,0.037
1020,0.144
1021,0.081
1022,-0.049
1023,-0.054
1024,0.017
1025,0.029
1026,-0.022
1027,0.02
1028,0.042
1029,0.059
1030,-0.01
1031,-0.176
1032,-0.142
1033,0.02
1034,-0.054
1035,0.022
1036,-0.042
1037,-0.012
1038,-0.024
1039,-0.02
1040,0.039
1041,-0.042
1042,-0.022
1043,0.054
1044,-0.012
1045,0.002
1046,0.0
1047,-0.071
1048,-0.156
1049,-0.015
1050,0.051
1051,-0.017
1052,-0.11
1053,-0.037
1054,0.105
1055,0.051
1056,0.034
1057,-0.029
1058,0.024
1059,0.01
1060,0.063
1061,0.095
1062,0.002
1063,0.005
1064,-0.117
1065,-0.125
1066,-0.029
1067,-0.017
1068,-0.122
1069,-0.142
1070,-0.066
1071,0.02
1072,0.002
1073,-0.042
1074,-0.103
1075,-0.012
1076,0.085
1077,0.002
1078,0.012
1079,0.144
1080,0.015
1081,-0.22
1082,-0.115
1083,0.107
1084,-0.005
1085,-0.171
1086,-0.2
1087,-0.12
1088,-0.088
1089,-0.098
1090,-0.159
1091,-0.159
1092,-0.159
1093,0.054
1094,0.066
1095,-0.034
1096,-0.068
1097,0.071
1098,0.093
1099,-0.037
1100,-0.144
1101,-0.061
1102,0.193
1103,0.081
1104,-0.081
1105,-0.208
1106,0.005
1107,0.203
1108,-0.073
1109,-0.229
1110,-0.134
1111,-0.002
1112,0.085
1113,-0.103
1114,-0.063
1115,0.11
1116,0.132
1117,-0.029
1118,-0.081
1119,0.066
1120,0.046
1121,-0.061
1122,-0.112
1123,-0.081
1124,-0.015
1125,0.037
1126,0.007
1127,-0.134
1128,-0.068
1129,0.039
1130,-0.046
1131,-0.151
1132,-0.049
1133,0.0
1134,-0.044
1135,-0.027
1136,0.095
1137,0.044
1138,-0.044
1139,0.02
1140,0.061
1141,0.098
1142,0.088
1143,0.081
1144,-0.071
1145,-0.063
1146,0.017
1147,-0.002
1148,-0.039
1149,-0.061
1150,-0.083
1151,-0.105
1152,-0.02
1153,0.027
1154,-0.032
1155,-0.017
1156,0.02
1157,0.056
1158,0.066
1159,-0.073
1160,-0.049
1161,0.029
1162,0.125
1163,0.022
1164,-0.149
1165,-0.105
1166,-0.056
1167,-0.017
1168,0.017
1169,-0.032
1170,-0.107
1171,-0.056
1172,-0.044
1173,0.042
1174,0.046
1175,0.044
1176,0.039
1177,-0.015
1178,0.01
1179,-0.039
1180,0.088
1181,0.12
1182,0.027
1183,-0.046
1184,0.139
1185,0.186
1186,0.083
1187,-0.1
1188,-0.068
1189,0.073
1190,0.112
1191,-0.137
1192,-0.164
1193,0.02
1194,0.154
1195,0.01
1196,-0.066
1197,-0.049
1198,-0.022
1199,0.068
1200,0.02
1201,-0.017
1202,-0.01
1203,0.029
1204,-0.051
1205,-0.129
1206,-0.066
1207,-0.024
1208,-0.002
1209,-0.095
1210,-0.156
1211,-0.09
1212,-0.088
1213,-0.056
1214,-0.022
1215,0.01
1216,0.015
1217,0.112
1218,0.073
1219,-0.046
1220,-0.02
1221,-0.088
1222,0.007
1223,0.105
1224,0.107
1225,0.044
1226,-0.066
1227,-0.093
1228,-0.046
1229,-0.039
1230,0.002
1231,0.01
1232,0.01
1233,-0.051
1234,-0.002
1235,0.134
1236,0.112
1237,-0.007
1238,-0.071
1239,-0.017
1240,0.137
1241,0.083
1242,-0.093
1243,-0.112
1244,0.049
1245,0.039
1246,-0.032
1247,-0.059
1248,-0.027
1249,0.032
1250,-0.112
1251,-0.164
1252,-0.1
1253,0.0
1254,0.12
1255,0.061
1256,0.037
1257,-0.015
1258,0.046
1259,0.005
1260,0.051
1261,0.081
1262,0.088
1263,-0.073
1264,-0.093
1265,-0.127
1266,-0.046
1267,-0.015
1268,0.049
1269,-0.054
1270,-0.137
1271,-0.012
1272,0.046
1273,-0.022
1274,-0.142
1275,-0.046
1276,0.164
1277,0.137
1278,-0.027
1279,-0.024
1280,0.134
1281,0.164
1282,0.088
1283,-0.027
1284,-0.037
1285,0.09
1286,0.093
1287,-0.115
1288,-0.149
1289,0.022
1290,0.049
1291,-0.093
1292,-0.095
1293,-0.088
1294,0.049
1295,0.125
1296,0.063
1297,-0.024
1298,0.056
1299,0.107
1300,0.049
1301,0.1
1302,0.017
1303,0.134
1304,0.061
1305,-0.063
1306,0.054
1307,-0.007
1308,-0.012
1309,0.015
1310,-0.005
1311,0.068
1312,-0.02
1313,-0.017
1314,0.012
1315,0.039
1316,0.081
1317,0.127
1318,0.054
1319,-0.032
1320,0.063
1321,0.0
1322,0.078
1323,0.105
1324,0.117
1325,-0.098
1326,-0.115
1327,-0.032
1328,0.015
1329,0.085
1330,0.044
1331,-0.159
1332,-0.129
1333,-0.063
1334,0.049
1335,0.039
1336,0.017
1337,-0.056
1338,-0.015
1339,0.151
1340,0.063
1341,-0.042
1342,0.002
1343,0.115
1344,0.012
1345,-0.051
1346,0.095
1347,0.12
1348,-0.046
1349,-0.1
1350,-0.059
1351,-0.032
1352,0.078
1353,0.073
1354,-0.056
1355,-0.039
1356,0.061
1357,0.071
1358,-0.024
1359,-0.049
1360,0.032
1361,0.027
1362,0.022
1363,0.159
1364,0.125
1365,-0.032
1366,0.034
1367,0.076
1368,0.054
1369,-0.085
1370,-0.125
1371,-0.144
1372,-0.1
1373,-0.061
1374,-0.032
1375,-0.015
1376,0.19
1377,0.063
1378,0.01
1379,0.066
1380,0.176
1381,0.166
1382,0.049
1383,-0.005
1384,0.085
1385,0.083
1386,0.0
1387,-0.078
1388,0.015
1389,0.078
1390,-0.066
1391,-0.122
1392,-0.051
1393,0.024
1394,-0.037
1395,-0.044
1396,-0.015
1397,0.1
1398,0.095
1399,0.01
1400,0.051
1401,0.037
1402,0.063
1403,0.093
1404,0.029
1405,0.0
1406,0.012
1407,0.049
1408,0.044
1409,0.029
1410,0.012
1411,0.005
1412,-0.1
1413,-0.078
1414,-0.015
1415,0.022
1416,-0.051
1417,0.002
1418,0.039
1419,0.066
1420,0.078
1421,0.066
1422,0.039
1423,0.017
1424,0.022
1425,0.0
1426,0.056
1427,0.051
1428,0.024
1429,-0.042
1430,-0.02
1431,-0.007
1432,-0.068
1433,-0.095
1434,-0.063
1435,-0.09
1436,-0.085
1437,-0.068
1438,-0.098
1439,-0.007
1440,0.11
1441,0.107
1442,-0.01
1443,-0.017
1444,0.071
1445,0.137
1446,0.132
1447,-0.078
1448,-0.168
1449,0.051
1450,0.142
1451,0.017
1452,-0.227
1453,-0.173
1454,-0.017
1455,0.049
1456,0.056
1457,-0.112
1458,-0.049
1459,0.09
1460,0.137
1461,0.085
1462,0.071
1463,0.115
1464,0.137
1465,0.151
1466,0.168
1467,-0.012
1468,0.024
1469,-0.168
1470,-0.166
1471,0.034
1472,0.059
1473,0.068
1474,-0.032
1475,-0.107
1476,-0.039
1477,0.071
1478,-0.01
1479,-0.105
1480,-0.076
1481,0.032
1482,0.103
1483,0.071
1484,0.1
1485,0.095
1486,0.002
1487,0.0
1488,-0.056
1489,-0.068
1490,-0.044
1491,-0.037
1492,-0.039
1493,-0.046
1494,-0.085
1495,-0.081
1496,-0.063
1497,-0.037
1498,-0.068
1499,-0.056
1500,-0.022
1501,0.032
1502,0.056
1503,0.081
1504,0.122
1505,0.146
1506,-0.005
1507,-0.049
1508,-0.017
1509,-0.029
1510,0.002
1511,-0.059
1512,-0.176
1513,-0.171
1514,-0.066
1515,0.042
1516,-0.015
1517,-0.09
1518,-0.066
1519,-0.032
1520,0.076
1521,0.027
1522,-0.073
1523,-0.02
1524,0.049
1525,0.024
1526,-0.083
1527,-0.054
1528,0.061
1529,-0.002
1530,-0.071
1531,-0.071
1532,-0.044
1533,0.0
1534,-0.083
1535,-0.193
1536,-0.125
1537,0.071
1538,0.093
1539,0.125
1540,-0.012
1541,0.027
1542,0.156
1543,0.024
1544,-0.09
1545,-0.11
1546,0.078
1547,0.186
1548,-0.012
1549,-0.11
1550,0.032
1551,0.071
1552,-0.027
1553,-0.176
1554,-0.046
1555,0.007
1556,0.012
1557,-0.049
1558,-0.085
1559,0.088
1560,0.093
1561,-0.042
1562,-0.103
1563,0.029
1564,0.078
1565,0.068
1566,-0.007
1567,-0.012
1568,0.09
1569,0.1
1570,-0.01
1571,-0.156
1572,-0.044
1573,-0.044
1574,-0.095
1575,-0.127
1576,-0.085
1577,-0.059
1578,0.042
1579,0.029
1580,-0.098
1581,-0.083
1582,-0.015
1583,0.02
1584,0.0
1585,-0.032
1586,-0.042
1587,-0.01
1588,0.09
1589,-0.037
1590,-0.1
1591,0.222
1592,0.144
1593,-0.159
1594,-0.337
1595,-0.127
1596,0.059
1597,-0.017
1598,-0.146
1599,-0.178
1600,0.12
1601,0.244
1602,0.154
1603,-0.044
1604,-0.078
1605,0.066
1606,0.112
1607,-0.132
1608,-0.173
1609,0.134
1610,0.229
1611,-0.051
1612,-0.21
1613,-0.02
1614,0.129
1615,0.103
1616,-0.146
1617,-0.173
1618,0.015
1619,0.083
1620,0.071
1621,-0.083
1622,-0.154
1623,0.066
1624,0.254
1625,0.073
1626,-0.183
1627,-0.146
1628,0.095
1629,0.381
1630,0.247
1631,-0.193
1632,-0.183
1633,-0.005
1634,0.098
1635,-0.178
1636,-0.247
1637,-0.022
1638,0.034
1639,0.037
1640,-0.127
1641,-0.088
1642,0.105
1643,0.149
1644,-0.046
1645,-0.068
1646,-0.029
1647,0.081
1648,0.032
1649,-0.056
1650,0.046
1651,0.1
1652,0.105
1653,-0.049
1654,-0.09
1655,-0.059
1656,-0.037
1657,-0.051
1658,-0.002
1659,-0.066
1660,-0.103
1661,0.049
1662,0.09
1663,-0.059
1664,-0.015
1665,0.112
1666,0.1
1667,0.005
1668,-0.037
1669,0.066
1670,0.085
1671,-0.054
1672,-0.127
1673,-0.054
1674,0.044
1675,-0.017
1676,-0.076
1677,-0.085
1678,-0.137
1679,-0.056
1680,0.122
1681,-0.002
1682,-0.029
1683,0.039
1684,0.071
1685,-0.034
1686,-0.056
1687,-0.017
1688,0.049
1689,-0.051
1690,-0.083
1691,-0.095
1692,-0.02
1693,0.103
1694,0.049
1695,-0.12
1696,-0.159
1697,-0.015
1698,0.115
1699,0.071
1700,-0.071
1701,-0.076
1702,0.027
1703,0.156
1704,0.125
1705,0.054
1706,0.105
1707,0.161
1708,-0.051
1709,-0.212
1710,-0.061
1711,0.134
1712,0.076
1713,-0.071
1714,-0.044
1715,0.024
1716,0.203
1717,-0.029
1718,-0.095
1719,-0.059
1720,-0.139
1721,-0.112
1722,-0.137
1723,0.056
1724,0.09
1725,0.017
1726,-0.066
1727,0.076
1728,0.161
1729,-0.002
1730,-0.11
1731,-0.037
1732,-0.02
1733,-0.112
1734,-0.078
1735,-0.049
1736,0.01
1737,-0.01
1738,-0.037
1739,-0.085
1740,0.0
1741,0.027
1742,-0.076
1743,-0.01
1744,0.132
1745,0.168
1746,0.071
1747,0.027
1748,0.054
1749,0.068
1750,-0.02
1751,0.007
1752,-0.02
1753,-0.059
1754,-0.063
1755,-0.012
1756,0.068
1757,0.068
1758,0.007
1759,-0.02
1760,0.034
1761,-0.063
1762,-0.083
1763,0.098
1764,0.144
1765,-0.012
1766,-0.095
1767,0.007
1768,0.051
1769,0.024
1770,-0.02
1771,-0.015
1772,-0.024
1773,-0.073
1774,-0.125
1775,-0.11
1776,0.022
1777,0.12
1778,0.0
1779,-0.103
1780,-0.022
1781,0.02
1782,0.032
1783,-0.017
1784,-0.088
1785,0.022
1786,0.049
1787,0.134
1788,0.161
1789,0.051
1790,-0.088
1791,0.0
1792,0.112
1793,0.151
1794,0.09
1795,-0.156
1796,-0.212
1797,-0.037
1798,0.195
1799,0.063
1800,-0.142
1801,-0.093
1802,0.007
