,-0.010
0,0.103
1,0.125
2,-0.005
3,-0.088
4,0.029
5,0.127
6,0.049
7,-0.154
8,-0.161
9,-0.037
10,0.059
11,-0.02
12,-0.1
13,0.0
14,0.056
15,0.078
16,0.029
17,0.044
18,0.017
19,0.0
20,0.027
21,-0.078
22,0.042
23,0.017
24,0.022
25,-0.034
26,-0.071
27,-0.076
28,-0.039
29,-0.015
30,0.02
31,-0.002
32,-0.09
33,-0.027
34,-0.017
35,-0.017
36,0.054
37,0.061
38,-0.017
39,-0.078
40,-0.042
41,0.125
42,0.125
43,-0.046
44,-0.125
45,0.029
46,0.11
47,-0.002
48,-0.039
49,-0.186
50,-0.112
51,0.034
52,-0.063
53,-0.088
54,0.024
55,0.042
56,0.061
57,0.068
58,0.027
59,-0.005
60,0.117
61,0.054
62,-0.032
63,-0.005
64,0.017
65,0.02
66,-0.032
67,-0.056
68,-0.042
69,-0.061
70,-0.061
71,-0.034
72,-0.068
73,-0.122
74,-0.071
75,-0.012
76,0.029
77,0.024
78,0.122
79,0.071
80,0.054
81,-0.01
82,-0.093
83,-0.032
84,0.095
85,-0.027
86,-0.161
87,-0.002
88,0.034
89,-0.076
90,-0.139
91,-0.081
92,-0.002
93,-0.012
94,0.081
95,0.078
96,0.098
97,0.059
98,-0.037
99,0.029
100,0.134
101,0.127
102,0.027
103,0.037
104,0.103
105,0.007
106,0.015
107,0.063
108,0.015
109,-0.117
110,-0.078
111,-0.012
112,-0.037
113,-0.044
114,-0.027
115,-0.056
116,-0.015
117,0.022
118,-0.015
119,0.044
120,0.095
121,0.144
122,0.168
123,0.264
124,0.027
125,-0.066
126,-0.007
127,-0.095
128,-0.144
129,-0.044
130,0.012
131,-0.142
132,-0.2
133,-0.027
134,0.039
135,-0.09
136,-0.137
137,-0.066
138,0.0
139,0.02
140,0.012
141,0.042
142,0.1
143,0.085
144,0.044
145,0.093
146,0.078
147,-0.042
148,-0.063
149,-0.088
150,-0.02
151,0.037
152,-0.066
153,-0.127
154,-0.105
155,0.015
156,-0.02
157,-0.061
158,-0.022
159,-0.012
160,0.042
161,0.044
162,0.044
163,0.059
164,0.046
165,0.015
166,0.046
167,0.046
168,0.015
169,-0.056
170,-0.081
171,-0.083
172,-0.103
173,-0.054
174,-0.051
175,-0.056
176,-0.037
177,-0.063
178,-0.061
179,0.024
180,0.012
181,0.061
182,0.178
183,0.154
184,0.115
185,0.024
186,0.024
187,0.115
188,0.027
189,-0.032
190,-0.076
191,-0.02
192,-0.09
193,-0.188
194,-0.112
195,-0.034
196,-0.034
197,-0.054
198,-0.11
199,-0.117
200,0.005
201,0.095
202,0.029
203,0.007
204,0.015
205,0.044
206,0.083
207,0.022
208,-0.085
209,-0.027
210,0.198
