,0.039
0,-0.005
1,0.01
2,-0.046
3,0.068
4,0.156
5,0.01
6,-0.115
7,-0.056
8,0.022
9,0.054
10,-0.007
11,-0.042
12,-0.081
13,-0.024
14,0.029
15,-0.049
16,-0.081
17,-0.071
18,-0.017
19,-0.044
20,-0.051
21,-0.066
22,0.024
23,0.056
24,0.027
25,0.127
26,0.154
27,0.112
28,-0.09
29,-0.1
30,-0.225
31,-0.198
32,0.137
33,0.161
34,-0.151
35,-0.229
36,-0.12
37,0.051
38,0.127
39,0.085
40,-0.168
41,-0.208
42,0.022
43,0.212
44,0.081
45,-0.076
46,0.024
47,0.125
48,0.137
49,0.01
50,-0.071
51,-0.229
52,-0.005
53,0.276
54,0.112
55,-0.132
56,-0.137
57,0.083
58,0.139
59,0.127
60,0.066
61,0.017
62,0.0
63,0.205
64,0.146
65,0.044
66,-0.01
67,0.078
68,-0.029
69,-0.073
70,-0.049
71,-0.12
72,-0.071
73,0.088
74,0.129
75,-0.122
76,-0.093
77,-0.098
78,-0.01
79,0.176
80,-0.005
81,-0.166
82,-0.034
83,0.117
84,0.107
85,-0.076
86,0.049
87,0.112
88,0.12
89,0.061
90,-0.037
91,0.034
92,0.112
93,0.059
94,-0.059
95,-0.051
96,0.042
97,0.029
98,-0.015
99,-0.01
100,0.029
101,0.0
102,0.029
103,0.044
104,0.139
105,0.02
106,0.066
107,0.105
108,0.034
109,0.054
110,-0.005
111,-0.022
112,0.039
113,0.093
114,0.027
115,-0.044
116,-0.107
117,-0.093
118,0.0
119,-0.017
120,-0.024
121,0.0
122,0.002
123,-0.034
124,0.037
125,0.078
126,0.02
127,0.0
128,0.012
129,-0.027
130,0.132
131,0.073
132,0.034
133,0.01
134,-0.078
135,-0.024
136,0.061
137,0.037
138,-0.039
139,-0.112
140,-0.066
141,0.027
142,-0.012
143,-0.044
144,-0.049
145,0.032
146,0.037
147,0.117
148,0.09
149,0.01
150,-0.005
151,0.027
152,-0.007
153,0.02
154,0.042
155,-0.042
156,-0.103
157,-0.093
158,0.042
159,0.063
160,-0.063
161,-0.166
162,-0.061
163,0.129
164,0.107
165,0.012
166,0.103
167,0.068
168,0.039
169,0.039
170,0.044
171,0.129
172,0.09
173,-0.083
174,-0.032
175,0.107
176,-0.09
177,-0.107
178,-0.01
179,0.088
180,-0.076
181,-0.085
182,-0.051
183,-0.02
184,0.042
185,0.056
186,0.002
187,-0.007
188,0.112
189,0.132
190,0.02
191,-0.078
192,0.007
193,0.037
194,0.044
195,0.105
196,0.029
197,-0.098
198,-0.042
199,-0.022
200,-0.085
201,0.007
202,-0.039
203,0.032
204,-0.083
205,-0.024
206,0.117
207,0.129
208,0.02
209,-0.073
210,-0.151
211,0.088
212,0.156
213,0.193
214,-0.007
215,-0.139
216,-0.029
217,0.032
218,0.061
219,-0.071
220,-0.029
221,-0.015
222,-0.034
223,-0.034
224,0.09
225,-0.012
226,-0.078
227,0.02
228,0.037
229,-0.059
230,-0.095
231,-0.015
232,0.059
233,-0.007
234,-0.066
235,-0.095
236,-0.042
237,0.0
238,-0.107
239,-0.225
240,-0.137
241,-0.059
242,0.0
243,-0.066
244,-0.051
245,-0.027
246,-0.017
247,-0.002
248,-0.051
249,-0.005
250,0.061
251,0.061
252,0.02
253,0.002
254,-0.005
255,0.046
256,0.037
257,0.015
258,-0.034
259,-0.042
260,-0.095
261,-0.088
262,-0.024
263,-0.117
264,-0.115
265,-0.073
266,0.017
267,-0.029
