,-0.105
0,0.0
1,0.076
2,0.166
3,0.042
4,-0.132
5,-0.071
6,0.132
7,0.002
8,0.066
9,0.2
10,0.193
11,-0.21
12,-0.103
13,0.271
14,0.193
15,-0.039
16,-0.188
17,-0.125
18,0.11
19,0.132
20,-0.029
21,-0.129
22,-0.02
23,-0.005
24,-0.127
25,-0.032
26,0.078
27,0.005
28,-0.203
29,-0.159
30,0.056
31,0.229
32,0.049
33,-0.195
34,-0.09
35,0.127
36,0.117
37,-0.066
38,-0.081
39,-0.002
40,0.117
41,0.002
42,-0.168
43,-0.125
44,0.042
45,0.142
46,0.054
47,0.007
48,-0.015
49,0.11
50,0.137
51,0.034
52,-0.022
53,-0.02
54,0.049
55,0.059
56,-0.029
57,-0.051
58,-0.024
59,-0.095
60,-0.112
61,-0.061
62,0.015
63,0.027
64,-0.042
65,-0.078
66,-0.042
67,0.015
68,0.068
69,-0.042
70,-0.059
71,0.005
72,-0.01
73,0.049
74,0.037
75,0.034
76,0.0
77,-0.173
78,-0.081
79,0.02
80,0.042
81,-0.078
82,-0.156
83,-0.051
84,-0.066
85,-0.015
86,-0.093
87,0.01
88,-0.022
89,-0.01
90,0.01
91,0.061
92,0.081
93,0.061
94,-0.125
95,-0.171
96,0.166
97,0.181
98,0.012
99,-0.144
100,0.081
101,0.173
102,0.088
103,-0.056
104,-0.049
105,0.007
106,-0.005
107,0.056
108,0.056
109,0.229
110,0.129
111,0.005
112,0.017
113,0.044
114,0.117
115,0.017
116,-0.166
117,-0.061
118,0.022
119,0.029
120,0.051
121,0.078
122,-0.032
123,-0.276
124,-0.208
125,0.061
126,0.078
127,-0.088
128,-0.12
129,-0.068
130,0.034
131,0.085
132,0.024
133,-0.01
134,-0.056
135,-0.088
136,-0.095
137,0.11
138,0.029
139,-0.142
140,-0.173
141,-0.061
142,0.037
143,-0.061
144,-0.122
145,-0.032
146,0.107
147,0.049
148,-0.093
149,-0.068
150,0.042
151,0.032
152,0.037
153,-0.051
154,-0.159
155,0.024
156,0.034
157,0.088
158,0.01
159,-0.115
160,-0.132
161,-0.115
162,-0.071
163,-0.112
164,-0.178
165,-0.056
166,0.081
167,0.088
168,-0.166
169,-0.146
170,0.037
171,0.144
172,0.078
173,0.037
174,0.146
175,0.056
176,-0.051
177,0.044
178,0.071
179,-0.134
180,-0.237
181,-0.098
182,0.139
183,0.007
184,-0.181
185,-0.129
186,0.085
187,0.127
188,0.012
189,-0.007
190,0.076
191,0.242
192,-0.044
193,-0.2
194,0.049
195,0.237
196,0.198
197,-0.029
198,0.0
199,0.134
200,0.061
201,-0.027
202,-0.093
203,-0.051
204,0.044
205,0.088
206,-0.112
207,-0.029
