,0.007
0,-0.049
1,-0.037
2,0.039
3,0.083
4,0.02
5,0.076
6,0.164
7,-0.046
8,-0.022
9,-0.029
10,0.081
11,0.1
12,-0.054
13,0.017
14,0.049
15,-0.085
16,-0.01
17,-0.068
18,-0.034
19,-0.037
20,-0.11
21,0.002
22,-0.095
23,-0.066
24,-0.051
25,-0.066
26,0.002
27,-0.098
28,-0.007
29,0.022
30,-0.071
31,-0.063
32,-0.093
33,-0.063
34,-0.042
35,-0.107
36,-0.01
37,-0.056
38,-0.134
39,-0.137
40,-0.156
41,-0.188
42,-0.088
43,0.01
44,-0.017
45,-0.112
46,-0.137
47,0.01
48,-0.029
49,-0.049
50,-0.024
51,-0.002
52,-0.039
53,-0.049
54,0.034
55,0.01
56,-0.078
57,-0.056
58,-0.098
59,-0.046
60,-0.049
61,-0.037
62,-0.022
63,-0.078
64,0.059
65,-0.066
66,0.002
67,0.002
68,0.007
69,0.015
70,-0.012
71,0.063
72,0.046
73,0.063
74,-0.022
75,0.039
76,0.056
77,0.017
78,0.046
79,0.007
80,-0.007
81,-0.056
82,-0.083
83,-0.127
84,-0.01
85,0.042
86,0.007
87,-0.029
88,0.02
89,0.022
90,0.083
91,0.046
92,0.022
93,0.044
94,0.054
95,0.051
96,0.024
97,-0.034
98,0.09
99,0.166
100,0.024
101,-0.034
102,0.046
103,-0.024
104,-0.11
105,-0.093
106,-0.085
107,-0.02
108,-0.171
109,-0.134
110,0.039
111,-0.039
112,-0.056
113,-0.051
114,0.09
115,-0.027
116,-0.095
117,-0.054
118,-0.042
119,0.027
120,-0.02
121,0.061
122,-0.027
123,-0.046
124,-0.02
125,-0.073
126,0.002
127,-0.034
128,0.056
129,-0.056
130,-0.017
131,0.02
132,0.022
133,0.054
134,0.046
135,-0.032
136,0.029
137,0.015
138,-0.042
139,0.044
140,-0.002
141,-0.061
142,-0.046
143,-0.203
144,-0.046
145,-0.063
146,-0.117
147,-0.044
148,0.095
149,0.037
150,-0.002
151,-0.046
152,0.051
153,0.09
154,-0.049
155,0.049
156,0.073
157,0.022
158,-0.044
159,-0.012
160,0.129
161,0.103
162,0.034
163,0.002
164,-0.032
165,-0.015
166,0.056
167,0.002
168,-0.044
169,-0.063
170,0.142
171,0.059
172,-0.137
173,0.088
174,-0.037
