,-0.063
0,-0.1
1,-0.034
2,-0.063
3,-0.122
4,0.017
5,-0.034
6,0.022
7,0.012
8,0.005
9,-0.061
10,0.005
11,0.037
12,0.2
13,0.049
14,0.005
15,0.027
16,0.056
17,0.181
18,0.09
19,-0.002
20,-0.012
21,0.083
22,-0.029
23,-0.129
24,-0.022
25,0.051
26,-0.034
27,-0.022
28,-0.083
29,-0.178
30,0.017
31,0.012
32,-0.081
33,0.098
34,-0.076
35,0.144
36,0.088
37,-0.042
38,0.044
39,0.015
40,0.032
41,-0.188
42,-0.22
43,-0.049
44,0.042
45,-0.024
46,-0.002
47,-0.11
48,-0.054
49,-0.051
50,0.044
51,-0.022
52,0.032
53,0.173
54,0.01
55,-0.017
56,-0.076
57,0.005
58,0.015
59,0.024
60,-0.039
61,-0.076
62,-0.115
63,0.015
64,-0.017
65,-0.049
66,-0.09
67,-0.125
68,-0.049
69,-0.088
70,-0.01
71,-0.022
72,-0.156
73,0.042
74,0.051
75,-0.139
76,-0.22
77,0.083
78,0.027
79,0.0
80,-0.032
81,-0.034
82,0.037
83,-0.083
84,0.027
85,-0.037
86,-0.015
87,0.095
88,-0.037
89,-0.068
90,0.046
91,0.068
92,0.056
93,-0.066
94,0.105
95,0.049
96,0.017
97,0.103
98,0.037
99,-0.095
100,-0.032
101,0.088
102,0.027
103,-0.107
104,-0.002
105,0.083
106,0.093
107,-0.071
108,0.015
109,0.076
110,0.154
111,0.085
112,-0.056
113,0.125
114,0.017
115,0.078
116,-0.049
117,0.051
118,0.007
119,0.093
120,-0.039
121,0.015
122,0.027
123,-0.037
124,-0.156
125,-0.122
126,-0.024
127,0.164
128,0.054
129,-0.073
130,-0.042
131,0.129
132,-0.037
133,-0.093
134,0.015
135,-0.002
136,0.027
137,0.032
138,-0.022
139,-0.015
140,-0.022
141,0.01
142,0.0
143,-0.173
144,-0.242
145,-0.093
146,-0.039
147,-0.203
148,-0.046
149,-0.071
150,-0.125
151,-0.11
152,0.068
153,0.024
154,0.022
155,-0.012
156,0.039
157,0.051
158,0.105
159,0.122
160,0.007
161,0.078
162,-0.178
163,-0.012
164,0.066
165,-0.076
166,0.166
167,0.02
168,-0.164
169,-0.19
170,0.068
171,0.076
172,-0.073
173,-0.061
174,-0.068
175,-0.034
176,0.115
177,0.098
178,0.015
179,0.171
180,0.007
181,0.093
182,0.051
183,0.039
184,0.039
185,0.007
186,0.061
187,-0.105
188,-0.107
189,-0.029
190,-0.103
191,-0.054
192,0.027
193,0.039
194,-0.022
195,0.017
196,-0.002
197,0.034
198,0.049
199,0.068
200,0.078
201,0.107
202,-0.103
203,0.164
204,0.085
205,0.061
206,0.078
207,0.034
208,-0.085
209,-0.142
210,0.002
211,0.032
212,-0.093
213,-0.015
214,-0.085
215,0.027
216,0.039
217,0.039
218,0.125
219,0.115
220,-0.024
221,0.032
222,-0.049
223,0.046
224,0.144
225,-0.022
226,-0.024
227,0.037
228,0.0
229,0.083
230,-0.032
231,-0.078
232,0.007
233,0.017
234,-0.051
235,0.012
236,-0.005
237,0.032
238,0.061
239,0.029
240,0.039
241,-0.032
242,-0.042
243,-0.049
244,0.024
245,0.032
246,0.017
247,0.037
248,-0.039
249,-0.181
250,-0.037
251,-0.015
252,0.081
253,0.046
254,-0.1
255,0.056
256,0.129
257,0.112
258,-0.024
259,0.068
260,0.029
261,-0.09
262,-0.122
263,-0.005
264,0.059
265,-0.034
266,-0.105
267,-0.073
268,0.066
269,-0.132
270,0.034
271,0.042
272,0.071
273,-0.029
274,0.027
275,0.129
276,0.015
277,0.039
278,0.068
279,0.088
280,0.083
