,0.005
0,-0.081
1,0.066
2,-0.027
3,0.0
4,0.002
5,-0.044
6,0.054
7,0.178
8,0.054
9,0.139
10,-0.056
11,-0.005
12,0.027
13,-0.015
14,0.081
15,-0.002
16,-0.127
17,0.056
18,0.059
19,0.015
20,0.032
21,-0.005
22,-0.039
23,0.066
24,-0.029
25,-0.117
26,-0.125
27,-0.046
28,-0.005
29,-0.051
30,-0.117
31,0.061
32,0.039
33,-0.144
34,-0.225
35,-0.103
36,0.022
37,0.071
38,0.024
39,-0.085
40,0.037
41,0.012
42,-0.054
43,0.037
44,0.049
45,-0.007
46,-0.017
47,-0.088
48,-0.012
49,0.0
50,0.088
51,-0.093
52,-0.137
53,-0.098
54,-0.005
55,-0.039
56,0.01
57,0.037
58,0.02
59,0.042
60,-0.039
61,0.005
62,0.017
63,0.024
64,-0.007
65,-0.103
66,-0.024
67,0.044
68,0.005
69,-0.022
70,-0.056
71,-0.032
72,-0.059
73,-0.098
74,-0.105
75,0.1
76,0.103
77,0.039
78,-0.017
79,-0.042
80,0.066
81,0.039
82,0.125
83,0.122
84,0.093
85,0.029
86,-0.034
87,-0.085
88,0.083
89,0.051
90,0.032
91,0.02
92,-0.002
93,-0.022
94,0.01
95,-0.032
96,0.056
97,0.012
98,-0.012
99,-0.005
100,0.0
101,-0.046
102,0.029
103,-0.007
104,-0.037
105,-0.063
106,-0.012
107,0.015
108,-0.032
109,-0.012
110,-0.044
111,-0.095
112,-0.046
113,0.068
114,0.044
115,0.012
116,0.005
117,-0.112
118,-0.127
119,-0.024
120,-0.024
121,0.034
122,0.063
123,0.029
124,-0.085
125,-0.083
126,-0.022
127,-0.015
128,-0.037
129,-0.059
130,-0.076
131,-0.054
132,-0.027
133,-0.095
134,-0.068
135,-0.125
136,-0.01
137,-0.007
138,-0.046
139,-0.056
140,-0.11
141,-0.088
142,0.063
143,0.002
144,-0.056
145,-0.081
146,0.01
147,0.007
148,0.056
149,0.034
150,-0.042
151,-0.061
152,-0.051
153,-0.068
154,-0.049
155,-0.066
156,-0.015
157,0.027
158,-0.078
159,-0.083
160,0.044
161,0.112
162,0.068
163,0.042
164,-0.005
165,-0.01
166,0.015
167,0.078
168,-0.012
169,0.09
170,0.029
171,0.01
172,0.017
173,-0.051
174,-0.039
175,0.02
176,0.034
177,-0.149
178,-0.024
179,0.037
180,0.039
181,0.024
182,0.132
183,0.12
184,0.029
185,0.034
186,0.093
