,-0.005
0,0.051
1,-0.054
2,-0.105
3,-0.012
4,0.017
5,-0.051
6,-0.042
7,-0.063
8,-0.063
9,0.054
10,0.022
11,0.005
12,0.02
13,-0.051
14,0.012
15,-0.029
16,-0.103
17,0.024
18,-0.049
19,-0.066
20,-0.012
21,-0.042
22,-0.11
23,-0.027
24,-0.012
25,0.039
26,-0.02
27,0.022
28,0.054
29,0.049
30,-0.032
31,0.012
32,0.107
33,0.193
34,0.044
35,0.02
36,-0.073
37,-0.005
38,-0.007
39,-0.044
40,0.12
41,0.181
42,0.01
43,-0.01
44,-0.115
45,-0.02
46,0.076
47,0.122
48,0.063
49,0.059
50,0.037
51,0.129
52,-0.042
53,-0.095
54,-0.007
55,-0.061
56,-0.034
57,0.0
58,-0.098
59,-0.078
60,0.005
61,-0.032
62,0.056
63,0.044
64,-0.046
65,-0.017
66,-0.073
67,0.049
68,0.078
69,-0.022
70,-0.012
71,0.0
72,0.042
73,0.051
74,0.059
75,-0.054
76,-0.022
77,-0.012
78,-0.063
79,-0.012
80,-0.105
81,-0.037
82,-0.027
83,-0.063
84,-0.02
85,-0.049
86,0.042
87,-0.007
88,0.029
89,0.024
90,-0.037
91,0.034
92,0.029
93,-0.056
94,0.012
95,-0.037
96,0.049
97,0.034
98,-0.073
99,0.051
100,0.012
101,-0.027
102,-0.046
103,-0.037
104,0.024
105,-0.022
106,0.039
107,0.027
108,0.066
109,0.054
110,0.042
111,0.088
112,0.088
113,0.049
114,0.107
115,0.012
116,-0.015
117,-0.034
118,0.049
119,0.012
120,-0.007
121,0.0
122,-0.042
123,0.037
124,-0.034
125,-0.076
126,-0.046
127,0.117
128,0.054
129,-0.034
130,0.037
131,0.107
132,-0.002
133,-0.005
134,0.015
135,-0.017
136,0.168
137,0.042
138,-0.127
139,-0.09
140,-0.051
141,-0.12
142,-0.139
143,-0.12
144,-0.071
145,0.037
146,-0.032
147,-0.044
148,-0.059
149,0.066
150,0.005
151,-0.01
152,-0.015
153,0.1
154,0.032
155,0.039
156,-0.02
157,-0.051
158,-0.01
159,-0.037
160,-0.071
161,-0.012
162,-0.054
163,-0.068
164,-0.068
165,-0.01
166,-0.063
167,-0.059
168,-0.095
169,-0.042
170,0.015
171,0.066
172,0.107
173,0.02
174,0.012
175,0.071
176,-0.032
177,-0.054
178,0.037
179,-0.1
180,-0.01
181,-0.078
182,-0.09
183,-0.054
184,-0.166
185,-0.122
186,0.007
187,-0.159
188,0.068
189,-0.103
190,-0.046
191,-0.012
192,-0.054
193,0.095
194,0.149
195,0.056
196,0.002
197,0.037
198,0.144
199,0.117
200,-0.081
201,0.078
202,-0.115
203,-0.093
204,-0.042
205,0.015
206,-0.103
207,-0.034
208,0.037
209,0.005
210,0.027
211,0.02
212,-0.002
213,0.0
214,0.049
215,0.071
216,-0.107
217,-0.007
218,0.029
219,-0.139
220,-0.068
221,-0.149
222,-0.076
223,-0.015
224,-0.098
225,-0.017
226,-0.066
227,-0.049
228,0.039
229,-0.076
230,-0.005
231,-0.005
232,0.042
233,0.078
234,0.105
235,-0.02
236,0.056
237,-0.005
238,-0.01
239,-0.005
240,-0.122
241,-0.005
242,0.073
243,-0.029
244,-0.085
