,0.044
0,0.176
1,-0.164
2,0.19
3,0.188
4,0.039
5,0.046
6,-0.029
7,-0.042
8,-0.034
9,-0.176
10,0.151
11,0.078
12,-0.034
13,0.044
14,0.015
15,0.061
16,-0.02
17,-0.286
18,-0.273
19,0.046
20,0.229
21,-0.01
22,-0.186
23,-0.156
24,0.01
25,-0.049
26,0.115
27,-0.078
28,-0.105
29,0.039
30,-0.049
31,0.095
32,-0.005
33,0.034
34,0.061
35,0.134
36,-0.137
37,-0.171
38,0.12
39,0.481
40,0.115
41,-0.083
42,0.332
43,0.134
44,-0.022
45,-0.129
46,-0.049
47,0.039
48,-0.088
49,-0.496
50,-0.339
51,0.198
52,-0.068
53,-0.425
54,-0.52
55,-0.039
56,0.337
57,0.078
58,-0.066
59,-0.071
60,0.227
61,0.12
62,0.139
63,0.171
64,0.322
65,0.225
66,0.088
67,-0.142
68,-0.068
69,0.176
70,-0.034
71,0.01
72,-0.063
73,-0.005
74,-0.054
75,-0.3
76,-0.264
77,0.049
78,0.115
79,-0.12
80,-0.208
81,0.012
82,0.164
83,-0.081
84,-0.073
85,-0.054
86,0.071
87,0.115
88,-0.095
89,0.171
90,0.146
91,-0.078
92,0.093
93,0.044
94,-0.122
95,-0.09
96,-0.093
97,-0.044
98,0.012
99,-0.159
100,0.015
101,0.061
102,-0.137
103,-0.081
104,-0.032
105,0.071
106,0.083
107,0.061
108,0.164
109,-0.1
110,-0.137
111,0.032
112,-0.137
113,-0.039
114,-0.046
115,-0.159
116,-0.051
117,-0.073
118,-0.061
119,0.066
120,0.044
121,0.129
122,-0.015
123,-0.225
124,0.142
125,0.149
126,0.046
127,-0.046
128,0.032
129,0.242
130,-0.054
131,-0.1
132,-0.032
133,-0.105
134,-0.149
135,-0.481
136,-0.232
137,0.183
138,0.244
139,-0.264
140,-0.476
141,-0.156
142,0.281
143,0.176
144,-0.117
145,-0.308
146,0.093
147,0.298
148,0.0
149,0.051
150,0.205
151,0.168
152,0.024
153,-0.056
154,0.149
155,0.178
156,-0.117
157,-0.049
158,-0.022
159,-0.037
160,-0.098
161,-0.098
