,0.063
0,0.017
1,-0.046
2,-0.093
3,-0.093
4,-0.029
5,-0.063
6,-0.066
7,0.034
8,-0.024
9,-0.056
10,0.132
11,0.222
12,-0.159
13,-0.112
14,0.02
15,0.056
16,0.046
17,-0.073
18,0.11
19,0.134
20,0.007
21,-0.054
22,0.029
23,0.088
24,0.039
25,0.066
26,-0.017
27,0.049
28,0.073
29,0.066
30,0.061
31,0.095
32,0.029
33,0.125
34,0.12
35,-0.037
36,0.017
37,0.095
38,0.127
39,0.117
40,0.071
41,0.071
42,-0.037
43,0.032
44,0.051
45,0.039
46,-0.054
47,-0.068
48,-0.071
49,-0.068
50,-0.02
51,0.002
52,0.015
53,0.032
54,-0.039
55,0.09
56,0.12
57,0.1
58,0.046
59,0.115
60,0.115
61,0.071
62,0.022
63,0.11
64,0.046
65,-0.063
66,-0.051
67,0.017
68,0.01
69,-0.032
70,0.015
71,-0.022
72,-0.081
73,-0.132
74,-0.017
75,-0.002
76,-0.1
77,-0.095
78,-0.098
79,-0.1
80,-0.095
81,-0.098
82,-0.022
83,-0.066
84,-0.044
85,-0.088
86,-0.073
87,-0.159
88,-0.232
89,-0.212
90,-0.017
91,-0.078
92,-0.112
93,-0.171
94,-0.1
95,0.02
96,-0.068
97,0.081
98,-0.027
99,0.032
100,0.129
101,0.068
102,-0.015
103,0.073
104,0.088
105,0.115
106,-0.034
107,-0.088
108,-0.007
109,0.002
110,-0.037
111,-0.09
112,-0.115
113,0.027
114,-0.007
115,-0.007
116,0.032
117,-0.054
118,0.088
119,0.068
120,0.037
121,0.005
122,0.095
123,0.088
124,0.051
125,0.056
126,0.007
127,-0.02
128,-0.022
129,0.059
130,-0.012
131,0.063
132,-0.007
133,-0.002
134,0.103
135,0.029
136,0.042
137,0.0
138,0.11
139,0.188
140,0.042
141,-0.044
142,0.071
143,0.1
144,0.029
145,0.046
146,0.071
147,-0.039
148,-0.049
149,-0.051
150,-0.071
151,-0.085
152,-0.085
153,-0.037
154,-0.012
155,-0.11
156,-0.071
157,-0.044
158,-0.042
159,-0.144
160,-0.063
161,0.042
162,-0.112
163,-0.107
164,0.005
165,-0.085
166,-0.032
167,-0.034
168,-0.034
169,0.051
170,-0.193
171,-0.032
172,-0.061
173,-0.098
174,0.027
175,-0.081
176,-0.098
177,-0.073
178,-0.068
179,-0.054
180,-0.068
181,-0.034
182,-0.034
183,-0.029
184,0.027
185,-0.002
186,-0.034
187,0.068
188,0.015
189,-0.049
190,0.007
191,-0.056
192,-0.059
193,0.029
194,-0.078
195,-0.039
196,0.024
197,0.063
198,0.01
199,-0.046
200,0.066
201,-0.012
202,0.002
203,-0.032
204,0.042
205,0.027
206,-0.034
207,0.093
208,-0.054
209,-0.066
210,0.01
211,0.046
212,-0.042
213,0.039
214,0.032
215,0.054
216,0.105
217,0.1
218,0.117
219,0.046
220,0.044
221,0.2
222,0.159
223,0.056
224,0.181
225,0.2
226,-0.005
227,-0.01
228,0.083
229,0.022
230,0.0
231,-0.034
232,-0.085
233,0.061
234,0.122
235,-0.051
236,-0.112
237,-0.024
238,0.049
239,0.032
240,0.051
241,0.117
242,0.049
243,-0.017
244,0.051
245,0.005
246,-0.022
247,-0.059
248,-0.01
249,-0.01
250,-0.085
251,-0.046
252,-0.078
253,-0.056
254,-0.029
255,-0.134
256,-0.151
257,-0.117
258,-0.159
259,-0.068
260,-0.017
261,-0.054
262,-0.063
263,-0.005
264,0.024
265,0.02
266,0.015
267,0.037
268,0.037
269,0.068
270,0.054
271,-0.039
272,-0.105
273,-0.103
274,-0.076
275,-0.044
276,-0.022
277,-0.073
278,-0.098
279,-0.061
280,0.012
281,-0.051
282,0.056
283,0.132
284,0.11
285,0.044
286,0.034
287,0.127
288,0.125
289,0.042
290,0.061
291,0.034
292,-0.012
293,0.059
294,0.022
295,0.071
296,0.049
297,0.034
298,0.12
299,0.044
300,-0.002
301,0.068
302,0.073
303,0.127
304,0.073
305,0.078
306,-0.015
307,-0.054
308,0.032
309,0.076
310,-0.005
311,-0.017
312,0.063
313,-0.039
314,-0.034
315,0.122
316,0.034
317,0.007
318,0.037
319,0.037
320,-0.042
321,-0.017
322,0.103
323,0.081
324,0.071
325,0.071
326,0.09
327,0.125
328,0.115
329,0.044
330,-0.027
331,-0.005
332,-0.005
333,-0.046
334,0.005
335,-0.034
336,-0.039
337,-0.088
338,-0.051
339,-0.022
340,0.01
341,0.005
342,-0.01
343,0.093
344,0.061
345,-0.032
346,0.029
347,-0.042
348,-0.015
349,-0.017
350,0.022
351,-0.071
352,-0.127
353,-0.042
354,-0.027
355,-0.129
356,-0.112
357,-0.056
358,-0.012
359,-0.071
360,-0.049
361,-0.056
362,0.01
363,0.024
364,-0.112
365,-0.068
366,0.061
367,-0.01
368,-0.046
369,-0.071
370,-0.134
371,-0.146
372,-0.046
373,0.012
374,-0.105
375,-0.027
376,0.044
377,0.037
378,0.063
379,0.034
380,0.054
381,0.049
382,0.007
383,0.076
384,0.044
385,0.017
386,0.195
387,0.103
388,0.054
389,0.09
390,0.042
391,0.054
392,-0.071
393,-0.02
394,0.115
395,0.042
396,0.061
397,-0.005
398,-0.005
399,0.134
400,0.044
401,0.007
402,0.042
403,0.012
404,0.049
405,0.051
406,0.02
407,-0.022
408,0.039
409,-0.042
410,0.063
411,-0.083
412,-0.027
413,0.093
414,0.061
415,0.066
416,0.034
417,0.037
418,-0.029
419,-0.066
420,0.029
421,0.029
422,-0.007
423,-0.005
424,-0.093
425,-0.024
426,-0.093
427,-0.007
428,-0.024
429,-0.125
430,-0.059
431,-0.02
432,-0.044
433,-0.034
434,-0.049
435,-0.029
436,-0.066
437,-0.073
438,-0.063
439,-0.085
440,0.007
441,0.034
442,0.022
443,0.002
444,-0.056
445,-0.112
446,-0.012
447,0.017
448,-0.059
449,-0.029
450,-0.034
451,-0.032
452,-0.049
453,-0.037
454,0.034
455,-0.063
456,-0.034
457,-0.022
458,-0.022
459,0.02
460,0.032
461,-0.024
462,-0.037
463,0.105
464,0.11
465,0.005
466,-0.107
467,-0.022
468,-0.037
469,-0.029
470,-0.022
471,-0.142
472,-0.098
473,-0.027
474,-0.068
475,-0.071
476,-0.059
477,-0.107
478,-0.073
479,-0.105
480,-0.032
481,-0.11
482,0.012
483,0.022
484,-0.049
485,0.027
486,0.01
487,-0.083
488,0.081
489,-0.051
490,0.02
491,0.046
492,-0.073
493,0.059
494,-0.127
495,-0.1
496,-0.034
497,-0.09
498,-0.012
499,-0.054
500,0.078
501,0.054
502,-0.083
503,-0.042
504,0.0
505,0.017
506,0.01
507,-0.032
508,-0.01
509,-0.022
510,0.044
511,0.012
512,-0.044
513,-0.046
514,-0.054
515,-0.037
516,-0.022
517,0.012
518,0.051
519,0.02
520,-0.083
521,-0.037
522,0.007
523,-0.029
524,-0.076
525,0.078
526,-0.078
527,-0.061
528,0.051
529,0.051
530,-0.063
531,-0.1
532,-0.061
533,-0.09
534,-0.117
535,-0.122
536,0.007
537,-0.044
538,-0.066
539,0.046
540,0.024
541,0.017
542,0.027
543,0.059
544,0.122
545,0.037
546,-0.066
547,0.046
548,0.112
549,0.112
550,-0.002
551,0.022
552,-0.093
553,-0.049
554,-0.002
555,0.007
556,-0.02
557,0.068
558,-0.054
559,0.027
560,-0.046
561,-0.129
562,0.059
563,-0.007
564,-0.002
565,0.01
566,0.017
567,0.073
568,0.083
569,0.139
570,0.027
571,-0.032
572,0.015
573,0.059
574,-0.044
575,-0.02
576,0.049
577,-0.027
578,0.059
