,0.017
0,-0.139
1,-0.078
2,0.005
3,0.046
4,-0.002
5,-0.083
6,-0.083
7,-0.051
8,0.056
9,0.022
10,0.059
11,0.066
12,-0.059
13,0.061
14,-0.012
15,0.073
16,-0.049
17,-0.051
18,0.151
19,0.122
20,-0.005
21,-0.051
22,0.002
23,-0.078
24,-0.068
25,-0.024
26,-0.081
27,-0.037
28,0.063
29,0.161
30,-0.046
31,-0.044
32,0.034
33,0.046
34,-0.071
35,-0.132
36,0.139
37,0.159
38,0.039
39,-0.01
40,0.168
41,0.308
42,-0.183
43,-0.298
44,-0.049
45,0.193
46,0.081
47,-0.393
48,-0.483
49,-0.107
50,0.229
51,-0.044
52,-0.212
53,-0.093
54,0.073
55,0.127
56,-0.076
57,-0.063
58,0.137
59,0.103
60,-0.051
61,-0.059
62,0.042
63,0.007
64,-0.122
65,0.034
66,0.144
67,-0.037
68,-0.171
69,0.027
70,-0.054
71,0.115
72,-0.063
73,-0.171
74,-0.195
75,-0.171
76,0.088
77,-0.115
78,-0.188
79,-0.088
80,-0.271
81,-0.056
82,0.034
83,0.02
84,-0.022
85,-0.208
86,-0.066
87,0.078
88,0.076
89,0.088
90,0.139
91,0.161
92,-0.083
93,-0.09
94,0.027
95,0.061
96,0.002
97,-0.017
98,-0.085
99,-0.022
100,0.286
101,0.164
102,-0.022
103,-0.273
104,-0.178
105,0.139
106,-0.081
107,-0.012
108,0.044
109,-0.054
110,-0.005
111,0.005
112,-0.02
113,-0.088
114,-0.01
115,0.078
116,-0.017
117,0.02
118,0.139
119,-0.01
120,-0.144
121,-0.022
122,-0.078
123,-0.291
124,-0.085
125,0.139
126,0.303
127,0.171
128,-0.361
129,-0.242
130,0.203
131,0.09
132,-0.103
133,-0.308
134,-0.259
135,0.063
136,0.061
137,-0.181
138,-0.039
139,-0.061
140,-0.005
141,-0.042
142,-0.242
143,-0.103
144,0.117
145,0.249
146,-0.078
147,-0.063
148,-0.098
149,0.032
150,0.117
151,0.134
152,0.022
153,-0.027
154,-0.007
155,-0.117
156,-0.068
157,-0.103
158,-0.056
159,-0.137
160,-0.256
161,-0.088
162,0.017
163,0.078
164,-0.081
165,-0.234
166,-0.166
167,-0.137
168,0.042
169,-0.022
170,-0.063
171,-0.056
172,-0.061
173,0.09
174,-0.132
175,-0.173
176,0.042
177,0.039
178,-0.029
179,-0.076
180,-0.032
181,-0.037
182,0.0
183,-0.186
184,-0.073
185,0.132
186,-0.066
187,0.073
188,-0.088
189,-0.044
190,0.085
191,0.12
192,0.046
193,-0.027
194,0.105
195,0.061
196,0.032
197,0.005
198,-0.071
199,-0.054
200,0.034
201,-0.046
202,-0.022
203,0.098
204,-0.059
205,0.034
206,-0.203
207,-0.115
208,0.107
209,-0.1
210,-0.039
211,0.127
212,0.142
213,0.198
214,-0.3
215,-0.459
216,0.215
217,0.32
218,-0.225
219,-0.408
220,-0.242
221,0.01
222,0.1
223,-0.256
224,-0.366
225,0.056
226,-0.09
227,-0.081
228,0.029
229,0.061
230,0.117
231,0.139
232,0.068
233,0.093
234,0.12
235,0.029
236,-0.046
237,0.076
238,0.039
