,-0.134
0,-0.151
1,0.01
2,-0.042
3,0.103
4,0.027
5,-0.149
6,0.244
7,0.02
8,0.015
9,0.171
10,0.015
11,0.066
12,-0.095
13,-0.01
14,0.081
15,-0.095
16,0.051
17,0.071
18,-0.117
19,-0.066
20,0.034
21,0.122
22,0.01
23,0.017
24,0.063
25,-0.032
26,0.007
27,0.027
28,0.024
29,0.032
30,0.083
31,0.042
32,0.095
33,0.144
34,-0.042
35,0.022
36,-0.129
37,0.007
38,0.017
39,-0.049
40,-0.044
41,-0.125
42,-0.022
43,0.071
44,0.051
45,0.044
46,0.015
47,0.122
48,0.156
49,0.078
50,0.071
51,0.09
52,-0.044
53,0.166
54,0.132
55,-0.039
56,-0.112
57,0.015
58,0.076
59,-0.051
60,-0.059
61,-0.063
62,0.049
63,-0.034
64,-0.027
65,-0.061
66,0.005
67,-0.037
68,0.054
69,0.005
70,-0.007
71,-0.049
72,-0.049
73,-0.049
74,-0.032
75,-0.015
76,-0.059
77,-0.093
78,-0.039
79,-0.071
80,-0.076
81,-0.007
82,-0.049
83,-0.103
84,-0.015
85,-0.146
86,-0.051
87,-0.027
88,-0.059
89,-0.005
90,-0.02
91,0.068
92,0.09
93,-0.024
94,0.01
95,-0.027
96,0.027
97,-0.071
98,-0.107
99,-0.029
100,-0.056
101,0.012
102,0.027
103,-0.125
104,-0.002
105,-0.032
106,0.046
107,-0.059
108,0.002
109,0.063
110,0.066
111,0.002
112,0.059
113,0.022
114,-0.015
115,0.054
116,-0.029
117,-0.078
118,0.012
119,-0.022
120,-0.012
121,-0.09
122,-0.068
123,0.012
124,0.051
125,-0.007
126,-0.024
127,0.015
128,0.09
129,-0.034
130,0.022
131,0.063
132,0.015
133,0.076
134,-0.068
135,0.002
136,-0.081
137,-0.1
138,-0.017
139,-0.076
140,-0.044
141,-0.073
142,-0.046
143,0.012
144,0.054
145,0.122
146,0.081
147,-0.022
148,-0.002
149,0.005
150,0.015
151,-0.107
152,-0.071
153,-0.093
154,-0.042
155,-0.02
156,-0.176
157,-0.105
158,-0.117
159,-0.076
160,0.022
161,-0.3
162,-0.056
163,0.044
164,-0.046
165,-0.017
166,-0.09
167,-0.024
168,-0.029
169,-0.081
170,-0.012
171,0.005
172,-0.127
173,-0.046
174,-0.122
175,0.0
176,-0.11
177,-0.044
178,-0.022
179,-0.063
180,-0.183
181,-0.083
182,0.042
183,-0.076
184,-0.015
185,-0.132
186,-0.095
187,0.1
188,0.005
189,-0.039
190,-0.137
191,0.015
192,0.103
193,-0.039
194,0.037
195,-0.049
196,-0.005
197,0.076
198,-0.01
199,0.09
200,0.005
201,0.005
202,0.054
203,-0.029
204,0.061
205,0.051
206,0.066
207,-0.007
208,-0.017
209,0.049
210,0.083
211,0.093
212,0.005
213,-0.095
214,-0.066
215,-0.027
216,-0.024
217,0.027
218,-0.037
219,-0.032
220,0.098
221,-0.046
222,-0.032
223,-0.061
224,-0.039
225,0.015
226,-0.024
227,0.125
228,0.027
229,-0.022
230,0.017
231,0.073
232,0.039
233,0.051
234,-0.002
235,0.005
236,-0.073
237,-0.044
238,-0.095
239,-0.061
240,-0.039
241,-0.071
242,-0.146
243,-0.122
244,0.01
245,0.007
246,-0.085
247,-0.137
248,-0.054
249,0.083
250,0.046
251,-0.076
252,-0.098
253,-0.044
254,0.024
255,0.024
256,-0.061
257,-0.076
258,-0.088
259,0.017
260,-0.01
261,-0.156
262,-0.103
263,-0.112
264,-0.107
265,-0.032
266,-0.081
267,-0.09
268,-0.103
269,-0.105
270,-0.024
271,0.095
272,0.0
273,-0.032
274,0.007
275,-0.002
276,-0.085
277,0.024
278,0.032
279,-0.09
280,-0.137
281,-0.027
282,-0.037
283,-0.046
284,0.002
285,-0.061
286,0.02
287,0.146
288,0.029
289,-0.078
290,0.063
291,0.002
292,0.039
293,0.042
294,0.063
295,0.056
296,0.078
297,0.085
298,0.11
299,0.073
300,0.117
301,0.024
302,-0.02
303,-0.032
304,0.046
305,0.054
306,-0.107
307,-0.083
308,0.034
309,0.134
310,0.027
311,0.115
312,0.015
313,0.034
314,0.054
315,-0.012
316,0.076
317,0.063
318,0.063
319,0.029
320,0.088
321,0.046
322,-0.078
323,-0.01
324,0.01
325,0.012
326,-0.039
327,-0.037
328,0.073
329,-0.088
330,-0.044
331,0.071
332,0.042
333,0.093
334,0.01
335,-0.051
336,-0.029
337,0.02
338,-0.012
339,-0.022
340,-0.002
341,-0.149
342,0.09
343,0.032
344,-0.12
345,-0.076
346,-0.1
347,-0.127
348,-0.073
349,-0.015
350,-0.037
351,-0.139
352,-0.042
353,0.029
354,0.015
355,0.007
356,-0.059
357,0.029
358,-0.037
359,-0.037
360,-0.083
361,0.007
362,0.039
363,-0.056
364,-0.015
365,0.032
366,-0.01
367,0.034
368,-0.046
369,-0.007
370,0.115
371,0.054
372,0.046
373,0.032
374,-0.007
375,0.186
376,0.054
377,-0.056
378,0.093
379,0.02
380,0.039
381,0.017
382,0.002
383,0.044
384,0.061
385,0.024
386,0.037
387,0.054
388,0.076
389,0.186
390,0.188
391,0.217
392,0.083
393,0.149
394,0.171
395,0.156
396,-0.054
397,0.027
398,0.056
399,0.059
400,0.081
401,0.029
402,-0.044
403,-0.054
404,0.007
405,0.09
406,0.066
407,0.093
408,-0.054
409,-0.063
410,0.078
411,0.129
412,-0.01
413,-0.078
414,-0.059
415,0.1
416,-0.037
417,-0.078
418,-0.088
419,-0.015
420,-0.024
421,-0.103
422,-0.076
423,-0.044
424,-0.046
425,-0.063
426,-0.088
427,-0.071
428,-0.032
429,-0.059
430,-0.11
431,-0.076
432,-0.037
433,0.037
434,-0.051
435,0.005
436,-0.032
437,0.024
438,-0.007
439,-0.066
440,-0.156
441,0.029
442,-0.063
443,-0.137
444,-0.051
445,-0.107
446,0.088
447,0.029
448,-0.166
449,-0.081
450,-0.085
451,0.051
452,0.264
453,0.039
454,-0.037
455,0.142
456,0.059
457,0.0
458,0.022
459,-0.042
460,-0.056
461,0.01
462,-0.007
463,-0.066
464,-0.1
465,-0.051
466,0.002
467,-0.046
468,-0.088
469,-0.125
470,-0.012
471,0.12
472,0.012
473,-0.022
474,-0.005
475,0.142
476,0.081
