,0.168
0,0.146
1,-0.042
2,0.088
3,-0.032
4,-0.09
5,-0.098
6,-0.032
7,0.005
8,-0.139
9,-0.151
10,0.049
11,0.024
12,-0.081
13,-0.085
14,-0.039
15,-0.046
16,-0.034
17,-0.017
18,-0.029
19,-0.054
20,-0.076
21,0.039
22,0.063
23,-0.103
24,-0.054
25,0.044
26,-0.066
27,-0.117
28,0.012
29,0.137
30,0.017
31,-0.073
32,-0.049
33,0.027
34,0.1
35,0.049
36,0.024
37,0.015
38,-0.081
39,-0.015
40,-0.051
41,-0.054
42,-0.09
43,-0.083
44,-0.005
45,-0.066
46,-0.273
47,-0.037
48,-0.01
49,-0.132
50,-0.005
51,-0.015
52,-0.002
53,-0.015
54,0.002
55,-0.034
56,-0.117
57,-0.125
58,0.061
59,-0.073
60,-0.083
61,-0.068
62,-0.081
63,-0.046
64,-0.1
65,-0.095
66,-0.095
67,0.027
68,0.059
69,-0.015
70,0.015
71,0.144
72,-0.051
73,-0.076
74,0.024
75,0.017
76,-0.024
77,0.068
78,0.139
79,0.017
80,0.02
81,0.051
82,0.022
83,-0.029
84,-0.054
85,-0.017
86,0.005
87,0.027
88,-0.063
89,-0.032
90,-0.002
91,0.039
92,-0.054
93,-0.032
94,0.103
95,0.122
96,-0.02
97,-0.015
98,-0.046
99,0.063
100,0.061
101,-0.061
102,-0.168
103,-0.085
104,-0.056
105,-0.068
106,-0.168
107,-0.149
108,-0.061
109,-0.042
110,-0.093
111,-0.127
112,0.024
113,0.027
114,-0.132
115,-0.066
116,-0.085
117,-0.042
118,0.015
119,-0.029
120,-0.037
121,-0.044
122,0.02
123,-0.005
124,-0.063
125,-0.11
126,-0.095
127,-0.164
128,-0.095
129,-0.083
130,-0.073
131,0.049
132,-0.012
133,-0.015
134,0.088
135,0.017
136,-0.049
137,0.007
138,-0.068
139,-0.01
140,-0.002
141,0.005
142,-0.017
143,0.005
144,-0.029
145,-0.095
146,-0.073
147,-0.042
148,-0.078
149,0.005
150,0.083
151,0.078
152,-0.049
153,0.032
154,0.085
155,0.034
156,0.027
157,0.029
158,0.11
159,-0.027
160,-0.054
161,0.042
162,0.012
163,0.012
164,-0.029
165,-0.007
166,0.017
167,-0.176
168,0.012
169,0.081
170,0.015
171,0.032
172,-0.071
173,-0.068
174,0.039
175,-0.005
176,-0.029
177,-0.027
178,0.059
179,0.002
180,-0.054
181,-0.01
182,-0.088
183,0.005
184,0.046
185,-0.015
186,0.063
187,0.034
188,-0.098
189,-0.002
190,0.063
191,-0.022
192,0.015
193,-0.061
194,0.01
195,0.002
196,0.015
197,0.01
198,-0.034
199,-0.012
200,0.002
201,-0.037
202,-0.076
203,-0.122
204,-0.076
205,0.032
206,-0.159
207,-0.093
208,0.015
209,-0.095
210,-0.095
211,-0.042
212,-0.02
213,0.002
214,-0.034
215,0.061
216,0.085
217,-0.005
218,0.007
219,-0.015
220,-0.09
221,0.054
222,0.056
223,0.042
224,-0.039
225,-0.049
226,-0.029
227,-0.09
228,-0.017
229,-0.007
230,0.034
231,-0.078
232,0.083
