,0.002
0,0.039
1,-0.134
2,-0.024
3,0.098
4,0.115
5,-0.015
6,-0.134
7,0.071
8,0.076
9,-0.083
10,0.002
11,0.059
12,-0.034
13,-0.042
14,-0.037
15,-0.01
16,0.056
17,-0.034
18,-0.078
19,-0.1
20,-0.09
21,-0.032
22,-0.007
23,-0.042
24,-0.076
25,0.078
26,0.039
27,0.037
28,0.015
29,-0.02
30,0.032
31,0.071
32,-0.005
33,-0.039
34,0.066
35,-0.039
36,0.049
37,0.022
38,-0.139
39,-0.264
40,-0.225
41,-0.042
42,-0.11
43,-0.078
44,0.005
45,0.078
46,-0.029
47,0.117
48,0.103
49,0.061
50,0.139
51,0.063
52,0.137
53,0.132
54,-0.054
55,0.01
56,0.042
57,0.103
58,-0.103
59,-0.054
60,0.098
61,-0.037
62,-0.056
63,0.042
64,0.002
65,-0.068
66,0.0
67,0.061
68,0.061
69,0.002
70,-0.01
71,0.061
72,0.032
73,0.034
74,0.044
75,-0.017
76,-0.115
77,-0.039
78,0.073
79,-0.005
80,-0.032
81,-0.02
82,0.027
83,0.076
84,0.1
85,0.054
86,0.083
87,0.088
88,0.09
89,0.088
90,0.085
91,0.125
92,0.027
93,0.017
94,-0.039
95,-0.029
96,0.024
97,-0.032
98,-0.012
99,-0.095
100,-0.01
101,-0.083
102,-0.129
103,0.088
104,0.005
105,-0.103
106,0.007
107,-0.117
108,-0.071
109,0.049
110,0.01
111,-0.046
112,-0.032
113,-0.024
114,-0.063
115,-0.081
116,-0.046
117,-0.09
118,0.002
119,-0.015
120,-0.09
121,0.037
122,-0.002
123,-0.037
124,0.015
125,0.051
126,0.02
127,0.085
128,0.039
129,0.032
130,-0.068
131,-0.037
132,0.142
133,-0.034
134,-0.085
135,0.037
136,0.027
137,0.02
138,-0.056
139,-0.002
140,0.022
141,0.005
142,0.054
143,0.125
144,0.007
145,0.02
146,0.083
147,-0.005
148,0.098
149,0.176
150,0.188
151,-0.02
152,0.005
153,0.088
154,0.024
155,0.046
156,0.054
157,-0.146
158,-0.146
159,0.11
160,0.142
161,-0.12
162,-0.215
163,-0.115
164,-0.061
165,-0.071
166,0.007
167,-0.017
168,0.039
169,-0.007
170,0.002
171,0.088
172,0.063
173,0.037
174,-0.142
175,-0.012
176,-0.022
177,0.002
178,0.005
179,0.044
180,-0.022
181,-0.01
182,0.061
183,0.161
184,-0.098
185,-0.081
186,0.059
187,0.042
188,-0.039
189,-0.049
190,-0.051
191,-0.005
192,0.049
193,-0.073
194,-0.12
195,-0.11
196,-0.068
197,-0.005
198,-0.161
199,-0.044
200,0.068
201,-0.015
202,0.054
203,-0.024
204,0.037
205,-0.032
206,0.044
207,0.095
208,0.159
209,0.002
210,0.039
211,0.134
212,-0.007
213,0.061
214,0.081
215,-0.02
216,-0.005
217,0.037
218,-0.037
219,0.042
220,0.085
221,-0.146
222,-0.173
223,0.046
224,0.002
225,-0.042
226,-0.046
227,-0.005
228,-0.095
229,-0.105
230,0.049
231,-0.02
232,-0.042
233,-0.129
234,-0.076
235,-0.081
236,-0.09
237,0.076
238,0.024
239,-0.115
240,-0.046
241,-0.059
242,0.012
243,0.01
244,-0.049
245,0.066
246,-0.046
247,-0.022
248,0.042
249,-0.034
250,-0.088
251,0.027
252,-0.02
253,-0.083
254,-0.068
255,-0.073
256,-0.146
257,-0.103
258,-0.161
259,-0.112
260,-0.059
261,-0.071
262,-0.195
263,-0.137
264,-0.012
265,0.078
266,-0.015
267,-0.046
268,-0.015
269,-0.051
270,-0.027
271,0.051
272,0.049
273,0.039
274,0.093
275,0.049
276,-0.12
277,-0.149
278,-0.061
279,-0.051
280,0.029
281,-0.142
282,-0.073
283,-0.068
284,-0.054
285,-0.115
286,-0.034
287,-0.027
288,-0.029
289,0.012
290,-0.063
291,-0.061
292,0.029
293,0.027
294,0.015
295,0.022
296,-0.012
297,-0.044
298,-0.078
299,-0.034
300,-0.059
301,-0.11
302,0.012
303,-0.037
304,-0.173
305,-0.09
306,0.063
307,-0.078
308,-0.081
309,-0.073
310,-0.012
311,0.007
312,0.029
313,0.042
314,0.017
315,-0.01
316,0.007
317,0.046
318,-0.076
319,-0.1
320,-0.037
321,0.005
322,-0.051
323,-0.127
324,-0.127
325,-0.081
326,-0.022
327,-0.022
328,-0.059
329,0.02
330,-0.007
331,0.027
332,-0.039
333,-0.007
334,0.044
335,0.095
336,-0.02
337,-0.039
338,0.034
339,-0.042
340,0.005
341,-0.012
342,-0.049
343,0.022
344,-0.017
345,-0.103
346,-0.105
347,-0.054
348,-0.022
349,-0.017
350,-0.037
351,0.024
352,-0.12
353,-0.085
354,-0.012
355,-0.115
356,-0.02
357,0.027
358,-0.002
359,-0.015
360,0.054
361,0.088
362,0.039
363,-0.068
364,0.01
365,-0.056
366,-0.137
367,0.002
368,0.076
369,0.027
370,0.054
371,0.068
372,0.066
373,0.051
374,0.002
375,0.037
376,0.076
377,-0.039
378,0.049
379,0.085
380,-0.02
381,0.015
382,0.015
383,0.09
384,0.166
385,0.095
386,0.066
387,0.085
388,0.105
389,0.073
390,0.071
391,0.081
392,0.076
393,0.012
394,0.017
395,-0.037
396,0.017
397,-0.02
398,-0.105
399,0.007
400,-0.105
401,-0.002
402,0.015
403,0.061
404,0.051
405,-0.046
406,0.0
407,0.034
408,0.044
409,-0.015
410,-0.061
411,0.034
412,0.076
413,-0.012
414,0.042
415,0.024
416,-0.015
417,-0.017
418,-0.015
419,0.034
420,-0.125
421,-0.146
422,-0.078
423,-0.027
424,-0.071
425,-0.09
426,-0.071
427,-0.034
428,0.02
429,0.015
430,-0.015
431,0.037
432,0.002
433,-0.044
434,-0.042
435,0.015
436,0.01
437,0.005
438,-0.085
439,0.015
440,0.01
441,-0.029
442,0.027
443,-0.039
444,0.11
445,0.049
446,-0.083
447,0.122
448,0.022
449,0.042
450,0.01
451,0.007
452,0.015
453,0.09
454,0.0
455,0.032
456,-0.01
457,0.044
458,-0.051
459,-0.044
460,-0.137
461,-0.015
462,-0.029
463,-0.093
464,-0.049
465,0.037
466,-0.012
467,0.0
468,0.061
469,0.024
470,0.037
471,0.015
472,0.054
473,0.054
474,0.0
475,0.161
476,0.105
477,0.054
478,0.024
479,-0.024
480,0.015
481,0.0
482,0.078
483,-0.002
484,0.061
485,-0.037
486,-0.037
487,-0.059
488,0.044
489,0.017
490,0.002
491,0.161
492,0.063
493,-0.044
494,0.073
495,0.117
496,0.115
497,0.005
498,-0.012
499,0.125
500,0.032
501,0.017
502,0.039
503,-0.085
504,0.024
505,-0.02
506,0.002
507,0.056
508,0.061
509,0.051
510,0.059
511,0.002
512,-0.002
513,-0.042
514,0.051
515,0.103
516,0.066
517,0.007
518,-0.015
519,-0.015
520,-0.007
521,-0.061
522,-0.129
523,-0.154
524,-0.076
525,0.071
526,-0.002
527,-0.061
528,-0.071
529,-0.051
530,0.056
531,0.005
532,-0.088
533,-0.054
534,0.059
535,0.127
536,-0.081
537,-0.159
538,-0.1
539,-0.056
540,-0.024
541,-0.105
542,-0.02
543,-0.049
544,0.061
545,-0.046
546,-0.005
547,-0.059
548,-0.039
549,-0.059
550,0.061
551,0.076
552,0.112
553,-0.037
554,0.0
555,-0.034
556,-0.024
557,0.01
558,0.015
559,0.02
560,-0.107
561,0.029
562,0.056
563,-0.066
564,0.09
565,0.015
566,0.061
567,0.044
568,-0.005
569,0.083
570,0.117
571,-0.02
572,0.017
573,0.071
574,-0.032
575,-0.054
576,-0.093
577,0.081
578,-0.12
579,-0.054
580,-0.027
581,-0.051
582,-0.09
583,-0.049
584,0.022
585,0.061
586,-0.044
587,-0.039
588,-0.063
589,0.024
590,0.044
591,0.044
592,0.015
593,0.093
594,-0.071
595,-0.042
596,0.005
597,-0.027
598,-0.027
599,0.015
600,-0.117
601,-0.037
602,-0.11
