,-0.063
0,-0.107
1,-0.032
2,-0.068
3,-0.063
4,0.076
5,-0.039
6,-0.061
7,0.054
8,-0.061
9,-0.024
10,0.027
11,0.076
12,0.039
13,-0.02
14,0.078
15,0.022
16,-0.029
17,-0.015
18,-0.024
19,-0.02
20,-0.154
21,-0.059
22,0.056
23,-0.134
24,-0.083
25,0.049
26,-0.134
27,-0.02
28,0.005
29,0.088
30,0.071
31,-0.024
32,-0.027
33,-0.002
34,-0.002
35,-0.032
36,0.042
37,0.081
38,0.056
39,0.022
40,-0.01
41,-0.071
42,-0.076
43,-0.002
44,0.034
45,-0.027
46,0.0
47,-0.002
48,0.02
49,-0.054
50,0.024
51,0.039
52,0.015
53,0.046
54,0.105
55,0.039
56,0.022
57,-0.005
58,0.029
59,0.005
60,-0.024
61,-0.017
62,-0.024
63,0.002
64,-0.105
65,-0.046
66,0.037
67,-0.012
68,0.12
69,-0.027
70,0.0
71,0.049
72,-0.066
73,0.068
74,0.178
75,-0.073
76,0.09
77,0.085
78,0.198
79,0.015
80,-0.007
81,-0.022
82,-0.132
83,-0.137
84,-0.132
85,-0.022
86,-0.024
87,-0.034
88,0.015
89,-0.073
90,-0.125
91,-0.034
92,-0.09
93,-0.159
94,-0.042
95,-0.083
96,0.117
97,-0.107
98,0.049
99,0.046
100,-0.01
101,-0.022
102,0.042
103,0.044
104,-0.027
105,0.015
106,-0.042
107,0.049
108,0.054
109,-0.061
110,0.083
111,0.071
112,0.051
113,0.085
114,0.044
115,-0.073
116,0.061
117,0.139
118,0.054
119,-0.115
120,0.012
121,0.208
122,0.049
123,0.01
124,0.063
125,0.02
126,-0.007
127,-0.076
128,0.022
129,0.034
130,0.037
131,0.078
132,0.051
133,0.127
134,0.078
135,0.081
136,-0.012
137,0.071
138,-0.061
139,0.017
140,0.088
141,0.11
142,-0.02
143,0.042
144,-0.007
145,0.054
146,0.034
147,-0.007
148,0.127
149,0.056
150,-0.015
151,-0.007
152,-0.015
153,0.01
154,0.061
155,0.066
156,0.061
157,0.002
158,0.017
159,0.059
160,0.02
161,-0.073
162,-0.051
163,-0.166
164,-0.117
165,-0.029
166,-0.039
167,-0.078
168,-0.076
169,-0.017
170,-0.017
171,0.056
172,0.01
173,0.007
174,0.173
175,-0.02
176,0.02
177,0.007
178,0.037
179,0.093
180,0.105
181,0.056
182,-0.083
183,0.117
184,0.132
185,-0.059
186,-0.112
187,-0.027
188,0.125
189,0.093
190,-0.02
191,0.068
192,0.068
193,0.022
194,-0.059
195,0.073
196,0.09
197,0.12
198,0.056
199,0.032
200,0.0
201,0.017
202,-0.054
203,0.017
204,-0.005
205,-0.063
206,-0.029
207,-0.059
208,-0.015
209,-0.022
210,0.01
211,0.034
212,0.068
213,0.005
214,0.012
215,0.105
216,0.039
217,0.095
218,0.071
219,-0.005
220,0.071
221,-0.022
