,0.120
0,0.061
1,-0.042
2,0.0
3,0.071
4,0.054
5,0.012
6,-0.002
7,0.056
8,0.01
9,-0.054
10,0.005
11,0.073
12,-0.007
13,0.044
14,0.049
15,-0.107
16,-0.007
17,0.134
18,0.125
19,0.12
20,0.032
21,0.046
22,-0.029
23,0.112
24,0.183
25,0.002
26,-0.068
27,-0.046
28,0.059
29,-0.078
30,-0.054
31,-0.068
32,-0.02
33,-0.012
34,0.059
35,-0.081
36,-0.005
37,0.024
38,-0.022
39,-0.024
40,-0.137
41,-0.049
42,0.046
43,-0.02
44,-0.088
45,-0.012
46,-0.081
47,-0.151
48,-0.125
49,-0.068
50,0.073
51,-0.027
52,-0.017
53,-0.007
54,0.0
55,-0.007
56,-0.015
57,0.061
58,0.032
59,0.034
60,0.01
61,0.044
62,-0.059
63,0.044
64,0.022
65,-0.039
66,-0.029
67,-0.022
68,-0.027
69,-0.032
70,-0.071
71,0.012
72,-0.039
73,-0.076
74,0.056
75,0.076
76,0.046
77,0.139
78,0.005
79,0.059
80,0.103
81,0.107
82,0.039
83,0.137
84,0.117
85,0.046
86,-0.046
87,-0.073
88,-0.039
89,-0.051
90,-0.007
91,-0.068
92,-0.012
93,0.09
94,0.054
95,-0.017
96,0.115
97,0.081
98,0.078
99,0.112
100,0.12
101,0.071
102,0.061
103,0.088
104,0.11
105,-0.039
106,-0.015
107,0.032
108,-0.063
109,0.005
110,-0.024
111,-0.066
112,-0.046
113,-0.107
114,-0.007
115,0.02
116,-0.103
117,-0.068
118,-0.051
119,0.127
120,0.063
121,-0.093
122,-0.081
123,0.037
124,0.007
125,-0.054
126,-0.129
127,-0.076
128,-0.002
129,-0.007
130,-0.088
131,-0.063
132,-0.032
133,-0.002
134,-0.132
135,-0.046
136,0.081
137,-0.022
138,-0.027
139,0.027
140,-0.022
141,0.071
142,0.063
143,0.046
144,0.007
145,0.02
146,0.02
147,-0.039
148,0.007
149,-0.01
150,-0.054
151,-0.046
152,-0.085
153,-0.161
154,-0.027
155,-0.01
156,0.007
157,0.029
158,0.012
159,0.073
160,0.049
161,0.078
162,0.139
163,-0.085
164,-0.054
165,-0.039
166,0.0
167,0.068
168,-0.068
169,0.005
170,0.0
171,0.042
172,0.107
173,0.034
174,-0.044
175,0.076
176,0.107
177,0.051
178,0.0
179,0.037
180,0.1
181,0.059
182,0.044
183,0.095
184,0.073
185,0.01
186,0.044
187,-0.012
188,-0.032
189,0.078
190,0.056
191,-0.056
192,0.039
193,0.007
194,0.02
195,-0.049
196,-0.107
197,-0.022
198,0.002
199,0.007
200,0.0
201,0.027
202,0.044
203,0.056
204,-0.066
205,0.01
206,0.002
207,-0.051
208,-0.042
209,-0.002
210,-0.085
211,-0.063
212,-0.027
213,-0.042
214,-0.107
215,-0.132
216,-0.046
217,0.103
218,-0.049
219,-0.034
220,0.044
221,-0.029
222,-0.066
223,-0.01
224,0.054
225,0.032
226,-0.049
227,0.095
228,-0.051
229,-0.029
230,0.002
231,-0.015
232,-0.005
233,-0.049
234,-0.01
235,-0.039
236,0.046
237,-0.081
238,-0.037
239,0.015
240,0.02
241,0.007
242,0.051
243,0.044
244,-0.005
245,-0.02
246,0.005
247,0.066
248,0.054
249,0.037
250,0.002
251,-0.066
252,0.027
253,0.056
254,-0.002
255,-0.01
256,-0.19
257,0.042
258,0.093
259,0.002
260,0.015
261,0.042
262,0.034
263,0.09
264,0.039
265,0.029
266,0.103
267,0.132
268,0.007
269,0.017
270,-0.02
271,-0.044
272,-0.029
273,-0.02
274,-0.015
275,-0.012
276,-0.005
277,0.034
278,-0.071
279,-0.085
280,-0.02
281,0.024
282,-0.059
283,-0.032
284,0.034
285,0.024
286,-0.085
287,-0.088
288,-0.039
289,-0.046
290,-0.066
291,-0.117
292,-0.044
293,-0.054
294,0.034
295,-0.134
296,-0.027
297,-0.083
298,-0.056
299,-0.01
300,-0.054
301,-0.088
302,0.002
303,-0.017
304,-0.059
305,0.024
306,0.112
307,0.051
308,-0.083
309,0.01
310,-0.051
311,-0.015
312,-0.078
313,-0.115
314,-0.107
315,-0.012
316,-0.103
317,-0.151
318,-0.103
319,0.059
320,0.073
321,-0.117
322,-0.005
323,0.034
324,0.024
325,0.034
326,0.01
327,0.059
328,-0.061
329,0.039
330,0.063
331,0.005
332,0.042
333,0.005
334,-0.046
335,-0.02
336,-0.068
337,0.059
338,0.032
339,0.093
340,0.09
341,-0.012
342,0.129
343,0.146
344,0.007
345,0.068
346,0.11
347,0.034
348,0.0
349,0.029
350,0.029
351,-0.022
352,-0.034
353,0.01
354,0.012
355,0.037
356,-0.01
357,-0.01
358,-0.046
359,-0.017
360,0.034
361,0.005
362,-0.051
363,-0.017
364,0.054
365,0.007
366,-0.046
367,-0.015
368,-0.012
369,-0.029
370,-0.005
371,-0.081
372,0.015
373,0.049
374,0.024
375,-0.093
376,-0.139
377,-0.029
378,-0.02
379,-0.037
380,-0.142
381,-0.022
382,0.11
383,-0.107
384,-0.015
385,-0.081
386,-0.161
387,-0.042
388,-0.129
389,-0.137
390,-0.024
391,0.012
392,0.063
393,-0.139
394,-0.037
395,0.046
396,-0.051
397,0.01
398,-0.134
399,-0.002
400,-0.01
401,-0.017
402,-0.032
403,-0.134
404,-0.049
405,-0.032
406,-0.046
407,-0.083
408,0.078
409,0.122
410,-0.015
411,0.027
412,-0.054
413,-0.054
414,-0.093
415,0.105
416,0.02
417,-0.046
418,-0.029
419,-0.037
420,0.029
421,0.02
422,-0.017
423,0.068
424,0.068
425,0.044
426,0.12
427,0.088
428,0.107
429,0.076
430,0.103
431,0.129
432,0.061
433,0.073
434,0.132
435,0.034
436,-0.002
437,0.095
438,0.051
439,-0.017
440,-0.056
441,0.042
442,0.107
443,0.081
444,0.032
445,-0.02
446,0.051
447,0.066
448,0.078
449,0.032
450,-0.01
451,0.015
452,0.015
453,-0.039
454,-0.073
455,-0.061
456,0.007
457,0.02
458,0.093
459,-0.078
460,-0.083
461,0.022
462,-0.063
463,-0.029
464,0.024
465,0.037
466,0.066
467,-0.029
468,-0.054
469,0.01
470,0.007
471,-0.066
472,-0.156
473,-0.081
474,-0.051
475,-0.1
476,-0.156
477,-0.073
478,-0.056
479,-0.09
480,-0.107
481,-0.105
482,-0.051
483,-0.054
484,0.017
485,-0.02
486,0.02
487,0.037
488,-0.149
489,-0.095
490,0.066
491,0.09
492,-0.046
493,-0.09
494,-0.039
495,-0.042
496,-0.127
497,-0.137
498,0.051
499,-0.022
500,-0.11
501,-0.015
502,-0.142
503,-0.01
504,0.09
505,0.044
506,0.117
507,0.02
508,0.173
509,0.076
510,0.0
511,0.181
512,0.137
513,0.063
514,0.002
515,0.032
516,0.095
517,0.022
518,0.042
519,0.005
520,0.01
521,0.015
522,0.029
523,0.017
524,-0.01
525,0.144
526,0.017
527,0.039
528,0.159
529,0.049
530,-0.054
531,0.056
532,0.024
533,0.024
534,0.027
535,0.095
536,0.015
537,-0.042
538,-0.02
539,0.046
540,-0.073
541,0.01
542,0.063
543,-0.042
544,0.012
545,-0.063
546,-0.01
547,0.015
548,-0.002
549,0.022
550,0.049
551,0.029
552,-0.02
553,0.073
554,0.049
555,0.015
556,-0.066
557,-0.037
558,0.01
559,-0.063
560,-0.029
561,-0.029
562,-0.09
563,-0.085
564,-0.068
565,-0.027
566,0.042
567,-0.146
568,0.002
569,0.112
570,0.098
571,-0.022
572,-0.015
573,0.103
574,0.007
575,-0.032
576,0.012
577,-0.073
578,-0.034
579,0.059
580,0.034
581,-0.059
582,-0.063
583,0.017
584,0.076
585,-0.203
586,-0.088
587,0.178
588,0.039
589,0.061
590,0.154
591,0.12
592,0.049
593,-0.054
594,0.049
595,0.134
596,0.01
597,0.107
598,0.081
599,-0.046
600,0.02
601,-0.039
602,0.112
603,0.076
604,-0.049
605,0.146
606,0.107
607,0.044
608,0.063
609,0.083
610,0.063
611,0.015
612,0.012
613,0.024
614,0.049
615,-0.046
616,0.029
617,0.063
618,0.024
619,-0.005
620,-0.073
621,-0.022
622,0.017
623,0.127
624,0.076
625,-0.024
626,0.022
627,-0.095
628,-0.049
629,0.022
630,0.081
631,0.151
632,0.007
633,0.078
634,0.046
635,0.007
636,0.078
637,0.125
638,-0.032
639,-0.039
640,-0.024
641,0.007
642,-0.022
643,-0.017
644,-0.044
645,0.002
646,0.01
647,-0.078
648,0.027
649,-0.088
650,-0.049
651,0.027
652,-0.005
653,-0.061
654,-0.037
655,-0.002
656,-0.068
657,-0.061
658,-0.015
659,0.115
660,-0.005
661,-0.176
662,-0.134
663,0.063
664,0.012
665,-0.061
666,-0.1
667,-0.107
668,0.081
669,0.024
670,-0.071
671,-0.029
672,-0.017
673,0.068
674,-0.005
675,0.037
676,0.083
677,0.007
678,-0.017
679,0.056
680,-0.088
681,-0.044
682,-0.056
683,0.059
684,0.164
685,-0.01
686,0.051
687,0.037
688,0.024
689,0.002
690,0.044
691,-0.046
692,0.059
693,0.037
694,0.054
695,0.032
696,-0.11
697,0.115
698,-0.01
699,-0.037
700,0.017
701,0.01
702,0.127
703,0.039
704,0.032
705,0.039
706,0.059
707,0.068
708,0.09
709,0.032
710,0.115
711,0.088
712,0.007
713,-0.063
714,0.085
715,0.112
716,-0.022
717,-0.056
718,-0.093
719,-0.037
720,-0.012
721,-0.027
722,-0.056
723,-0.151
724,-0.125
725,-0.076
726,-0.061
727,-0.046
728,0.039
729,0.0
730,0.042
731,0.046
732,0.078
733,0.044
734,-0.007
735,-0.027
736,0.002
737,-0.107
738,-0.159
739,-0.098
740,-0.122
741,-0.032
742,-0.146
743,-0.105
744,-0.078
745,-0.149
746,0.042
747,-0.02
748,-0.046
749,0.01
750,0.056
751,0.017
752,0.007
753,0.154
754,0.024
755,-0.056
756,-0.095
757,-0.093
758,-0.002
759,-0.12
760,-0.046
761,0.005
762,-0.046
763,-0.081
764,-0.056
765,-0.083
766,0.012
767,-0.061
768,0.0
769,0.098
770,0.02
771,-0.042
772,0.039
773,0.1
774,0.11
775,0.034
776,0.073
777,-0.007
778,-0.068
779,0.093
780,0.12
781,0.049
782,-0.034
783,0.037
784,0.044
785,-0.059
786,0.027
787,0.012
788,-0.034
789,0.02
790,0.002
791,-0.083
792,0.005
793,0.1
794,-0.044
795,-0.066
796,0.042
797,0.046
798,-0.017
799,0.02
800,0.083
801,0.027
802,-0.056
803,-0.051
804,0.005
805,-0.054
806,0.012
807,-0.066
808,-0.073
809,0.007
810,-0.007
811,-0.017
812,0.039
813,0.054
814,0.022
815,-0.005
816,-0.017
817,0.017
818,-0.11
819,-0.088
820,0.015
821,-0.066
822,-0.024
823,-0.022
824,-0.012
825,0.017
826,-0.095
827,-0.085
828,0.044
829,-0.044
830,0.027
831,-0.088
832,0.059
833,-0.046
834,-0.046
835,-0.027
836,-0.002
837,0.068
838,0.02
839,-0.098
840,-0.125
841,-0.137
842,-0.039
843,-0.093
844,-0.032
845,-0.095
846,-0.061
847,-0.088
848,-0.151
849,-0.081
850,0.132
851,0.01
852,-0.027
853,0.061
854,0.068
855,-0.005
856,-0.039
857,0.029
858,0.029
859,0.076
860,-0.056
861,0.078
862,0.01
863,0.044
864,-0.032
865,-0.002
866,-0.046
867,-0.046
868,0.027
869,0.1
870,0.027
871,-0.01
872,0.139
873,0.088
874,0.073
875,0.078
876,0.02
877,0.024
878,0.037
879,0.02
880,0.083
881,-0.042
882,-0.071
883,-0.081
884,-0.085
885,-0.029
886,-0.059
887,-0.056
888,0.046
889,0.024
890,0.039
891,-0.032
892,0.093
893,0.049
894,0.022
895,0.115
896,0.076
897,0.059
898,-0.017
899,0.044
900,0.039
901,-0.151
902,-0.061
903,-0.044
904,-0.005
905,-0.02
906,-0.127
907,-0.09
908,-0.056
909,0.024
910,-0.061
911,-0.032
912,0.051
913,0.044
914,-0.005
915,-0.056
916,0.007
917,-0.054
918,0.061
919,0.083
920,-0.134
921,-0.042
922,0.012
923,-0.007
924,0.039
925,-0.112
926,0.051
927,-0.093
928,-0.142
929,-0.02
930,-0.12
931,-0.051
932,0.034
933,0.0
934,0.044
935,0.051
936,0.029
937,0.027
938,-0.024
939,0.051
940,0.046
941,-0.02
942,0.073
943,-0.024
944,0.049
945,-0.027
946,0.012
947,-0.005
948,-0.015
949,-0.007
950,0.044
951,0.037
952,0.002
953,-0.002
954,0.095
955,0.032
956,0.022
957,-0.005
958,0.02
959,0.051
960,-0.002
961,0.015
962,-0.005
963,0.005
964,0.059
965,0.066
966,0.054
967,-0.071
968,0.005
969,0.044
970,0.032
971,-0.012
972,0.1
973,0.022
974,-0.088
975,-0.042
976,0.027
977,0.024
978,-0.015
979,-0.012
980,-0.032
981,-0.078
982,-0.007
983,-0.044
984,-0.063
985,-0.139
986,-0.034
987,-0.007
988,-0.015
989,-0.066
990,-0.046
991,0.061
992,-0.054
993,-0.107
994,-0.032
995,-0.068
996,-0.024
997,-0.022
998,-0.044
999,-0.137
1000,-0.127
1001,-0.02
1002,-0.095
1003,-0.146
1004,-0.034
1005,-0.117
1006,-0.11
1007,-0.007
1008,-0.078
1009,-0.059
1010,0.059
1011,0.09
1012,0.02
1013,0.061
1014,-0.012
1015,0.027
1016,0.081
1017,-0.044
1018,0.115
1019,0.149
1020,-0.002
1021,-0.024
1022,-0.093
1023,-0.022
1024,-0.071
1025,0.017
1026,-0.024
1027,-0.139
1028,0.029
1029,0.032
1030,-0.037
1031,0.02
1032,0.007
1033,0.024
