,-0.054
0,0.061
1,0.112
2,-0.007
3,-0.107
4,-0.056
5,0.042
6,-0.005
7,-0.034
8,0.046
9,0.02
10,0.032
11,0.085
12,-0.01
13,-0.081
14,-0.056
15,0.024
16,-0.032
17,-0.11
18,-0.132
19,-0.059
20,-0.063
21,-0.071
22,0.146
23,-0.032
24,0.012
25,0.059
26,-0.044
27,0.056
28,0.083
29,0.002
30,0.01
31,0.015
32,-0.002
33,0.051
34,-0.051
35,0.005
36,-0.02
37,0.056
38,0.054
39,-0.012
40,0.02
41,-0.007
42,0.112
43,0.151
44,-0.005
45,-0.056
46,0.142
47,0.083
48,-0.046
49,0.125
50,0.095
51,0.156
52,0.024
53,-0.027
54,0.198
55,-0.005
56,-0.11
57,0.015
58,0.027
59,0.042
60,-0.042
61,-0.037
62,0.093
63,-0.002
64,-0.002
65,0.127
66,0.149
67,0.049
68,-0.034
69,0.103
70,0.117
71,-0.032
72,-0.017
73,0.046
74,-0.024
75,-0.005
76,0.002
77,-0.071
78,-0.127
79,-0.034
80,0.032
81,-0.076
82,-0.078
83,-0.149
84,0.117
85,0.022
86,-0.117
87,-0.042
88,-0.063
89,0.022
90,-0.007
91,0.042
92,-0.007
93,-0.125
94,-0.081
95,-0.042
96,-0.181
97,-0.168
98,-0.056
99,-0.039
100,-0.088
101,-0.205
102,-0.054
103,0.037
104,-0.039
105,-0.063
106,-0.007
107,-0.005
108,-0.051
109,-0.015
110,-0.027
111,0.051
112,0.0
113,0.042
114,-0.012
115,-0.076
116,-0.039
117,-0.017
118,-0.068
119,-0.046
120,-0.066
121,-0.078
122,0.078
123,0.032
124,-0.032
125,-0.042
126,0.056
127,0.112
128,0.073
129,0.107
130,-0.017
131,0.042
132,0.037
133,-0.02
134,0.042
135,-0.002
136,-0.056
137,0.068
138,0.02
139,-0.039
140,0.122
141,0.083
142,0.034
143,0.022
144,0.09
145,0.073
146,-0.007
147,0.083
148,0.107
149,0.039
150,0.039
151,0.032
152,0.054
153,0.034
154,-0.034
155,-0.073
156,-0.037
157,-0.024
158,-0.049
159,-0.027
160,0.022
161,-0.007
162,0.095
163,0.029
164,-0.122
165,0.017
166,0.129
167,0.144
168,-0.01
169,0.0
170,0.088
171,-0.005
172,-0.061
173,-0.093
174,-0.056
175,-0.032
176,0.037
177,-0.083
178,-0.139
179,-0.12
180,-0.022
181,-0.078
182,-0.1
183,-0.154
184,-0.012
185,-0.046
186,-0.054
187,-0.078
188,-0.098
189,-0.012
190,-0.059
191,-0.071
192,-0.088
193,-0.073
194,-0.081
195,-0.164
196,-0.105
197,-0.112
198,-0.215
199,-0.154
200,-0.056
201,-0.107
202,-0.063
203,-0.11
204,-0.137
205,-0.098
206,-0.027
207,0.007
208,-0.02
209,-0.107
210,0.039
211,0.017
212,-0.105
213,-0.125
214,0.017
215,-0.024
216,-0.066
217,-0.105
218,0.051
219,0.044
220,0.085
221,-0.024
222,-0.176
223,-0.027
224,0.056
225,0.125
226,0.112
227,0.056
228,0.051
229,0.1
230,0.017
231,0.034
232,0.027
233,-0.076
234,0.046
235,-0.005
236,-0.029
237,-0.093
238,-0.042
239,0.029
240,-0.012
241,-0.073
242,0.02
243,0.037
244,0.032
245,0.059
246,0.11
247,0.027
248,-0.066
249,0.012
250,-0.032
251,-0.068
252,-0.022
253,0.032
254,-0.037
255,-0.168
256,-0.049
257,-0.005
258,-0.056
259,-0.088
260,-0.076
261,-0.034
262,-0.022
263,-0.034
264,-0.044
265,-0.037
266,-0.105
267,0.01
268,0.049
269,-0.022
270,-0.054
271,-0.103
272,-0.071
273,-0.107
274,-0.103
275,-0.115
276,-0.215
277,0.01
278,-0.068
279,-0.149
280,-0.105
281,-0.146
282,0.044
283,0.005
284,-0.142
285,-0.029
286,-0.127
287,0.044
288,0.068
289,0.024
290,0.068
291,-0.02
292,-0.01
293,0.017
294,-0.088
295,-0.063
296,-0.029
297,-0.024
298,0.037
299,0.012
300,0.056
301,0.007
302,-0.056
303,-0.02
304,-0.081
305,0.046
306,0.068
307,0.022
308,-0.015
309,0.068
310,-0.01
311,0.002
312,-0.022
313,-0.02
314,0.012
315,-0.02
316,-0.012
317,-0.049
318,-0.005
319,-0.017
320,-0.032
321,-0.073
322,0.0
323,0.015
324,0.022
325,0.088
326,0.129
327,-0.029
328,-0.015
329,0.125
330,0.051
331,0.015
332,0.042
333,0.061
334,-0.005
335,-0.002
336,0.024
337,-0.054
338,0.056
339,-0.071
340,0.02
341,-0.049
342,-0.037
343,0.117
344,0.015
345,-0.061
346,0.063
347,0.1
348,0.054
349,-0.005
350,0.061
351,0.007
352,0.037
353,-0.017
354,0.022
355,-0.01
356,-0.1
357,-0.071
358,-0.059
359,-0.105
360,-0.127
361,-0.193
362,-0.112
363,0.063
364,-0.059
365,-0.078
366,-0.11
367,-0.01
368,0.002
369,-0.015
370,-0.068
371,0.076
372,0.049
373,0.061
374,-0.063
375,-0.127
376,-0.093
377,-0.063
378,0.02
379,-0.034
380,-0.159
381,-0.024
382,-0.085
383,0.02
384,-0.012
385,-0.117
386,0.002
387,0.056
388,-0.027
389,0.024
390,0.044
391,0.029
392,0.044
393,0.012
394,0.059
395,0.103
396,-0.002
397,0.015
398,0.012
399,0.027
400,0.059
401,-0.068
402,-0.068
403,0.051
404,0.029
405,0.066
406,0.037
407,0.1
408,0.09
409,0.146
410,-0.024
411,0.081
412,0.186
413,0.081
414,0.159
415,0.066
416,0.103
417,0.049
418,-0.002
419,-0.029
420,-0.107
421,0.0
422,0.042
423,0.059
424,0.0
425,-0.015
426,-0.056
427,-0.015
428,-0.095
429,0.09
430,-0.002
431,-0.059
432,0.027
433,0.073
434,0.034
435,0.076
436,0.076
437,-0.039
438,-0.007
439,-0.042
440,-0.12
441,-0.144
442,-0.112
443,-0.076
444,-0.017
445,0.107
446,-0.005
447,-0.022
448,-0.024
449,0.02
450,0.076
451,-0.015
452,-0.054
453,0.117
454,0.044
455,-0.061
456,0.073
457,0.029
458,0.068
459,-0.056
460,0.007
461,0.017
462,-0.063
463,0.071
464,0.083
465,0.012
466,0.022
467,0.051
468,0.015
469,-0.015
470,-0.032
471,0.061
472,0.034
473,0.059
474,0.059
475,0.007
476,-0.085
477,-0.093
478,0.007
479,0.015
480,0.112
481,0.029
482,-0.012
483,0.012
484,0.112
485,0.029
486,-0.012
487,0.085
488,0.083
489,0.037
490,0.054
491,0.024
492,0.149
493,0.061
494,0.125
495,0.088
496,0.027
497,-0.039
498,0.039
499,0.037
500,-0.1
501,-0.029
502,0.049
503,0.061
504,-0.002
505,-0.1
506,-0.139
507,0.032
508,0.095
509,0.183
510,-0.056
511,0.027
512,0.127
513,0.095
514,0.071
515,0.046
516,0.063
517,0.054
518,-0.066
519,-0.049
520,0.007
521,-0.066
522,-0.056
523,-0.027
524,-0.125
525,-0.027
526,-0.068
527,-0.061
528,-0.015
529,0.029
530,-0.024
531,0.022
532,-0.01
533,0.137
534,0.034
535,-0.037
536,0.032
537,-0.139
538,-0.046
539,-0.024
540,-0.112
541,-0.017
542,-0.015
543,0.056
544,-0.083
545,0.0
546,0.166
547,0.0
548,-0.068
549,0.015
550,-0.083
551,0.098
552,0.09
553,0.054
554,0.046
555,-0.044
556,0.032
557,0.029
558,0.107
559,0.078
560,0.051
561,-0.042
562,-0.103
563,-0.081
564,0.007
565,0.103
566,0.085
567,0.012
568,-0.042
569,0.066
570,0.051
571,-0.024
572,0.063
573,0.215
574,0.085
575,0.002
576,0.088
577,0.088
578,0.161
579,0.029
580,0.039
581,0.029
582,-0.132
583,0.01
584,0.132
585,-0.002
586,-0.027
587,0.054
588,-0.017
589,0.024
590,-0.061
591,-0.046
592,-0.039
593,0.049
594,0.051
595,-0.01
596,0.066
597,0.044
598,-0.063
599,-0.002
600,0.071
601,-0.029
602,-0.134
603,-0.024
604,-0.068
605,-0.137
606,-0.103
607,-0.02
608,0.015
609,-0.01
610,-0.105
611,-0.061
612,-0.078
613,-0.007
614,-0.046
615,-0.1
616,-0.071
617,-0.073
618,0.017
619,0.024
620,-0.068
621,-0.112
622,-0.115
623,-0.129
624,-0.039
625,-0.085
626,0.002
627,-0.042
628,-0.044
629,0.063
630,0.022
631,0.037
632,0.122
633,-0.007
634,0.029
635,-0.015
636,0.044
637,0.059
638,0.049
639,0.037
640,-0.054
641,-0.076
642,0.029
643,-0.037
644,-0.01
645,-0.032
646,-0.034
647,0.137
648,-0.022
649,-0.034
650,0.12
651,0.088
