,-0.024
0,-0.007
1,0.015
2,0.01
3,0.093
4,0.049
5,0.081
6,-0.002
7,-0.076
8,0.222
9,0.222
10,0.022
11,-0.098
12,0.044
13,0.046
14,-0.051
15,0.02
16,0.039
17,-0.037
18,-0.037
19,-0.11
20,-0.173
21,0.081
22,0.034
23,0.054
24,0.017
25,0.051
26,0.022
27,0.083
28,0.156
29,0.125
30,-0.059
31,-0.039
32,0.037
33,-0.012
34,-0.042
35,-0.027
36,0.054
37,0.044
38,-0.061
39,0.042
40,-0.076
41,-0.007
42,-0.066
43,-0.022
44,0.063
45,-0.017
46,0.01
47,0.081
48,0.032
49,0.061
50,0.017
51,0.044
52,0.046
53,0.044
54,0.085
55,0.015
56,0.049
57,-0.029
58,0.0
59,0.007
60,-0.02
61,0.059
62,0.073
63,-0.02
64,-0.005
65,-0.056
66,0.125
67,0.115
68,0.015
69,0.015
70,0.073
71,0.042
72,0.056
73,0.076
74,0.076
75,0.061
76,0.066
77,-0.002
78,-0.024
79,0.005
80,-0.027
81,-0.034
82,-0.01
83,-0.024
84,-0.024
85,-0.034
86,0.051
87,0.012
88,0.022
89,0.027
90,0.032
91,-0.029
92,0.071
93,0.076
94,-0.022
95,0.027
96,0.066
97,0.02
98,-0.034
99,-0.032
100,0.034
101,0.032
102,-0.046
103,0.024
104,-0.01
105,0.029
106,0.054
107,0.024
108,-0.022
109,-0.024
110,0.066
111,-0.037
112,0.037
113,0.083
114,0.076
115,0.056
116,-0.027
117,-0.044
118,-0.059
119,-0.02
120,-0.01
121,-0.066
122,0.061
123,0.09
124,0.039
125,0.056
126,0.015
127,0.046
128,-0.024
129,0.0
130,0.022
131,-0.002
132,-0.061
133,0.068
134,0.054
135,-0.083
136,0.024
137,-0.01
138,-0.022
139,0.122
140,-0.161
141,-0.161
142,-0.029
143,-0.005
144,-0.002
145,-0.034
146,-0.005
147,-0.007
148,0.068
149,-0.037
150,0.02
151,0.032
152,-0.083
153,0.076
154,0.032
155,-0.083
156,0.042
157,0.0
158,0.042
159,0.024
160,0.022
161,-0.029
162,0.112
163,0.154
164,0.015
165,-0.142
166,-0.022
167,0.051
168,0.073
169,-0.059
170,-0.024
171,0.027
172,0.107
173,0.066
174,-0.112
175,-0.046
176,-0.015
177,-0.044
178,-0.054
179,-0.039
180,-0.012
181,-0.044
182,-0.022
183,-0.037
184,0.066
185,-0.039
186,-0.042
187,0.015
188,-0.044
189,0.037
190,0.049
191,-0.017
192,-0.01
193,0.093
194,0.032
195,0.02
196,-0.034
197,0.068
198,-0.007
199,-0.044
200,0.027
201,-0.005
202,-0.015
203,-0.063
204,0.032
205,0.105
206,0.027
207,-0.029
208,-0.046
209,0.056
210,0.078
211,0.002
212,-0.1
213,0.012
214,-0.029
215,-0.085
216,0.054
217,0.056
218,-0.078
219,-0.076
220,-0.002
221,-0.037
222,-0.017
223,-0.005
224,-0.027
225,-0.024
226,-0.012
227,0.071
228,0.01
229,0.0
230,-0.01
231,0.071
232,0.098
233,0.068
234,0.063
235,0.012
236,0.054
237,0.125
238,0.056
239,-0.044
240,-0.078
241,0.039
242,0.007
243,-0.015
244,-0.024
245,-0.063
246,-0.078
247,-0.027
248,-0.012
249,0.068
250,-0.059
251,0.002
252,0.139
253,-0.054
254,0.012
255,0.022
256,0.01
257,-0.002
258,-0.042
259,-0.02
260,-0.049
261,-0.039
262,-0.122
263,-0.044
264,-0.068
265,-0.076
266,-0.105
267,-0.056
268,-0.022
269,-0.11
270,-0.076
271,0.105
272,0.139
273,0.156
274,0.083
275,0.037
276,0.09
277,0.073
278,0.029
279,0.037
280,0.01
281,-0.012
282,-0.012
283,-0.032
284,-0.051
285,0.002
286,0.0
287,-0.012
288,0.105
289,0.059
290,0.044
291,-0.044
292,0.012
293,0.078
294,0.103
295,0.11
296,-0.017
297,0.005
298,-0.007
299,-0.063
300,0.007
301,-0.095
302,-0.056
303,0.063
304,0.022
305,-0.012
306,0.02
307,-0.061
308,0.037
309,0.024
310,-0.034
311,0.125
312,0.073
313,0.042
314,0.051
315,-0.002
316,0.024
317,-0.024
318,-0.068
319,-0.027
320,-0.088
321,-0.017
322,0.046
323,0.0
324,-0.034
325,-0.034
326,-0.032
327,0.039
328,0.024
329,0.015
330,0.117
331,0.034
332,0.068
333,-0.037
334,-0.017
335,0.042
336,-0.027
337,0.085
338,-0.012
339,-0.076
340,0.002
341,-0.042
342,-0.071
343,-0.059
344,-0.076
345,0.005
346,0.005
347,0.01
348,0.022
349,-0.029
350,-0.068
351,-0.027
352,-0.039
353,-0.042
354,-0.056
355,-0.044
356,0.039
357,-0.022
358,0.056
359,-0.027
360,0.0
361,-0.049
362,-0.103
363,0.022
364,-0.059
365,-0.12
366,-0.032
367,0.054
368,0.037
369,-0.039
370,-0.022
371,0.066
372,0.12
373,-0.054
374,-0.068
375,0.059
376,0.127
377,-0.01
378,-0.02
379,0.037
380,-0.032
381,-0.037
382,0.015
383,-0.039
384,0.01
385,0.01
386,0.012
387,-0.042
388,-0.076
389,-0.093
390,-0.044
391,0.088
392,-0.02
393,-0.002
394,-0.017
395,-0.024
396,0.044
397,-0.024
398,-0.02
399,-0.032
400,-0.042
401,-0.042
402,-0.071
403,-0.015
404,0.107
405,0.046
406,-0.007
407,-0.095
408,-0.029
409,0.049
410,0.046
411,-0.042
412,0.01
413,0.029
414,0.161
415,0.005
416,0.056
417,0.164
418,0.098
419,0.083
420,-0.11
421,0.007
422,0.027
423,0.044
424,-0.005
425,-0.154
426,-0.105
427,-0.081
428,-0.044
429,-0.054
430,-0.076
431,-0.146
432,-0.039
433,-0.051
434,-0.088
435,-0.054
436,-0.007
437,0.068
438,-0.081
439,-0.051
440,-0.085
441,-0.046
442,-0.034
443,-0.164
444,-0.139
445,-0.024
446,0.049
447,0.015
448,-0.056
449,-0.037
450,-0.061
451,-0.129
452,0.083
453,0.115
454,0.083
455,0.1
456,0.066
457,0.042
458,0.022
459,0.083
460,0.146
461,-0.049
462,-0.063
463,-0.032
464,-0.022
465,0.015
466,-0.024
467,0.063
468,-0.017
469,-0.09
470,-0.068
471,-0.037
472,0.012
473,-0.098
474,-0.01
475,-0.088
476,-0.037
477,0.007
478,0.122
479,0.0
480,0.022
481,0.01
482,-0.015
483,0.024
484,-0.154
485,-0.142
486,-0.061
487,0.049
488,-0.005
489,-0.139
490,-0.01
491,0.159
492,-0.032
493,-0.024
494,0.208
495,0.122
496,-0.11
497,-0.061
498,0.115
499,0.129
500,-0.015
501,-0.103
502,-0.051
503,-0.098
504,0.073
505,0.017
506,-0.088
507,-0.173
508,-0.12
509,-0.012
510,-0.115
511,-0.103
512,0.024
513,-0.007
514,-0.071
515,-0.068
516,-0.068
517,0.137
518,0.059
519,-0.027
520,-0.088
521,0.007
522,0.076
523,0.01
524,-0.088
525,-0.11
526,-0.017
527,-0.039
528,-0.039
529,-0.085
530,-0.081
531,-0.049
532,0.032
533,-0.066
534,-0.034
535,0.042
536,-0.042
537,-0.024
538,-0.059
539,0.005
540,0.042
541,-0.059
542,-0.01
543,-0.007
544,-0.002
545,0.002
546,-0.032
547,0.032
548,0.039
549,-0.071
550,-0.115
551,0.0
552,-0.015
553,-0.044
554,0.066
555,0.144
556,0.1
557,-0.02
558,0.117
559,0.042
560,-0.029
561,-0.024
562,-0.029
563,-0.044
564,-0.046
565,-0.037
566,-0.034
567,-0.046
568,-0.125
569,-0.093
570,0.027
571,-0.017
572,-0.068
573,-0.02
574,0.005
575,0.085
576,-0.007
577,0.076
578,0.095
579,-0.022
580,0.112
581,0.105
582,0.1
583,0.061
584,0.027
585,0.129
586,0.022
587,-0.059
588,-0.059
589,-0.044
590,0.066
591,-0.042
592,-0.068
593,-0.1
594,-0.054
595,0.081
596,0.042
597,-0.098
598,0.007
599,-0.081
600,0.061
601,-0.005
602,-0.068
603,-0.151
604,-0.195
605,-0.027
606,-0.09
607,-0.127
608,-0.117
609,-0.068
610,-0.134
611,-0.085
612,-0.046
613,0.042
614,-0.002
615,0.005
616,0.044
617,0.0
618,0.022
619,0.073
620,0.103
621,0.012
622,-0.007
623,-0.012
624,0.1
625,0.12
626,0.015
627,0.105
628,-0.088
629,-0.09
630,-0.137
631,-0.095
632,-0.095
633,0.085
634,-0.029
635,-0.02
636,0.056
637,0.095
638,0.11
639,0.068
640,0.002
641,0.066
642,-0.039
643,0.049
644,0.017
645,0.027
646,-0.073
647,-0.046
648,-0.007
649,-0.032
650,-0.115
651,-0.142
652,-0.017
653,-0.056
654,-0.129
655,-0.029
656,-0.039
657,-0.078
658,-0.005
659,0.051
660,0.042
661,0.076
662,0.11
663,0.063
664,0.046
665,0.071
666,0.01
667,0.044
668,-0.054
669,0.103
670,0.071
671,-0.022
672,0.01
673,-0.09
674,-0.059
675,0.032
676,-0.017
677,-0.063
678,0.09
679,0.088
680,0.007
681,0.115
682,0.039
683,-0.039
684,0.024
685,-0.085
686,0.034
687,0.215
688,-0.081
689,-0.12
690,-0.149
691,-0.229
692,0.015
693,-0.066
694,-0.088
695,-0.11
696,-0.129
697,0.093
698,-0.073
699,-0.093
700,-0.059
701,0.054
702,0.046
703,0.024
704,0.037
705,0.044
706,0.061
707,0.149
708,0.002
709,0.049
710,0.046
711,-0.007
712,-0.022
713,-0.063
714,-0.098
715,-0.049
716,-0.012
717,-0.024
718,-0.027
719,-0.005
720,0.039
721,0.032
722,-0.042
723,0.049
724,0.044
725,0.066
726,0.034
727,-0.068
728,-0.071
729,-0.061
730,0.042
731,-0.017
732,-0.032
733,-0.117
734,0.0
735,0.027
736,-0.022
737,-0.024
738,0.027
739,0.085
740,-0.012
741,0.007
742,0.049
743,-0.022
744,0.095
745,0.168
746,0.01
747,0.034
748,-0.02
749,0.005
750,0.0
751,-0.103
752,-0.059
753,-0.061
754,0.02
755,0.012
756,0.015
757,-0.027
758,-0.032
759,0.027
760,0.01
761,0.032
762,0.034
763,0.034
764,-0.005
765,0.051
766,0.005
767,-0.012
768,-0.054
769,-0.039
770,-0.017
771,-0.017
772,-0.083
773,-0.056
774,-0.005
775,0.017
776,0.161
777,-0.049
778,0.042
779,-0.01
780,0.017
781,0.107
782,0.085
783,0.154
784,0.127
785,0.051
786,-0.005
787,0.059
788,0.081
789,0.029
790,-0.046
791,-0.027
792,-0.017
793,-0.098
794,-0.022
795,-0.076
796,-0.005
797,0.0
798,-0.081
799,0.039
800,0.034
801,0.139
802,0.076
803,-0.02
804,0.029
805,0.032
806,0.059
807,-0.063
808,-0.005
809,-0.015
810,0.066
811,-0.103
812,0.063
813,-0.046
814,-0.051
815,-0.063
816,-0.022
817,0.022
818,-0.054
819,-0.02
820,-0.142
821,-0.11
