,-0.159
0,-0.544
1,-0.525
2,-0.295
3,0.159
4,-0.063
5,-0.208
6,-0.083
7,0.237
8,0.312
9,-0.176
10,-0.53
11,0.144
12,0.442
13,-0.029
14,-0.486
15,-0.068
16,0.33
17,0.598
18,-0.444
19,-0.391
20,0.002
21,0.378
22,0.193
23,-0.291
24,-0.505
25,-0.095
26,0.308
27,0.056
28,-0.293
29,0.042
30,0.264
31,-0.085
32,-0.144
33,0.0
34,0.107
35,0.032
36,-0.281
37,-0.195
38,0.059
39,-0.242
40,-0.203
41,-0.4
42,-0.251
43,-0.046
44,-0.173
45,-0.239
46,-0.425
47,-0.229
48,0.107
49,0.049
50,-0.142
51,-0.347
52,0.022
53,0.261
54,0.088
55,0.098
56,0.12
57,0.125
58,-0.051
59,0.137
60,-0.103
61,-0.034
62,0.103
63,0.168
64,-0.193
65,-0.037
66,0.234
67,0.281
68,-0.186
69,-0.222
70,0.352
71,0.227
72,0.227
73,0.103
74,0.127
75,0.159
76,0.01
77,0.073
78,-0.459
79,-0.01
80,0.452
81,0.171
82,-0.225
83,0.247
84,0.525
85,0.344
86,-0.181
87,-0.327
88,-0.122
89,0.566
90,0.112
91,-0.232
92,-0.176
93,0.156
94,0.225
95,-0.298
96,-0.547
97,-0.039
98,0.386
99,-0.095
100,-0.43
101,-0.159
102,0.278
103,0.303
104,-0.332
105,-0.474
106,0.11
107,0.229
108,0.144
109,0.088
110,-0.376
111,0.19
112,0.432
113,-0.078
114,-0.244
115,-0.027
116,0.295
117,0.093
118,-0.156
119,-0.012
120,0.146
121,-0.234
122,-0.044
123,0.046
124,-0.103
125,-0.239
126,-0.1
127,-0.12
128,-0.383
129,-0.186
130,-0.105
131,-0.032
132,-0.193
133,-0.359
134,0.093
135,0.129
136,-0.073
137,-0.242
138,-0.137
139,0.142
140,0.056
141,0.061
142,-0.063
143,0.149
144,0.059
145,-0.054
146,0.183
147,-0.017
148,0.105
149,0.325
150,-0.071
151,-0.059
152,0.276
153,0.105
154,-0.042
155,0.125
156,0.007
157,-0.056
158,0.078
159,0.171
160,0.168
161,0.205
162,0.034
163,0.234
164,0.068
165,-0.081
166,0.422
167,0.642
168,-0.049
169,-0.549
170,-0.19
171,0.11
172,0.386
173,-0.027
174,-0.222
175,0.222
176,-0.066
177,-0.452
178,-0.327
179,0.293
180,0.471
181,-0.007
182,-0.525
183,-0.234
184,0.291
185,0.078
186,-0.422
187,-0.347
188,-0.032
189,0.349
190,0.225
191,-0.459
192,-0.251
193,0.11
194,0.229
195,-0.234
196,-0.242
197,-0.02
198,0.396
199,0.444
200,0.039
201,0.176
202,-0.12
203,-0.051
204,0.146
205,0.217
206,0.151
207,-0.022
208,-0.215
209,-0.007
210,0.088
211,-0.005
212,0.046
213,-0.098
214,-0.073
215,-0.227
216,-0.046
217,-0.027
218,-0.176
219,-0.09
220,-0.32
221,0.015
222,0.002
223,-0.134
224,0.081
225,-0.042
226,0.005
227,0.19
228,0.188
229,-0.059
230,0.203
231,-0.022
232,0.2
233,-0.022
234,-0.103
235,0.4
236,-0.017
237,-0.195
238,0.059
239,0.107
240,0.095
241,-0.059
242,-0.046
243,0.183
244,0.107
245,0.134
246,0.015
247,-0.054
248,0.095
249,0.298
250,0.349
251,-0.2
252,-0.122
