,-0.051
0,-0.051
1,0.017
2,0.039
3,-0.071
4,-0.039
5,0.034
6,0.037
7,0.002
8,-0.046
9,0.0
10,-0.051
11,-0.054
12,-0.122
13,-0.059
14,0.037
15,0.024
16,-0.059
17,-0.066
18,-0.115
19,-0.11
20,-0.081
21,-0.12
22,-0.09
23,-0.105
24,-0.054
25,-0.073
26,-0.017
27,-0.017
28,-0.068
29,-0.022
30,-0.156
31,0.024
32,-0.085
33,-0.039
34,-0.017
35,-0.063
36,-0.112
37,-0.117
38,-0.105
39,-0.049
40,0.024
41,-0.083
42,-0.068
43,-0.083
44,-0.051
45,0.017
46,0.051
47,0.017
48,0.0
49,0.083
50,0.054
51,0.09
52,0.0
53,-0.005
54,-0.02
55,0.051
56,0.059
57,0.0
58,0.034
59,-0.039
60,-0.007
61,0.027
62,0.0
63,-0.046
64,-0.029
65,-0.01
66,-0.01
67,0.076
68,0.107
69,0.154
70,0.056
71,0.022
72,-0.054
73,0.022
74,0.044
75,0.049
76,-0.017
77,-0.024
78,-0.017
79,-0.051
80,-0.066
81,-0.073
82,-0.09
83,-0.046
84,-0.054
85,0.027
86,-0.037
87,-0.054
88,0.029
89,-0.042
90,-0.037
91,0.066
92,0.076
93,-0.037
94,-0.125
95,-0.034
96,-0.024
97,-0.078
98,-0.095
99,-0.088
100,-0.054
101,0.054
102,-0.039
103,-0.071
104,-0.066
105,-0.017
106,-0.11
107,-0.015
108,-0.042
109,0.034
110,-0.049
111,-0.056
112,-0.027
113,0.037
114,0.059
115,-0.066
116,-0.098
117,0.02
118,0.037
119,-0.037
120,0.151
121,0.027
122,-0.061
123,0.042
124,-0.083
125,-0.012
126,-0.007
127,0.093
128,-0.002
129,0.01
130,0.122
131,0.049
132,-0.022
133,0.066
134,0.029
135,0.078
136,0.0
137,-0.159
138,-0.01
139,0.044
140,0.083
141,-0.046
142,-0.032
143,0.005
144,-0.017
145,0.029
146,0.032
147,0.029
148,0.103
149,0.024
150,-0.024
151,0.068
152,0.098
153,0.056
154,0.063
155,0.044
156,-0.01
157,0.0
158,0.146
159,0.034
160,-0.017
161,0.076
