,-0.034
0,0.042
1,0.09
2,0.017
3,-0.083
4,-0.039
5,-0.078
6,-0.112
7,-0.032
8,0.017
9,-0.037
10,-0.112
11,-0.032
12,-0.095
13,-0.066
14,-0.049
15,-0.093
16,0.056
17,0.02
18,0.044
19,0.11
20,-0.007
21,-0.044
22,0.005
23,-0.01
24,0.09
25,0.015
26,0.015
27,0.061
28,-0.056
29,0.02
30,0.022
31,0.022
32,0.015
33,-0.105
34,0.012
35,0.093
36,0.02
37,0.017
38,-0.024
39,0.054
40,0.027
41,-0.007
42,0.042
43,-0.024
44,-0.046
45,0.02
46,0.024
47,0.051
48,-0.024
49,0.012
50,0.049
51,-0.049
52,-0.071
53,0.029
54,-0.012
55,-0.027
56,-0.073
57,-0.032
58,0.029
59,-0.054
60,-0.088
61,0.032
62,-0.061
63,-0.029
64,-0.042
65,0.051
66,-0.012
67,-0.139
68,-0.076
69,-0.063
70,-0.071
71,-0.085
72,-0.164
73,-0.061
74,-0.007
75,-0.11
76,-0.061
77,-0.044
78,-0.063
79,-0.007
80,-0.029
81,-0.1
82,-0.076
83,0.049
84,0.034
85,0.049
86,0.051
87,-0.054
88,-0.012
89,-0.022
90,0.024
91,-0.022
92,-0.015
93,0.024
94,-0.034
95,0.022
96,-0.049
97,0.044
98,0.024
99,0.085
100,0.017
101,-0.012
102,0.051
103,-0.022
104,-0.125
105,0.049
106,0.037
107,-0.09
108,-0.073
109,0.002
110,-0.024
111,0.046
112,-0.029
113,-0.059
114,0.007
115,-0.066
116,0.049
117,0.054
118,0.015
119,-0.002
120,0.012
121,0.051
122,0.039
123,0.127
124,0.081
125,0.005
126,0.0
127,0.042
128,-0.027
129,-0.017
130,-0.037
131,-0.063
132,-0.046
133,-0.024
134,0.012
135,-0.081
136,-0.046
137,0.007
138,0.071
139,-0.022
140,-0.09
141,0.024
142,0.007
143,0.005
144,0.0
145,0.002
146,0.088
147,-0.02
148,-0.015
149,0.027
150,-0.095
151,-0.054
152,-0.029
153,-0.027
154,-0.083
155,-0.125
156,-0.059
157,-0.061
158,-0.034
159,-0.076
160,-0.051
161,0.034
162,0.034
163,-0.071
164,-0.083
165,0.071
166,-0.068
167,-0.144
168,-0.071
169,-0.059
170,-0.09
171,-0.117
172,-0.166
173,-0.105
174,-0.083
175,0.032
176,-0.029
177,-0.071
178,-0.076
179,-0.007
180,-0.024
181,-0.024
182,-0.078
183,-0.068
184,0.051
185,0.056
186,0.034
187,0.0
188,0.034
189,0.037
190,0.044
191,-0.024
192,-0.044
193,0.005
194,-0.002
195,-0.024
196,-0.071
197,-0.056
198,-0.002
199,0.071
200,-0.012
201,0.012
202,0.029
203,0.054
204,0.044
205,0.076
206,0.002
207,0.01
208,0.012
209,-0.066
210,0.044
211,0.032
212,0.01
213,-0.02
214,-0.037
215,-0.059
216,-0.022
217,0.015
218,-0.015
219,-0.015
220,-0.01
221,0.037
222,0.073
223,0.068
224,0.2
225,0.083
226,0.056
227,0.129
228,0.195
229,0.105
230,0.063
231,0.122
232,-0.029
233,-0.037
234,0.024
235,-0.078
236,-0.107
237,-0.071
238,-0.022
239,-0.027
240,-0.017
241,-0.081
242,-0.027
243,-0.068
244,-0.02
245,-0.042
246,-0.081
247,-0.112
248,-0.11
249,0.151
250,-0.083
251,-0.181
252,-0.029
253,-0.083
254,-0.002
255,0.037
256,-0.063
257,0.012
258,0.044
259,-0.12
260,-0.112
261,-0.005
262,0.081
263,0.015
264,0.005
265,0.093
266,0.044
267,-0.044
268,0.042
269,0.029
270,0.071
271,0.032
272,0.066
273,0.039
274,0.02
275,0.002
276,0.046
277,0.156
278,0.029
279,-0.037
280,-0.022
281,0.024
282,0.068
283,0.068
284,0.051
285,-0.046
286,-0.015
287,0.107
288,0.098
289,0.09
290,0.032
291,0.129
292,0.083
293,0.024
294,0.117
295,0.122
296,0.066
297,0.012
298,0.005
299,0.054
300,0.154
301,0.059
302,0.046
303,0.129
304,0.078
305,0.044
306,0.09
307,0.081
308,0.054
309,0.027
310,0.11
311,0.071
312,0.029
313,-0.002
314,-0.027
315,-0.054
316,-0.012
317,-0.027
318,0.017
319,-0.098
320,-0.063
321,-0.002
322,0.054
323,0.105
324,-0.017
325,0.027
326,0.083
327,-0.005
328,-0.029
329,0.01
330,-0.051
331,-0.044
332,-0.103
333,-0.112
334,-0.076
335,-0.095
336,-0.076
337,-0.059
338,-0.071
339,0.01
340,-0.073
341,-0.125
342,-0.127
343,0.078
344,-0.015
345,0.002
346,-0.095
347,0.01
348,0.098
349,0.081
350,0.095
351,-0.034
352,-0.044
353,0.103
354,-0.039
355,-0.073
356,-0.051
357,-0.063
358,-0.068
359,-0.044
360,0.015
361,0.112
362,0.042
363,0.002
364,-0.012
365,-0.085
366,0.071
367,0.107
368,0.063
369,-0.022
370,-0.017
371,0.017
372,0.051
373,-0.034
374,0.081
375,-0.076
376,0.1
377,-0.056
378,-0.024
379,0.051
380,-0.037
381,-0.198
382,0.005
383,0.212
384,0.078
385,0.022
386,0.073
387,0.181
388,0.081
389,0.066
390,0.164
391,0.093
392,0.154
393,0.154
394,0.1
395,0.012
396,-0.017
397,0.02
398,0.027
399,0.029
400,-0.059
401,-0.032
402,0.002
403,-0.012
404,-0.017
405,0.083
406,0.017
407,0.083
408,-0.054
409,0.044
410,0.1
411,0.112
412,-0.007
413,0.137
414,0.046
415,0.032
416,0.017
417,0.005
418,-0.054
419,-0.029
420,0.034
421,-0.046
422,-0.112
423,-0.046
424,-0.073
425,0.015
426,-0.051
427,-0.027
428,-0.017
429,0.046
430,-0.049
431,-0.088
432,0.146
433,0.068
434,-0.039
435,-0.01
436,0.017
437,-0.042
438,-0.088
439,-0.105
440,-0.093
441,-0.051
442,-0.149
443,-0.098
444,-0.049
445,-0.027
446,0.049
447,0.061
448,0.007
449,0.01
450,0.159
451,0.098
452,-0.017
453,0.017
454,0.081
455,0.125
456,0.049
457,0.054
458,0.088
459,-0.02
460,-0.002
461,-0.061
462,-0.017
463,0.01
464,0.012
465,0.125
466,0.063
467,0.071
468,0.044
469,0.059
470,-0.012
471,0.017
472,0.149
473,-0.051
474,-0.063
475,0.039
476,0.015
477,-0.022
478,0.017
479,-0.042
480,-0.027
481,0.061
482,0.046
483,-0.01
484,-0.044
485,0.012
486,0.0
487,-0.01
488,0.054
489,0.146
490,0.105
491,-0.015
492,-0.002
493,-0.032
494,0.059
495,0.0
496,0.024
497,-0.059
498,-0.134
499,-0.127
500,-0.122
501,-0.078
502,-0.12
503,-0.054
504,-0.098
505,-0.081
506,0.007
507,-0.015
508,-0.063
509,-0.046
510,0.103
511,-0.007
512,0.044
513,0.071
514,0.073
515,-0.046
516,-0.051
517,-0.076
518,-0.051
519,-0.02
520,0.015
521,0.0
522,-0.103
523,-0.088
524,0.017
525,-0.042
526,-0.115
527,-0.078
528,0.056
529,0.093
530,0.054
531,-0.039
532,-0.044
533,0.088
534,0.12
535,0.049
536,-0.034
537,-0.046
538,0.017
539,-0.054
540,-0.042
541,0.078
542,-0.027
543,0.022
544,0.02
545,0.005
546,0.007
547,0.017
548,0.032
549,0.024
550,0.051
551,0.071
552,0.005
553,-0.051
554,-0.061
555,0.042
556,-0.027
557,-0.012
558,0.005
559,-0.085
560,-0.083
561,0.042
562,-0.122
563,-0.076
564,0.073
565,-0.024
566,-0.063
567,0.032
568,0.024
569,0.005
570,-0.032
571,0.01
572,-0.061
573,-0.022
574,0.02
575,0.042
576,-0.083
577,0.095
578,0.046
579,-0.034
580,-0.105
581,-0.186
582,-0.1
583,0.098
584,0.017
585,-0.017
586,-0.017
587,-0.21
588,-0.125
589,-0.034
590,0.042
591,0.022
592,-0.142
593,-0.066
594,-0.059
595,-0.088
596,-0.115
597,-0.125
598,-0.159
599,-0.176
600,-0.183
601,-0.098
602,-0.063
603,-0.042
604,0.007
605,-0.115
606,0.02
607,-0.032
608,-0.054
609,-0.054
610,-0.005
611,0.01
612,-0.059
613,-0.083
614,-0.063
615,-0.061
616,-0.068
617,-0.107
618,-0.093
619,-0.142
620,-0.142
621,-0.105
622,-0.242
623,-0.066
624,-0.051
625,-0.098
626,-0.044
627,0.02
628,0.063
629,0.007
630,0.046
631,0.039
632,0.063
633,0.068
634,0.066
635,0.098
636,0.029
637,0.024
638,0.051
639,-0.088
640,0.042
641,0.046
642,-0.029
643,0.051
644,-0.029
645,0.103
646,0.056
647,-0.002
648,0.007
649,0.129
650,0.056
651,-0.037
652,-0.024
653,0.0
654,0.005
655,-0.046
656,0.01
657,0.085
658,-0.002
659,0.007
660,-0.068
661,-0.154
662,-0.071
663,0.054
664,-0.085
665,-0.02
666,0.071
667,-0.034
668,0.005
669,-0.044
670,0.127
671,-0.046
672,-0.122
673,0.01
674,0.01
675,0.088
676,-0.112
677,-0.081
678,-0.046
679,-0.076
680,0.042
681,-0.068
682,-0.127
683,-0.005
684,-0.1
685,-0.044
686,-0.188
687,-0.168
688,0.068
689,0.042
690,-0.044
691,-0.044
692,0.027
693,-0.027
694,0.007
695,-0.051
696,-0.093
697,-0.063
698,0.024
699,0.044
700,-0.137
701,-0.054
702,0.024
703,0.044
704,-0.02
705,-0.042
706,0.051
707,0.11
708,0.134
709,0.098
710,-0.046
711,0.088
712,0.063
713,-0.068
714,0.007
715,0.024
716,-0.09
717,-0.027
718,-0.071
719,-0.022
720,-0.002
721,-0.068
722,0.046
723,0.046
724,-0.09
725,-0.056
726,-0.054
727,-0.024
728,0.068
729,0.054
730,0.042
731,0.044
732,0.017
733,0.132
734,0.042
735,0.0
736,0.02
737,0.056
738,0.046
739,-0.034
740,0.0
741,0.039
742,0.027
743,-0.066
744,-0.017
745,0.037
746,0.024
747,-0.059
748,0.024
749,0.095
750,-0.054
751,0.081
752,0.115
753,0.044
754,-0.039
755,-0.005
756,0.093
757,-0.002
758,-0.078
759,0.09
760,-0.017
761,-0.093
762,0.029
763,-0.081
764,-0.044
765,-0.029
766,-0.042
767,-0.037
768,-0.054
769,-0.034
770,0.02
771,-0.022
772,-0.054
773,0.024
774,-0.081
775,0.015
776,-0.044
777,-0.059
778,-0.042
779,-0.037
780,-0.015
781,-0.044
782,-0.073
783,-0.012
784,-0.022
785,-0.051
786,-0.024
787,-0.027
788,-0.02
789,-0.056
790,0.002
791,0.046
792,-0.037
793,0.02
794,0.115
795,-0.039
796,-0.071
797,0.046
798,-0.046
799,0.039
800,0.024
801,-0.042
802,-0.024
803,-0.034
804,-0.051
805,-0.081
806,-0.002
807,0.071
808,0.034
809,-0.012
810,0.037
811,0.061
812,0.049
813,0.095
814,0.083
815,0.083
816,-0.005
817,0.066
818,0.144
819,0.078
820,0.01
821,0.098
822,0.061
823,0.034
824,-0.01
825,0.044
826,-0.02
827,0.059
828,0.061
829,0.107
830,0.032
831,-0.015
832,0.078
833,0.071
834,-0.037
835,-0.027
836,-0.029
837,-0.007
838,0.078
839,-0.059
840,-0.078
841,0.017
842,-0.02
843,-0.007
844,-0.005
845,-0.056
846,-0.032
847,-0.078
848,-0.012
849,0.015
850,0.01
851,-0.037
852,0.071
853,0.049
854,-0.024
855,-0.027
856,-0.007
857,0.007
858,-0.024
859,0.027
860,-0.076
861,-0.022
862,0.032
863,-0.095
864,-0.063
865,-0.012
866,-0.017
867,0.044
868,-0.029
869,-0.042
870,0.044
871,0.029
872,0.042
873,0.037
874,-0.095
875,-0.044
876,0.1
877,0.034
878,-0.051
879,0.103
880,0.027
881,0.024
882,0.046
883,0.015
884,-0.083
885,0.01
886,0.168
887,0.063
888,-0.103
889,0.01
890,0.154
891,0.142
892,0.02
893,0.034
894,0.034
895,0.095
896,0.144
897,0.1
898,0.007
899,0.122
900,0.186
901,0.017
902,-0.068
903,0.01
904,0.132
905,0.076
906,0.017
907,0.073
908,0.066
909,0.061
910,0.11
911,0.068
912,0.081
913,0.051
914,0.073
915,0.046
916,0.081
917,0.125
918,0.105
919,0.073
920,-0.024
921,-0.073
922,0.083
923,-0.037
924,0.01
925,0.037
926,-0.115
927,0.002
928,-0.049
929,-0.02
930,0.044
931,0.01
932,-0.049
933,-0.066
934,0.088
935,-0.015
936,0.005
937,0.042
938,0.066
939,-0.012
940,-0.027
941,0.044
942,-0.056
943,-0.063
944,0.005
945,0.032
946,-0.056
947,0.029
948,-0.098
949,-0.022
950,0.085
951,-0.142
952,0.005
953,0.063
954,0.02
955,-0.071
956,0.051
957,0.122
958,-0.005
959,0.049
960,0.01
961,-0.032
962,0.017
963,-0.081
964,-0.095
965,-0.022
966,-0.073
967,-0.034
968,0.088
969,0.051
970,0.017
971,0.007
972,0.056
973,0.085
974,0.0
975,0.02
976,0.122
977,0.044
978,0.012
979,0.007
980,-0.129
981,0.027
982,0.007
983,0.017
984,0.034
985,-0.093
986,-0.007
987,0.12
988,-0.012
989,-0.034
990,0.024
991,0.056
992,0.146
993,-0.017
994,0.105
995,0.088
996,0.049
997,0.051
998,0.032
999,0.1
1000,-0.022
1001,-0.007
1002,-0.083
1003,-0.046
1004,-0.02
1005,0.005
1006,0.0
1007,-0.117
1008,-0.112
1009,-0.044
1010,0.005
1011,-0.01
1012,0.012
1013,-0.002
1014,0.088
1015,-0.007
1016,-0.007
1017,0.107
1018,-0.012
1019,0.073
1020,0.002
1021,0.027
1022,0.061
1023,-0.02
1024,-0.059
1025,-0.01
1026,0.0
1027,-0.059
1028,-0.103
1029,-0.081
1030,-0.125
1031,-0.11
1032,0.073
1033,0.017
1034,0.0
1035,0.02
1036,0.012
1037,0.115
1038,0.085
1039,-0.027
1040,0.002
1041,-0.034
1042,-0.054
1043,0.007
1044,-0.056
1045,0.015
1046,0.002
1047,0.007
1048,-0.049
1049,-0.017
1050,0.02
1051,-0.017
1052,0.073
1053,-0.076
1054,0.0
1055,0.037
1056,-0.002
1057,0.002
1058,0.112
1059,0.061
1060,-0.034
1061,0.022
1062,0.068
1063,0.09
1064,-0.029
1065,0.012
1066,0.09
1067,-0.015
1068,0.02
1069,0.032
1070,0.007
1071,-0.112
1072,-0.032
1073,0.137
1074,0.024
1075,0.054
1076,0.059
1077,-0.017
1078,0.107
1079,0.12
1080,0.015
1081,0.063
1082,-0.007
1083,0.151
1084,0.002
1085,-0.068
1086,0.039
1087,-0.015
