,-0.024
0,-0.171
1,-0.098
2,0.051
3,-0.042
4,-0.044
5,0.071
6,-0.017
7,0.039
8,-0.034
9,0.085
10,0.012
11,-0.039
12,-0.039
13,0.046
14,-0.007
15,-0.029
16,-0.039
17,-0.017
18,0.039
19,-0.02
20,-0.005
21,0.005
22,0.01
23,-0.054
24,0.068
25,0.051
26,-0.042
27,-0.051
28,0.034
29,0.078
30,-0.02
31,0.088
32,0.029
33,0.005
34,-0.005
35,-0.037
36,-0.081
37,-0.059
38,0.046
39,-0.01
40,0.032
41,0.054
42,0.051
43,-0.005
44,0.039
45,0.049
46,-0.012
47,-0.063
48,0.078
49,0.129
50,-0.022
51,-0.01
52,-0.054
53,0.017
54,0.042
55,-0.029
56,-0.054
57,-0.034
58,-0.017
59,0.073
60,-0.037
61,-0.042
62,0.076
63,0.046
64,0.061
65,0.0
66,-0.01
67,0.144
68,0.093
69,0.115
70,0.059
71,-0.005
72,0.088
73,0.0
74,-0.085
75,0.081
76,0.081
77,-0.142
78,-0.042
79,-0.081
80,0.022
81,-0.051
82,0.01
83,-0.122
84,-0.137
85,0.068
86,-0.024
87,-0.012
88,-0.044
89,-0.081
90,-0.032
91,-0.11
92,-0.176
93,-0.117
94,-0.081
95,-0.1
96,-0.125
97,-0.085
98,-0.044
99,-0.085
100,-0.081
101,-0.017
102,0.034
103,0.015
104,-0.002
105,-0.049
106,0.005
107,0.11
108,0.063
109,-0.044
110,-0.054
111,0.044
112,0.027
113,-0.002
114,-0.054
115,0.015
116,0.01
117,-0.022
118,-0.027
119,-0.088
120,-0.059
121,0.005
122,-0.015
123,-0.056
124,-0.061
125,0.117
126,0.022
127,0.063
128,0.005
129,-0.01
130,0.015
131,-0.034
132,-0.029
133,-0.01
134,-0.015
135,0.068
136,-0.02
137,-0.059
138,-0.032
139,-0.039
140,-0.002
141,-0.046
142,-0.007
143,-0.034
144,-0.027
145,0.061
146,0.134
147,-0.002
148,-0.112
149,0.129
150,0.051
151,0.024
152,0.059
153,-0.051
154,-0.063
155,-0.017
156,-0.029
157,-0.002
158,-0.083
159,-0.107
160,0.005
161,-0.017
162,-0.107
163,-0.022
164,-0.024
165,-0.015
166,-0.156
167,-0.063
168,0.044
169,0.081
170,0.049
171,-0.002
172,0.005
173,-0.037
174,0.015
175,0.0
176,0.015
177,-0.017
178,0.007
179,0.049
180,-0.032
181,0.027
182,-0.032
183,0.007
184,-0.054
185,0.002
186,0.095
187,0.015
188,0.039
189,-0.066
190,0.059
191,0.144
192,0.044
193,0.022
194,-0.061
195,0.156
196,0.027
197,0.046
198,-0.056
199,0.049
200,0.037
201,-0.078
202,-0.027
203,0.037
204,0.107
205,0.029
206,0.093
207,0.044
208,-0.049
209,0.007
210,0.085
211,0.085
212,0.039
213,0.054
214,0.071
215,0.017
216,0.034
217,-0.024
218,-0.01
219,0.024
220,0.032
221,0.01
222,-0.02
223,0.005
224,0.095
225,0.073
226,-0.046
227,0.044
228,-0.007
229,-0.015
230,-0.017
231,-0.005
232,-0.049
233,0.015
234,-0.073
235,-0.051
236,-0.007
237,-0.078
238,-0.049
239,-0.034
240,-0.078
241,-0.027
242,0.049
243,0.093
244,0.071
245,-0.022
246,-0.044
247,-0.029
248,-0.085
249,-0.176
250,-0.093
251,0.1
252,-0.142
253,-0.122
254,-0.137
255,-0.068
256,0.007
257,-0.076
258,-0.171
259,-0.095
260,-0.117
261,-0.088
262,0.005
263,0.039
264,-0.042
265,-0.095
266,-0.083
267,0.02
268,0.024
269,0.024
270,0.01
271,-0.059
272,-0.117
273,-0.037
274,0.005
275,0.015
276,-0.066
277,0.046
278,0.017
279,-0.098
280,0.044
281,0.0
282,0.063
283,-0.039
284,-0.044
285,-0.032
286,0.125
287,0.107
288,0.005
289,0.007
290,-0.007
291,0.107
292,0.059
293,0.103
294,0.088
295,0.083
296,0.037
297,0.085
298,0.017
299,0.017
300,0.083
301,0.046
302,-0.034
303,-0.015
304,0.044
305,0.027
306,0.061
307,0.049
308,0.01
309,0.083
310,0.063
311,0.056
312,-0.034
313,0.007
314,0.112
315,0.071
316,-0.032
317,0.1
318,0.012
319,-0.022
320,-0.024
321,-0.068
322,-0.046
323,0.02
324,-0.054
325,-0.139
326,-0.112
327,-0.061
328,-0.007
329,-0.029
330,0.01
331,0.088
332,-0.012
333,0.044
334,-0.103
335,0.024
336,-0.044
337,-0.034
338,-0.027
339,0.017
340,-0.015
341,-0.159
342,-0.103
343,0.002
344,0.042
345,-0.073
346,0.044
347,-0.054
348,0.071
349,-0.002
350,-0.049
351,0.017
352,-0.022
353,-0.059
354,-0.024
355,0.002
356,-0.012
357,-0.049
358,-0.046
359,-0.098
360,-0.103
361,-0.146
362,-0.068
363,-0.142
364,-0.095
365,-0.046
366,-0.078
367,-0.056
368,0.002
369,0.01
370,0.027
371,0.066
372,-0.017
373,0.027
374,-0.017
375,0.01
376,-0.002
377,-0.032
378,0.046
379,0.007
380,-0.027
381,0.015
382,0.005
383,-0.076
384,-0.044
385,-0.042
386,0.083
387,-0.051
388,-0.002
389,0.088
390,0.071
391,0.085
392,0.107
393,0.088
394,0.059
395,-0.007
396,0.032
397,0.149
398,-0.005
399,-0.054
400,0.054
401,0.027
402,0.007
403,0.002
404,0.115
405,0.005
406,-0.005
407,-0.024
408,0.073
409,0.042
410,-0.022
411,0.01
412,-0.002
413,-0.039
414,-0.02
415,0.098
416,-0.012
417,0.005
418,-0.034
419,-0.122
420,-0.093
421,-0.081
422,0.024
423,0.044
424,-0.015
425,-0.076
426,-0.066
427,-0.054
428,0.024
429,-0.071
430,-0.007
431,-0.073
432,0.029
433,0.144
434,0.005
435,0.002
436,0.022
437,0.022
438,0.007
439,0.007
440,-0.017
441,-0.046
442,-0.005
443,-0.039
444,-0.107
445,-0.09
446,-0.066
447,-0.007
448,-0.01
449,-0.078
450,-0.139
451,0.0
452,0.049
453,0.029
454,0.063
455,0.039
456,0.09
457,-0.005
458,0.105
459,0.149
460,-0.054
461,-0.056
462,0.066
463,0.049
464,0.071
465,-0.068
466,0.11
467,0.134
468,0.015
469,0.022
470,-0.034
471,0.022
472,0.107
473,0.083
474,0.095
475,0.142
476,0.02
477,0.049
478,0.093
479,-0.056
480,0.01
481,0.061
482,0.19
483,-0.015
484,0.002
485,0.083
486,-0.017
487,0.042
488,0.09
489,-0.042
490,0.046
491,0.032
492,0.056
493,0.046
494,0.061
495,0.168
496,0.105
497,-0.005
498,0.027
499,0.039
500,-0.005
501,0.007
502,-0.071
503,-0.103
504,-0.095
505,-0.066
506,-0.042
507,-0.032
508,0.054
509,-0.02
510,-0.005
511,-0.005
512,-0.007
513,0.01
514,0.076
515,0.11
516,0.017
517,-0.022
518,0.007
519,0.032
520,0.042
521,-0.034
522,-0.002
523,0.015
524,-0.002
525,-0.02
526,0.132
527,0.122
528,0.046
529,0.01
530,0.044
531,0.09
532,0.061
533,0.073
534,0.059
535,0.068
536,-0.056
537,-0.027
538,0.005
539,-0.09
540,-0.061
541,-0.012
542,-0.039
543,-0.029
544,0.007
545,0.007
546,0.037
547,0.073
548,0.044
549,0.002
550,0.105
551,0.061
552,0.217
553,0.11
554,0.005
555,0.1
556,0.166
557,0.21
558,0.046
559,0.068
560,0.061
561,0.09
562,0.029
563,0.034
564,-0.007
565,0.039
566,-0.078
567,-0.151
568,-0.059
569,0.042
570,0.01
571,-0.007
572,-0.012
573,-0.017
574,0.105
575,0.056
576,0.085
577,-0.027
578,0.024
579,0.051
580,-0.056
581,-0.139
582,0.039
583,-0.02
584,0.134
585,0.029
586,-0.02
587,0.076
588,-0.017
589,-0.046
590,-0.007
591,-0.022
592,0.024
593,-0.017
594,0.098
595,0.005
596,-0.059
597,0.054
598,-0.063
599,-0.088
600,-0.103
601,0.105
602,0.095
603,-0.125
604,-0.012
605,-0.032
606,-0.12
607,-0.071
608,0.073
609,0.002
610,-0.015
611,0.059
612,0.037
613,0.098
614,0.095
615,0.059
616,-0.015
617,0.024
618,-0.029
619,-0.005
620,-0.007
621,-0.029
622,0.076
623,0.068
624,-0.112
625,0.012
626,0.105
627,-0.01
628,0.005
629,-0.02
630,0.012
631,-0.024
632,-0.046
633,0.076
634,-0.017
635,0.022
636,0.09
637,0.093
638,0.059
639,-0.017
640,-0.066
641,-0.068
642,-0.017
643,-0.02
644,-0.02
645,0.007
646,0.032
647,0.024
648,0.076
649,-0.02
650,0.061
651,0.056
652,0.063
653,-0.01
654,0.054
655,0.029
656,0.027
657,0.115
658,-0.017
659,0.029
660,-0.029
661,-0.022
662,0.039
663,-0.071
664,-0.164
665,0.049
666,-0.061
667,-0.1
668,-0.032
669,-0.117
670,-0.056
671,-0.107
672,-0.044
673,0.139
674,-0.012
675,-0.042
676,-0.017
677,0.039
678,-0.037
679,-0.005
680,-0.002
681,-0.071
682,-0.107
683,-0.122
684,-0.117
685,-0.09
686,-0.005
687,-0.046
688,-0.01
689,-0.083
690,0.068
691,0.032
692,-0.088
693,-0.024
694,-0.037
695,-0.071
696,-0.027
697,0.02
698,-0.054
699,-0.085
700,-0.129
701,-0.117
702,-0.01
703,-0.103
704,-0.061
705,-0.083
706,-0.146
707,-0.095
708,0.024
709,0.005
710,0.022
711,0.049
712,-0.017
713,-0.11
714,-0.068
715,0.1
716,0.024
717,-0.034
718,-0.027
719,0.046
720,-0.027
721,-0.068
722,-0.105
723,-0.015
724,-0.017
725,-0.032
726,-0.027
727,-0.076
728,-0.125
729,-0.051
730,-0.037
731,-0.056
732,0.007
733,0.076
734,0.146
735,0.029
736,0.039
737,0.051
738,0.022
739,-0.005
740,0.002
741,0.007
742,-0.051
743,0.002
744,-0.024
745,-0.112
746,0.017
747,-0.039
748,0.002
749,-0.09
750,0.002
751,-0.017
752,-0.012
753,0.037
754,-0.088
755,-0.046
756,0.005
757,0.007
758,-0.1
759,0.005
760,0.017
761,-0.039
762,-0.059
763,-0.071
764,0.007
765,-0.195
766,-0.061
767,-0.049
768,0.027
769,-0.11
770,-0.022
771,-0.056
772,-0.034
773,-0.017
774,-0.022
775,-0.01
776,-0.029
777,0.007
778,0.005
779,-0.037
780,-0.088
781,-0.061
782,-0.061
783,-0.027
784,-0.1
785,-0.098
786,-0.105
787,-0.156
788,-0.042
789,-0.085
790,-0.068
791,-0.042
792,-0.005
793,-0.024
794,-0.029
795,-0.012
796,-0.044
797,0.015
798,-0.081
799,0.046
800,-0.037
801,-0.02
802,-0.002
803,-0.017
804,0.051
805,-0.029
806,-0.032
807,0.01
808,0.02
809,0.015
810,-0.002
811,-0.027
812,0.039
813,0.061
814,0.061
815,0.103
816,0.046
817,0.005
818,0.085
819,0.09
820,0.012
821,-0.022
822,-0.002
823,-0.044
824,-0.149
825,0.007
826,0.1
827,-0.005
828,-0.144
829,-0.083
830,0.178
831,0.042
832,-0.051
833,0.02
834,-0.039
835,0.073
836,0.085
837,0.049
838,-0.061
839,0.044
840,0.1
841,-0.076
842,-0.151
843,-0.146
844,-0.027
845,-0.085
846,-0.132
847,-0.168
848,-0.051
849,-0.034
850,-0.024
851,-0.098
852,-0.015
853,-0.139
854,0.059
855,-0.01
856,0.005
857,0.005
858,0.122
859,0.081
860,-0.007
861,-0.081
862,-0.002
863,0.022
864,-0.076
865,-0.042
866,-0.005
867,-0.078
868,-0.078
869,-0.095
870,0.037
871,0.061
872,-0.032
873,-0.068
874,-0.056
875,-0.012
876,-0.017
877,-0.005
878,0.0
879,0.042
880,0.039
881,-0.049
882,-0.02
883,0.027
884,0.073
885,0.049
886,0.012
887,0.005
888,-0.044
889,0.017
890,-0.029
891,0.017
892,0.015
893,-0.017
894,-0.037
895,-0.007
896,0.002
897,0.085
898,0.061
899,-0.029
900,0.046
901,0.022
902,-0.054
903,0.117
904,0.042
905,-0.024
906,0.007
907,0.056
908,0.046
909,-0.029
910,0.049
911,0.093
912,-0.029
913,0.042
914,0.054
915,0.032
916,0.076
917,0.125
918,0.081
919,-0.051
920,-0.029
921,0.027
922,0.02
923,-0.105
924,-0.151
925,-0.024
926,0.042
927,0.022
928,-0.149
929,-0.098
930,0.051
931,0.107
932,-0.059
933,0.027
934,-0.068
935,0.068
936,0.266
937,0.159
938,0.063
939,-0.078
940,0.103
941,0.151
942,-0.159
943,-0.132
944,-0.054
945,-0.032
946,-0.1
947,-0.129
948,0.005
949,0.032
950,-0.078
951,-0.02
952,0.049
953,0.044
954,0.061
955,0.039
956,0.063
957,-0.007
958,0.032
959,-0.076
960,0.122
961,0.012
962,-0.022
963,-0.015
964,-0.083
965,-0.051
966,-0.015
967,-0.007
968,-0.125
969,-0.007
970,0.012
971,-0.085
972,-0.071
973,0.063
974,-0.01
975,-0.029
976,0.02
977,0.044
978,0.066
979,0.027
980,0.093
981,-0.066
982,0.007
983,0.071
984,0.095
985,0.066
986,-0.01
987,0.093
988,0.132
989,0.081
990,0.046
991,0.063
992,0.076
993,0.085
994,0.09
995,0.042
996,0.125
997,0.002
998,0.098
999,0.051
1000,0.032
1001,0.029
1002,0.017
1003,0.098
1004,0.037
1005,0.0
1006,0.066
1007,0.027
1008,-0.066
1009,0.024
1010,0.063
1011,0.022
1012,0.02
1013,0.088
1014,0.027
1015,-0.005
1016,0.107
1017,0.083
1018,0.046
1019,0.032
1020,-0.107
1021,0.039
1022,0.063
1023,-0.039
1024,-0.005
1025,-0.081
1026,-0.071
1027,-0.015
1028,-0.071
1029,-0.051
1030,0.059
1031,-0.007
1032,0.027
1033,0.024
1034,-0.029
1035,-0.088
1036,-0.046
1037,0.081
1038,0.154
1039,0.012
1040,0.024
1041,0.022
1042,-0.02
1043,0.022
1044,0.037
1045,0.012
1046,-0.034
1047,-0.125
1048,-0.049
1049,0.0
1050,-0.078
1051,-0.029
1052,-0.059
1053,-0.112
1054,-0.044
1055,-0.063
1056,-0.024
1057,0.012
1058,-0.029
1059,0.051
1060,-0.037
1061,0.049
1062,0.146
1063,-0.007
1064,-0.076
1065,-0.066
1066,0.056
1067,0.017
1068,-0.017
1069,0.076
1070,0.059
1071,0.005
1072,0.0
1073,0.122
1074,0.044
1075,0.085
1076,0.193
1077,0.09
1078,0.071
1079,0.085
1080,0.127
1081,0.103
1082,0.059
1083,-0.007
1084,0.081
1085,0.117
1086,-0.039
1087,-0.056
1088,-0.012
1089,0.142
1090,-0.022
1091,0.01
1092,0.056
1093,0.059
1094,-0.012
1095,-0.061
1096,-0.005
1097,-0.063
1098,0.044
1099,0.073
1100,0.183
1101,0.015
1102,0.044
1103,0.09
1104,0.037
1105,-0.022
1106,0.042
1107,-0.005
1108,-0.01
1109,0.068
1110,-0.056
1111,-0.063
1112,-0.061
1113,-0.034
1114,0.142
1115,0.022
1116,-0.083
1117,0.129
1118,0.085
1119,0.007
1120,-0.081
1121,-0.049
1122,0.068
1123,-0.015
1124,0.02
1125,0.027
1126,-0.076
1127,-0.046
1128,-0.059
1129,-0.146
1130,-0.076
1131,-0.034
1132,-0.037
1133,-0.029
1134,-0.063
1135,-0.024
1136,0.056
1137,0.154
1138,0.11
1139,-0.059
1140,0.024
1141,0.002
1142,0.059
1143,0.056
1144,-0.017
1145,0.022
1146,-0.02
1147,-0.022
1148,-0.027
1149,-0.015
1150,0.068
1151,0.022
1152,-0.01
1153,-0.046
1154,-0.044
1155,0.056
1156,0.027
1157,0.024
1158,0.054
1159,0.002
1160,0.078
1161,0.029
1162,0.125
1163,-0.01
1164,0.005
1165,0.0
1166,0.017
1167,0.017
1168,-0.059
1169,0.005
1170,-0.049
1171,0.09
1172,-0.012
1173,-0.146
1174,-0.083
1175,-0.046
1176,0.029
1177,0.02
1178,-0.105
1179,-0.02
1180,0.081
1181,0.154
1182,0.024
1183,0.005
1184,0.059
1185,0.007
1186,-0.083
1187,-0.039
1188,-0.032
1189,0.024
1190,0.081
1191,0.042
1192,-0.024
1193,0.027
1194,-0.051
1195,0.017
1196,0.005
1197,-0.012
1198,0.046
1199,0.029
1200,0.076
1201,0.054
1202,-0.017
1203,0.005
1204,-0.061
1205,-0.063
1206,-0.085
1207,0.02
1208,-0.015
1209,-0.049
1210,-0.112
1211,-0.066
1212,-0.156
1213,-0.193
1214,0.042
1215,-0.051
1216,-0.063
1217,-0.037
1218,-0.042
1219,-0.051
1220,-0.066
1221,-0.054
1222,-0.088
1223,-0.056
1224,0.022
1225,0.01
1226,-0.127
1227,0.007
1228,0.024
1229,0.015
1230,-0.117
1231,-0.056
1232,-0.005
1233,-0.01
1234,-0.037
1235,0.007
1236,0.156
1237,0.034
1238,-0.02
1239,0.107
1240,0.137
1241,-0.015
1242,0.054
1243,0.046
1244,0.112
1245,0.015
1246,-0.005
1247,0.083
1248,0.017
1249,-0.037
1250,0.046
1251,-0.024
1252,-0.085
1253,0.007
1254,-0.024
1255,-0.027
1256,0.049
1257,0.068
1258,0.076
1259,0.034
1260,0.024
1261,0.032
1262,0.107
1263,0.012
1264,-0.007
1265,-0.073
1266,-0.044
1267,0.063
1268,-0.146
1269,-0.159
1270,-0.063
1271,-0.061
1272,-0.076
1273,-0.015
1274,-0.044
1275,-0.068
1276,-0.015
1277,-0.061
1278,0.005
1279,-0.081
1280,0.076
1281,0.059
1282,0.0
1283,0.007
1284,-0.125
1285,-0.066
1286,-0.066
1287,0.022
1288,-0.032
1289,0.034
1290,0.02
1291,0.034
1292,-0.015
1293,-0.105
1294,-0.208
1295,-0.056
1296,-0.039
1297,-0.122
1298,-0.073
1299,-0.01
1300,-0.083
1301,-0.01
1302,0.002
1303,-0.085
1304,0.01
1305,-0.012
1306,0.029
1307,0.11
1308,0.005
1309,-0.042
1310,-0.181
1311,-0.01
1312,-0.02
1313,-0.095
1314,-0.132
1315,-0.139
1316,-0.071
1317,-0.122
1318,-0.083
1319,-0.044
1320,0.085
1321,0.037
1322,0.0
1323,0.024
1324,0.093
1325,0.1
1326,0.095
1327,-0.017
1328,-0.073
1329,-0.022
1330,0.037
1331,0.107
1332,-0.007
1333,-0.046
1334,0.002
1335,-0.076
1336,-0.054
1337,-0.051
1338,-0.012
1339,0.012
1340,-0.081
1341,-0.081
1342,0.015
1343,0.063
1344,0.073
1345,0.095
1346,0.046
1347,-0.034
1348,0.046
1349,0.195
1350,-0.061
1351,-0.137
1352,-0.017
1353,0.032
1354,-0.046
1355,-0.144
1356,-0.078
1357,-0.017
1358,-0.085
1359,0.085
1360,0.012
1361,-0.127
1362,0.107
1363,0.027
1364,-0.034
1365,0.071
1366,0.083
1367,-0.002
1368,0.017
1369,0.1
1370,0.022
1371,-0.112
1372,-0.01
1373,0.044
1374,-0.081
1375,-0.063
1376,0.01
1377,-0.125
1378,-0.078
1379,-0.061
1380,-0.122
1381,-0.105
1382,0.034
1383,-0.029
1384,-0.071
1385,0.007
1386,-0.029
1387,-0.022
1388,-0.051
1389,0.125
1390,0.078
1391,-0.042
1392,-0.071
1393,-0.061
1394,-0.063
1395,-0.037
1396,-0.017
1397,-0.029
1398,-0.071
1399,-0.068
1400,0.012
1401,0.027
1402,-0.039
1403,-0.002
1404,0.002
1405,-0.1
1406,-0.049
1407,0.046
1408,0.039
1409,0.095
1410,0.049
1411,0.078
1412,0.159
1413,0.017
1414,-0.007
1415,0.005
1416,-0.046
1417,-0.037
1418,-0.012
1419,0.032
1420,-0.015
1421,-0.093
1422,0.095
1423,0.024
1424,-0.024
1425,-0.015
1426,0.01
1427,0.134
1428,-0.142
1429,0.056
1430,0.024
1431,0.027
1432,0.061
1433,0.017
1434,-0.037
1435,0.012
1436,0.159
1437,0.01
1438,-0.073
1439,0.022
1440,0.002
1441,-0.012
1442,0.093
1443,0.068
1444,-0.012
1445,-0.1
1446,0.024
1447,0.09
1448,-0.098
1449,-0.095
1450,0.071
1451,0.0
1452,-0.059
1453,-0.02
1454,-0.137
1455,-0.081
1456,-0.054
1457,-0.073
1458,-0.049
1459,-0.208
1460,-0.056
1461,-0.024
1462,-0.005
1463,-0.032
1464,-0.017
1465,-0.002
1466,-0.017
1467,-0.09
1468,-0.083
1469,0.002
1470,-0.076
1471,-0.002
1472,-0.049
1473,-0.088
1474,-0.042
1475,-0.01
1476,-0.002
1477,-0.037
1478,-0.029
1479,-0.024
1480,-0.044
1481,-0.073
1482,0.042
1483,0.01
1484,-0.005
1485,-0.078
1486,0.032
1487,0.032
1488,0.005
1489,-0.012
1490,-0.005
1491,0.034
1492,-0.034
1493,-0.02
1494,-0.098
1495,-0.078
1496,-0.071
1497,-0.107
1498,-0.076
1499,-0.129
1500,-0.071
1501,0.012
1502,0.037
1503,-0.046
1504,0.029
1505,0.051
1506,0.02
1507,0.098
1508,0.056
1509,0.115
1510,0.085
1511,0.037
1512,-0.01
