,-0.173
0,-0.383
1,-0.332
2,0.593
3,0.317
4,-0.513
5,-0.623
6,0.107
7,0.505
8,-0.051
9,-0.288
10,-0.164
11,0.498
12,0.469
13,0.085
14,0.103
15,0.032
16,0.393
17,0.081
18,-0.171
19,-0.2
20,0.608
21,0.095
22,-0.352
23,-0.198
24,0.103
25,0.2
26,-0.193
27,-0.51
28,0.127
29,0.53
30,-0.198
31,-0.269
32,-0.134
33,0.464
34,0.405
35,-0.161
36,-0.203
37,0.264
38,0.376
39,0.09
40,-0.061
41,-0.398
42,-0.193
43,0.12
44,0.093
45,-0.071
46,-0.254
47,-0.254
48,-0.146
49,-0.242
50,-0.349
51,0.093
52,-0.144
53,-0.122
54,0.01
55,-0.181
56,0.286
57,0.1
58,0.151
59,0.22
60,-0.022
61,0.063
62,0.042
63,0.227
64,-0.02
65,-0.017
66,-0.017
67,-0.066
68,-0.273
69,-0.034
70,-0.054
71,-0.188
72,-0.125
73,0.007
74,0.332
75,0.3
76,0.151
77,0.298
78,-0.261
79,0.029
80,0.728
81,0.544
82,-0.542
83,-0.452
84,-0.007
85,0.347
86,-0.046
87,-0.5
88,-0.303
89,0.388
90,0.088
91,-0.427
92,-0.366
93,0.315
94,0.43
95,-0.015
96,-0.293
97,-0.054
98,0.378
99,0.137
100,0.093
101,0.305
102,0.256
103,0.554
104,-0.015
105,-0.181
106,0.281
107,0.293
108,-0.198
109,-0.344
110,-0.332
111,-0.222
112,0.059
113,-0.53
114,-0.662
115,0.042
116,0.461
117,-0.01
118,-0.232
119,0.078
120,0.522
121,0.54
122,-0.115
123,-0.032
124,0.249
125,0.061
126,0.183
127,0.029
128,0.044
129,-0.298
130,-0.212
131,0.088
132,-0.242
133,-0.525
134,-0.356
135,0.112
136,0.11
137,-0.242
138,0.176
139,-0.032
140,-0.442
141,0.085
142,-0.098
143,0.09
144,0.215
145,0.281
146,0.337
147,-0.132
148,-0.291
149,0.073
150,0.107
151,-0.081
152,0.073
153,-0.088
154,-0.125
155,-0.09
156,0.012
157,0.149
158,0.02
159,-0.151
160,-0.017
161,0.244
162,0.139
163,0.386
164,-0.044
165,-0.317
166,0.261
167,0.864
168,0.1
169,-0.647
170,-0.386
171,0.244
172,0.415
173,-0.115
174,-0.537
175,-0.164
176,0.464
177,-0.159
178,-0.503
179,-0.015
180,0.334
181,0.251
182,-0.151
183,-0.288
184,-0.017
185,0.264
186,0.361
187,0.195
188,-0.159
189,0.024
190,0.249
191,-0.369
192,-0.327
193,0.217
194,0.193
195,-0.107
196,-0.554
197,-0.537
198,0.161
199,0.347
200,-0.19
201,-0.564
202,0.166
203,0.41
204,-0.198
205,-0.315
206,0.078
207,0.527
208,0.068
209,-0.215
210,0.002
211,0.337
212,0.21
213,0.183
214,-0.073
215,-0.137
216,0.027
217,-0.12
218,-0.142
219,-0.298
220,-0.276
221,-0.125
222,-0.193
223,-0.337
224,-0.195
225,0.022
226,0.073
227,-0.11
228,-0.205
229,-0.112
230,-0.063
231,-0.005
232,0.168
233,0.088
234,-0.068
235,0.0
236,0.188
237,0.137
238,-0.103
239,0.129
240,-0.034
241,0.046
242,-0.107
243,-0.051
244,-0.078
245,-0.215
246,-0.193
247,0.083
248,0.271
249,0.225
250,0.208
251,-0.225
