,0.073
0,0.054
1,0.083
2,0.046
3,0.093
4,0.051
5,-0.007
6,0.02
7,-0.042
8,0.007
9,-0.046
10,-0.037
11,-0.083
12,0.027
13,0.029
14,0.042
15,0.081
16,0.024
17,-0.1
18,0.051
19,0.085
20,0.046
21,-0.005
22,-0.044
23,0.071
24,-0.046
25,0.071
26,-0.022
27,0.012
28,0.078
29,-0.039
30,0.002
31,0.0
32,-0.012
33,-0.098
34,0.056
35,-0.01
36,-0.061
37,-0.103
38,-0.027
39,0.063
40,-0.044
41,-0.059
42,0.083
43,-0.015
44,0.007
45,0.037
46,-0.032
47,0.015
48,-0.078
49,-0.012
50,-0.032
51,-0.049
52,0.015
53,-0.144
54,-0.105
55,-0.088
56,0.037
57,0.002
58,-0.09
59,0.063
60,0.042
61,0.034
62,-0.093
63,0.0
64,0.049
65,0.012
66,-0.037
67,-0.076
68,0.012
69,0.032
70,-0.005
71,0.042
72,0.078
73,0.076
74,0.071
75,-0.085
76,-0.022
77,0.0
78,0.054
79,0.103
80,0.029
81,0.046
82,0.083
83,0.103
84,0.017
85,0.083
86,0.146
87,0.076
88,0.051
89,-0.017
90,-0.015
91,-0.054
92,-0.022
93,0.056
94,0.015
95,0.068
96,0.059
97,-0.032
98,-0.083
99,0.01
100,0.029
101,0.061
102,0.034
103,0.029
104,0.078
105,0.093
106,0.142
107,0.044
108,-0.017
109,0.005
110,0.037
111,-0.068
112,-0.066
113,-0.146
114,-0.098
115,-0.1
116,0.017
117,-0.022
118,-0.056
119,-0.007
120,-0.073
121,0.042
122,0.02
123,0.0
124,-0.037
125,-0.032
126,0.093
127,0.034
128,-0.095
129,-0.137
130,-0.088
131,-0.11
132,0.107
133,-0.037
134,-0.046
135,0.046
136,0.056
137,-0.044
138,-0.115
139,-0.093
140,-0.027
141,0.024
142,0.027
143,0.034
144,-0.032
145,-0.068
146,-0.01
147,0.039
148,-0.029
149,-0.1
150,0.093
151,-0.042
152,-0.01
153,-0.029
154,-0.02
155,-0.042
156,-0.002
157,-0.056
158,-0.088
159,0.054
160,0.127
161,-0.037
162,0.049
163,0.024
164,0.024
165,0.083
166,-0.027
167,0.107
168,0.088
169,0.139
170,0.12
171,-0.095
172,0.071
173,0.159
174,0.051
175,0.007
176,-0.015
177,0.137
178,0.044
179,-0.005
180,0.032
181,0.054
182,0.037
183,0.122
184,0.02
185,0.024
186,0.061
187,0.015
188,-0.083
189,0.01
190,0.042
191,0.027
192,0.039
193,-0.042
194,-0.054
195,-0.022
196,0.005
197,-0.039
198,-0.105
199,0.049
200,0.002
201,-0.027
202,0.042
203,0.117
204,0.059
205,0.071
206,0.068
207,0.0
208,0.039
209,-0.046
210,-0.085
211,-0.061
212,-0.007
213,0.022
214,-0.142
215,-0.085
216,-0.022
217,-0.022
218,-0.093
219,-0.061
220,-0.024
221,0.015
222,-0.078
223,-0.059
224,-0.083
225,0.054
226,-0.027
227,-0.002
228,0.002
229,0.073
230,-0.039
231,-0.103
232,-0.098
233,-0.063
234,0.046
235,-0.061
236,-0.051
237,-0.017
238,0.051
239,0.056
240,0.037
241,0.046
242,0.02
243,0.12
244,-0.066
245,-0.032
246,-0.029
247,0.054
248,0.039
249,0.017
250,0.032
251,-0.034
252,0.076
253,0.034
254,-0.032
255,-0.002
256,-0.002
257,0.0
258,-0.005
259,0.032
260,0.125
261,0.073
262,0.076
263,0.132
264,0.066
265,0.149
266,0.032
267,0.093
268,0.081
269,0.049
270,0.149
271,0.09
272,0.088
273,0.066
274,0.042
275,0.044
276,-0.088
277,-0.049
278,0.02
279,-0.046
280,0.054
281,-0.059
282,-0.032
283,0.103
284,0.066
285,-0.015
286,-0.017
287,-0.054
288,-0.02
289,-0.022
290,-0.037
291,-0.051
292,-0.042
293,-0.105
294,-0.068
295,-0.012
296,-0.049
297,-0.127
298,-0.049
299,0.032
300,-0.078
301,-0.103
302,0.02
303,0.078
304,0.024
305,-0.012
306,-0.044
307,-0.051
308,-0.105
309,-0.056
310,-0.073
311,0.0
312,0.027
313,-0.112
314,-0.083
315,-0.066
316,-0.098
317,-0.01
318,-0.078
319,-0.11
320,0.015
321,-0.125
322,-0.073
323,0.049
324,0.015
325,0.02
326,-0.022
327,-0.09
328,0.122
329,0.088
330,0.027
331,0.046
332,0.044
333,-0.061
334,0.032
335,-0.051
336,0.046
337,-0.005
338,-0.007
339,0.098
340,0.029
341,-0.078
342,0.078
343,0.056
344,0.056
345,0.122
346,0.051
347,0.066
348,0.027
349,0.088
350,0.103
351,0.037
352,0.129
353,0.083
354,-0.071
355,-0.051
356,-0.029
357,0.042
358,-0.017
359,-0.093
360,0.02
361,0.0
362,-0.027
363,0.068
364,0.049
365,0.042
366,-0.046
367,0.107
368,0.024
369,0.017
370,-0.042
371,-0.12
372,-0.002
373,-0.156
374,-0.063
375,-0.107
376,-0.146
377,-0.183
378,-0.027
379,-0.042
380,-0.02
381,0.02
382,-0.156
383,-0.032
384,-0.002
385,-0.034
386,0.063
387,0.039
388,-0.027
389,-0.071
390,-0.022
391,-0.061
392,0.054
393,-0.022
394,-0.024
395,-0.029
396,0.051
397,0.032
398,-0.015
399,-0.061
400,-0.134
401,-0.027
402,-0.034
403,0.005
404,-0.022
405,-0.112
406,0.088
407,0.027
408,-0.063
409,-0.01
410,0.034
411,0.0
412,-0.142
413,-0.151
414,-0.081
415,0.093
416,0.088
417,-0.107
418,-0.105
419,0.0
420,0.144
421,0.085
422,-0.154
423,0.054
424,0.066
425,0.088
426,0.081
427,0.134
428,0.132
429,0.051
430,0.093
431,0.022
432,0.024
433,0.063
434,0.024
435,0.034
436,-0.002
437,-0.059
438,0.012
439,-0.042
440,-0.039
441,-0.022
442,0.049
443,-0.027
444,-0.056
445,0.0
446,0.061
447,0.015
448,-0.002
449,-0.002
450,0.056
451,0.024
452,0.029
453,0.022
454,-0.034
455,0.054
456,0.042
457,0.01
458,0.098
459,-0.034
460,-0.149
461,-0.073
462,0.032
463,-0.044
464,-0.11
465,0.066
466,-0.068
467,-0.015
468,0.073
469,-0.039
470,-0.042
471,0.071
472,0.024
473,-0.029
474,0.066
475,-0.081
476,-0.027
477,-0.034
478,0.029
479,-0.081
480,-0.032
481,0.032
482,-0.095
483,-0.127
484,0.063
485,0.012
486,-0.146
487,-0.09
488,0.022
489,-0.024
490,-0.005
491,0.017
492,0.066
493,-0.042
494,-0.037
495,-0.012
496,0.051
497,0.005
498,0.078
499,-0.051
500,-0.012
501,-0.061
502,-0.051
503,-0.071
504,-0.059
505,0.059
506,0.039
507,0.034
508,0.032
509,0.017
510,0.11
511,0.125
512,-0.024
513,0.049
514,0.149
515,0.051
516,0.144
517,0.112
518,0.073
519,-0.002
520,-0.095
521,0.037
522,0.068
523,0.017
524,-0.02
525,-0.017
526,0.09
527,0.0
528,-0.046
529,0.059
530,0.076
531,-0.027
532,0.007
533,0.034
534,-0.005
535,-0.063
536,0.037
537,0.068
538,0.007
539,0.059
540,-0.02
541,-0.01
542,0.0
543,-0.042
544,-0.1
545,-0.01
546,0.029
547,0.078
548,0.056
549,0.037
550,-0.005
551,0.037
552,0.066
553,-0.034
554,0.029
555,0.027
556,-0.093
557,-0.044
558,-0.037
559,-0.093
560,-0.056
561,-0.007
562,0.022
563,-0.054
564,-0.12
565,-0.076
566,-0.027
567,0.061
568,-0.02
569,-0.178
570,-0.051
571,-0.061
572,-0.105
573,0.022
574,-0.061
575,0.007
576,-0.059
577,-0.132
578,-0.063
579,-0.132
580,-0.007
581,-0.098
582,-0.051
583,-0.037
584,-0.002
585,0.063
586,0.01
587,-0.032
588,0.032
589,0.039
590,0.017
591,0.024
592,0.022
593,-0.044
594,0.095
595,0.054
596,0.034
597,0.022
598,0.01
599,0.051
600,0.032
601,0.012
602,0.022
603,0.107
604,0.081
605,-0.029
606,0.039
607,0.059
608,0.027
609,-0.01
610,0.042
611,0.073
612,0.054
613,0.115
614,0.076
615,-0.105
616,0.049
617,0.054
618,-0.034
619,-0.144
620,-0.125
621,-0.032
622,-0.02
623,-0.098
624,-0.054
625,0.005
626,-0.078
627,-0.032
628,0.027
629,-0.017
630,0.022
631,0.078
632,-0.046
633,-0.066
634,0.0
635,-0.027
636,-0.042
637,-0.103
638,-0.081
639,-0.02
640,-0.054
641,-0.059
642,-0.059
643,-0.105
644,-0.129
645,-0.132
646,-0.105
647,-0.049
648,-0.027
649,0.02
650,0.034
651,-0.024
652,-0.122
653,-0.039
654,0.017
655,-0.046
656,0.0
657,-0.056
658,-0.085
659,-0.154
660,-0.054
661,-0.042
662,-0.073
663,-0.039
664,-0.02
665,-0.024
666,-0.068
667,0.037
668,0.022
669,-0.039
670,-0.105
671,0.054
672,0.078
673,0.002
674,0.107
675,0.122
676,0.059
677,-0.012
678,-0.032
679,-0.027
680,-0.088
681,-0.051
682,-0.085
683,-0.024
684,0.015
685,-0.056
686,-0.168
687,-0.078
688,0.032
689,0.142
690,0.093
691,0.132
692,0.081
693,0.11
694,0.156
695,0.051
696,0.1
697,0.017
698,0.073
699,0.034
700,-0.02
701,-0.007
702,0.02
703,-0.007
704,0.024
705,0.02
706,0.049
707,-0.1
708,-0.059
709,0.005
710,-0.022
711,0.061
712,0.022
713,-0.005
714,-0.032
715,0.042
716,0.098
717,-0.007
718,-0.015
719,-0.063
720,0.056
721,-0.032
722,-0.076
723,0.005
724,-0.068
725,-0.154
726,-0.171
727,-0.063
728,-0.115
729,-0.146
730,-0.083
731,-0.132
732,0.051
733,-0.032
734,-0.066
735,-0.024
736,-0.01
737,0.01
738,-0.068
739,-0.134
740,0.029
741,0.017
742,-0.078
743,0.034
744,-0.078
745,-0.005
746,-0.032
747,-0.005
748,-0.112
749,-0.044
750,0.117
751,0.049
752,-0.015
753,0.081
754,0.117
755,0.156
756,0.088
757,0.012
758,0.039
759,-0.085
760,-0.054
761,-0.085
762,-0.032
763,-0.051
764,-0.051
765,-0.083
766,-0.076
767,-0.056
768,0.0
769,-0.02
770,0.034
771,0.046
772,0.105
773,0.073
774,0.022
775,-0.007
776,0.11
777,0.107
778,0.037
779,0.024
780,0.181
781,0.09
782,0.024
783,0.0
784,0.051
785,0.09
786,0.049
787,0.095
788,0.017
789,0.159
790,0.078
791,0.046
792,0.056
793,0.015
794,0.059
795,0.1
796,-0.024
797,0.034
798,0.039
799,-0.09
800,0.012
801,-0.059
802,-0.049
803,0.002
804,-0.09
805,-0.01
806,0.012
807,-0.088
808,-0.12
809,0.015
810,-0.042
811,0.012
812,-0.024
813,0.007
814,-0.049
815,-0.112
816,0.144
817,0.088
818,0.044
819,0.034
820,-0.002
821,0.115
822,-0.002
823,-0.022
824,-0.078
825,0.024
826,0.037
827,0.024
828,0.063
829,0.105
830,-0.017
831,0.024
832,0.061
833,-0.037
834,-0.024
835,-0.012
836,-0.076
837,-0.09
838,-0.066
839,-0.005
840,-0.056
841,0.02
842,0.002
843,-0.125
844,0.081
845,0.032
846,-0.044
847,0.068
848,0.01
849,-0.046
850,-0.012
851,-0.042
852,0.068
853,0.081
854,0.078
855,0.056
856,0.0
857,0.032
858,0.012
859,0.093
860,0.063
861,0.149
862,0.105
863,0.022
864,0.066
865,0.027
866,0.061
867,0.066
868,0.098
869,0.066
870,0.095
871,0.059
872,0.117
873,0.09
874,0.085
875,0.115
876,0.007
877,0.0
878,0.027
879,-0.042
880,0.127
881,0.054
882,-0.024
883,0.034
884,0.024
885,0.051
886,0.061
887,0.054
888,0.002
889,0.051
890,0.024
891,0.154
892,0.098
893,0.105
894,0.017
895,0.039
896,0.068
897,-0.029
898,0.032
899,-0.034
900,-0.037
901,-0.02
902,-0.105
903,-0.051
904,-0.039
905,-0.056
906,-0.095
907,-0.056
908,-0.212
909,-0.051
910,-0.01
911,-0.034
912,-0.01
913,0.027
914,-0.044
915,-0.017
916,-0.051
917,-0.085
918,0.007
919,-0.046
920,-0.032
921,-0.027
922,-0.007
923,-0.044
924,-0.056
925,0.017
926,-0.022
927,-0.024
928,-0.039
929,0.0
930,0.0
931,0.029
932,0.032
933,0.044
934,0.049
935,0.002
936,-0.022
937,0.073
938,-0.015
939,0.088
940,0.107
941,0.049
942,0.11
943,0.139
944,0.054
945,0.034
946,-0.002
947,0.044
948,0.085
949,-0.005
950,0.068
951,0.054
952,0.032
953,-0.007
954,0.015
955,0.039
956,0.095
957,0.142
958,0.098
959,0.073
960,0.005
961,0.024
962,0.051
963,-0.01
964,-0.068
965,0.037
966,-0.032
967,0.022
968,-0.015
969,-0.012
970,0.039
971,-0.034
