,-0.107
0,-0.012
1,0.034
2,0.061
3,0.024
4,-0.002
5,0.098
6,-0.015
7,0.024
8,0.02
9,0.01
10,0.056
11,0.027
12,-0.002
13,0.12
14,0.112
15,0.044
16,0.115
17,0.032
18,0.112
19,0.005
20,0.09
21,0.088
22,0.034
23,0.042
24,0.005
25,0.032
26,0.01
27,0.056
28,-0.034
29,0.01
30,-0.027
31,-0.063
32,0.01
33,-0.059
34,-0.066
35,-0.046
36,-0.029
37,-0.063
38,-0.002
39,-0.024
40,-0.02
41,-0.051
42,-0.024
43,-0.076
44,0.017
45,0.015
46,-0.002
47,0.071
48,0.088
49,0.056
50,0.054
51,0.029
52,0.073
53,0.061
54,-0.022
55,-0.022
56,0.161
57,0.142
58,0.11
59,0.09
60,0.09
61,0.146
62,0.02
63,-0.005
64,0.032
65,-0.054
66,-0.029
67,-0.039
68,-0.1
69,-0.015
70,0.007
71,-0.032
72,-0.049
73,0.039
74,0.071
75,0.029
76,-0.012
77,0.056
78,0.137
79,0.059
80,0.073
81,0.034
82,0.056
83,0.015
84,-0.029
85,0.049
86,-0.027
87,-0.095
88,0.015
89,0.095
90,0.049
91,0.01
92,0.061
93,0.068
94,0.032
95,-0.027
96,0.093
97,0.066
98,0.122
99,0.059
100,0.088
101,0.007
102,0.156
103,0.017
104,-0.071
105,-0.081
106,-0.066
107,0.076
108,-0.068
109,-0.002
110,0.017
111,0.007
112,0.049
113,-0.012
114,0.01
115,0.037
116,0.093
117,0.022
118,0.078
119,0.073
120,0.012
121,0.0
122,0.02
123,0.085
124,0.029
125,0.095
126,0.078
127,-0.044
128,0.061
129,0.017
130,-0.054
131,-0.012
132,0.024
133,0.142
134,0.071
135,0.046
136,0.076
137,0.171
138,0.059
139,0.029
140,0.085
141,0.073
142,0.129
143,0.034
144,-0.01
145,0.012
146,0.029
147,0.046
148,-0.129
149,-0.132
150,0.024
151,-0.056
152,-0.024
153,-0.024
154,-0.083
155,0.098
156,0.063
157,0.0
158,0.029
159,0.005
160,0.012
161,-0.042
162,0.015
163,0.015
164,0.042
165,0.032
166,-0.027
167,0.015
168,-0.017
169,-0.027
170,-0.083
171,-0.002
172,0.078
173,0.066
174,0.005
175,0.012
176,0.032
177,0.073
178,0.063
179,-0.039
180,0.046
181,0.032
182,0.022
183,0.01
184,0.002
185,0.044
186,-0.032
187,-0.034
188,-0.107
189,-0.071
190,0.007
191,-0.02
192,-0.046
193,0.034
194,-0.012
195,-0.024
196,0.027
197,0.063
198,-0.022
199,-0.017
200,0.068
201,-0.068
202,-0.007
203,0.044
204,0.02
205,-0.051
206,-0.034
207,0.0
208,-0.107
209,-0.039
210,-0.007
211,0.022
212,0.044
213,-0.051
214,-0.012
215,-0.083
216,-0.039
217,0.046
218,0.0
219,-0.095
220,0.034
221,0.076
222,-0.012
223,-0.093
224,0.034
225,-0.022
226,-0.107
227,-0.012
228,-0.154
229,-0.061
230,-0.005
231,-0.007
232,-0.032
233,0.024
234,-0.059
235,-0.005
236,-0.029
237,0.051
238,0.073
239,0.151
240,0.142
241,0.105
242,-0.017
243,0.085
244,0.007
245,-0.027
246,-0.059
247,-0.085
248,-0.095
249,-0.063
250,0.002
251,-0.015
252,-0.02
253,-0.034
254,-0.024
255,0.022
256,0.005
257,0.056
258,-0.024
259,-0.032
260,0.049
261,-0.059
262,-0.059
263,-0.017
264,-0.007
265,-0.002
266,-0.083
267,-0.061
268,-0.132
269,-0.21
270,-0.098
271,-0.105
272,-0.107
273,0.032
274,-0.103
275,0.034
276,0.093
277,-0.066
278,0.005
279,-0.032
280,-0.005
281,-0.02
282,-0.029
283,0.01
284,-0.081
285,-0.093
286,0.002
287,-0.076
288,-0.188
289,-0.049
290,-0.037
291,-0.095
292,-0.022
293,0.0
294,-0.071
295,-0.137
296,-0.032
297,0.007
298,0.017
299,0.063
300,-0.034
301,-0.034
302,0.0
303,0.002
304,0.02
305,-0.002
306,0.022
307,-0.042
308,-0.117
309,-0.054
310,-0.085
311,-0.068
312,-0.039
313,-0.039
314,-0.081
315,-0.029
316,0.027
317,-0.015
318,0.032
319,-0.056
320,-0.046
321,0.01
322,0.112
323,0.02
324,-0.056
325,-0.032
326,-0.059
327,-0.042
328,-0.015
329,-0.046
330,-0.085
331,0.002
332,0.015
333,-0.01
334,-0.105
335,-0.076
336,0.012
337,0.002
338,0.015
339,-0.012
340,0.034
341,-0.024
342,0.022
343,0.002
344,0.056
345,-0.029
346,-0.117
347,-0.01
348,-0.039
349,-0.134
350,-0.061
351,0.0
352,-0.029
353,-0.029
354,-0.144
355,-0.115
356,0.017
357,0.034
358,-0.051
359,-0.051
360,-0.076
361,-0.015
362,0.063
363,-0.02
364,-0.029
365,0.078
366,0.073
367,-0.032
368,-0.044
369,-0.034
370,-0.024
371,-0.107
372,-0.034
373,-0.078
374,-0.083
375,0.063
376,0.051
377,0.063
378,0.107
379,-0.103
380,0.012
381,0.017
382,0.0
383,-0.017
384,0.051
385,-0.049
386,-0.049
387,0.007
388,-0.095
389,-0.146
390,0.002
391,-0.081
392,-0.107
393,-0.012
394,-0.073
395,-0.027
396,0.044
397,0.095
398,0.012
399,0.032
400,0.034
401,0.012
402,0.015
403,0.037
404,0.051
405,0.095
406,-0.015
407,0.034
408,0.0
409,0.024
410,-0.017
411,0.039
412,-0.051
413,-0.02
414,0.039
415,0.005
416,0.002
417,0.01
418,0.132
419,0.073
420,0.007
421,0.066
422,0.044
423,0.005
424,0.01
425,0.093
426,0.127
427,-0.022
428,0.007
429,0.107
430,-0.002
431,-0.022
432,-0.032
433,-0.027
434,-0.09
435,-0.042
436,0.02
437,-0.059
438,0.007
439,0.137
440,-0.037
441,-0.024
442,-0.098
443,0.002
444,0.056
445,0.046
446,0.066
447,0.056
448,-0.063
449,0.015
450,0.024
451,-0.068
452,-0.039
453,0.032
454,-0.105
455,-0.085
456,0.01
457,0.02
458,-0.01
459,-0.059
460,0.044
461,0.022
462,-0.059
463,0.02
464,0.051
465,0.054
466,-0.015
467,-0.073
468,0.037
469,0.029
470,-0.1
471,-0.022
472,0.017
473,-0.034
474,-0.017
475,-0.081
476,0.02
477,0.066
478,0.005
479,0.071
480,0.02
