,0.022
0,0.02
1,-0.015
2,0.044
3,0.002
4,-0.022
5,0.034
6,-0.017
7,-0.081
8,-0.002
9,-0.002
10,-0.042
11,-0.068
12,-0.085
13,-0.071
14,-0.117
15,-0.151
16,-0.054
17,-0.051
18,-0.083
19,-0.059
20,-0.027
21,-0.056
22,0.066
23,-0.017
24,0.01
25,0.039
26,0.037
27,-0.032
28,0.083
29,-0.068
30,-0.029
31,-0.066
32,-0.061
33,-0.122
34,-0.059
35,-0.112
36,-0.071
37,0.017
38,-0.068
39,-0.149
40,-0.098
41,-0.024
42,0.007
43,-0.027
44,-0.054
45,0.083
46,0.056
47,-0.078
48,-0.017
49,-0.024
50,0.076
51,0.129
52,-0.049
53,-0.071
54,-0.029
55,0.017
56,0.105
57,0.029
58,-0.017
59,0.095
60,-0.02
61,0.042
62,0.061
63,-0.051
64,0.029
65,-0.005
66,-0.002
67,0.034
68,-0.125
69,0.017
70,0.1
71,0.02
72,0.02
73,-0.01
74,-0.054
75,-0.034
76,0.034
77,0.103
78,-0.037
79,-0.11
80,-0.039
81,-0.032
82,-0.129
83,-0.093
84,-0.056
85,-0.088
86,-0.012
87,-0.1
88,-0.034
89,-0.005
90,-0.049
91,-0.015
92,-0.02
93,-0.005
94,0.063
95,-0.044
96,0.01
97,-0.061
98,-0.083
99,-0.046
100,-0.039
101,-0.029
102,-0.051
103,-0.01
104,-0.078
105,-0.059
106,0.017
107,0.017
108,-0.022
109,-0.017
110,-0.012
111,-0.005
112,-0.015
113,0.156
114,0.022
115,-0.095
116,-0.029
117,-0.129
118,-0.151
119,-0.042
120,-0.107
121,-0.088
122,-0.076
123,-0.039
124,-0.046
125,-0.063
126,-0.071
127,-0.039
128,-0.105
129,-0.115
130,-0.173
131,-0.054
132,-0.073
133,-0.044
134,0.068
135,-0.088
136,-0.042
137,-0.037
138,-0.076
139,-0.046
140,-0.139
141,-0.054
142,0.049
143,-0.063
144,-0.134
145,-0.022
146,0.1
147,0.09
148,0.015
149,0.017
150,0.059
151,0.071
152,0.051
153,-0.042
154,0.022
155,0.085
156,0.024
157,0.051
158,-0.103
159,-0.081
160,0.042
161,-0.037
162,0.061
163,-0.051
164,-0.022
165,0.024
166,-0.066
167,-0.015
168,0.044
169,0.02
170,-0.088
171,-0.01
172,0.066
173,0.107
174,-0.007
175,-0.002
176,0.022
177,0.066
178,0.002
179,0.002
180,-0.056
181,0.02
182,0.083
183,0.015
184,-0.049
185,0.085
186,0.103
187,0.015
188,0.0
189,-0.032
190,-0.056
191,0.078
192,0.107
193,0.071
194,0.0
195,-0.002
196,0.056
197,-0.007
198,0.022
199,0.098
200,-0.034
201,0.007
202,-0.012
203,-0.115
204,-0.063
205,-0.088
206,-0.078
207,-0.034
208,-0.017
209,-0.12
210,0.012
211,0.044
212,0.056
213,0.002
214,-0.012
215,0.002
216,-0.037
217,-0.002
218,0.081
219,-0.002
220,0.02
221,0.09
222,0.02
223,-0.017
224,0.017
225,-0.027
226,-0.066
227,-0.007
228,0.054
229,0.164
230,-0.049
231,0.063
232,0.149
233,0.0
234,0.024
235,0.027
236,-0.063
237,0.11
238,-0.034
239,-0.095
240,0.056
241,-0.098
242,0.002
243,0.01
244,-0.017
245,-0.034
246,0.005
247,-0.088
248,0.012
249,0.051
250,-0.032
251,0.173
252,0.054
253,0.012
254,0.068
255,-0.007
256,-0.09
257,-0.103
258,0.007
