,0.015
0,0.063
1,0.144
2,0.088
3,-0.012
4,0.024
5,0.068
6,0.071
7,0.12
8,0.049
9,0.081
10,0.034
11,0.071
12,0.042
13,0.007
14,0.034
15,-0.049
16,-0.01
17,0.017
18,0.027
19,-0.012
20,-0.024
21,-0.044
22,-0.117
23,-0.115
24,-0.056
25,0.0
26,0.046
27,-0.044
28,-0.044
29,0.01
30,0.024
31,0.061
32,-0.015
33,-0.071
34,-0.029
35,-0.042
36,-0.095
37,-0.02
38,-0.049
39,-0.117
40,-0.088
41,-0.115
42,-0.166
43,-0.068
44,-0.022
45,-0.105
46,-0.139
47,-0.083
48,0.007
49,-0.076
50,-0.063
51,0.02
52,-0.029
53,-0.029
54,-0.017
55,0.042
56,-0.105
57,0.005
58,-0.017
59,-0.159
60,-0.034
61,-0.005
62,0.095
63,-0.002
64,-0.095
65,-0.054
66,-0.024
67,0.039
68,-0.007
69,0.0
70,0.107
71,0.076
72,0.007
73,0.037
74,-0.032
75,0.073
76,0.095
77,0.051
78,0.034
79,0.005
80,0.032
81,0.081
82,0.022
83,0.078
84,0.115
85,0.098
86,0.044
87,0.12
88,0.161
89,0.115
90,0.283
91,0.154
92,-0.129
93,0.007
94,0.173
95,0.298
96,-0.037
97,-0.061
98,0.156
99,0.115
100,0.054
101,-0.039
102,0.059
103,0.183
104,0.017
105,-0.029
106,-0.149
107,0.142
108,0.161
109,-0.068
110,-0.046
111,-0.032
112,0.049
113,-0.029
114,-0.051
115,0.039
116,0.051
117,0.042
118,-0.015
119,-0.059
120,0.022
121,0.1
122,-0.127
123,-0.088
124,-0.01
125,-0.112
126,-0.063
127,-0.032
128,-0.012
129,0.0
130,-0.088
131,0.017
132,0.085
133,0.125
134,0.059
135,-0.134
136,-0.044
137,-0.049
138,-0.076
139,-0.012
140,-0.012
141,-0.068
142,0.039
143,-0.073
144,-0.005
145,-0.1
146,-0.151
147,0.054
148,-0.049
149,-0.11
150,-0.01
151,-0.024
152,-0.007
153,0.093
154,-0.061
155,0.042
156,0.095
157,0.076
158,0.083
159,-0.088
160,-0.007
161,0.112
162,0.142
163,-0.012
164,-0.076
165,0.049
166,0.11
167,0.146
168,0.063
169,-0.107
170,0.029
171,0.037
172,-0.049
173,0.029
174,0.029
175,0.103
176,0.125
177,-0.034
178,0.0
179,0.073
180,0.129
181,0.085
182,0.059
183,0.125
184,0.176
185,0.107
186,0.098
187,0.142
188,0.005
189,0.068
190,0.024
191,-0.039
192,0.02
193,-0.01
194,0.098
195,0.037
196,0.012
197,-0.037
198,-0.022
199,-0.056
200,-0.015
201,-0.103
202,-0.059
203,-0.015
204,0.051
205,-0.049
206,-0.166
207,-0.154
208,-0.071
209,0.063
210,-0.032
211,-0.154
212,-0.059
213,-0.056
214,0.061
215,0.105
216,-0.103
217,0.027
218,-0.132
219,-0.085
220,-0.005
221,-0.024
222,0.049
223,-0.11
224,-0.164
225,0.017
226,0.078
227,-0.095
228,-0.129
229,-0.027
230,0.11
231,0.12
232,-0.073
233,-0.049
234,-0.051
235,-0.027
236,0.066
237,0.022
238,-0.034
239,0.015
240,-0.046
241,-0.046
242,-0.071
243,0.029
244,0.015
245,-0.022
246,0.017
247,-0.129
248,-0.015
249,0.044
250,0.054
251,0.005
252,0.01
253,0.176
254,-0.007
255,-0.073
256,0.071
257,-0.017
258,0.095
259,0.039
260,-0.134
261,0.017
262,0.015
263,0.049
264,0.129
265,-0.061
266,-0.056
267,0.063
268,0.037
269,0.044
270,0.032
271,0.054
272,0.059
273,0.029
274,-0.012
275,0.083
276,0.073
277,0.12
278,0.027
279,0.066
280,0.112
281,0.051
282,0.051
283,0.002
284,-0.002
285,0.042
286,-0.024
287,-0.01
288,-0.027
289,0.027
290,0.046
291,-0.051
292,-0.078
293,-0.049
294,0.061
295,-0.068
296,0.015
297,0.034
298,-0.056
299,0.024
300,-0.071
301,-0.029
302,-0.049
303,-0.129
304,-0.122
305,-0.181
306,-0.168
307,-0.178
308,-0.112
309,-0.081
310,-0.049
311,-0.12
312,-0.054
313,-0.02
314,0.046
315,-0.02
316,-0.029
317,-0.063
318,-0.024
319,-0.032
320,-0.071
321,0.042
322,-0.017
323,-0.056
324,-0.083
325,0.007
326,0.029
327,0.029
328,-0.063
329,-0.046
330,-0.017
331,0.032
332,-0.049
333,0.007
334,0.017
335,0.024
336,0.144
337,0.081
338,0.273
339,0.142
340,0.01
341,0.002
342,-0.024
343,-0.032
344,-0.02
345,0.051
346,0.061
347,0.037
348,-0.081
349,-0.027
350,-0.061
351,-0.032
352,0.039
353,-0.007
354,0.02
355,0.034
356,0.032
357,-0.017
358,0.103
359,0.088
360,0.059
361,0.032
362,0.059
363,0.066
364,-0.024
365,0.081
366,0.042
367,0.042
368,-0.005
369,-0.056
370,0.059
371,0.0
372,-0.029
373,-0.042
374,-0.02
375,0.093
376,0.068
377,0.029
378,0.063
379,-0.022
380,0.217
381,0.0
382,-0.071
383,0.02
384,-0.024
385,-0.012
386,-0.015
387,-0.044
388,-0.01
389,-0.112
390,-0.137
391,-0.015
392,-0.066
393,-0.066
394,-0.044
395,0.012
396,0.1
397,-0.01
398,-0.007
399,-0.029
400,-0.059
401,0.024
402,-0.034
403,-0.007
404,-0.039
405,-0.093
406,-0.059
407,-0.095
408,-0.173
409,-0.002
410,-0.103
411,-0.127
412,-0.032
413,-0.083
414,0.032
415,0.1
416,0.024
417,0.127
418,-0.015
419,0.059
420,0.061
421,0.049
422,0.098
423,0.007
424,0.051
425,0.095
426,0.122
427,0.029
428,0.0
429,-0.107
430,0.042
431,0.056
432,0.146
433,0.098
434,0.073
435,0.161
436,0.115
437,0.037
438,0.259
439,0.09
440,0.1
441,0.127
442,0.0
443,0.142
444,0.176
445,0.115
446,0.024
447,-0.029
448,0.015
449,0.01
450,-0.005
451,0.081
452,0.117
453,-0.09
454,-0.007
455,0.1
456,0.015
457,0.056
458,0.071
459,0.046
460,0.127
461,0.032
462,-0.015
463,-0.115
464,-0.044
465,-0.059
466,-0.015
467,-0.081
468,-0.11
469,-0.068
470,-0.015
471,0.0
472,-0.125
473,-0.11
474,-0.054
475,0.002
476,-0.073
477,-0.037
478,0.012
479,0.02
480,0.0
481,0.042
482,-0.002
483,-0.083
484,-0.071
485,-0.098
486,0.017
487,-0.068
488,-0.088
489,-0.078
490,-0.078
491,-0.076
492,0.012
493,-0.029
494,0.022
495,0.056
496,0.046
497,0.078
498,0.034
499,-0.005
500,0.156
501,0.002
502,0.076
503,0.015
504,-0.007
505,0.071
506,-0.027
507,-0.022
508,0.024
509,-0.005
510,0.044
511,-0.063
512,-0.002
