,0.039
0,-0.012
1,-0.042
2,-0.059
3,0.054
4,0.071
5,0.063
6,0.032
7,0.056
8,0.02
9,-0.02
10,0.02
11,0.024
12,0.029
13,0.034
14,-0.024
15,-0.11
16,-0.081
17,-0.039
18,-0.002
19,-0.002
20,-0.022
21,-0.024
22,-0.115
23,0.071
24,0.083
25,-0.029
26,0.046
27,-0.012
28,0.046
29,0.017
30,0.032
31,-0.017
32,0.002
33,0.007
34,-0.037
35,0.002
36,-0.051
37,-0.061
38,-0.056
39,0.002
40,0.046
41,-0.002
42,-0.049
43,0.034
44,0.066
45,-0.012
46,0.098
47,0.181
48,0.042
49,0.066
50,0.059
51,-0.149
52,-0.078
53,-0.042
54,-0.005
55,-0.027
56,-0.056
57,-0.068
58,-0.139
59,-0.095
60,0.032
61,-0.042
62,-0.076
63,0.039
64,-0.032
65,0.0
66,0.005
67,-0.073
68,-0.002
69,0.103
70,-0.02
71,-0.059
72,-0.098
73,-0.01
74,-0.002
75,-0.125
76,-0.017
77,-0.139
78,-0.21
79,-0.032
80,-0.056
81,0.037
82,-0.061
83,-0.095
84,0.017
85,0.022
86,0.037
87,0.107
88,-0.002
89,-0.002
90,0.049
91,0.105
92,0.056
93,0.022
94,-0.002
95,-0.103
96,-0.093
97,-0.01
98,0.0
99,0.005
100,-0.034
101,0.024
102,0.027
103,0.029
104,-0.005
105,0.029
106,0.073
107,0.078
108,0.063
109,-0.049
110,0.063
111,0.0
112,0.002
113,0.093
114,0.007
115,0.037
116,0.078
117,-0.051
118,-0.012
119,0.02
120,0.039
121,0.002
122,-0.063
123,0.051
124,0.012
125,-0.01
126,0.012
127,0.024
128,-0.007
129,0.051
130,0.059
131,-0.002
132,0.002
133,0.049
134,0.076
135,0.034
136,-0.005
137,-0.083
138,0.083
139,0.1
140,-0.029
141,0.012
142,-0.01
143,0.022
144,-0.015
145,-0.085
146,0.085
147,0.039
148,0.027
149,-0.068
150,-0.105
151,0.002
152,-0.042
153,-0.037
154,-0.042
155,-0.017
156,-0.049
157,-0.12
158,-0.093
159,-0.088
160,-0.024
161,0.127
162,-0.005
163,-0.039
164,0.005
165,-0.007
166,0.027
167,0.015
168,0.059
169,0.051
170,-0.007
171,-0.054
172,-0.063
173,-0.078
174,-0.015
175,-0.034
176,-0.042
177,0.005
178,-0.012
179,0.034
180,0.007
181,0.017
182,0.061
183,0.01
184,-0.01
185,-0.042
186,0.0
187,-0.095
188,-0.112
189,0.068
190,-0.002
191,-0.088
192,0.039
193,0.034
194,-0.024
195,-0.076
196,-0.027
197,0.083
198,-0.024
199,-0.049
200,-0.061
201,-0.042
202,0.02
203,-0.056
204,-0.034
205,0.056
206,0.037
207,0.093
208,0.061
209,0.107
210,0.083
211,0.125
212,0.093
213,0.017
214,0.039
215,0.027
216,-0.002
217,-0.032
218,0.005
219,0.09
220,-0.02
221,-0.015
222,-0.051
223,0.005
224,0.037
225,-0.015
226,0.034
227,-0.032
228,-0.034
229,0.015
230,0.039
231,0.02
232,0.071
233,-0.012
234,-0.002
235,-0.049
236,-0.122
237,-0.012
238,-0.02
239,-0.029
240,-0.142
241,-0.105
242,0.039
243,0.0
244,-0.044
245,0.056
246,0.029
247,0.044
248,0.066
