,-0.085
0,0.103
1,0.063
2,0.071
3,-0.073
4,-0.085
5,0.137
6,-0.015
7,-0.005
8,0.044
9,0.027
10,0.044
11,0.107
12,0.085
13,0.129
14,0.037
15,0.02
16,0.107
17,-0.012
18,-0.022
19,0.088
20,0.039
21,0.081
22,-0.012
23,0.076
24,0.044
25,-0.015
26,0.029
27,-0.022
28,0.137
29,-0.051
30,-0.093
31,0.112
32,0.024
33,-0.002
34,0.132
35,0.085
36,0.0
37,0.034
38,0.125
39,-0.068
40,-0.11
41,-0.051
42,0.024
43,-0.076
44,-0.173
45,-0.088
46,0.029
47,-0.085
48,-0.132
49,-0.144
50,-0.117
51,-0.039
52,0.007
53,-0.005
54,-0.088
55,-0.022
56,0.125
57,-0.112
58,-0.112
59,0.0
60,-0.09
61,-0.168
62,-0.168
63,-0.078
64,-0.054
65,-0.059
66,-0.156
67,-0.156
68,-0.09
69,-0.068
70,-0.093
71,-0.054
72,-0.037
73,0.051
74,0.12
75,0.0
76,-0.027
77,0.005
78,0.112
79,0.061
80,0.046
81,0.059
82,0.066
83,0.017
84,-0.122
85,-0.015
86,0.002
87,0.012
88,-0.056
89,0.007
90,-0.049
91,-0.095
92,0.012
93,0.11
94,-0.015
95,-0.01
96,0.132
97,0.159
98,0.01
99,0.039
100,0.129
101,-0.066
102,-0.012
103,0.178
104,0.093
105,-0.01
106,0.159
107,-0.024
108,-0.073
109,-0.022
110,-0.061
111,-0.012
112,0.105
113,0.005
114,0.02
115,0.054
116,0.056
117,0.083
118,0.054
119,0.139
120,0.11
121,0.0
122,0.12
123,0.042
124,0.063
125,0.005
126,-0.027
127,-0.046
128,-0.134
129,-0.029
130,-0.071
131,-0.176
132,-0.212
133,-0.063
134,-0.078
135,-0.105
136,0.015
137,-0.051
138,-0.037
139,0.01
140,0.044
141,0.125
142,0.059
143,0.029
144,0.046
145,-0.032
146,0.107
147,0.054
148,-0.029
149,0.134
150,0.022
151,-0.098
152,-0.098
153,-0.042
154,-0.042
155,-0.181
156,0.022
157,0.09
158,-0.051
159,-0.083
160,0.105
161,0.054
162,0.017
163,0.156
164,0.076
165,0.024
166,-0.017
167,0.015
168,-0.107
169,0.024
170,0.027
171,-0.149
172,-0.066
173,-0.024
174,-0.098
175,-0.02
176,-0.01
177,0.037
178,0.012
179,0.007
180,0.073
181,-0.024
182,-0.027
183,0.093
184,0.046
185,-0.024
186,0.122
187,0.129
188,0.103
189,0.044
190,0.01
191,0.088
192,-0.007
193,-0.015
194,0.017
195,-0.039
196,0.037
197,0.017
198,0.034
199,0.032
200,0.068
201,0.085
202,0.042
203,0.105
204,0.076
205,0.049
206,0.054
207,-0.027
208,-0.098
209,0.073
210,-0.005
211,-0.049
212,-0.071
213,0.02
214,-0.02
215,-0.11
216,-0.127
217,0.078
218,0.027
219,-0.085
220,-0.029
221,0.029
222,-0.007
223,0.0
224,-0.054
225,0.002
226,-0.044
227,0.005
228,-0.068
229,-0.046
230,-0.032
231,0.02
232,0.012
233,0.032
234,-0.095
235,0.027
236,0.078
237,0.1
238,-0.049
239,-0.002
240,0.085
241,-0.034
242,0.061
243,-0.007
244,0.007
245,0.161
246,-0.007
247,-0.063
248,0.024
249,0.095
250,0.02
251,-0.015
252,0.002
253,-0.027
254,0.039
255,0.002
256,-0.015
257,-0.022
258,0.005
259,0.112
260,0.012
261,-0.078
262,0.042
263,0.1
264,-0.007
265,0.022
266,-0.049
267,0.005
268,0.093
269,-0.015
270,-0.015
271,-0.042
272,-0.044
273,0.0
274,0.037
275,0.01
276,-0.007
277,0.002
278,0.049
279,0.078
280,0.029
281,0.071
282,-0.039
283,0.068
284,0.142
285,0.049
286,0.071
287,-0.01
288,0.027
289,0.005
290,-0.017
291,-0.11
292,-0.039
293,0.02
294,-0.068
295,-0.098
296,-0.071
297,0.017
298,-0.007
299,-0.002
300,0.088
301,0.037
302,0.042
303,0.088
304,0.007
305,0.049
306,-0.037
307,0.129
308,0.103
309,-0.032
310,-0.027
311,0.005
312,-0.039
313,-0.024
314,0.01
315,-0.051
316,-0.015
317,-0.022
318,-0.01
319,0.073
320,0.132
321,0.127
322,0.09
323,0.039
324,0.01
325,-0.044
326,0.09
327,-0.002
328,-0.088
329,0.027
330,0.007
331,-0.166
332,-0.085
333,0.01
334,-0.051
335,-0.105
336,-0.066
337,-0.063
338,-0.032
339,-0.005
340,0.059
341,0.034
342,0.012
343,0.034
344,0.137
345,0.122
346,0.024
347,0.012
348,0.066
349,-0.02
350,-0.039
351,0.049
352,0.02
353,-0.017
354,-0.044
355,0.076
356,-0.066
357,-0.127
358,-0.02
359,0.0
360,-0.066
361,-0.068
362,-0.015
363,0.02
364,-0.022
365,0.11
366,0.071
367,0.012
368,-0.076
369,-0.076
370,-0.12
371,-0.068
372,-0.037
373,-0.103
374,-0.112
375,-0.095
376,-0.09
377,-0.088
378,-0.063
379,-0.125
380,-0.105
381,-0.063
382,0.0
383,-0.015
384,0.022
385,0.002
386,-0.02
387,0.002
388,-0.1
389,0.007
390,0.034
391,-0.11
392,-0.051
393,0.005
394,-0.017
395,-0.11
396,-0.061
397,-0.09
398,-0.068
399,-0.051
400,-0.046
401,-0.056
402,-0.005
403,0.115
404,0.01
405,0.024
406,-0.073
407,0.01
408,0.071
409,-0.02
410,0.002
411,-0.007
412,-0.032
413,-0.056
414,-0.107
415,0.017
416,-0.012
417,-0.037
418,0.029
419,0.044
420,0.032
421,0.09
422,0.095
423,0.066
424,0.066
425,0.068
426,0.059
427,0.063
428,0.063
429,0.029
430,-0.061
431,-0.073
432,0.012
433,-0.071
434,-0.063
435,-0.054
436,-0.066
437,-0.032
438,-0.044
439,-0.046
440,-0.029
441,-0.015
442,0.027
443,-0.034
444,-0.01
445,-0.007
446,-0.017
447,-0.012
448,0.056
449,0.022
450,0.01
451,0.005
452,-0.046
453,-0.051
454,-0.039
455,-0.073
456,-0.049
457,-0.063
458,-0.061
459,-0.112
460,-0.061
461,-0.007
462,0.007
463,-0.022
464,-0.054
465,0.034
466,0.0
467,-0.034
468,-0.027
469,-0.042
470,-0.027
471,-0.071
472,-0.044
473,-0.103
474,-0.137
475,-0.159
476,-0.122
477,-0.09
478,-0.115
479,-0.024
480,0.051
481,-0.081
482,-0.078
483,0.032
484,-0.01
485,-0.044
486,0.049
487,0.061
488,-0.002
489,0.068
490,0.078
491,0.012
492,0.083
493,-0.051
494,0.042
495,-0.059
496,0.078
497,0.144
498,-0.078
499,-0.002
500,0.085
501,-0.002
502,0.085
503,-0.063
504,0.029
505,0.083
506,0.078
507,0.098
508,-0.012
509,-0.054
510,0.007
511,-0.042
512,-0.093
513,0.032
514,-0.046
515,-0.063
516,-0.134
517,-0.068
518,-0.002
519,0.007
520,0.042
521,0.02
522,-0.005
523,0.105
524,0.024
525,-0.068
526,0.066
527,0.032
528,0.032
529,-0.112
530,0.005
531,-0.022
532,-0.015
533,0.017
534,-0.027
535,-0.049
536,-0.01
537,-0.002
538,-0.073
539,-0.046
540,-0.024
541,-0.049
542,-0.09
543,0.007
544,0.02
545,-0.042
546,0.046
547,0.015
548,0.015
549,0.081
550,-0.044
551,-0.085
552,-0.051
553,0.034
554,0.093
555,-0.051
556,-0.095
557,0.01
558,-0.142
559,-0.022
560,0.039
561,-0.071
562,-0.032
563,-0.044
564,0.01
565,-0.044
566,0.071
567,0.063
568,0.046
569,-0.059
570,0.032
571,0.071
572,-0.051
573,-0.076
574,-0.061
575,0.068
576,-0.073
577,-0.149
578,-0.034
579,0.051
580,-0.051
581,-0.056
582,0.056
583,-0.002
584,0.09
585,0.02
586,0.027
587,0.066
588,0.007
589,0.032
590,0.09
591,-0.032
592,0.034
593,-0.059
594,-0.005
595,-0.01
596,0.017
597,0.073
598,-0.044
599,-0.054
600,-0.01
601,0.037
602,0.186
603,0.142
604,-0.015
605,-0.081
606,0.037
607,0.176
608,0.015
609,0.051
610,0.095
611,0.061
612,-0.044
613,0.012
614,0.081
615,0.085
616,-0.039
617,0.068
618,-0.066
619,0.015
620,0.02
621,0.112
622,0.027
623,0.015
624,-0.085
625,0.002
626,0.132
627,0.039
628,0.034
629,0.0
630,0.01
631,-0.02
632,0.063
633,0.029
634,-0.049
635,-0.039
636,0.012
637,0.037
638,-0.027
639,0.046
640,-0.002
641,-0.056
642,-0.044
643,0.083
644,0.046
645,0.0
646,0.09
647,0.125
648,-0.022
649,-0.029
650,0.063
651,-0.024
652,-0.088
653,0.046
654,0.024
655,0.012
656,0.0
657,-0.103
658,-0.083
659,0.063
660,-0.024
