,0.085
0,0.024
1,0.054
2,-0.049
3,-0.085
4,0.029
5,0.049
6,0.068
7,-0.156
8,-0.085
9,0.002
10,-0.112
11,-0.027
12,-0.005
13,-0.068
14,0.09
15,0.083
16,0.012
17,0.02
18,0.061
19,0.083
20,0.073
21,0.02
22,0.024
23,0.027
24,0.085
25,0.11
26,-0.005
27,-0.005
28,-0.005
29,-0.037
30,0.098
31,0.076
32,0.012
33,0.051
34,0.007
35,-0.063
36,-0.083
37,-0.054
38,0.051
39,0.061
40,-0.002
41,0.027
42,-0.037
43,-0.056
44,0.01
45,0.02
46,-0.022
47,0.024
48,0.017
49,-0.063
50,-0.039
51,0.012
52,-0.005
53,0.005
54,-0.042
55,-0.044
56,-0.027
57,-0.051
58,-0.034
59,0.007
60,0.037
61,0.022
62,0.054
63,0.002
64,-0.017
65,-0.061
66,-0.127
67,0.007
68,0.049
69,0.0
70,-0.007
71,0.002
72,0.024
73,0.032
74,0.01
75,0.017
76,0.078
77,-0.024
78,-0.068
79,-0.159
80,-0.12
81,0.01
82,-0.042
83,-0.095
84,-0.083
85,-0.027
86,-0.005
87,-0.059
88,-0.039
89,-0.09
90,-0.012
91,0.12
92,0.046
93,-0.01
94,0.017
95,0.01
96,0.007
97,0.037
98,-0.02
99,-0.022
100,-0.002
101,0.073
102,0.005
103,0.022
104,0.015
105,0.088
106,-0.056
107,0.063
108,0.068
109,0.049
110,0.09
111,0.027
112,-0.081
113,-0.01
114,0.068
115,0.022
116,-0.051
117,-0.059
118,-0.002
119,-0.034
120,0.029
121,-0.005
122,-0.186
123,-0.015
124,0.032
125,0.049
126,-0.034
127,-0.017
128,0.093
129,-0.012
130,0.007
131,-0.007
132,-0.081
133,-0.022
134,0.042
135,-0.02
136,0.01
137,0.01
138,0.059
139,-0.059
140,0.017
141,-0.037
142,0.059
143,0.066
144,0.017
145,-0.005
146,0.076
147,0.037
148,0.103
149,0.117
150,0.007
151,-0.083
152,0.156
153,0.01
154,-0.007
155,-0.09
156,-0.105
157,0.032
158,-0.122
159,-0.09
160,-0.007
161,-0.039
162,-0.005
163,-0.02
164,-0.125
165,0.002
166,0.007
167,0.107
168,0.029
169,-0.049
170,-0.024
171,0.049
172,-0.027
173,0.042
174,-0.044
175,-0.059
176,-0.042
177,-0.11
178,-0.083
179,-0.029
180,-0.042
181,-0.112
182,0.002
183,0.015
184,-0.061
185,0.095
186,0.042
187,-0.049
188,-0.002
189,0.085
190,0.078
191,0.029
192,-0.012
193,0.0
194,-0.015
195,-0.068
196,0.073
197,0.117
198,0.015
199,-0.007
200,0.029
201,0.015
202,-0.076
203,0.015
204,-0.105
205,-0.012
206,0.022
207,-0.156
208,-0.081
209,0.068
210,-0.015
211,0.0
212,-0.142
213,-0.037
214,-0.051
215,-0.083
216,0.095
217,0.093
218,-0.066
219,-0.005
220,-0.037
221,-0.054
222,-0.012
223,0.02
224,0.029
225,-0.01
226,-0.156
227,-0.105
228,-0.107
229,0.105
230,-0.151
231,-0.166
232,-0.083
233,-0.063
234,0.081
235,0.002
236,-0.015
237,0.081
238,-0.012
239,-0.027
240,0.098
241,0.042
242,0.073
243,0.059
244,0.056
245,-0.015
246,-0.039
247,-0.085
248,-0.027
249,0.042
250,-0.005
251,-0.107
252,0.01
253,0.127
254,-0.002
255,-0.012
256,0.042
257,-0.046
258,0.071
259,0.088
260,0.054
261,0.071
262,0.039
263,0.083
264,0.029
265,0.117
266,-0.005
267,0.012
268,0.007
269,0.049
270,-0.046
271,0.024
272,0.037
273,0.078
274,0.017
275,0.032
276,0.105
277,0.024
278,-0.066
279,0.095
280,0.022
281,-0.007
282,-0.007
283,-0.122
284,0.01
285,-0.015
286,-0.024
287,-0.024
288,-0.046
289,-0.02
290,-0.024
291,-0.049
292,0.063
293,0.002
294,-0.017
295,0.046
296,0.078
297,-0.081
298,0.0
299,0.042
300,-0.054
301,-0.01
302,0.071
303,0.002
304,-0.005
305,-0.098
306,-0.054
307,0.046
308,0.105
309,-0.017
310,-0.015
311,0.027
312,0.127
313,-0.017
314,-0.105
315,0.017
