,-0.015
0,-0.093
1,-0.054
2,-0.012
3,0.02
4,-0.024
5,-0.037
6,0.046
7,-0.161
8,-0.085
9,0.042
10,0.029
11,0.015
12,-0.044
13,-0.085
14,0.051
15,0.039
16,-0.007
17,-0.149
18,-0.1
19,-0.044
20,-0.01
21,0.093
22,0.007
23,0.044
24,0.032
25,-0.071
26,-0.098
27,-0.076
28,-0.076
29,0.081
30,-0.02
31,-0.022
32,-0.037
33,-0.142
34,-0.017
35,0.088
36,0.1
37,0.0
38,0.12
39,0.049
40,0.032
41,0.103
42,0.007
43,0.02
44,0.042
45,0.046
46,-0.024
47,-0.002
48,0.002
49,0.012
50,-0.01
51,-0.1
52,-0.085
53,-0.024
54,-0.015
55,-0.071
56,-0.063
57,-0.063
58,0.015
59,0.078
60,0.071
61,0.034
62,-0.039
63,-0.042
64,0.046
65,0.002
66,-0.029
67,0.044
68,-0.056
69,-0.022
70,0.068
71,-0.137
72,-0.032
73,-0.034
74,0.073
75,-0.039
76,-0.066
77,0.1
78,0.105
79,-0.017
80,0.078
81,0.029
82,0.01
83,0.034
84,-0.027
85,0.081
86,0.027
87,-0.037
88,0.002
89,-0.022
90,-0.063
91,0.051
92,0.034
93,-0.027
94,-0.078
95,-0.059
96,0.015
97,-0.051
98,-0.022
99,-0.061
100,0.049
101,0.122
102,-0.061
103,0.09
104,0.046
105,0.066
106,0.105
107,0.024
108,-0.005
109,-0.149
110,-0.132
111,0.056
112,-0.056
113,-0.107
114,0.071
115,-0.015
116,0.02
117,-0.007
118,0.081
119,-0.012
120,-0.139
121,-0.002
122,0.132
123,0.027
124,-0.02
125,-0.024
126,0.149
127,0.066
128,0.078
129,-0.017
130,0.083
131,0.068
132,0.063
133,0.044
134,0.112
135,0.015
136,0.029
137,0.029
138,0.002
139,-0.027
140,0.134
141,0.1
142,-0.007
143,-0.002
144,0.015
145,0.068
146,-0.032
147,-0.051
148,-0.049
149,0.063
150,0.005
151,-0.007
152,-0.007
153,-0.039
154,-0.017
155,-0.095
156,-0.01
157,-0.083
158,-0.095
159,-0.005
160,0.068
161,0.012
162,0.039
163,0.063
164,0.088
165,0.051
166,-0.039
167,0.024
168,-0.005
169,-0.02
170,0.015
171,-0.042
172,-0.09
173,-0.129
174,0.046
175,0.022
176,-0.061
177,0.005
178,0.005
179,0.049
180,-0.002
181,-0.051
182,0.039
183,0.061
184,-0.017
185,-0.007
186,-0.005
187,0.059
188,0.095
189,0.054
190,0.071
191,0.024
192,0.039
193,0.01
194,-0.032
195,-0.032
196,-0.071
197,-0.107
198,0.029
199,0.085
200,0.098
201,-0.015
202,-0.002
203,0.007
204,0.015
205,0.2
206,0.054
207,0.022
208,0.107
209,0.002
210,0.01
211,-0.059
212,-0.022
213,0.039
214,0.078
215,-0.107
216,-0.1
217,-0.005
218,0.044
219,-0.022
220,0.022
221,-0.017
222,0.039
223,0.151
224,0.095
225,0.032
226,0.002
227,0.115
228,0.103
229,0.002
230,0.017
231,0.107
