,0.029
0,-0.103
1,-0.002
2,0.039
3,0.037
4,-0.024
5,-0.076
6,-0.027
7,0.066
8,0.078
9,-0.039
10,0.007
11,0.068
12,-0.024
13,-0.12
14,-0.117
15,-0.081
16,-0.103
17,-0.107
18,-0.117
19,-0.046
20,0.01
21,-0.083
22,-0.09
23,-0.054
24,-0.081
25,0.049
26,-0.034
27,-0.046
28,-0.054
29,0.034
30,-0.027
31,-0.081
32,-0.012
33,-0.078
34,-0.183
35,-0.022
36,-0.125
37,0.049
38,0.1
39,-0.017
40,-0.012
41,0.037
42,-0.044
43,-0.007
44,0.071
45,0.193
46,0.112
47,-0.073
48,-0.037
49,0.093
50,0.12
51,0.039
52,0.056
53,0.042
54,-0.076
55,0.054
56,0.002
57,-0.027
58,-0.103
59,-0.034
60,-0.005
61,-0.042
62,-0.022
63,0.044
64,0.022
65,-0.022
66,0.066
67,0.132
68,0.022
69,0.034
70,0.059
71,0.005
72,0.044
73,-0.056
74,-0.083
75,-0.073
76,-0.02
77,-0.032
78,-0.049
79,-0.02
80,-0.068
81,-0.095
82,-0.029
83,-0.01
84,0.002
85,0.051
86,0.007
87,0.0
88,0.032
89,0.002
90,0.083
91,0.015
92,0.081
93,0.029
94,-0.017
95,-0.046
96,-0.073
97,-0.037
98,-0.056
99,-0.144
100,-0.09
101,-0.051
102,0.044
103,-0.078
104,-0.063
105,-0.024
106,-0.012
107,0.054
108,-0.037
109,-0.032
110,0.061
111,0.034
112,0.122
113,-0.012
114,-0.198
115,0.015
116,0.066
117,-0.071
118,-0.02
119,-0.098
120,-0.127
121,-0.176
122,-0.002
123,-0.037
124,-0.132
125,-0.059
126,-0.005
127,0.063
128,0.022
129,-0.042
130,-0.005
131,0.088
132,0.059
133,-0.056
134,-0.032
135,0.02
136,-0.049
137,-0.068
138,-0.015
139,-0.054
140,0.017
141,-0.1
142,0.024
143,0.095
144,0.005
145,0.042
146,0.012
147,0.029
148,0.037
149,0.002
150,0.081
151,0.11
152,-0.01
153,0.063
154,0.042
155,0.005
156,0.005
157,0.022
158,-0.032
159,0.02
160,0.068
161,0.063
162,0.088
163,-0.054
164,0.032
165,0.029
166,0.044
167,0.056
168,0.056
169,0.137
170,0.029
171,0.149
172,0.046
173,-0.007
174,0.017
175,0.027
176,0.046
177,0.005
178,-0.032
179,-0.012
180,0.015
181,-0.007
182,0.034
183,-0.039
184,-0.037
185,-0.107
186,-0.149
187,-0.017
188,-0.02
189,-0.034
190,-0.063
191,0.02
192,0.015
193,-0.061
194,-0.083
195,-0.066
196,-0.034
197,-0.095
198,-0.039
199,-0.063
200,-0.078
201,-0.156
202,-0.015
203,0.042
204,-0.09
205,-0.046
206,0.01
207,0.112
208,0.012
209,-0.029
210,0.078
211,0.01
212,-0.01
213,0.054
214,0.032
215,0.0
216,-0.039
217,-0.02
218,0.076
219,0.012
220,-0.056
221,0.022
222,0.117
223,-0.017
224,0.027
225,0.078
226,0.024
227,0.134
228,0.107
229,0.088
230,-0.02
231,0.015
232,0.046
233,-0.005
234,0.073
235,0.081
236,0.081
237,0.034
238,-0.085
239,0.0
240,0.046
241,-0.012
242,0.002
243,-0.061
244,0.051
245,0.059
246,-0.066
247,0.081
248,0.071
249,0.146
250,0.103
251,0.039
252,0.137
253,0.107
254,0.024
255,0.039
256,0.007
257,0.007
258,0.0
259,-0.117
260,-0.09
261,-0.095
262,-0.11
263,-0.015
264,-0.073
265,-0.002
266,0.02
267,0.039
268,0.034
269,0.015
270,0.088
271,0.088
272,-0.029
273,0.066
274,0.127
275,0.027
276,-0.022
277,0.02
278,0.029
279,-0.032
280,-0.005
281,-0.039
282,-0.112
283,-0.032
284,-0.056
285,-0.164
286,-0.09
287,-0.022
288,-0.107
289,-0.068
