,-0.051
0,-0.029
1,0.044
2,0.037
3,0.059
4,-0.105
5,-0.046
6,0.02
7,-0.063
8,0.022
9,0.042
10,0.002
11,0.088
12,-0.029
13,-0.015
14,-0.039
15,0.027
16,0.063
17,-0.034
18,0.068
19,0.02
20,-0.022
21,-0.063
22,0.005
23,0.034
24,-0.012
25,0.017
26,-0.054
27,-0.002
28,0.037
29,0.039
30,-0.063
31,0.073
32,0.017
33,0.017
34,-0.059
35,-0.049
36,-0.017
37,0.02
38,-0.046
39,-0.149
40,-0.164
41,0.046
42,-0.081
43,-0.09
44,0.078
45,0.02
46,-0.029
47,-0.098
48,-0.024
49,0.085
50,-0.01
51,0.005
52,0.044
53,0.151
54,0.19
55,0.129
56,0.098
57,0.063
58,0.12
59,0.061
60,0.088
61,0.088
62,0.083
63,-0.024
64,-0.012
65,0.061
66,-0.007
67,-0.007
68,0.046
69,0.061
70,0.0
71,0.129
72,-0.002
73,-0.063
74,-0.049
75,0.005
76,-0.005
77,-0.051
78,-0.071
79,-0.063
80,0.042
81,-0.085
82,-0.054
83,-0.061
84,-0.081
85,-0.007
86,-0.049
87,-0.032
88,0.012
89,0.054
90,0.034
91,-0.017
92,0.005
93,0.029
94,0.007
95,0.027
96,0.068
97,-0.005
98,-0.02
99,-0.042
100,-0.059
101,-0.125
102,-0.027
103,-0.022
104,-0.012
105,-0.007
106,-0.11
107,-0.161
108,-0.137
109,-0.037
110,-0.068
111,-0.044
112,-0.073
113,-0.049
114,0.034
115,-0.098
116,0.037
117,0.034
118,-0.01
119,-0.015
120,-0.029
121,0.005
122,-0.032
123,0.034
124,-0.015
125,-0.032
126,-0.037
127,-0.078
128,-0.027
129,0.054
130,0.02
131,0.056
132,0.01
133,-0.056
134,0.09
135,0.054
136,-0.032
137,-0.054
138,0.083
139,0.034
140,-0.068
141,-0.034
142,0.105
143,0.02
144,-0.056
145,-0.11
146,-0.11
147,0.002
148,-0.044
149,0.049
150,0.039
151,-0.002
152,0.044
153,-0.022
154,0.039
155,0.112
156,0.098
157,0.127
158,0.078
159,0.012
160,0.103
161,0.09
162,0.088
163,-0.024
164,-0.076
165,0.037
166,0.0
167,-0.059
168,0.005
169,0.088
170,0.078
171,0.061
172,0.051
173,0.012
174,0.022
175,0.061
176,0.002
177,0.056
178,0.098
179,-0.01
180,0.066
181,0.088
182,-0.022
183,-0.022
184,-0.002
