,0.115
0,0.015
1,0.078
2,0.1
3,0.054
4,-0.012
5,0.027
6,0.071
7,0.037
8,0.088
9,0.071
10,-0.071
11,0.056
12,0.017
13,-0.09
14,-0.112
15,-0.027
16,0.09
17,0.146
18,-0.002
19,-0.017
20,0.112
21,0.203
22,0.107
23,0.024
24,0.066
25,0.203
26,0.029
27,-0.017
28,-0.061
29,-0.078
30,0.132
31,-0.1
32,-0.027
33,-0.042
34,-0.073
35,-0.02
36,0.022
37,0.027
38,-0.015
39,0.09
40,0.068
41,0.007
42,0.061
43,0.039
44,0.073
45,0.017
46,-0.012
47,0.044
48,0.034
49,-0.076
50,-0.1
51,-0.061
52,-0.049
53,-0.073
54,-0.129
55,-0.002
56,0.022
57,-0.154
58,-0.034
59,-0.034
60,-0.081
61,-0.012
62,0.032
63,0.066
64,0.002
65,-0.017
66,0.071
67,-0.063
68,-0.144
69,-0.022
70,-0.037
71,-0.095
72,-0.105
73,0.105
74,-0.051
75,-0.151
76,-0.029
77,-0.059
78,-0.098
79,0.01
80,0.0
81,-0.054
82,0.002
83,0.061
84,0.005
85,0.0
86,0.061
87,0.01
88,-0.061
89,0.073
90,0.081
91,0.029
92,0.034
93,-0.061
94,0.073
95,0.022
96,-0.024
97,-0.024
98,-0.056
99,0.022
100,-0.071
101,0.034
102,0.066
103,-0.093
104,0.12
105,0.125
106,0.059
107,-0.02
108,0.098
109,0.015
110,-0.059
111,0.049
112,0.022
113,-0.022
114,0.051
115,-0.078
116,-0.085
117,-0.105
118,-0.005
119,0.076
120,-0.061
121,-0.007
122,-0.037
123,-0.054
124,0.129
125,0.02
126,0.022
127,-0.066
128,0.005
129,0.083
130,-0.117
131,0.0
132,0.002
133,-0.063
134,-0.027
135,-0.117
136,-0.171
137,0.002
138,-0.088
139,0.09
140,-0.125
141,-0.217
142,0.078
143,0.066
144,-0.027
145,0.017
146,-0.032
147,0.159
148,0.071
149,0.024
150,0.071
151,-0.012
152,-0.042
153,-0.159
154,-0.1
155,0.0
156,-0.056
157,-0.029
158,0.01
159,-0.007
160,-0.095
161,-0.068
162,0.051
163,-0.029
164,-0.103
165,0.042
166,0.093
167,0.027
168,-0.071
169,0.0
170,0.11
171,-0.061
172,-0.071
173,-0.042
174,0.078
175,-0.007
176,0.015
177,0.056
178,-0.085
179,-0.061
180,0.068
181,0.098
182,0.027
183,-0.01
184,-0.044
185,0.085
186,0.12
187,0.083
188,0.1
189,0.046
190,-0.049
191,-0.117
192,-0.066
193,0.034
194,-0.056
195,0.024
196,0.1
197,0.01
198,-0.11
199,-0.027
200,0.027
201,-0.059
202,-0.024
203,-0.044
204,0.01
205,0.032
206,0.127
207,-0.056
208,-0.061
209,0.044
210,0.022
211,-0.046
212,-0.11
213,-0.054
214,0.071
215,-0.051
216,-0.188
217,-0.098
218,-0.117
219,0.093
220,0.044
221,-0.029
222,-0.098
223,-0.044
224,0.095
225,-0.095
226,-0.037
227,0.081
228,0.044
229,0.037
230,-0.142
231,-0.093
232,0.11
233,-0.017
234,-0.022
235,0.0
236,-0.068
237,-0.044
238,-0.054
239,-0.061
240,-0.11
241,-0.173
242,-0.081
243,0.005
244,-0.01
245,0.042
246,-0.032
247,-0.159
248,0.1
249,-0.039
250,-0.012
251,-0.054
252,-0.061
253,-0.034
254,-0.083
255,0.002
256,-0.034
257,-0.068
258,-0.056
259,-0.078
260,-0.044
261,0.137
262,-0.005
263,0.039
264,-0.068
265,0.039
266,0.117
267,0.046
268,0.103
269,0.056
270,0.0
271,0.01
272,0.149
273,0.039
274,0.002
275,0.044
