,-0.103
0,-0.085
1,-0.059
2,-0.098
3,0.002
4,-0.042
5,0.005
6,-0.027
7,0.022
8,0.134
9,0.11
10,0.093
11,0.061
12,0.037
13,0.027
14,0.029
15,-0.032
16,-0.042
17,0.007
18,-0.059
19,-0.024
20,-0.024
21,-0.049
22,-0.061
23,-0.071
24,-0.017
25,-0.002
26,0.044
27,0.149
28,-0.059
29,-0.061
30,-0.012
31,-0.005
32,-0.024
33,-0.027
34,-0.022
35,-0.039
36,-0.007
37,-0.09
38,-0.151
39,-0.034
40,-0.051
41,-0.007
42,-0.137
43,-0.056
44,0.117
45,-0.061
46,-0.095
47,0.034
48,0.02
49,0.027
50,0.066
51,0.132
52,0.005
53,-0.051
54,-0.015
55,-0.012
56,-0.051
57,-0.017
58,-0.059
59,-0.044
60,0.012
61,0.002
62,-0.142
63,-0.081
64,-0.034
65,-0.098
66,0.059
67,0.085
68,0.029
69,-0.068
70,0.02
71,0.083
72,-0.132
73,0.056
74,0.1
75,-0.017
76,-0.005
77,-0.042
78,-0.042
79,-0.061
80,-0.012
81,0.107
82,-0.061
83,-0.027
84,0.125
85,0.063
86,0.088
87,0.044
88,0.039
89,0.02
90,0.024
91,0.024
92,-0.017
93,-0.022
94,-0.042
95,-0.022
96,-0.061
97,0.105
98,0.044
99,0.027
100,0.054
101,-0.103
102,-0.063
103,-0.176
104,0.024
105,0.044
106,-0.083
107,0.098
108,-0.002
109,0.022
110,-0.02
111,-0.115
112,-0.112
113,0.022
114,0.095
115,0.01
116,-0.09
117,-0.139
118,0.088
119,-0.095
120,0.005
121,0.078
122,-0.1
123,-0.156
124,0.059
125,0.054
126,0.068
127,-0.098
128,0.095
129,0.125
130,-0.056
131,-0.054
132,-0.005
133,-0.002
134,-0.027
135,0.022
136,0.059
137,0.034
138,0.015
139,-0.032
140,-0.063
141,-0.166
142,-0.073
143,-0.073
144,0.059
145,-0.015
146,-0.081
147,0.056
148,0.0
149,-0.081
150,-0.076
151,-0.059
152,0.01
153,0.002
154,0.012
155,-0.054
156,-0.039
157,0.073
158,-0.139
159,-0.188
160,-0.015
161,-0.005
162,-0.144
163,-0.002
164,0.09
165,-0.049
166,0.042
167,-0.007
168,-0.024
169,-0.037
170,0.027
171,0.061
172,-0.063
173,0.125
174,0.144
175,0.054
176,0.017
177,-0.188
178,0.151
179,-0.037
180,-0.164
181,-0.112
182,-0.017
183,0.037
184,-0.044
185,-0.02
186,0.0
187,-0.005
188,0.063
189,0.0
190,-0.015
191,0.017
192,0.01
193,-0.029
194,-0.115
195,-0.044
196,0.005
197,0.017
198,0.051
199,-0.024
200,-0.103
201,-0.095
202,0.073
203,-0.015
204,-0.034
205,-0.044
206,-0.029
207,0.078
208,-0.098
209,0.042
210,0.015
211,0.034
212,0.005
213,-0.054
214,0.083
215,-0.024
216,0.0
217,-0.027
218,-0.1
219,-0.012
220,-0.068
221,-0.046
222,-0.046
223,-0.122
224,0.066
225,-0.02
226,-0.11
227,-0.085
228,-0.083
229,0.005
230,-0.015
231,0.005
232,0.044
233,-0.046
234,-0.063
235,0.083
236,-0.088
237,0.015
238,0.034
239,0.098
240,-0.034
241,-0.134
242,-0.063
243,0.015
244,0.037
245,0.0
246,0.046
247,-0.02
248,-0.068
249,0.088
250,0.061
251,0.068
252,0.037
253,0.063
254,-0.007
255,0.037
256,0.046
257,0.042
258,0.017
259,-0.039
260,-0.034
261,-0.046
262,0.002
263,-0.142
264,0.024
265,-0.012
266,-0.107
267,-0.068
268,-0.12
269,0.005
270,0.049
271,0.012
272,0.007
273,0.012
274,-0.059
275,-0.088
276,0.01
277,0.012
278,-0.098
279,-0.068
280,0.005
281,-0.176
282,-0.073
283,-0.103
284,-0.059
285,-0.1
286,-0.088
287,-0.056
288,-0.017
289,0.046
290,-0.012
291,0.051
292,0.002
293,-0.049
294,-0.061
295,-0.007
296,0.024
297,-0.002
298,0.0
299,-0.007
300,-0.093
301,0.073
302,0.017
303,-0.12
304,-0.032
305,-0.002
306,-0.107
307,-0.068
308,-0.01
309,0.037
310,-0.034
311,0.125
312,0.01
313,0.032
314,0.142
315,0.037
316,-0.027
317,0.059
318,-0.002
319,-0.066
320,-0.034
321,-0.01
322,0.002
323,-0.088
324,-0.005
325,0.098
326,-0.002
327,-0.015
328,0.027
329,0.022
330,-0.034
331,-0.044
332,0.044
333,-0.034
334,0.078
335,0.105
336,-0.037
337,0.012
338,0.015
339,-0.051
340,-0.056
341,-0.083
342,-0.056
343,-0.017
344,-0.022
345,-0.029
346,0.0
347,-0.046
348,0.183
349,0.037
350,-0.007
351,0.115
352,-0.071
353,0.054
354,0.088
355,0.042
356,0.012
357,0.007
358,0.132
359,-0.015
360,0.037
361,-0.054
362,-0.129
363,0.044
364,0.002
365,-0.081
366,0.017
367,0.046
368,0.017
369,-0.076
370,-0.042
371,0.083
372,0.088
373,0.02
374,0.029
375,-0.037
376,0.046
377,0.059
378,0.063
379,-0.09
380,0.0
381,-0.017
382,-0.051
383,-0.042
384,-0.015
385,-0.007
386,-0.022
387,-0.076
388,-0.02
389,-0.027
390,-0.032
391,0.107
392,0.032
393,-0.015
394,-0.032
395,0.032
396,-0.01
397,0.051
398,0.032
399,-0.09
400,0.054
401,-0.002
402,-0.061
403,-0.164
404,-0.029
405,-0.042
406,-0.022
407,-0.076
408,-0.015
409,0.139
410,0.044
411,0.044
412,0.01
413,0.085
414,0.068
415,-0.054
416,-0.059
417,0.068
418,0.061
419,0.01
420,0.042
421,-0.132
422,-0.068
423,0.049
424,0.122
425,-0.103
426,0.039
427,0.054
428,0.044
429,0.012
430,-0.015
431,0.0
432,0.134
433,0.007
434,-0.005
435,-0.034
436,0.01
437,0.078
438,0.098
439,0.024
440,-0.022
441,-0.078
442,0.017
443,-0.015
444,0.017
445,-0.051
446,0.005
447,0.027
448,-0.017
449,0.044
450,-0.002
451,0.005
452,0.09
453,0.046
454,0.007
455,0.012
456,0.046
457,0.046
458,-0.051
459,-0.063
460,0.0
461,-0.024
462,-0.076
463,-0.037
464,-0.029
465,-0.02
466,0.034
467,0.115
468,0.076
469,0.007
