,0.110
0,0.024
1,0.027
2,0.049
3,-0.002
4,-0.063
5,-0.032
6,-0.103
7,-0.071
8,-0.073
9,0.005
10,-0.112
11,-0.076
12,0.115
13,-0.029
14,0.049
15,-0.017
16,0.046
17,-0.093
18,0.095
19,0.166
20,0.005
21,0.098
22,0.105
23,0.081
24,0.051
25,0.103
26,0.042
27,0.093
28,0.029
29,0.127
30,0.164
31,0.12
32,0.125
33,0.059
34,0.103
35,0.21
36,0.164
37,0.093
38,0.032
39,0.034
40,-0.017
41,0.051
42,-0.02
43,0.088
44,0.029
45,-0.022
46,-0.073
47,-0.024
48,0.029
49,-0.085
50,-0.085
51,0.063
52,0.015
53,-0.066
54,-0.093
55,-0.017
56,0.022
57,-0.088
58,0.049
59,-0.02
60,-0.017
61,0.007
62,-0.012
63,-0.007
64,0.056
65,0.039
66,0.022
67,-0.032
68,0.063
69,0.09
70,0.024
71,0.115
72,0.002
73,-0.01
74,0.098
75,-0.029
76,-0.066
77,-0.059
78,-0.083
79,-0.081
80,-0.054
81,-0.117
82,-0.166
83,-0.154
84,0.022
85,0.037
86,-0.09
87,-0.027
88,0.051
89,0.059
90,0.12
91,-0.046
92,0.071
93,0.105
94,0.049
95,0.127
96,0.1
97,0.0
98,0.107
99,0.122
100,0.049
101,0.015
102,-0.02
103,0.117
104,-0.056
105,-0.054
106,-0.012
107,0.054
108,0.044
109,0.002
110,0.173
111,0.09
112,-0.01
113,0.051
114,0.122
115,0.024
116,0.051
117,-0.017
118,-0.042
119,-0.1
120,0.042
121,0.022
122,-0.054
123,0.007
124,0.022
125,0.029
126,-0.022
127,0.122
128,0.122
129,-0.02
130,-0.002
131,0.046
132,0.068
133,0.042
134,0.037
135,0.01
136,-0.054
137,0.068
138,0.103
139,0.088
140,0.022
141,0.0
142,0.007
143,-0.005
144,0.034
145,0.063
146,0.02
147,0.078
148,-0.044
149,0.039
150,-0.007
151,0.054
152,0.012
153,-0.046
154,-0.061
155,0.007
156,0.088
157,-0.107
158,-0.012
159,-0.022
160,-0.046
161,-0.049
162,-0.083
163,-0.054
164,-0.146
165,-0.146
166,0.022
167,-0.078
168,-0.132
169,-0.071
170,0.002
171,0.037
172,-0.09
173,-0.039
174,0.066
175,-0.059
176,-0.085
177,-0.122
178,-0.103
179,0.027
180,-0.061
181,-0.1
182,-0.129
183,-0.09
184,-0.022
185,0.012
186,-0.044
187,-0.002
188,0.032
189,0.078
190,-0.071
191,-0.034
192,0.044
193,0.051
194,0.051
195,0.017
196,0.049
197,-0.054
198,-0.078
199,-0.063
200,-0.081
201,-0.029
202,-0.01
203,-0.068
204,-0.076
205,-0.039
206,0.039
207,0.032
208,0.076
209,0.071
210,0.093
211,0.171
212,0.117
213,0.117
214,0.049
215,-0.054
216,0.017
217,0.095
218,0.083
219,0.044
220,0.027
221,-0.134
222,-0.073
223,-0.11
224,-0.142
225,-0.029
226,-0.059
227,-0.063
228,-0.09
229,-0.071
230,-0.02
231,-0.117
232,-0.063
233,0.042
234,0.007
235,-0.017
236,0.054
237,0.039
238,-0.056
239,-0.044
240,0.19
241,0.11
242,-0.007
243,-0.071
244,-0.059
245,-0.076
246,-0.195
247,-0.022
248,-0.029
249,-0.127
250,-0.142
251,-0.149
252,-0.071
253,0.037
254,-0.061
255,-0.073
256,-0.005
257,0.029
258,0.063
259,0.054
260,0.12
261,-0.039
262,0.051
263,-0.02
264,-0.105
265,0.007
266,-0.017
267,0.01
268,-0.149
269,-0.051
270,0.12
271,0.049
272,-0.12
273,-0.017
274,-0.034
275,0.032
276,-0.117
277,-0.007
278,0.046
279,0.085
280,-0.034
281,-0.034
282,-0.029
283,0.02
284,0.005
285,0.029
286,0.032
287,-0.007
288,-0.017
289,0.137
290,0.098
291,0.044
292,-0.034
293,0.015
294,0.156
295,0.015
296,0.09
297,0.056
298,0.095
299,0.02
300,0.0
301,0.032
302,-0.007
303,0.015
304,0.122
305,-0.076
306,-0.002
307,0.127
308,0.105
309,0.093
310,-0.049
311,0.024
312,0.149
313,0.012
314,0.144
315,0.01
316,0.059
317,0.154
318,0.042
319,-0.027
320,0.032
321,-0.039
322,-0.01
323,-0.066
324,-0.071
325,0.02
326,-0.002
327,-0.056
328,-0.024
329,0.032
330,0.024
331,-0.054
332,-0.063
333,-0.068
334,0.005
335,-0.005
336,-0.107
337,-0.095
338,-0.015
339,-0.037
340,-0.085
341,-0.083
342,0.0
343,-0.178
344,-0.083
345,-0.085
346,-0.168
347,-0.19
348,-0.068
349,0.042
350,-0.01
351,-0.046
352,0.054
353,-0.042
354,0.122
355,0.088
356,0.051
