,-0.044
0,-0.044
1,-0.012
2,0.054
3,0.042
4,0.022
5,0.105
6,0.032
7,0.042
8,-0.007
9,0.037
10,0.049
11,0.095
12,0.083
13,-0.002
14,-0.022
15,-0.039
16,-0.037
17,-0.017
18,0.005
19,-0.068
20,-0.229
21,-0.068
22,0.083
23,-0.149
24,-0.078
25,0.02
26,-0.151
27,0.134
28,-0.017
29,-0.007
30,0.002
31,0.034
32,0.066
33,-0.039
34,-0.005
35,0.081
36,-0.012
37,-0.115
38,0.029
39,0.012
40,0.022
41,-0.085
42,-0.044
43,-0.078
44,-0.137
45,0.0
46,-0.071
47,-0.061
48,0.022
49,-0.044
50,-0.044
51,-0.02
52,0.034
53,0.083
54,0.051
55,-0.059
56,0.0
57,-0.012
58,0.034
59,-0.032
60,0.085
61,0.007
62,-0.051
63,0.083
64,-0.078
65,-0.007
66,0.078
67,0.02
68,0.007
69,0.081
70,0.015
71,-0.007
72,-0.022
73,0.117
74,0.139
75,-0.017
76,0.046
77,0.002
78,0.078
79,0.012
80,-0.1
81,0.073
82,0.01
83,0.105
84,0.088
85,-0.068
86,-0.015
87,0.073
88,0.105
89,-0.027
90,0.015
91,0.063
92,0.042
93,0.024
94,-0.034
95,0.02
96,0.112
97,0.054
98,0.042
99,-0.068
100,-0.068
101,0.056
102,-0.044
103,-0.027
104,-0.015
105,-0.056
106,-0.02
107,0.027
108,-0.056
109,-0.002
110,0.007
111,0.015
112,-0.027
113,-0.063
114,0.02
115,0.039
116,0.01
117,-0.073
118,-0.059
119,0.012
120,0.0
121,-0.007
122,-0.02
123,0.063
124,0.024
125,0.071
126,0.015
127,-0.024
128,0.051
129,0.105
130,0.066
131,0.105
132,0.054
133,0.09
134,0.125
135,-0.015
136,0.059
137,0.049
138,0.002
139,0.066
140,0.02
141,0.002
142,-0.076
143,-0.049
144,0.027
145,0.044
146,0.098
147,0.02
148,-0.039
149,0.063
150,0.032
151,0.02
152,-0.002
153,-0.068
154,0.005
155,0.051
156,-0.039
157,-0.117
158,-0.007
159,0.039
160,0.027
161,-0.027
162,-0.046
163,0.017
164,0.044
165,0.112
166,-0.029
167,0.017
168,0.024
169,0.007
170,0.093
171,0.066
172,0.063
173,0.051
174,0.01
175,-0.056
176,-0.039
177,-0.027
178,-0.029
179,-0.017
180,-0.024
181,-0.032
182,-0.093
183,-0.002
184,0.076
185,0.002
186,0.0
187,0.054
188,0.071
189,0.198
190,0.122
191,0.076
192,-0.022
193,-0.015
194,0.032
195,-0.061
196,0.007
197,0.059
198,0.005
199,0.0
200,-0.02
201,-0.015
202,-0.076
203,0.002
204,-0.01
205,0.049
206,-0.037
207,0.156
208,0.112
209,0.017
210,0.076
211,-0.012
212,0.083
213,0.044
214,-0.02
215,0.134
216,0.088
217,0.012
218,0.017
219,-0.007
220,0.007
221,-0.042
222,-0.024
223,-0.032
224,-0.063
225,0.02
226,0.042
227,-0.017
228,0.007
229,0.017
230,0.1
231,0.066
232,0.059
233,0.059
234,0.049
235,-0.01
236,0.042
237,0.059
238,-0.054
239,0.027
240,-0.027
241,0.027
242,-0.007
243,0.007
244,0.066
245,0.044
246,0.078
247,0.078
248,0.039
249,0.027
250,0.027
251,0.049
252,0.122
253,0.056
254,0.015
255,0.076
256,0.027
257,0.007
258,0.017
259,-0.027
260,-0.122
261,0.005
262,0.002
263,-0.01
264,0.068
265,0.039
266,0.002
267,-0.037
268,0.107
269,0.0
270,-0.139
271,-0.012
272,-0.046
273,-0.081
274,-0.103
275,-0.037
276,-0.046
277,-0.076
278,-0.042
279,-0.127
280,-0.115
281,-0.132
282,-0.156
283,-0.063
284,-0.112
285,-0.103
286,-0.049
287,-0.125
288,-0.017
289,0.015
290,-0.037
291,-0.044
292,0.007
293,-0.012
294,-0.027
295,0.012
296,-0.063
297,-0.024
298,0.063
299,-0.042
300,-0.002
301,0.015
302,-0.066
303,-0.034
304,-0.005
305,0.029
306,-0.061
307,0.007
308,0.112
309,0.029
310,0.02
311,-0.076
312,-0.059
313,0.017
314,-0.11
315,-0.056
316,-0.02
317,-0.071
318,0.029
319,0.005
320,-0.073
321,0.002
322,-0.078
323,0.056
324,0.029
325,0.015
326,0.022
327,0.051
328,0.056
329,-0.02
330,0.002
331,0.01
332,0.105
333,0.02
334,0.066
335,-0.012
336,0.02
337,0.044
338,-0.034
339,-0.012
340,-0.11
341,-0.054
342,-0.007
343,-0.068
344,-0.059
345,0.042
346,0.078
347,-0.037
348,-0.081
349,0.032
350,0.0
351,-0.078
352,-0.071
353,-0.137
354,0.034
355,0.071
356,-0.122
357,-0.029
358,0.015
359,-0.1
360,-0.078
361,-0.095
362,-0.127
363,-0.081
364,-0.081
365,-0.156
366,-0.134
367,-0.002
368,0.071
369,-0.112
370,-0.063
371,-0.024
372,-0.007
373,-0.02
374,-0.071
375,-0.027
376,0.066
377,0.029
378,-0.007
379,-0.132
380,-0.09
381,-0.012
382,0.007
383,-0.115
384,-0.215
385,-0.034
386,-0.024
387,-0.142
388,0.022
389,-0.005
390,-0.029
391,-0.012
392,0.051
393,0.051
394,0.005
395,0.002
396,-0.005
397,-0.034
398,-0.042
399,-0.002
400,-0.081
401,-0.066
402,-0.071
403,-0.076
404,0.034
405,-0.059
406,0.005
407,-0.049
408,0.029
409,0.09
410,0.122
411,0.015
412,0.093
413,0.098
414,0.0
415,0.085
416,0.166
417,0.042
418,-0.054
419,0.081
420,0.044
421,-0.088
422,-0.02
423,0.063
424,0.063
425,0.007
426,0.01
427,-0.066
428,0.0
429,0.063
430,-0.002
431,-0.068
432,0.051
433,0.066
434,0.076
435,-0.007
436,-0.098
437,-0.061
438,-0.02
439,-0.063
440,-0.012
441,-0.032
442,-0.085
443,-0.034
444,-0.085
445,-0.032
446,-0.02
447,-0.122
448,-0.005
449,-0.085
450,-0.059
451,-0.049
452,-0.002
453,0.068
454,0.046
455,-0.01
456,-0.042
457,0.039
458,0.054
459,0.051
460,-0.066
461,-0.017
462,-0.027
463,-0.107
464,0.012
465,-0.068
466,-0.112
467,-0.037
468,0.022
469,-0.01
470,-0.012
471,-0.056
472,-0.049
473,0.034
474,0.027
475,-0.049
476,-0.017
477,-0.015
478,0.09
479,0.054
480,-0.027
481,0.032
482,0.063
483,0.015
484,-0.11
485,-0.068
486,0.022
487,0.029
488,0.046
489,0.095
490,0.015
491,0.051
492,0.093
493,-0.073
494,0.027
495,0.059
496,0.093
497,0.088
498,0.076
499,0.034
500,0.081
501,-0.02
502,0.034
503,0.037
504,-0.046
505,0.0
506,0.105
507,-0.012
508,0.039
509,-0.071
510,-0.005
511,0.017
512,-0.002
513,0.085
514,0.085
515,-0.012
516,-0.044
517,0.09
518,0.012
519,0.017
520,-0.015
521,-0.054
522,-0.081
523,-0.095
524,-0.039
525,-0.1
526,0.044
527,-0.098
528,-0.042
529,-0.022
530,-0.063
531,0.049
532,-0.024
533,0.024
534,0.063
535,0.056
536,-0.017
537,0.032
538,-0.024
539,-0.027
540,-0.11
541,-0.166
542,-0.071
543,0.015
544,-0.027
545,-0.076
546,-0.081
547,-0.051
548,0.032
549,-0.017
550,-0.007
551,0.02
552,-0.039
553,0.017
554,0.005
555,0.1
556,0.117
557,0.081
558,0.12
559,0.007
560,-0.049
561,0.039
562,-0.049
563,-0.007
564,-0.093
565,-0.049
566,0.071
567,0.032
568,0.081
569,0.088
570,0.081
571,0.012
572,0.068
573,0.01
574,0.015
575,0.085
576,0.103
577,0.105
578,0.039
579,0.049
580,-0.002
581,-0.017
582,-0.027
583,-0.054
584,0.005
585,-0.066
586,-0.115
587,-0.051
588,-0.032
589,-0.059
590,-0.061
591,-0.034
592,0.034
593,0.032
594,0.076
595,0.059
596,-0.002
597,0.088
598,0.117
599,-0.078
600,-0.024
601,0.098
602,-0.012
603,-0.076
604,0.012
605,0.0
606,-0.115
607,-0.042
608,0.078
609,-0.098
610,-0.107
611,-0.02
612,0.061
613,0.107
614,0.01
615,0.066
616,0.046
617,-0.042
618,0.085
619,0.042
620,0.107
621,0.005
622,-0.12
623,0.042
624,0.056
625,-0.178
626,-0.161
627,0.005
628,0.002
629,-0.11
630,-0.093
631,0.0
632,-0.017
633,-0.056
634,-0.002
635,0.081
636,-0.005
637,0.144
638,0.046
639,0.046
640,0.022
641,-0.09
642,0.024
643,0.007
644,-0.037
645,-0.068
646,-0.132
647,-0.073
648,-0.076
649,-0.015
650,0.044
651,0.056
652,0.066
653,0.034
654,0.032
655,0.042
656,0.066
657,0.156
658,-0.01
659,-0.007
660,0.044
661,0.173
662,-0.049
663,-0.054
664,-0.073
665,-0.093
666,0.139
667,-0.054
668,-0.024
669,-0.051
670,-0.034
671,0.059
672,-0.039
673,0.039
674,-0.005
675,0.095
676,-0.01
677,0.024
678,0.024
679,0.007
680,0.002
681,0.007
682,-0.02
683,-0.02
684,0.071
685,0.117
686,-0.005
687,-0.059
688,-0.095
689,0.081
690,-0.085
691,-0.059
692,-0.073
693,-0.117
694,-0.015
695,0.059
696,-0.117
697,-0.12
698,0.103
699,0.081
700,-0.051
701,-0.085
702,0.017
703,0.039
704,-0.022
705,-0.095
706,-0.105
707,-0.112
708,-0.073
709,-0.002
710,-0.034
711,-0.054
712,-0.088
713,-0.049
714,0.02
715,0.01
716,-0.093
717,-0.007
718,0.01
719,-0.034
720,-0.002
721,-0.034
722,-0.002
723,-0.051
724,-0.046
725,-0.044
726,-0.007
727,-0.037
728,-0.09
729,-0.039
730,0.066
731,0.081
732,0.083
733,0.125
734,0.0
735,-0.049
736,0.11
737,0.112
738,0.017
739,-0.034
740,0.151
741,0.105
742,-0.076
743,-0.027
744,0.105
745,0.039
746,-0.029
747,0.029
748,0.061
749,0.044
750,0.051
751,0.037
752,-0.046
753,0.039
754,-0.02
755,0.049
756,0.076
757,0.044
758,0.044
759,0.078
760,0.005
761,0.01
762,0.039
763,-0.049
764,-0.059
765,-0.1
766,-0.085
767,0.066
768,0.022
769,-0.034
770,-0.081
771,0.083
772,0.061
773,0.024
774,0.024
775,0.105
776,0.007
777,-0.056
778,0.024
779,0.107
780,0.068
781,-0.024
782,-0.034
783,-0.066
784,0.007
785,0.054
786,-0.073
787,-0.1
788,-0.054
789,-0.012
790,-0.144
791,-0.024
792,-0.063
793,-0.046
794,-0.056
795,-0.046
796,-0.01
797,0.022
798,0.037
799,-0.032
800,0.017
801,-0.061
802,-0.022
803,-0.098
804,-0.022
805,-0.095
806,0.015
807,-0.056
808,-0.127
809,-0.105
810,-0.044
811,0.005
812,0.068
813,-0.002
814,-0.032
815,0.073
816,0.007
817,-0.017
818,-0.085
819,-0.044
820,0.107
821,-0.015
822,0.01
823,0.01
824,-0.054
825,-0.049
826,-0.071
827,-0.154
828,-0.09
829,0.007
830,0.012
831,-0.125
832,-0.127
833,0.063
834,-0.034
835,-0.029
836,-0.061
837,0.039
838,0.09
839,0.0
840,-0.046
841,0.034
842,0.044
843,-0.002
844,0.037
845,-0.078
846,-0.012
847,-0.005
848,-0.083
849,-0.007
850,-0.112
851,0.056
852,0.017
853,0.01
854,0.049
855,0.093
856,-0.073
857,-0.02
858,0.046
859,0.046
860,-0.083
861,0.007
862,0.005
863,0.02
864,0.002
865,-0.09
866,-0.044
867,-0.068
868,-0.068
869,0.12
870,-0.083
871,0.005
872,-0.032
873,-0.073
874,0.046
875,0.022
876,-0.002
877,0.044
878,-0.032
879,0.022
880,0.059
881,-0.022
882,-0.027
883,-0.027
884,-0.044
885,0.002
886,-0.032
887,-0.09
888,-0.164
889,-0.193
890,-0.037
891,-0.186
892,-0.071
893,0.103
894,-0.037
895,-0.085
896,0.044
897,0.017
898,0.09
899,-0.042
900,0.076
901,0.078
902,0.029
903,0.073
904,0.054
905,-0.103
906,-0.017
907,0.015
908,0.056
909,-0.042
910,-0.161
911,0.039
912,-0.002
913,-0.032
914,0.0
915,-0.051
916,-0.037
917,0.034
918,-0.12
919,0.015
920,0.022
921,0.015
922,0.02
923,0.063
924,-0.005
925,0.032
926,-0.059
927,0.022
928,-0.154
929,-0.032
930,0.049
931,-0.042
932,-0.076
933,-0.012
934,-0.068
935,-0.051
936,0.156
937,-0.024
938,-0.137
939,0.032
940,0.107
941,0.015
942,0.09
943,0.081
944,0.151
945,0.007
946,0.027
947,0.12
948,0.044
949,-0.027
950,0.044
951,-0.054
952,-0.02
953,0.0
954,0.012
955,-0.085
956,-0.132
957,-0.107
958,-0.068
959,0.073
960,-0.005
961,0.005
962,0.039
963,-0.112
964,-0.049
965,0.044
966,0.071
967,0.1
968,-0.085
969,-0.007
970,-0.005
971,0.017
972,-0.046
973,0.002
974,-0.022
975,-0.015
976,-0.042
977,0.027
978,0.127
979,0.1
980,-0.083
981,0.01
982,0.122
983,0.002
984,-0.044
985,0.107
986,0.015
987,0.034
988,-0.046
989,-0.076
990,-0.056
991,0.007
992,0.002
993,0.02
994,0.015
995,-0.024
996,0.059
997,0.044
998,0.029
999,-0.09
1000,0.005
1001,0.076
1002,-0.005
1003,0.017
1004,0.083
1005,-0.066
1006,0.032
1007,0.144
1008,0.061
1009,-0.034
1010,0.032
1011,-0.007
1012,-0.017
1013,0.037
1014,-0.007
1015,-0.063
1016,-0.068
1017,-0.015
1018,0.076
1019,0.02
1020,0.088
1021,0.09
1022,-0.007
1023,0.046
1024,0.005
1025,0.068
1026,-0.088
1027,-0.054
1028,-0.029
1029,-0.161
1030,-0.112
1031,-0.002
1032,-0.078
1033,-0.081
1034,-0.12
1035,0.044
1036,-0.1
1037,-0.139
1038,0.105
1039,0.071
1040,-0.054
1041,0.032
1042,0.076
1043,0.093
1044,0.022
1045,0.063
1046,-0.007
1047,-0.105
1048,-0.01
1049,-0.073
1050,-0.007
1051,-0.032
1052,-0.059
1053,-0.042
1054,-0.085
1055,-0.02
1056,-0.015
1057,-0.024
1058,0.022
1059,-0.02
1060,0.073
1061,0.002
1062,-0.056
1063,-0.015
1064,0.029
1065,0.068
1066,-0.044
1067,0.002
1068,0.039
1069,-0.037
1070,0.11
1071,-0.095
1072,-0.027
1073,-0.105
1074,-0.127
1075,0.037
1076,-0.061
1077,-0.09
1078,0.029
1079,-0.095
1080,-0.032
1081,0.024
1082,-0.037
1083,0.029
1084,0.037
1085,0.081
1086,0.054
1087,0.024
1088,0.073
1089,-0.059
1090,-0.042
1091,0.076
1092,-0.093
1093,0.051
1094,0.051
1095,0.01
1096,0.066
1097,-0.002
1098,-0.044
1099,0.032
1100,0.034
1101,0.039
1102,0.088
1103,0.093
1104,0.017
1105,-0.01
1106,0.042
1107,-0.002
1108,-0.037
1109,-0.029
1110,0.01
1111,-0.093
1112,0.017
1113,0.046
1114,0.09
1115,0.017
1116,-0.063
1117,0.034
1118,-0.017
1119,-0.002
1120,-0.002
1121,0.066
1122,0.088
1123,-0.098
1124,-0.049
1125,-0.002
1126,-0.02
1127,-0.09
1128,-0.01
1129,-0.042
1130,-0.115
1131,0.061
1132,-0.015
1133,-0.095
1134,-0.12
1135,-0.073
1136,-0.01
1137,0.002
1138,0.044
1139,0.129
1140,-0.046
1141,-0.042
1142,0.037
1143,0.027
1144,0.024
1145,0.039
1146,-0.085
1147,0.054
1148,-0.059
1149,-0.11
1150,-0.007
1151,-0.076
1152,-0.117
1153,-0.032
1154,0.02
1155,-0.161
1156,-0.244
1157,-0.095
1158,0.007
1159,0.076
1160,-0.044
1161,-0.085
1162,0.005
1163,0.061
1164,0.056
1165,0.137
1166,0.171
1167,0.046
1168,-0.042
1169,-0.037
1170,0.127
1171,-0.024
1172,0.015
1173,-0.002
1174,-0.063
1175,-0.02
1176,0.044
1177,-0.01
1178,0.059
1179,0.081
1180,0.002
1181,0.054
1182,0.012
1183,-0.002
1184,0.002
1185,0.042
1186,0.085
1187,-0.015
1188,0.034
1189,0.032
1190,0.039
1191,0.017
1192,-0.056
1193,0.01
1194,-0.078
1195,-0.073
1196,-0.049
1197,-0.085
1198,0.027
1199,0.039
1200,0.029
1201,-0.027
1202,-0.12
1203,0.02
1204,0.005
1205,0.012
1206,0.022
1207,-0.068
1208,-0.017
1209,0.051
1210,-0.024
1211,-0.098
1212,-0.005
1213,-0.046
1214,-0.007
1215,-0.012
1216,0.0
1217,-0.017
1218,-0.034
1219,0.078
1220,-0.002
1221,-0.051
1222,-0.073
1223,-0.068
1224,0.027
1225,0.039
1226,-0.054
1227,-0.024
1228,0.0
1229,0.017
1230,-0.029
1231,-0.142
1232,-0.081
1233,-0.081
1234,-0.063
1235,-0.007
1236,-0.073
1237,-0.081
1238,0.017
1239,0.015
1240,0.0
1241,-0.066
1242,0.039
1243,0.024
1244,-0.002
1245,-0.029
1246,0.01
1247,0.059
1248,0.1
1249,0.002
1250,0.054
1251,-0.049
1252,0.088
1253,0.076
1254,-0.11
1255,-0.032
1256,0.046
1257,-0.037
1258,0.054
1259,0.007
1260,-0.015
1261,0.017
1262,0.002
1263,0.017
1264,0.071
1265,0.007
1266,-0.022
1267,0.007
1268,-0.137
1269,0.01
1270,0.061
1271,0.015
1272,0.015
1273,-0.085
1274,-0.017
1275,-0.017
1276,-0.083
1277,0.015
1278,0.042
1279,-0.034
1280,-0.085
1281,0.015
1282,0.12
1283,0.042
1284,-0.09
1285,-0.024
1286,0.12
1287,-0.037
1288,-0.049
1289,-0.11
1290,-0.027
1291,0.085
1292,-0.056
1293,-0.076
1294,-0.005
1295,-0.056
1296,0.098
1297,-0.12
1298,-0.183
1299,-0.01
1300,-0.037
1301,0.012
1302,-0.071
1303,-0.024
1304,-0.022
1305,0.029
1306,0.1
1307,-0.046
1308,-0.024
1309,0.032
1310,-0.024
1311,-0.012
1312,-0.034
1313,-0.051
1314,-0.107
1315,-0.11
1316,-0.032
1317,-0.039
1318,-0.181
1319,-0.132
1320,-0.015
1321,-0.051
1322,-0.125
1323,-0.09
1324,-0.054
1325,0.022
1326,-0.044
1327,-0.032
1328,0.078
1329,-0.042
1330,0.015
1331,-0.09
1332,0.017
1333,0.034
1334,0.034
1335,0.024
1336,-0.076
1337,0.037
1338,0.002
1339,-0.012
1340,0.002
1341,0.0
1342,0.095
1343,-0.002
1344,0.037
1345,0.139
1346,0.146
1347,0.105
1348,-0.002
1349,0.02
1350,0.049
1351,0.027
1352,0.005
1353,0.01
1354,0.049
1355,0.039
1356,0.063
1357,-0.049
1358,0.012
1359,0.105
1360,0.024
1361,0.005
1362,0.027
1363,-0.027
1364,-0.022
1365,0.076
1366,0.037
1367,0.063
1368,0.078
1369,0.027
1370,-0.015
1371,-0.039
1372,0.088
1373,0.024
1374,-0.015
1375,0.002
1376,0.012
1377,-0.002
1378,-0.027
1379,0.017
1380,-0.103
1381,0.024
1382,0.088
1383,0.125
1384,0.027
1385,0.032
1386,0.088
1387,0.042
1388,0.042
1389,-0.039
1390,-0.042
1391,0.034
1392,-0.012
1393,-0.024
1394,-0.083
1395,-0.1
1396,-0.105
1397,0.005
1398,-0.015
1399,-0.076
1400,-0.103
1401,-0.029
1402,-0.056
1403,-0.051
1404,-0.066
1405,0.039
1406,0.01
1407,0.02
1408,0.044
1409,-0.002
1410,0.1
1411,0.078
1412,0.012
1413,-0.056
1414,-0.002
1415,0.027
1416,-0.037
1417,0.005
1418,-0.051
1419,-0.007
1420,-0.051
1421,-0.022
1422,-0.066
1423,-0.044
1424,0.061
1425,0.071
1426,0.042
1427,0.015
1428,-0.007
1429,0.088
1430,0.078
1431,0.093
1432,0.068
1433,0.029
1434,0.132
1435,0.063
1436,0.059
1437,-0.007
1438,-0.024
1439,0.017
1440,0.083
1441,0.081
1442,0.083
1443,0.056
1444,-0.056
1445,0.051
1446,0.061
1447,0.037
1448,0.022
1449,0.029
1450,0.068
1451,-0.032
1452,0.027
1453,0.039
1454,-0.007
1455,0.022
1456,-0.098
1457,-0.076
1458,-0.093
1459,-0.149
1460,-0.076
1461,0.051
1462,-0.059
1463,0.11
1464,0.022
1465,-0.066
1466,0.002
1467,0.012
1468,0.071
1469,0.112
1470,0.027
1471,0.037
1472,-0.005
1473,0.032
1474,0.007
1475,-0.071
1476,-0.032
1477,0.032
1478,-0.093
1479,-0.081
1480,-0.027
1481,-0.059
1482,-0.063
1483,-0.02
1484,0.037
1485,0.002
1486,-0.049
1487,-0.044
1488,0.007
1489,-0.012
1490,-0.007
1491,-0.022
1492,-0.02
1493,-0.022
1494,-0.012
1495,-0.032
1496,-0.034
1497,-0.005
1498,-0.125
1499,-0.098
1500,-0.049
1501,-0.081
1502,-0.095
1503,-0.007
1504,0.125
1505,0.125
1506,0.056
1507,0.034
1508,0.088
1509,0.12
1510,0.085
1511,0.144
1512,-0.051
1513,-0.063
1514,0.027
1515,0.083
1516,0.034
1517,-0.032
1518,0.022
1519,0.032
1520,-0.005
1521,-0.012
1522,0.02
1523,0.071
1524,0.093
1525,0.076
1526,0.168
1527,0.007
1528,0.059
1529,0.183
1530,0.032
1531,0.024
1532,-0.015
1533,0.085
1534,0.029
1535,-0.037
1536,-0.01
1537,0.01
1538,-0.061
1539,-0.042
1540,-0.085
1541,-0.044
1542,0.063
1543,-0.107
1544,-0.093
1545,0.017
1546,0.022
1547,0.071
1548,-0.042
1549,0.027
1550,-0.007
1551,-0.049
1552,-0.007
1553,0.061
1554,0.037
1555,-0.012
1556,0.002
1557,-0.042
1558,-0.073
1559,-0.056
1560,-0.027
1561,-0.095
1562,-0.181
1563,-0.081
1564,-0.042
1565,-0.051
1566,-0.139
1567,-0.059
1568,0.0
1569,-0.1
1570,-0.027
1571,-0.066
1572,0.032
1573,-0.034
1574,-0.012
1575,0.024
1576,-0.054
1577,-0.054
1578,-0.007
1579,-0.007
1580,-0.139
1581,-0.161
1582,-0.024
1583,-0.056
1584,-0.154
1585,-0.049
1586,0.012
1587,0.049
1588,-0.037
1589,-0.027
1590,0.088
1591,0.066
1592,0.081
1593,0.056
1594,0.056
1595,0.029
1596,-0.032
1597,0.032
1598,-0.01
1599,-0.039
1600,0.002
1601,-0.017
1602,-0.034
1603,-0.051
1604,-0.078
1605,-0.01
1606,0.012
1607,0.007
1608,0.125
1609,0.054
1610,0.002
1611,0.073
1612,0.112
1613,0.022
1614,-0.01
1615,-0.005
1616,-0.02
1617,0.054
1618,0.046
1619,0.02
1620,0.095
1621,0.022
1622,0.061
1623,0.042
1624,-0.068
1625,0.049
1626,0.037
1627,0.093
1628,0.02
1629,0.061
1630,0.061
1631,0.054
1632,0.1
1633,0.122
1634,0.039
1635,0.037
1636,0.122
1637,0.024
1638,-0.032
1639,0.061
1640,0.012
1641,-0.054
1642,-0.005
1643,0.024
1644,0.056
1645,0.051
1646,0.073
1647,0.032
1648,-0.051
1649,-0.063
1650,0.034
1651,-0.01
1652,0.039
1653,-0.012
1654,0.059
1655,-0.034
1656,-0.156
1657,-0.059
1658,-0.022
1659,-0.042
1660,-0.049
1661,-0.027
1662,-0.01
1663,-0.085
1664,-0.054
1665,-0.044
1666,0.007
1667,-0.063
1668,0.017
1669,0.093
1670,-0.044
1671,0.002
1672,0.029
1673,-0.005
1674,-0.012
1675,-0.037
1676,-0.081
1677,-0.12
1678,-0.071
1679,-0.02
1680,-0.005
1681,-0.066
1682,-0.015
1683,0.027
1684,0.01
1685,0.059
1686,0.061
1687,0.022
1688,-0.051
1689,0.017
1690,0.032
1691,0.027
1692,0.012
1693,0.002
1694,0.056
1695,0.029
1696,-0.037
1697,-0.085
1698,-0.103
1699,-0.007
1700,-0.068
1701,-0.078
1702,-0.068
1703,0.007
1704,-0.015
1705,-0.046
1706,-0.029
1707,0.002
1708,0.098
1709,0.112
1710,0.027
1711,0.068
1712,0.061
1713,0.039
1714,0.051
1715,-0.01
1716,0.044
1717,0.056
1718,0.032
1719,-0.056
1720,-0.034
1721,-0.01
1722,-0.024
1723,-0.046
1724,-0.046
1725,0.02
1726,-0.044
1727,0.037
1728,0.042
1729,-0.027
1730,-0.039
1731,-0.107
1732,-0.034
1733,0.037
1734,-0.02
1735,0.039
1736,0.024
1737,-0.027
1738,-0.059
1739,0.017
1740,0.042
1741,-0.071
1742,-0.093
1743,0.012
1744,-0.022
1745,0.032
1746,0.015
1747,-0.068
1748,-0.029
1749,-0.024
1750,0.034
1751,0.0
1752,-0.042
1753,0.071
1754,-0.049
1755,0.076
1756,0.081
1757,0.002
1758,-0.002
1759,-0.044
1760,-0.007
1761,0.037
1762,-0.073
1763,-0.034
1764,-0.042
1765,-0.015
1766,0.01
1767,-0.005
1768,0.024
1769,0.017
1770,-0.024
1771,0.012
1772,0.037
1773,0.042
1774,0.007
1775,0.042
1776,0.039
1777,0.056
1778,0.051
1779,0.027
1780,-0.017
1781,0.073
1782,-0.002
1783,-0.046
1784,-0.024
1785,0.017
1786,0.012
1787,0.02
1788,0.083
1789,0.032
1790,0.081
1791,0.054
1792,-0.088
1793,0.107
1794,0.076
1795,-0.073
1796,-0.044
1797,-0.039
1798,0.154
1799,-0.015
1800,-0.125
1801,0.068
1802,0.042
1803,-0.01
1804,0.063
1805,0.078
1806,0.005
1807,-0.017
1808,0.01
1809,0.002
1810,0.042
1811,0.039
1812,0.076
1813,0.034
1814,-0.029
1815,0.02
1816,0.056
1817,0.054
1818,-0.085
1819,-0.032
1820,0.032
1821,-0.017
1822,-0.039
1823,-0.054
1824,-0.051
1825,-0.061
1826,-0.037
1827,-0.068
1828,-0.071
1829,-0.107
1830,-0.151
1831,-0.042
1832,0.125
1833,0.037
1834,-0.088
1835,0.034
1836,-0.032
1837,-0.059
1838,-0.051
1839,0.02
