,-0.046
0,0.11
1,0.046
2,-0.073
3,-0.078
4,0.049
5,-0.022
6,0.073
7,0.164
8,-0.049
9,-0.103
10,0.054
11,0.205
12,0.046
13,-0.049
14,0.071
15,-0.049
16,0.02
17,0.042
18,-0.049
19,0.029
20,0.056
21,-0.068
22,-0.044
23,-0.068
24,-0.088
25,-0.039
26,-0.066
27,0.042
28,-0.11
29,-0.071
30,-0.002
31,-0.161
32,-0.049
33,-0.032
34,-0.085
35,0.017
36,-0.037
37,0.034
38,0.056
39,-0.046
40,0.007
41,-0.127
42,-0.063
43,-0.005
44,-0.066
45,-0.059
46,-0.127
47,-0.208
48,-0.164
49,-0.059
50,-0.042
51,-0.146
52,-0.164
53,-0.051
54,0.015
55,-0.085
56,-0.059
57,-0.037
58,-0.107
59,0.022
60,0.01
61,0.02
62,0.02
63,-0.037
64,-0.063
65,-0.073
66,-0.095
67,0.024
68,-0.034
69,-0.093
70,0.044
71,-0.024
72,0.034
73,0.061
74,0.037
75,0.117
76,0.0
77,0.034
78,0.017
79,-0.127
80,0.044
81,0.007
82,-0.01
83,0.056
84,-0.083
85,-0.076
86,-0.093
87,-0.027
88,-0.017
89,0.046
90,-0.002
91,-0.049
92,-0.042
93,0.051
94,0.059
95,0.015
96,0.029
97,0.054
98,0.215
99,0.09
100,0.068
101,0.115
102,0.044
103,0.042
104,-0.066
105,0.017
106,0.068
107,-0.056
108,-0.042
109,-0.039
110,0.042
111,0.117
112,-0.125
113,-0.037
114,0.078
115,0.01
116,-0.049
117,-0.137
118,-0.01
119,0.059
120,0.005
121,-0.066
122,-0.049
123,-0.042
124,0.0
125,-0.144
126,-0.063
127,-0.068
128,-0.054
129,-0.046
130,-0.173
131,0.012
132,-0.034
133,-0.078
134,-0.056
135,-0.017
136,0.007
137,-0.029
138,0.01
139,0.059
140,-0.034
141,-0.098
142,-0.112
143,0.046
144,-0.037
145,0.015
146,-0.017
147,-0.09
148,-0.076
149,-0.02
150,-0.037
151,-0.061
152,-0.078
153,-0.076
154,-0.093
155,0.051
156,-0.032
157,-0.015
158,0.149
159,0.049
160,-0.015
161,-0.029
162,0.105
163,0.095
164,0.164
165,0.085
166,0.02
167,0.085
168,0.029
169,0.049
170,0.034
171,0.112
172,0.042
173,0.063
174,0.005
175,0.085
176,0.21
177,0.098
178,0.093
179,0.149
180,0.122
181,0.078
182,0.159
183,0.056
184,-0.061
185,-0.068
186,0.017
187,0.088
188,0.078
189,-0.051
190,-0.039
191,-0.024
192,-0.01
193,0.063
194,0.022
195,0.042
196,0.071
197,0.083
198,0.093
199,0.112
200,0.115
201,0.093
202,0.024
203,-0.032
204,0.024
205,0.098
206,-0.085
207,-0.107
208,-0.12
209,-0.037
210,-0.063
211,-0.129
212,-0.125
213,-0.024
214,0.039
215,-0.078
216,-0.032
217,0.032
218,0.066
219,-0.017
220,-0.059
221,-0.037
222,-0.044
223,-0.022
224,-0.088
225,-0.107
226,-0.034
227,-0.054
228,-0.093
229,-0.081
230,-0.125
231,-0.037
232,-0.054
233,0.012
234,-0.024
235,-0.085
236,0.029
237,0.122
238,0.076
239,0.051
240,0.027
241,0.022
242,0.078
243,0.059
244,0.088
245,-0.029
246,-0.022
247,0.039
248,0.088
249,-0.059
250,-0.149
251,0.054
252,0.059
253,0.129
254,0.012
255,-0.044
256,-0.002
257,0.166
258,0.115
259,0.042
260,0.19
261,0.122
262,0.066
263,-0.005
264,0.005
265,0.098
266,0.107
267,0.029
268,0.007
269,0.11
270,0.02
271,0.0
272,0.029
273,0.027
274,0.056
275,0.046
276,0.066
277,0.095
278,0.159
279,0.007
280,0.029
281,0.063
282,0.059
283,0.029
284,-0.027
285,-0.02
286,-0.051
287,-0.076
288,-0.134
289,-0.024
290,0.012
291,0.049
292,-0.007
293,0.037
294,-0.056
295,0.063
296,-0.076
297,-0.176
298,0.093
299,0.083
300,0.027
301,-0.002
302,-0.022
303,0.037
304,0.005
305,-0.01
306,-0.125
307,-0.11
308,-0.134
309,-0.085
310,-0.122
311,-0.11
312,-0.005
313,-0.117
314,0.012
315,0.046
316,-0.098
317,-0.007
318,0.01
319,-0.051
320,0.007
321,0.11
322,0.054
323,-0.029
324,0.032
325,0.027
326,-0.024
327,-0.051
328,-0.078
329,-0.051
330,-0.134
331,-0.032
332,0.015
333,-0.032
334,0.068
335,0.125
336,0.027
337,0.024
338,0.208
339,0.088
340,0.059
341,0.149
342,0.269
343,0.154
344,0.049
345,0.049
346,0.076
347,0.088
348,0.095
349,0.107
350,-0.051
351,0.012
352,-0.029
353,-0.088
354,0.037
355,0.037
356,0.107
357,-0.005
358,0.024
359,-0.012
360,0.142
361,0.115
362,0.061
363,0.015
364,0.024
365,0.063
366,0.049
367,-0.027
368,-0.042
369,-0.032
370,-0.09
371,-0.044
372,0.022
373,-0.02
374,-0.066
375,0.037
376,-0.051
377,-0.061
378,-0.103
379,-0.071
380,-0.032
381,-0.088
382,-0.039
383,-0.027
384,0.032
385,-0.054
386,0.007
387,0.034
388,-0.002
389,-0.071
390,-0.076
391,-0.056
392,-0.044
393,-0.076
394,-0.1
395,-0.117
396,-0.027
397,-0.085
398,-0.061
399,-0.015
400,-0.09
401,0.02
402,-0.022
403,-0.034
404,-0.051
405,-0.122
406,0.0
407,-0.083
408,-0.132
409,-0.002
410,-0.029
411,-0.046
412,-0.103
413,-0.015
414,-0.027
415,0.129
416,0.046
417,0.081
418,0.027
419,0.015
420,0.107
421,0.09
422,0.122
423,0.215
424,0.146
425,0.037
426,0.044
427,-0.103
428,-0.044
429,-0.054
430,0.076
431,0.029
432,-0.066
433,-0.022
434,-0.1
435,0.12
436,0.117
437,-0.034
438,0.081
439,0.024
440,0.154
441,0.051
442,0.056
443,0.127
444,0.095
445,0.051
446,0.085
447,0.022
448,0.054
449,0.076
450,0.044
451,-0.012
452,-0.054
453,-0.027
454,-0.024
455,-0.061
456,-0.007
457,-0.034
458,0.051
459,-0.027
460,-0.061
461,0.098
462,0.122
463,-0.044
464,-0.083
465,0.11
466,0.068
467,-0.073
468,0.002
469,-0.061
470,-0.024
471,-0.088
472,-0.083
473,-0.107
474,-0.066
475,0.024
476,-0.129
477,-0.093
478,-0.093
479,-0.115
480,-0.02
481,-0.132
482,-0.068
483,0.012
484,0.032
485,0.007
486,-0.039
487,-0.051
488,0.015
489,-0.063
490,-0.032
491,-0.095
492,-0.1
493,-0.073
494,-0.112
495,-0.107
496,-0.181
497,-0.151
498,-0.022
499,0.059
500,-0.015
501,-0.024
502,0.022
503,0.063
504,0.071
505,-0.007
506,0.051
507,0.01
508,0.005
509,0.032
510,0.044
511,0.063
512,0.005
513,-0.02
514,0.034
515,-0.071
516,0.059
517,0.046
518,0.071
519,0.02
520,-0.002
521,0.132
522,0.129
523,0.107
524,-0.042
525,0.059
526,0.088
527,0.088
528,0.076
529,0.024
530,-0.015
531,0.015
532,0.005
533,0.095
534,-0.037
535,-0.027
536,0.034
537,0.051
538,0.103
539,0.173
540,0.042
541,0.017
542,0.081
543,0.059
544,-0.012
545,-0.085
546,-0.022
547,0.017
548,-0.032
549,-0.044
550,-0.063
551,-0.068
552,0.024
553,-0.051
554,-0.178
555,-0.078
556,-0.061
557,-0.032
558,0.01
559,-0.066
560,-0.017
561,0.005
562,-0.076
563,-0.044
564,-0.007
565,0.02
566,-0.037
567,-0.117
568,-0.139
569,-0.11
570,-0.02
571,0.0
572,-0.01
573,-0.005
574,-0.098
575,-0.156
576,-0.007
577,-0.044
578,0.049
579,-0.007
580,0.022
581,0.046
582,0.046
583,-0.107
584,-0.071
585,0.061
586,0.054
587,-0.071
588,-0.164
589,0.005
590,0.059
591,-0.083
592,-0.034
593,-0.068
594,0.01
595,-0.046
596,-0.012
597,0.063
598,0.059
599,0.098
600,-0.022
601,-0.042
602,0.005
603,0.222
604,0.137
605,0.115
606,0.081
607,0.088
608,0.015
609,0.027
610,0.022
611,0.144
612,-0.017
613,0.007
614,0.022
615,0.044
616,0.088
617,-0.078
618,-0.098
619,0.015
620,0.183
621,0.093
622,-0.107
623,0.002
624,0.1
625,0.139
626,0.027
627,-0.132
628,0.115
629,-0.039
630,-0.12
631,-0.051
632,-0.01
633,-0.237
634,-0.012
635,-0.132
636,-0.164
637,-0.105
638,0.061
639,0.068
640,-0.044
641,-0.027
642,0.105
643,0.01
644,-0.151
645,-0.122
646,0.151
647,0.146
648,-0.044
649,-0.012
650,-0.11
651,-0.032
652,-0.012
653,-0.112
654,-0.061
655,-0.186
656,-0.081
657,0.078
658,-0.215
659,-0.149
660,-0.042
661,-0.171
662,-0.122
663,-0.127
664,-0.063
665,0.105
666,-0.015
667,-0.059
668,-0.024
669,0.085
670,0.056
671,0.039
