,0.056
0,0.005
1,0.029
2,-0.015
3,-0.024
4,0.0
5,-0.1
6,-0.027
7,0.02
8,-0.068
9,-0.107
10,0.044
11,0.134
12,0.029
13,-0.061
14,0.049
15,0.022
16,0.063
17,-0.022
18,0.024
19,0.032
20,0.027
21,-0.039
22,-0.032
23,-0.022
24,-0.029
25,-0.081
26,-0.107
27,-0.107
28,-0.029
29,0.002
30,-0.051
31,-0.095
32,-0.049
33,-0.042
34,-0.042
35,-0.029
36,-0.037
37,-0.012
38,-0.056
39,-0.024
40,-0.032
41,0.037
42,0.066
43,-0.029
44,-0.081
45,-0.088
46,-0.161
47,-0.081
48,-0.042
49,-0.139
50,-0.056
51,-0.078
52,-0.105
53,-0.073
54,-0.078
55,-0.039
56,-0.007
57,-0.076
58,-0.085
59,-0.007
60,0.02
61,0.002
62,-0.024
63,0.051
64,0.005
65,-0.09
66,-0.112
67,0.0
68,-0.056
69,-0.12
70,-0.103
71,-0.125
72,-0.027
73,-0.032
74,-0.037
75,-0.054
76,0.02
77,-0.029
78,0.024
79,-0.015
80,-0.039
81,-0.076
82,0.051
83,-0.027
84,-0.103
85,-0.027
86,0.071
87,-0.01
88,-0.022
89,0.042
90,-0.044
91,0.029
92,0.081
93,0.107
94,0.054
95,-0.039
96,0.049
97,0.083
98,0.115
99,-0.012
100,0.02
101,0.229
102,0.183
103,-0.039
104,0.039
105,0.095
106,0.0
107,-0.02
108,-0.061
109,-0.088
110,-0.042
111,-0.022
112,-0.027
113,-0.083
114,-0.115
115,0.032
116,0.117
117,-0.059
118,-0.054
119,0.112
120,0.129
121,0.015
122,-0.071
123,-0.056
124,0.088
125,0.015
126,-0.117
127,-0.073
128,-0.007
129,-0.068
130,-0.134
131,-0.071
132,-0.034
133,-0.049
134,-0.039
135,-0.112
136,-0.073
137,0.015
138,0.059
139,0.027
140,0.002
141,0.032
142,0.037
143,0.066
144,-0.056
145,-0.066
146,0.068
147,0.034
148,-0.039
149,-0.066
150,-0.081
151,-0.02
152,-0.046
153,-0.042
154,-0.02
155,-0.103
156,0.042
157,0.005
158,0.0
159,0.071
160,-0.012
161,0.054
162,0.122
163,0.024
164,0.007
165,0.061
166,-0.012
167,0.039
168,0.01
169,-0.005
170,-0.005
171,-0.007
172,0.012
173,0.09
174,0.061
175,0.022
176,0.049
177,0.039
178,0.037
179,0.046
180,0.002
181,0.015
182,0.017
183,0.1
184,0.066
185,0.042
186,0.049
187,0.054
188,-0.034
189,0.007
190,-0.032
191,-0.066
192,0.073
193,0.137
194,0.129
195,0.007
196,-0.002
197,0.054
198,0.039
199,0.024
200,0.039
201,0.093
202,0.017
203,-0.012
204,-0.056
205,-0.115
206,-0.139
207,-0.032
208,-0.122
209,-0.063
210,-0.129
211,-0.19
212,-0.127
213,-0.066
214,0.017
215,-0.017
216,-0.11
217,0.037
218,0.051
219,-0.073
220,0.071
221,0.037
222,0.107
223,-0.032
224,0.046
225,-0.103
226,-0.161
227,-0.044
228,0.002
229,-0.073
230,-0.061
231,-0.144
232,-0.127
233,-0.063
234,-0.093
235,0.039
236,0.02
237,0.017
238,0.044
239,-0.022
240,0.083
241,0.005
242,0.002
243,0.105
244,0.085
245,0.037
246,0.007
247,0.02
248,-0.015
249,-0.005
250,-0.051
251,0.02
252,0.01
253,-0.066
254,0.029
255,0.098
256,-0.002
257,0.005
258,0.029
259,0.073
260,0.044
261,0.127
262,0.154
263,0.078
264,0.049
265,0.078
266,0.105
267,0.095
268,0.063
269,0.093
270,0.002
271,-0.029
272,0.042
273,0.002
274,-0.083
275,0.042
276,0.059
277,-0.11
278,0.034
279,0.012
280,0.044
281,0.039
282,0.051
283,0.002
284,-0.024
285,0.122
286,0.09
287,0.007
288,-0.063
289,-0.02
290,-0.054
291,-0.061
292,-0.103
293,-0.059
294,-0.005
295,-0.051
296,-0.078
297,-0.127
298,-0.056
299,-0.037
300,0.005
301,0.02
302,-0.039
303,0.007
304,0.034
305,-0.017
