,-0.007
0,0.049
1,0.146
2,0.037
3,-0.129
4,0.034
5,0.09
6,0.049
7,-0.029
8,-0.137
9,-0.032
10,-0.012
11,-0.112
12,-0.195
13,-0.112
14,-0.103
15,-0.037
16,-0.054
17,-0.029
18,-0.098
19,-0.032
20,-0.039
21,-0.063
22,-0.051
23,0.02
24,0.049
25,0.081
26,-0.046
27,-0.005
28,-0.088
29,-0.059
30,-0.059
31,0.076
32,-0.024
33,-0.073
34,0.071
35,0.017
36,-0.071
37,0.076
38,0.134
39,0.127
40,-0.029
41,0.007
42,0.176
43,0.046
44,0.049
45,0.081
46,-0.007
47,0.134
48,-0.029
49,-0.056
50,0.115
51,0.081
52,0.112
53,-0.066
54,-0.042
55,0.042
56,-0.027
57,-0.093
58,-0.095
59,-0.09
60,0.066
61,0.012
62,-0.017
63,0.051
64,-0.059
65,0.095
66,0.078
67,-0.029
68,0.012
69,0.059
70,0.042
71,0.081
72,0.051
73,-0.01
74,0.015
75,-0.085
76,0.093
77,0.034
78,-0.039
79,-0.066
80,-0.054
81,-0.029
82,-0.015
83,0.103
84,0.076
85,-0.103
86,-0.068
87,0.027
88,0.095
89,0.078
90,-0.107
91,-0.144
92,0.012
93,0.024
94,0.005
95,-0.107
96,-0.249
97,0.078
98,0.107
99,-0.107
100,-0.024
101,-0.02
102,0.1
103,-0.103
104,-0.11
105,0.037
106,-0.032
107,-0.02
108,-0.103
109,-0.032
110,0.049
111,0.024
112,0.027
113,-0.068
114,-0.098
115,0.039
116,-0.034
117,-0.188
118,-0.093
119,-0.002
120,0.107
121,-0.078
122,-0.093
123,-0.046
124,-0.005
125,-0.005
126,-0.037
127,-0.061
128,0.061
129,0.032
130,-0.012
131,-0.051
132,-0.029
133,0.098
134,0.071
135,-0.061
136,0.012
137,0.032
138,0.142
139,0.083
140,-0.02
141,0.066
142,0.044
143,-0.007
144,-0.022
145,0.024
146,0.12
147,0.09
148,-0.093
149,-0.056
150,0.085
151,0.09
152,-0.015
153,0.107
154,0.127
155,0.039
156,0.149
157,0.134
158,-0.146
159,-0.044
160,0.027
161,0.029
162,0.049
163,-0.093
164,0.002
165,-0.015
166,-0.105
167,-0.063
168,0.122
169,0.212
170,0.066
171,-0.068
172,-0.032
173,-0.044
174,0.049
175,-0.093
176,-0.054
177,-0.076
178,-0.188
179,0.032
180,0.034
181,0.017
182,0.034
183,-0.081
184,0.022
185,0.002
186,-0.059
187,-0.049
188,0.017
189,0.049
190,-0.015
191,-0.02
192,-0.059
193,0.01
