,-0.103
0,-0.044
1,-0.151
2,-0.029
3,-0.027
4,0.027
5,-0.1
6,-0.039
7,0.112
8,0.085
9,0.095
10,0.012
11,0.007
12,-0.002
13,-0.049
14,0.071
15,-0.095
16,-0.112
17,-0.037
18,-0.005
19,-0.164
20,-0.171
21,-0.154
22,-0.032
23,-0.068
24,0.002
25,0.005
26,-0.071
27,-0.01
28,0.007
29,0.005
30,-0.098
31,0.032
32,0.0
33,-0.005
34,0.015
35,-0.042
36,-0.007
37,-0.112
38,0.046
39,0.032
40,-0.073
41,0.093
42,-0.051
43,-0.073
44,0.012
45,0.081
46,-0.12
47,-0.029
48,0.051
49,0.01
50,0.01
51,0.01
52,-0.044
53,-0.037
54,0.015
55,0.071
56,0.061
57,0.012
58,0.09
59,-0.09
60,0.017
61,0.0
62,0.149
63,0.159
64,0.056
65,0.122
66,0.071
67,0.032
68,0.007
69,-0.022
70,0.107
71,0.146
72,0.024
73,-0.015
74,0.056
75,-0.022
76,0.1
77,0.068
78,-0.005
79,0.081
80,0.044
81,0.073
82,0.137
83,0.11
84,-0.044
85,0.039
86,0.085
87,0.132
88,-0.078
89,-0.032
90,-0.054
91,-0.017
92,-0.127
93,-0.076
94,0.09
95,0.01
96,-0.076
97,-0.066
98,-0.1
99,-0.068
100,0.022
101,-0.095
102,-0.007
103,0.115
104,0.083
105,-0.142
106,-0.005
107,0.11
108,-0.142
109,-0.022
110,-0.017
111,0.024
112,0.034
113,-0.083
114,-0.137
115,-0.205
116,-0.083
117,-0.176
118,-0.061
119,0.005
120,-0.017
121,-0.066
122,-0.088
123,-0.022
124,0.005
125,0.051
126,-0.017
127,-0.066
128,-0.044
129,0.115
130,0.042
131,0.081
132,0.127
133,0.005
134,-0.044
135,0.022
136,-0.007
137,0.02
138,0.044
139,-0.071
140,-0.039
141,-0.017
142,0.024
143,-0.149
144,-0.071
145,0.027
146,0.044
147,-0.032
148,-0.034
149,0.105
150,0.166
151,0.063
152,0.083
153,0.129
154,0.076
155,0.039
156,0.049
157,-0.063
158,-0.032
159,-0.015
160,0.01
161,0.09
162,0.071
163,-0.029
164,0.002
165,0.078
166,0.127
167,-0.037
168,-0.044
169,0.042
170,0.085
171,0.132
172,0.078
173,0.154
174,-0.012
175,0.034
176,-0.005
177,-0.09
178,-0.012
179,0.085
180,0.171
181,-0.068
182,0.029
183,-0.034
184,0.007
185,0.271
186,0.037
187,0.012
188,0.056
189,0.039
190,0.049
191,-0.02
192,0.029
193,0.137
194,-0.005
195,-0.081
196,-0.085
197,-0.161
198,-0.122
199,-0.151
200,-0.139
201,-0.156
202,-0.076
203,-0.061
204,-0.146
205,-0.061
206,-0.061
207,-0.037
208,-0.061
209,0.063
210,-0.022
211,-0.022
212,0.081
213,-0.103
214,-0.137
215,-0.083
216,-0.09
217,-0.232
218,-0.093
219,-0.132
220,0.017
221,-0.002
222,0.02
223,-0.09
224,-0.078
225,-0.061
226,-0.068
227,0.022
228,0.01
229,0.017
230,-0.073
231,-0.081
232,-0.095
233,-0.105
234,-0.061
235,-0.073
236,-0.083
237,-0.083
238,-0.029
239,-0.061
240,-0.029
241,-0.066
242,-0.078
243,-0.054
244,0.054
245,0.095
246,0.02
247,-0.029
248,-0.015
249,-0.029
250,0.061
251,0.017
252,0.112
253,0.093
254,0.034
255,0.037
256,0.076
257,0.0
258,0.032
259,-0.125
260,-0.078
261,0.039
262,0.066
263,0.056
264,-0.032
265,-0.024
266,0.007
267,-0.012
268,-0.005
269,0.015
270,0.061
271,0.09
272,-0.024
273,0.122
274,0.073
275,-0.061
276,0.066
277,0.005
278,-0.037
279,-0.049
280,-0.051
281,-0.059
282,-0.076
283,-0.134
284,-0.098
285,0.002
286,-0.066
287,-0.051
288,-0.044
289,-0.042
290,0.042
291,-0.098
292,0.01
293,0.154
294,-0.076
295,-0.02
296,-0.054
297,-0.098
298,0.103
299,0.017
300,-0.088
301,-0.134
302,0.032
303,-0.042
304,-0.127
305,-0.149
306,-0.061
307,0.071
308,-0.151
309,-0.022
310,-0.007
311,-0.007
312,-0.039
313,-0.02
314,-0.034
315,0.049
316,0.044
317,0.054
318,0.039
319,0.042
320,0.098
321,-0.051
322,-0.044
323,-0.005
324,-0.044
325,-0.015
326,-0.022
327,-0.081
328,-0.049
329,-0.068
330,-0.042
331,-0.015
332,0.007
333,0.002
334,0.027
335,0.154
336,-0.142
337,-0.134
338,0.166
339,0.0
340,-0.054
341,0.034
342,0.093
343,0.066
344,-0.02
345,0.002
346,-0.042
347,0.0
348,0.029
349,0.1
350,-0.044
351,-0.012
352,0.005
353,0.117
354,-0.056
355,-0.095
356,0.037
357,0.027
358,0.105
359,-0.059
360,0.051
361,-0.085
362,-0.09
363,-0.01
364,-0.007
365,0.007
366,0.068
367,0.073
368,0.022
369,0.107
370,0.022
371,0.039
372,0.012
373,0.029
374,0.037
375,0.012
376,0.056
377,-0.071
378,-0.007
379,-0.01
380,-0.037
381,-0.073
382,-0.144
383,0.056
384,-0.02
385,-0.078
386,-0.044
387,-0.059
388,-0.164
389,0.078
390,-0.049
391,-0.132
392,0.005
393,0.132
394,0.044
395,-0.005
396,-0.005
397,-0.002
398,-0.059
399,0.002
400,0.068
401,-0.212
402,0.012
403,0.093
404,-0.039
405,0.017
406,-0.066
407,0.017
408,0.002
409,-0.024
410,0.066
411,0.007
412,-0.01
413,0.037
414,0.046
415,-0.012
416,-0.059
417,-0.024
418,0.088
419,-0.034
420,-0.083
421,-0.071
422,0.032
423,0.088
424,-0.007
425,-0.09
426,-0.095
427,0.068
428,-0.095
429,-0.046
430,-0.017
431,-0.054
432,0.049
433,0.081
434,-0.068
435,0.063
436,0.105
437,0.066
438,0.044
439,-0.068
440,0.007
441,0.056
442,-0.078
443,-0.061
444,0.024
445,0.042
446,-0.024
447,0.017
448,-0.071
449,0.007
450,-0.017
451,-0.037
452,0.039
453,-0.046
454,-0.032
455,-0.068
456,-0.007
457,-0.005
458,0.015
459,-0.012
460,0.012
461,-0.056
462,-0.027
463,0.042
464,-0.007
465,-0.029
466,-0.044
467,-0.01
468,0.034
469,0.122
470,-0.063
471,-0.022
472,0.046
473,0.146
474,0.066
475,0.098
476,0.027
477,0.022
478,-0.01
479,0.015
480,-0.027
481,-0.027
482,0.039
483,0.017
484,-0.081
485,-0.059
486,0.027
487,0.117
488,-0.032
489,-0.063
490,0.007
491,0.151
492,0.007
493,-0.007
494,-0.037
495,0.012
496,0.076
497,0.076
498,-0.054
499,0.02
500,0.122
501,0.022
502,-0.039
503,-0.105
504,0.083
505,0.002
506,-0.054
507,-0.029
508,0.017
509,0.09
510,0.027
511,0.024
512,0.061
513,0.02
514,0.063
515,0.032
516,0.0
517,-0.02
518,0.115
519,0.049
520,-0.042
521,-0.073
522,-0.012
523,-0.088
524,-0.022
525,0.037
526,-0.063
527,-0.073
528,0.029
529,0.042
530,0.024
531,-0.049
532,-0.056
533,0.061
534,0.071
535,0.012
536,-0.017
537,0.054
538,-0.095
539,-0.181
540,-0.039
541,0.039
542,-0.022
543,-0.156
544,-0.112
545,-0.117
546,0.007
547,-0.01
548,-0.024
549,-0.012
550,-0.071
551,0.054
552,0.105
553,0.034
554,0.029
555,0.024
556,0.12
557,0.051
558,-0.012
559,0.005
560,0.002
561,-0.103
562,-0.032
563,-0.024
564,0.007
565,-0.068
566,-0.059
567,0.085
568,-0.059
569,-0.046
570,0.051
571,-0.024
572,-0.078
573,-0.015
574,-0.007
575,0.034
576,-0.022
577,-0.032
578,0.068
579,-0.046
580,-0.076
581,0.027
582,-0.042
583,-0.039
584,-0.046
585,-0.059
586,0.022
587,-0.039
588,-0.044
589,0.024
590,-0.015
591,0.063
592,0.0
593,-0.085
594,0.005
595,0.081
596,-0.024
597,-0.022
598,0.029
599,-0.083
600,-0.027
601,0.005
602,-0.076
603,-0.103
604,0.02
605,-0.034
606,-0.071
607,-0.002
608,-0.044
609,-0.01
610,-0.032
611,-0.005
612,0.083
613,0.093
614,-0.022
615,0.005
616,0.037
617,0.002
618,0.056
619,0.0
620,-0.046
621,-0.005
622,-0.027
623,0.012
624,0.032
625,-0.129
626,-0.085
627,-0.046
628,-0.063
629,-0.027
630,-0.129
631,-0.061
632,-0.015
633,-0.002
634,0.063
635,-0.068
636,-0.051
637,-0.027
638,-0.117
639,-0.076
640,-0.037
641,0.01
642,0.044
643,-0.095
644,-0.063
645,-0.01
646,-0.125
647,-0.005
648,-0.093
649,-0.073
650,-0.012
651,-0.012
652,-0.027
653,-0.044
654,-0.027
655,0.071
656,-0.039
657,-0.032
658,0.034
659,-0.029
660,-0.02
661,-0.061
662,0.029
663,0.022
664,-0.073
665,-0.063
666,-0.037
667,0.042
668,0.017
669,0.034
670,-0.044
671,-0.029
672,0.002
673,0.068
674,0.039
675,-0.046
676,0.071
677,0.061
678,0.066
679,0.027
680,-0.051
681,-0.039
682,0.01
683,0.015
684,-0.046
685,-0.068
686,0.029
687,0.022
688,-0.042
689,0.007
690,0.022
691,-0.017
692,-0.095
693,-0.007
694,0.007
695,0.005
696,0.029
697,0.022
698,-0.02
699,-0.049
700,-0.066
701,-0.007
702,0.002
703,0.132
704,-0.042
705,-0.156
706,-0.12
707,-0.127
708,-0.002
709,-0.012
710,-0.098
711,-0.066
712,-0.034
713,-0.044
714,0.012
715,-0.042
716,-0.059
717,0.151
718,0.054
719,0.066
720,0.024
721,-0.022
722,0.051
723,0.044
724,0.044
725,-0.088
726,0.044
727,0.029
728,-0.044
729,-0.105
730,-0.015
731,0.073
732,0.005
733,-0.022
734,-0.066
735,0.0
736,0.056
737,-0.002
738,0.015
739,-0.085
740,-0.002
741,0.032
742,-0.049
743,-0.034
744,-0.017
745,-0.039
746,-0.093
747,0.039
748,0.042
749,0.164
750,0.081
751,-0.081
752,0.0
753,0.056
754,0.151
755,0.1
756,0.034
757,0.129
758,0.044
759,0.156
760,0.168
761,0.054
762,0.0
763,0.056
764,0.134
765,0.049
766,-0.005
767,0.007
768,0.063
769,0.09
770,-0.078
771,0.066
772,0.132
773,0.005
774,0.051
775,0.061
776,-0.024
777,0.029
778,0.042
779,0.095
780,0.0
781,-0.039
782,0.125
783,-0.071
784,-0.029
785,-0.024
786,-0.078
787,-0.007
788,-0.051
789,0.076
790,-0.024
791,-0.012
792,-0.027
793,-0.029
794,0.027
795,0.071
796,0.085
797,0.051
798,-0.107
799,0.034
800,0.066
801,0.066
802,-0.117
803,-0.146
804,-0.144
805,-0.037
806,-0.044
807,-0.01
808,-0.042
809,-0.007
810,-0.01
811,0.042
812,0.056
813,0.032
814,0.042
815,-0.01
816,-0.081
817,0.005
818,-0.007
819,-0.017
820,-0.059
821,-0.127
822,-0.044
823,-0.049
824,0.002
825,-0.078
826,-0.076
827,-0.11
828,-0.017
829,0.039
830,0.002
831,-0.049
832,0.068
833,0.149
834,0.059
835,0.01
836,0.166
837,0.049
838,0.063
839,0.015
840,0.073
841,0.112
842,-0.049
843,0.01
844,0.032
845,-0.01
846,0.093
847,0.029
848,-0.039
849,-0.078
850,-0.007
851,0.085
852,0.022
853,0.098
854,0.103
855,0.098
856,0.01
857,-0.017
