,-0.012
0,-0.039
1,-0.103
2,-0.012
3,0.015
4,0.034
5,-0.051
6,-0.073
7,-0.068
8,0.017
9,0.015
10,-0.007
11,-0.024
12,0.012
13,0.007
14,-0.02
15,-0.059
16,-0.107
17,-0.005
18,0.156
19,-0.027
20,-0.073
21,-0.11
22,0.083
23,-0.015
24,-0.034
25,0.022
26,0.061
27,0.054
28,0.049
29,0.056
30,-0.034
31,-0.063
32,-0.005
33,-0.071
34,-0.056
35,-0.081
36,-0.107
37,-0.037
38,-0.051
39,-0.044
40,-0.059
41,-0.039
42,0.02
43,-0.002
44,0.044
45,0.061
46,-0.022
47,-0.056
48,0.11
49,0.056
50,-0.081
51,-0.032
52,0.176
53,0.056
54,0.022
55,-0.042
56,0.017
57,0.073
58,0.029
59,0.078
60,0.022
61,0.015
62,0.049
63,0.032
64,0.005
65,0.034
66,0.2
67,0.051
68,0.063
69,0.039
70,0.078
71,0.022
72,-0.095
73,0.005
74,0.007
75,-0.071
76,-0.066
77,-0.068
78,0.002
79,-0.022
80,0.012
81,-0.081
82,-0.137
83,-0.078
84,0.032
85,0.051
86,0.015
87,0.0
88,-0.105
89,-0.098
90,0.054
91,-0.029
92,0.061
93,0.032
94,0.007
95,0.061
96,-0.085
97,-0.034
98,0.046
99,-0.037
100,0.042
101,-0.093
102,-0.09
103,0.017
104,-0.056
105,-0.068
106,-0.02
107,0.083
108,0.081
109,-0.083
110,-0.054
111,-0.029
112,-0.103
113,-0.071
114,-0.066
115,-0.061
116,-0.093
117,-0.039
118,-0.012
119,-0.142
120,-0.107
121,-0.073
122,-0.071
123,-0.078
124,-0.051
125,-0.129
126,-0.042
127,-0.107
128,0.0
129,0.078
130,-0.054
131,-0.051
132,-0.061
133,-0.01
134,-0.215
135,-0.027
136,0.134
137,0.005
138,-0.164
139,-0.005
140,0.007
141,-0.073
142,-0.137
143,0.044
144,0.161
145,0.168
146,0.027
147,-0.007
148,0.129
149,0.103
150,-0.066
151,-0.085
152,0.042
153,0.12
154,0.117
155,0.09
156,-0.09
157,0.02
158,-0.024
159,-0.044
160,-0.107
161,-0.02
162,0.044
163,-0.117
164,-0.039
165,-0.063
166,-0.093
167,-0.083
168,-0.125
169,-0.029
170,0.098
171,-0.068
172,-0.051
173,-0.032
174,-0.005
175,0.034
176,-0.01
177,-0.01
178,-0.024
179,-0.037
180,-0.039
181,-0.051
182,0.01
183,0.054
184,0.024
185,0.066
186,0.09
187,0.027
188,0.037
189,0.037
190,0.146
191,0.142
192,0.007
193,0.017
