,-0.046
0,0.042
1,-0.115
2,-0.071
3,-0.034
4,-0.029
5,0.01
6,-0.002
7,-0.127
8,-0.127
9,0.049
10,-0.056
11,-0.09
12,-0.039
13,0.078
14,0.051
15,0.017
16,-0.078
17,0.017
18,-0.039
19,-0.02
20,-0.12
21,-0.125
22,-0.015
23,-0.1
24,-0.081
25,-0.117
26,-0.039
27,-0.034
28,0.039
29,-0.085
30,-0.037
31,-0.015
32,-0.027
33,-0.039
34,-0.068
35,0.01
36,0.044
37,0.049
38,0.024
39,0.081
40,0.068
41,0.029
42,0.093
43,-0.107
44,-0.09
45,0.01
46,0.098
47,0.024
48,-0.054
49,-0.056
50,0.027
51,0.042
52,0.017
53,0.037
54,0.156
55,0.117
56,0.073
57,0.002
58,0.056
59,0.117
60,0.046
61,-0.007
62,-0.007
63,0.039
64,-0.029
65,-0.022
66,0.027
67,-0.081
68,-0.085
69,0.066
70,-0.042
71,0.022
72,0.059
73,0.039
74,0.063
75,-0.022
76,-0.037
77,0.11
78,0.0
79,-0.002
80,-0.037
81,-0.085
82,0.046
83,0.09
84,-0.024
85,0.024
86,0.056
87,0.037
88,0.032
89,-0.046
90,-0.022
91,0.068
92,-0.02
93,-0.015
94,0.044
95,0.027
96,0.029
97,0.024
98,-0.046
99,-0.02
100,-0.015
101,-0.054
102,0.046
103,-0.132
104,-0.068
105,0.032
106,-0.078
107,0.017
108,-0.012
109,-0.098
110,-0.09
111,-0.029
112,-0.073
113,-0.007
114,-0.049
115,0.034
116,-0.007
117,-0.081
118,-0.017
119,0.027
120,0.0
121,0.022
122,-0.11
123,-0.034
124,0.032
125,-0.017
126,-0.01
127,0.073
128,0.078
129,-0.034
130,-0.054
131,0.032
132,0.164
133,0.051
134,-0.037
135,0.024
136,0.042
137,0.125
138,-0.046
139,0.017
140,0.071
141,-0.029
142,0.034
143,-0.002
144,0.024
145,0.01
146,0.034
147,-0.032
148,-0.002
149,0.044
150,0.073
151,0.063
152,-0.007
153,-0.049
154,0.063
155,0.105
156,0.103
157,0.024
158,0.076
159,0.012
160,0.056
161,0.068
162,-0.029
163,0.005
164,-0.005
165,0.005
166,-0.042
167,-0.056
168,0.02
169,0.022
170,-0.002
171,0.071
172,0.076
173,0.017
174,0.002
175,0.051
176,0.042
177,0.098
178,-0.063
179,-0.154
180,-0.083
181,0.093
182,0.029
183,-0.029
184,-0.039
185,-0.037
186,-0.103
187,0.039
188,-0.017
189,-0.117
190,-0.022
191,-0.071
192,-0.005
193,-0.015
194,-0.005
195,-0.042
196,0.005
197,-0.042
198,-0.066
199,-0.029
200,0.005
201,0.115
202,-0.022
203,-0.088
204,0.01
205,0.073
206,0.044
207,0.02
208,-0.071
209,0.032
210,0.027
211,0.073
212,0.073
213,0.022
214,0.066
215,0.0
216,-0.002
217,0.034
218,-0.015
219,0.027
220,0.063
221,0.049
222,-0.081
223,-0.027
