,0.044
0,0.12
1,-0.012
2,0.024
3,0.127
4,0.054
5,-0.037
6,-0.061
7,0.039
8,0.049
9,-0.039
10,-0.066
11,-0.034
12,-0.137
13,0.017
14,0.007
15,-0.039
16,0.032
17,0.01
18,0.049
19,0.017
20,-0.076
21,0.032
22,0.034
23,0.022
24,0.085
25,0.1
26,0.183
27,0.037
28,-0.015
29,0.054
30,0.115
31,0.002
32,-0.156
33,0.005
34,0.037
35,0.073
36,0.081
37,-0.061
38,-0.039
39,0.117
40,0.117
41,-0.068
42,0.22
43,-0.005
44,-0.054
45,-0.044
46,0.068
47,-0.002
48,-0.034
49,-0.037
50,-0.137
51,0.039
52,-0.09
53,-0.059
54,-0.115
55,-0.129
56,-0.022
57,-0.007
58,-0.037
59,-0.034
60,-0.09
61,0.142
62,0.027
63,0.044
64,0.044
65,0.037
66,0.0
67,-0.029
68,-0.039
69,0.017
70,0.024
71,-0.098
72,-0.066
73,-0.039
74,-0.171
75,-0.037
76,0.022
77,-0.017
78,-0.239
79,-0.083
80,0.046
81,-0.007
82,-0.115
83,-0.081
84,0.015
85,-0.002
86,-0.037
87,-0.022
88,-0.02
89,0.083
90,-0.039
91,-0.073
92,-0.034
93,0.034
94,0.149
95,0.037
96,-0.073
97,0.027
98,0.09
99,0.029
100,-0.01
101,-0.015
102,0.002
103,0.039
104,0.027
105,0.125
106,0.103
107,0.007
108,0.063
109,0.02
110,0.044
111,0.027
112,-0.044
113,-0.027
114,-0.056
115,0.098
116,0.056
117,0.02
118,0.059
119,0.007
120,0.01
121,-0.002
122,0.046
123,0.046
124,0.061
125,-0.027
126,-0.024
127,0.049
128,-0.01
129,-0.024
130,0.046
131,0.002
132,-0.005
133,0.017
134,0.117
135,0.039
136,-0.042
137,0.054
138,-0.022
139,0.002
140,-0.071
141,-0.063
142,0.122
143,0.037
144,-0.01
145,-0.112
146,-0.076
147,-0.085
148,-0.093
149,-0.056
150,-0.054
151,-0.056
152,-0.098
153,-0.071
154,-0.078
155,-0.103
156,-0.046
157,-0.039
158,-0.007
159,0.022
160,-0.093
161,0.005
162,-0.044
