,0.061
0,-0.066
1,0.066
2,0.044
3,-0.015
4,0.107
5,0.125
6,0.088
7,0.032
8,0.027
9,0.032
10,0.034
11,-0.034
12,-0.105
13,0.032
14,-0.015
15,-0.044
16,-0.007
17,-0.034
18,-0.044
19,0.039
20,0.078
21,-0.029
22,0.073
23,0.117
24,0.02
25,0.02
26,0.068
27,0.034
28,0.049
29,-0.059
30,-0.034
31,-0.034
32,-0.054
33,-0.071
34,-0.059
35,-0.046
36,-0.015
37,-0.095
38,-0.112
39,-0.09
40,-0.024
41,-0.007
42,-0.088
43,0.017
44,0.066
45,-0.017
46,0.037
47,-0.051
48,0.076
49,0.095
50,0.046
51,-0.027
52,-0.09
53,-0.044
54,-0.063
55,-0.12
56,-0.139
57,-0.083
58,-0.063
59,-0.015
60,0.032
61,-0.076
62,-0.112
63,0.0
64,-0.002
65,0.02
66,0.066
67,-0.024
68,-0.024
69,-0.034
70,0.051
71,-0.027
72,-0.066
73,0.027
74,0.068
75,-0.01
76,-0.032
77,0.034
78,-0.083
79,0.002
80,0.127
81,0.02
82,-0.029
83,-0.059
84,0.151
85,0.225
86,0.01
87,0.059
88,0.051
89,0.125
90,0.0
91,0.088
92,0.156
93,0.027
94,0.103
95,0.115
96,0.046
97,0.027
98,0.029
99,0.037
100,-0.037
101,0.093
102,0.056
103,-0.027
104,0.024
105,0.095
106,0.046
107,0.09
108,0.122
109,0.083
110,0.115
111,0.022
112,0.066
113,0.061
114,0.005
115,0.098
116,0.012
117,-0.022
118,-0.032
119,0.068
120,0.039
121,-0.068
122,-0.032
123,0.042
124,0.017
125,-0.063
126,0.063
127,0.032
128,0.046
129,-0.085
130,-0.056
131,-0.085
132,-0.063
133,0.081
134,-0.02
135,-0.103
136,-0.063
137,-0.054
138,-0.01
139,-0.154
140,-0.022
141,-0.042
142,-0.046
143,-0.134
144,-0.059
145,0.0
146,-0.029
147,0.024
148,0.027
149,-0.024
150,-0.093
151,0.054
152,0.061
153,-0.017
154,-0.024
155,-0.049
156,-0.098
157,-0.005
158,0.017
159,-0.112
160,-0.103
161,-0.09
162,-0.049
163,-0.051
164,-0.1
165,0.007
166,0.054
167,0.029
168,-0.034
169,-0.012
170,-0.034
171,0.056
172,0.122
173,0.081
174,0.015
175,0.068
176,0.066
177,0.007
178,0.005
179,-0.076
180,-0.042
181,0.032
182,0.054
183,-0.007
184,0.039
185,0.063
186,0.032
187,0.059
188,0.12
189,0.081
190,0.085
191,0.049
192,-0.032
193,0.042
194,-0.01
195,-0.002
196,0.071
197,-0.012
198,-0.017
199,0.024
200,-0.056
201,-0.037
202,0.066
203,-0.007
204,0.02
205,0.012
206,0.007
207,0.022
208,0.024
209,0.098
210,-0.029
211,-0.012
212,0.112
213,0.076
214,0.034
215,-0.012
216,-0.002
217,-0.024
218,-0.073
219,-0.061
220,-0.049
221,-0.1
222,-0.024
223,-0.002
224,-0.056
225,-0.007
226,-0.007
227,0.01
228,0.078
229,-0.081
230,-0.005
231,-0.017
232,0.002
233,0.0
234,-0.088
235,-0.051
236,0.029
237,0.032
238,-0.046
239,-0.071
240,0.002
241,-0.061
242,0.0
243,-0.01
244,-0.007
245,-0.042
246,-0.005
247,0.122
248,0.098
249,-0.071
250,-0.02
251,0.061
252,0.129
253,-0.037
254,-0.034
255,0.034
256,-0.051
257,-0.049
258,0.027
259,-0.066
260,-0.02
261,-0.076
262,-0.012
263,0.01
264,-0.051
265,0.129
266,0.039
267,0.005
268,0.11
269,0.068
270,0.051
271,0.049
272,0.122
273,0.164
274,0.073
275,0.027
276,0.168
