,-0.054
0,-0.054
1,0.002
2,0.022
3,-0.015
4,-0.051
5,0.02
6,-0.049
7,-0.061
8,-0.046
9,-0.032
10,-0.027
11,0.078
12,-0.007
13,-0.029
14,0.039
15,0.105
16,0.076
17,0.063
18,0.059
19,0.056
20,0.095
21,0.139
22,0.0
23,0.012
24,0.054
25,0.042
26,0.132
27,0.112
28,0.103
29,-0.029
30,0.024
31,0.103
32,0.117
33,-0.012
34,-0.039
35,0.032
36,0.032
37,0.125
38,0.078
39,-0.054
40,0.056
41,0.078
42,-0.024
43,0.029
44,0.007
45,0.068
46,0.024
47,0.01
48,0.095
49,-0.015
50,-0.005
51,0.046
52,0.039
53,0.022
54,-0.002
55,0.088
56,-0.037
57,-0.115
58,-0.017
59,0.015
60,0.034
61,-0.005
62,-0.051
63,-0.01
64,-0.088
65,-0.2
66,-0.186
67,-0.034
68,-0.051
69,-0.076
70,0.051
71,-0.11
72,-0.061
73,-0.1
74,-0.002
75,0.034
76,0.042
77,-0.042
78,0.115
79,-0.071
80,-0.139
81,-0.017
82,-0.095
83,-0.103
84,-0.164
85,-0.068
86,-0.137
87,-0.093
88,-0.12
89,-0.112
90,-0.059
91,-0.129
92,-0.115
93,0.068
94,-0.037
95,0.015
96,0.071
97,-0.083
98,0.078
99,0.063
100,0.029
101,-0.012
102,-0.015
103,0.098
104,0.022
105,0.034
106,-0.073
107,-0.032
108,0.125
109,0.068
110,0.051
111,-0.076
112,0.007
113,0.137
114,0.188
115,0.181
116,0.127
117,0.146
118,0.183
119,0.029
120,0.066
121,-0.017
122,0.056
123,0.059
124,0.034
125,-0.005
126,0.015
127,0.034
128,-0.024
129,0.051
130,0.049
131,0.034
132,-0.015
133,0.032
134,0.059
135,0.007
136,0.032
137,0.024
138,-0.002
139,-0.02
140,-0.029
141,0.007
142,-0.032
143,-0.024
144,-0.042
145,-0.061
146,0.005
147,-0.063
148,-0.142
149,-0.037
150,-0.049
151,-0.09
152,-0.027
153,-0.093
154,0.061
155,0.081
156,-0.066
157,0.095
158,0.068
159,-0.088
160,-0.024
161,-0.063
162,0.01
163,0.076
164,-0.068
165,-0.068
166,0.068
167,-0.02
168,-0.02
169,-0.081
170,-0.027
171,0.007
172,-0.007
173,-0.066
174,-0.076
175,0.017
176,0.039
177,0.066
178,-0.02
179,-0.054
180,-0.046
181,0.088
182,-0.032
183,-0.078
184,0.024
185,-0.024
186,0.081
187,-0.034
188,-0.142
189,0.005
190,-0.015
191,-0.015
192,0.066
193,-0.029
194,0.01
195,-0.037
196,0.029
197,0.078
198,0.017
199,0.083
200,0.137
201,0.024
202,-0.068
203,0.105
204,0.115
205,0.098
206,-0.127
207,-0.051
208,0.066
209,0.081
210,0.073
211,0.107
212,-0.037
213,0.002
214,0.012
215,0.024
216,0.015
217,-0.005
218,0.007
219,0.071
220,-0.015
221,-0.022
222,0.11
223,0.037
224,0.034
225,0.024
226,0.027
227,-0.012
228,-0.02
229,-0.107
230,-0.044
231,0.02
232,-0.01
233,0.054
234,0.015
235,-0.125
236,0.081
237,0.083
238,0.042
239,-0.139
240,-0.146
241,-0.095
242,0.027
243,-0.122
244,-0.234
245,-0.059
246,-0.017
247,-0.188
248,-0.103
249,-0.037
250,-0.061
251,-0.039
252,-0.1
253,-0.012
254,-0.059
255,0.01
256,0.103
257,-0.024
258,-0.02
259,-0.032
260,-0.039
261,0.002
262,-0.083
263,-0.02
264,-0.056
265,-0.093
266,0.071
267,-0.061
268,-0.083
269,-0.02
270,-0.073
271,-0.073
272,-0.078
273,0.017
274,0.227
275,0.161
276,0.002
277,0.032
278,0.088
279,0.134
280,-0.049
281,0.054
282,0.156
283,0.12
284,0.129
285,-0.068
286,-0.09
287,0.054
288,-0.022
289,0.02
290,-0.061
291,-0.01
292,0.034
293,-0.01
294,0.093
295,0.007
296,0.024
297,0.061
298,0.078
299,0.134
300,0.059
301,-0.081
302,0.0
303,0.029
304,0.015
305,0.073
306,0.005
307,-0.049
308,-0.127
309,-0.032
310,0.022
311,-0.103
312,0.059
313,0.073
314,-0.032
315,-0.081
316,0.042
317,0.146
318,0.024
319,0.068
320,-0.029
321,-0.032
322,-0.007
323,-0.056
324,-0.051
325,-0.022
326,-0.059
327,-0.081
328,-0.168
329,-0.127
330,-0.193
331,-0.183
332,-0.112
333,0.022
334,-0.156
335,-0.229
336,-0.054
337,-0.037
338,0.122
339,-0.076
340,-0.095
341,0.042
