,-0.027
0,0.071
1,0.044
2,0.005
3,0.02
4,-0.09
5,0.068
6,0.046
7,0.0
8,0.09
9,0.056
10,0.071
11,0.054
12,-0.002
13,-0.034
14,0.0
15,-0.01
16,-0.1
17,-0.11
18,-0.093
19,-0.012
20,0.056
21,-0.095
22,-0.034
23,0.085
24,0.002
25,0.005
26,0.024
27,-0.061
28,0.015
29,-0.066
30,-0.081
31,-0.012
32,-0.105
33,-0.059
34,-0.149
35,-0.063
36,0.02
37,-0.076
38,-0.095
39,-0.081
40,-0.081
41,-0.093
42,-0.125
43,-0.051
44,0.066
45,-0.007
46,0.068
47,0.022
48,-0.037
49,-0.134
50,-0.049
51,-0.049
52,-0.042
53,-0.066
54,-0.029
55,-0.005
56,-0.164
57,-0.071
58,-0.051
59,0.049
60,-0.042
61,-0.066
62,-0.059
63,-0.078
64,0.078
65,0.032
66,0.1
67,0.054
68,-0.044
69,0.068
70,-0.027
71,0.042
72,-0.02
73,0.02
74,0.02
75,-0.02
76,-0.071
77,-0.005
78,0.039
79,-0.046
80,-0.071
81,0.015
82,0.049
83,0.046
84,0.02
85,0.054
86,-0.012
87,0.105
88,0.095
89,-0.015
90,0.066
91,0.032
92,0.032
93,0.127
94,0.012
95,-0.037
96,-0.103
97,-0.007
98,0.007
99,-0.039
100,-0.032
101,-0.076
102,0.034
103,0.015
104,-0.012
105,-0.085
106,0.0
107,0.159
108,0.024
109,0.042
110,-0.022
111,-0.073
112,-0.061
113,-0.037
114,0.01
115,0.015
116,-0.01
117,-0.056
118,0.007
119,-0.076
120,-0.005
121,-0.051
122,-0.078
123,0.01
124,0.085
125,0.054
126,0.112
127,-0.012
128,-0.017
129,0.095
130,-0.029
131,-0.085
132,-0.022
133,0.049
134,0.059
135,-0.129
136,-0.085
137,-0.054
138,-0.115
139,-0.137
140,-0.063
141,-0.044
142,-0.029
143,0.054
144,0.098
145,-0.037
146,-0.049
147,0.073
148,0.061
149,0.01
150,0.039
151,0.049
152,0.061
153,0.095
154,0.0
155,0.105
156,0.068
157,0.002
158,0.042
159,0.049
160,0.098
161,0.066
162,0.032
163,0.005
164,0.015
165,0.098
166,0.144
167,0.083
168,0.034
169,0.046
170,0.046
171,0.022
172,-0.022
173,0.129
174,0.083
175,0.056
176,0.027
177,-0.049
178,-0.015
179,-0.071
180,0.056
181,0.044
182,-0.005
183,0.005
184,-0.02
185,0.044
186,0.02
187,0.093
188,0.154
189,0.015
190,-0.049
191,0.039
192,-0.054
193,-0.039
194,-0.103
195,-0.01
196,0.056
197,-0.129
198,-0.083
199,-0.034
200,-0.122
201,-0.083
202,-0.049
203,-0.037
204,-0.015
205,0.015
206,-0.01
207,-0.034
208,0.049
209,0.059
210,-0.115
211,-0.061
212,0.056
213,-0.037
214,-0.073
215,-0.056
216,-0.076
217,-0.12
218,-0.122
219,-0.173
220,-0.261
221,-0.115
222,-0.12
223,-0.107
224,-0.042
225,0.022
226,0.044
227,-0.039
228,0.032
229,0.068
230,0.076
231,0.115
232,0.032
233,0.107
234,0.115
235,0.027
236,0.076
237,0.071
238,-0.122
239,-0.049
240,-0.027
241,-0.132
242,-0.044
243,0.02
244,-0.017
245,0.046
246,-0.027
247,-0.039
248,0.078
249,-0.027
250,0.103
251,0.127
252,0.134
253,0.081
254,0.115
255,0.063
256,0.107
257,0.063
258,0.117
259,0.137
260,0.061
261,0.027
262,-0.061
263,-0.083
264,0.027
265,-0.149
266,0.044
267,-0.02
268,0.029
269,0.071
270,0.024
271,0.032
272,0.012
273,0.071
274,0.051
275,0.063
276,0.029
277,0.103
278,0.078
279,0.071
280,-0.107
281,-0.11
282,-0.051
283,0.029
284,-0.01
285,-0.181
286,-0.056
287,-0.027
288,-0.012
289,0.044
290,-0.032
291,-0.073
292,-0.022
293,0.037
294,-0.024
295,-0.042
296,0.117
297,0.029
298,-0.044
299,-0.061
300,-0.056
301,0.027
302,0.076
303,-0.046
304,0.039
305,0.044
306,0.007
307,0.015
308,0.107
309,0.015
310,-0.017
311,0.0
312,0.034
313,-0.049
314,-0.066
315,-0.085
316,-0.09
317,-0.056
318,0.002
319,0.037
320,0.083
321,-0.002
322,0.071
323,0.09
324,0.059
325,-0.139
326,-0.037
327,0.024
328,-0.037
329,-0.046
330,-0.029
331,-0.02
332,0.027
333,0.012
334,-0.051
335,0.122
336,-0.02
337,-0.051
338,-0.037
339,-0.059
340,-0.044
341,-0.039
342,0.054
343,0.129
344,0.068
345,0.063
346,0.129
347,0.159
348,0.129
349,0.156
350,0.083
351,-0.007
352,0.051
353,0.088
354,0.024
355,0.044
356,0.12
357,-0.034
358,0.007
359,-0.039
360,-0.134
361,-0.056
362,-0.01
363,-0.11
364,-0.293
365,0.012
366,0.156
367,-0.076
368,-0.11
369,0.034
370,0.1
371,0.017
372,-0.007
373,-0.042
374,-0.137
375,0.11
376,-0.066
377,-0.151
378,-0.061
379,-0.095
380,0.088
381,0.007
382,-0.059
383,-0.012
384,0.051
385,0.081
386,-0.039
387,-0.066
388,0.066
389,0.054
390,0.012
391,-0.042
392,-0.129
393,-0.09
394,-0.037
395,-0.051
396,-0.09
397,-0.063
398,-0.037
399,-0.02
400,0.044
401,-0.09
402,0.002
403,0.039
404,0.024
405,0.127
406,0.205
407,0.073
408,0.088
409,0.19
410,0.105
411,0.095
412,0.071
413,0.122
414,0.127
415,0.022
416,0.068
417,0.049
418,-0.002
419,0.042
420,-0.024
421,-0.056
422,0.01
423,0.01
424,0.002
425,-0.056
426,-0.068
427,0.032
428,-0.015
429,-0.1
430,-0.034
431,-0.034
432,-0.01
433,0.02
434,-0.046
435,-0.071
436,-0.042
437,-0.027
438,-0.01
439,0.034
440,0.029
441,-0.032
442,-0.066
443,-0.01
444,-0.032
445,-0.081
446,0.09
447,0.022
448,0.12
449,0.0
450,-0.122
451,0.027
452,0.029
453,-0.032
454,0.02
455,0.005
456,0.027
457,-0.012
458,-0.125
459,-0.11
460,-0.085
461,-0.076
462,-0.032
463,-0.107
464,-0.129
465,-0.1
466,-0.063
467,-0.034
468,-0.017
469,0.042
470,-0.046
471,0.0
472,-0.007
473,-0.037
474,0.017
475,-0.01
476,-0.024
477,0.027
478,0.002
479,-0.173
480,-0.034
481,0.039
482,0.005
483,-0.11
484,0.042
485,-0.012
486,-0.154
487,-0.139
488,0.103
489,0.044
490,-0.1
491,0.002
492,0.039
493,0.061
494,0.066
495,0.098
496,-0.002
497,-0.056
498,0.039
499,0.161
500,0.002
501,0.137
502,0.046
503,0.066
504,-0.051
505,-0.039
506,0.151
507,0.054
508,0.071
509,0.081
510,0.049
511,0.085
512,0.149
513,0.083
514,0.127
515,0.11
516,0.071
517,0.01
518,-0.027
519,0.2
520,0.037
521,-0.129
522,0.02
523,-0.022
524,-0.027
525,-0.095
526,-0.061
527,0.059
528,-0.061
529,-0.007
530,0.09
531,-0.085
532,0.039
533,0.071
534,0.029
535,0.056
536,0.01
537,0.029
538,0.042
539,0.161
540,0.02
541,-0.054
542,-0.107
543,-0.034
544,-0.051
545,-0.154
546,-0.122
547,-0.105
548,-0.093
549,-0.103
550,-0.125
551,-0.093
552,-0.007
553,0.017
554,-0.122
555,-0.176
556,-0.063
557,-0.046
558,0.024
559,0.073
560,0.005
561,0.063
562,0.071
563,0.017
564,-0.015
565,0.071
566,0.046
567,0.085
568,-0.022
569,0.037
570,-0.059
571,-0.093
572,0.032
573,0.01
574,0.005
575,0.029
576,0.09
577,0.081
578,0.103
579,-0.088
580,0.029
581,0.02
582,-0.061
583,0.105
584,0.066
585,-0.012
586,0.0
587,0.032
588,-0.066
589,0.083
590,0.061
591,0.078
592,0.112
593,-0.037
594,0.103
595,0.032
596,0.007
597,0.132
598,0.029
599,0.083
600,0.037
601,0.002
602,0.081
603,-0.059
604,-0.137
605,0.017
606,-0.017
607,0.032
608,-0.066
609,0.002
610,0.11
611,0.02
612,0.02
613,0.039
614,0.066
615,0.056
616,0.032
617,-0.042
618,-0.022
619,0.017
620,-0.056
621,-0.037
622,-0.144
623,-0.056
624,0.054
625,-0.032
626,-0.005
627,0.095
628,0.054
629,0.005
630,0.049
631,0.127
632,-0.059
633,-0.017
634,0.049
635,0.027
636,0.042
637,0.027
638,-0.122
639,-0.144
640,-0.107
641,-0.068
642,-0.188
643,-0.093
644,-0.024
645,-0.11
646,-0.083
647,-0.066
648,-0.117
649,0.061
650,-0.007
651,-0.095
652,-0.029
653,0.037
654,0.029
655,0.034
656,0.09
657,0.01
658,0.02
659,0.063
660,-0.012
661,-0.02
662,0.034
663,0.007
664,-0.051
665,0.076
666,0.024
667,-0.068
668,-0.1
669,-0.027
670,-0.076
671,0.01
672,0.061
673,0.054
674,0.039
675,-0.007
676,0.054
677,0.066
678,0.0
679,0.063
680,0.01
681,-0.024
682,0.002
683,0.032
684,-0.012
685,0.02
686,0.01
687,0.015
688,0.081
689,0.046
690,0.059
691,0.11
692,0.11
693,0.083
694,0.134
695,0.044
696,0.078
697,-0.044
698,-0.012
699,0.032
700,0.059
701,-0.042
702,-0.007
703,0.0
704,-0.051
705,-0.022
706,-0.051
707,-0.071
708,-0.017
709,-0.051
710,-0.022
711,-0.007
712,-0.022
713,-0.002
714,-0.078
715,0.0
716,0.017
717,-0.164
718,-0.005
719,-0.005
720,-0.054
721,-0.051
722,-0.088
723,0.022
724,-0.105
725,-0.134
726,-0.042
727,-0.022
728,-0.012
729,0.078
730,-0.034
731,-0.083
732,0.024
733,-0.051
734,0.002
735,-0.037
736,-0.042
737,-0.032
738,-0.11
739,-0.129
740,-0.059
741,-0.046
742,-0.09
743,-0.132
