,0.051
0,0.063
1,-0.005
2,-0.002
3,0.051
4,0.066
5,-0.005
6,-0.127
7,-0.012
8,0.11
9,-0.017
10,0.02
11,-0.056
12,-0.02
13,-0.037
14,-0.017
15,0.024
16,-0.076
17,-0.02
18,0.076
19,-0.09
20,0.015
21,0.071
22,0.034
23,-0.022
24,-0.083
25,-0.01
26,-0.042
27,0.027
28,0.024
29,-0.051
30,-0.017
31,-0.005
32,-0.068
33,0.024
34,0.1
35,0.093
36,0.088
37,0.051
38,0.09
39,0.051
40,0.085
41,-0.046
42,0.01
43,0.071
44,0.103
45,-0.012
46,-0.081
47,-0.017
48,-0.037
49,0.032
50,-0.012
51,-0.078
52,0.076
53,-0.015
54,-0.046
55,-0.073
56,0.049
57,0.042
58,0.005
59,-0.044
60,0.049
61,-0.015
62,0.027
63,0.076
64,-0.007
65,0.002
66,-0.098
67,-0.017
68,-0.024
69,-0.007
70,-0.034
71,-0.088
72,-0.09
73,-0.146
74,-0.056
75,0.022
76,-0.112
77,-0.051
78,0.071
79,0.012
80,-0.051
81,0.039
82,0.051
83,0.076
84,0.002
85,-0.034
86,-0.112
87,-0.046
88,-0.005
89,-0.132
90,-0.015
91,-0.098
92,-0.071
93,-0.049
94,-0.005
95,0.01
96,-0.032
97,-0.01
98,0.054
99,0.012
100,0.032
101,0.027
102,0.039
103,0.037
104,0.173
105,0.1
106,-0.063
107,-0.027
108,-0.027
109,0.044
110,0.007
111,0.032
112,-0.024
113,-0.11
114,-0.002
115,-0.042
116,-0.083
117,0.046
118,0.007
119,0.017
120,0.029
121,0.093
122,0.156
123,0.054
124,0.029
125,0.159
126,0.017
127,0.076
128,0.154
129,-0.122
130,0.032
131,0.066
132,-0.02
133,-0.154
134,-0.024
135,0.005
136,-0.044
137,-0.049
138,0.051
139,0.015
140,-0.1
141,0.117
142,0.085
143,0.042
144,0.107
145,0.076
146,0.01
147,0.007
148,-0.012
149,-0.046
150,-0.034
151,-0.015
152,-0.032
153,-0.034
154,0.007
155,-0.046
156,0.015
157,-0.059
158,-0.049
159,0.0
160,0.02
161,0.0
162,-0.076
163,-0.078
164,0.051
165,0.076
166,0.007
167,0.081
168,0.015
169,0.034
170,0.0
171,0.017
172,0.002
173,-0.071
174,0.046
175,0.024
176,-0.09
177,-0.007
178,0.081
179,0.129
180,0.0
181,0.044
182,0.066
183,0.005
184,-0.056
185,0.081
186,0.007
187,0.044
188,-0.017
189,-0.002
190,0.081
191,-0.017
192,-0.071
193,-0.049
194,-0.002
195,-0.059
196,-0.083
197,-0.071
198,0.059
199,-0.005
200,-0.044
201,0.071
202,0.134
203,0.049
204,-0.024
205,0.01
206,0.127
207,-0.081
208,-0.076
209,-0.034
210,-0.017
211,-0.083
212,-0.01
213,-0.056
214,-0.037
215,0.146
216,0.076
217,-0.12
218,0.051
219,-0.059
220,0.027
221,0.027
222,-0.007
223,0.129
224,0.061
225,0.037
226,-0.012
227,0.017
228,-0.027
229,0.056
230,-0.002
231,-0.054
232,-0.024
233,-0.037
234,-0.095
235,-0.066
236,-0.032
237,0.049
238,0.093
239,-0.059
240,-0.012
241,0.054
242,-0.01
243,0.154
244,-0.071
245,-0.051
246,0.005
247,0.056
248,0.039
249,-0.032
250,-0.029
251,-0.044
252,-0.007
253,-0.09
254,-0.088
255,0.039
256,-0.044
257,-0.034
258,-0.042
259,-0.01
260,0.093
261,0.059
262,0.046
263,0.144
264,0.02
265,0.007
266,0.098
267,0.071
268,0.09
269,0.049
270,-0.068
271,-0.01
272,0.081
273,0.017
274,-0.029
275,-0.134
276,-0.054
277,0.002
278,0.012
279,-0.054
280,-0.017
281,0.012
282,0.0
283,0.059
284,0.044
285,-0.005
286,0.073
287,0.049
288,0.051
289,0.054
290,0.146
291,0.078
292,0.022
293,0.054
294,0.042
295,0.039
296,0.061
297,0.105
298,0.054
299,-0.044
300,0.002
301,0.024
302,0.005
303,0.01
304,0.063
305,0.088
306,0.017
307,0.02
308,0.007
309,-0.017
310,-0.029
311,0.039
312,0.1
313,-0.02
314,-0.01
315,0.012
316,-0.046
317,-0.017
318,0.022
319,-0.061
320,-0.002
321,-0.066
322,-0.032
323,-0.017
324,-0.046
325,-0.02
326,0.044
327,0.007
328,-0.01
329,0.017
330,-0.02
331,0.024
332,0.049
333,0.007
334,-0.059
335,-0.015
336,0.0
337,0.042
338,0.054
339,0.024
340,-0.007
341,-0.068
342,-0.044
343,-0.051
344,-0.051
345,-0.061
346,0.015
347,0.039
348,-0.09
349,0.017
350,0.061
351,-0.12
352,-0.078
353,0.037
354,0.037
355,-0.112
356,-0.022
357,0.076
358,0.007
359,-0.063
360,-0.076
361,-0.002
362,0.081
363,-0.002
364,0.071
365,0.046
366,0.029
367,0.054
368,-0.007
369,-0.01
370,0.056
371,0.002
372,0.015
373,-0.02
374,-0.059
375,-0.071
376,-0.066
377,0.027
378,-0.081
379,-0.112
380,0.051
381,0.015
382,0.066
383,0.017
384,0.112
385,0.129
386,0.093
387,0.132
388,0.034
389,0.063
390,0.078
391,-0.005
392,0.024
393,0.042
394,-0.154
395,-0.071
396,-0.015
397,0.012
398,-0.115
399,-0.039
400,0.002
401,-0.054
402,-0.02
403,0.007
404,0.022
405,-0.007
406,-0.139
407,-0.007
408,0.034
409,0.02
410,0.007
411,0.032
412,-0.083
413,0.039
414,-0.024
415,-0.151
416,-0.056
417,-0.032
418,0.022
419,-0.022
420,0.046
421,-0.142
422,-0.029
423,-0.066
424,0.007
425,-0.024
426,0.0
427,0.063
428,0.046
429,0.073
430,-0.005
431,0.081
432,0.01
433,-0.093
434,-0.01
435,0.005
436,-0.037
437,-0.046
438,-0.088
439,-0.195
440,-0.042
441,0.042
442,-0.037
443,-0.063
444,-0.059
445,0.042
446,-0.034
447,0.015
448,0.054
449,-0.054
450,-0.007
451,-0.042
452,-0.039
453,0.171
454,-0.042
455,0.09
456,-0.032
457,-0.002
458,0.081
459,-0.056
460,0.066
461,0.061
462,-0.029
463,0.024
464,-0.012
465,0.105
466,0.073
467,-0.107
468,0.002
469,0.007
470,0.032
471,0.056
472,0.061
473,0.02
474,0.01
475,-0.083
476,-0.095
477,0.02
478,-0.032
479,-0.095
480,-0.02
481,-0.11
482,-0.217
483,-0.012
484,-0.063
485,-0.073
486,0.073
487,-0.02
488,0.012
489,0.005
490,-0.073
491,-0.024
492,-0.015
493,-0.061
494,-0.032
495,-0.034
496,-0.037
497,-0.017
498,-0.044
499,-0.151
500,-0.088
501,-0.112
502,0.01
503,-0.095
504,0.015
505,0.002
506,-0.115
507,-0.022
508,-0.007
509,-0.017
510,-0.068
