,-0.105
0,-0.002
1,-0.002
2,-0.002
3,0.049
4,0.015
5,-0.066
6,0.066
7,0.107
8,0.032
9,0.056
10,-0.02
11,0.029
12,-0.046
13,0.012
14,0.042
15,-0.107
16,0.046
17,0.02
18,-0.21
19,-0.029
20,0.037
21,0.068
22,0.042
23,0.049
24,0.02
25,-0.083
26,0.032
27,0.129
28,0.051
29,0.1
30,0.12
31,0.017
32,-0.059
33,0.024
34,0.059
35,0.049
36,-0.012
37,0.063
38,-0.022
39,0.063
40,-0.051
41,-0.024
42,0.103
43,0.103
44,0.022
45,0.022
46,-0.02
47,-0.012
48,0.012
49,-0.032
50,0.078
51,-0.054
52,0.076
53,0.051
54,-0.076
55,0.017
56,-0.022
57,0.156
58,0.071
59,-0.061
60,0.002
61,-0.005
62,0.002
63,0.068
64,0.085
65,-0.061
66,0.044
67,0.032
68,-0.134
69,-0.029
70,0.085
71,0.049
72,-0.02
73,-0.044
74,0.076
75,0.063
76,0.056
77,0.015
78,0.002
79,0.015
80,0.144
81,0.073
82,0.142
83,0.039
84,0.054
85,0.024
86,-0.085
87,-0.005
88,-0.012
89,-0.105
90,-0.117
91,0.115
92,-0.024
93,-0.063
94,-0.034
95,0.117
96,-0.022
97,-0.017
98,0.103
99,0.332
100,0.12
101,-0.042
102,0.071
103,0.051
104,0.173
105,-0.005
106,-0.022
107,0.115
108,0.037
109,-0.034
110,-0.059
111,0.002
112,0.002
113,-0.039
114,0.002
115,-0.095
116,-0.012
117,0.049
118,-0.037
119,-0.042
120,-0.039
121,0.002
122,0.022
123,0.054
124,-0.088
125,0.032
126,0.024
127,-0.032
128,-0.042
129,-0.098
130,-0.005
131,0.007
132,-0.078
133,-0.09
134,-0.029
135,-0.027
136,-0.193
137,-0.164
138,-0.034
139,0.085
140,-0.042
141,-0.083
142,-0.032
143,0.029
144,0.042
145,-0.061
146,-0.1
147,0.02
148,0.156
149,0.049
150,-0.095
151,0.007
152,0.024
153,-0.046
154,-0.042
155,-0.046
156,0.044
157,-0.017
158,-0.022
159,0.061
160,-0.059
161,0.115
162,0.044
163,0.012
164,0.015
165,0.137
166,0.11
167,-0.022
168,-0.029
169,0.056
170,0.059
171,0.129
172,0.083
173,0.01
174,0.081
175,0.024
176,0.012
177,0.005
178,0.068
179,0.054
180,0.046
181,0.0
182,-0.002
183,-0.007
184,-0.024
185,-0.022
186,-0.059
187,-0.11
188,-0.054
189,-0.081
190,0.015
191,-0.005
192,-0.081
193,-0.037
194,0.046
195,0.034
196,0.017
197,0.032
198,-0.027
199,-0.032
200,0.012
201,-0.027
202,-0.02
203,0.015
204,-0.083
205,-0.046
206,-0.037
207,-0.012
208,0.0
209,0.066
210,0.024
211,-0.049
212,-0.166
213,-0.085
214,-0.078
215,-0.11
216,-0.01
217,-0.024
218,-0.015
219,-0.088
220,-0.081
221,-0.024
222,-0.051
223,-0.037
224,0.0
225,-0.042
226,-0.046
227,-0.076
228,-0.015
229,-0.005
230,-0.073
231,-0.071
232,-0.117
233,-0.137
234,-0.071
235,-0.134
236,-0.198
237,-0.112
238,-0.115
239,-0.051
240,-0.063
241,0.032
242,0.059
243,0.0
244,-0.081
245,-0.132
246,0.005
247,0.1
248,-0.01
249,-0.037
250,0.01
251,-0.071
252,0.01
253,-0.049
254,-0.09
255,-0.056
256,-0.032
257,-0.01
258,0.059
259,-0.012
260,-0.073
261,-0.029
262,0.125
263,0.095
264,0.054
265,0.005
266,0.059
267,0.203
268,0.125
269,0.105
270,0.112
271,-0.015
272,0.137
273,-0.039
274,0.017
275,0.088
276,-0.01
277,-0.071
278,-0.02
279,-0.039
280,-0.056
281,-0.085
282,-0.066
283,-0.049
284,-0.017
285,0.032
286,0.044
287,0.01
288,0.002
289,-0.017
290,-0.012
291,0.005
292,0.017
293,0.054
294,0.083
295,0.012
296,0.005
297,-0.081
298,-0.107
299,-0.051
300,-0.056
301,-0.115
302,-0.032
303,-0.129
304,-0.044
305,-0.066
306,-0.061
307,-0.002
308,-0.017
309,-0.002
310,-0.063
311,-0.012
312,0.083
313,-0.022
314,0.09
315,0.049
316,0.015
317,0.083
318,0.022
319,-0.005
320,-0.017
321,0.039
322,0.029
323,-0.125
324,0.127
325,0.044
326,-0.032
327,-0.044
328,-0.115
329,0.039
330,0.027
331,-0.054
332,-0.095
333,-0.027
334,0.071
335,0.039
336,0.027
337,0.066
338,0.037
339,0.046
340,0.112
341,0.078
342,-0.002
343,0.139
344,0.112
345,0.017
346,0.054
347,0.083
348,0.09
349,0.129
350,0.002
351,0.073
352,0.024
353,-0.002
354,0.007
355,-0.005
356,0.024
357,0.063
358,-0.056
359,-0.012
360,0.034
361,0.166
362,0.012
363,0.056
364,0.122
365,0.117
366,0.085
367,0.068
368,-0.022
369,0.073
370,0.051
371,0.039
372,0.034
373,-0.11
374,-0.032
375,-0.012
376,0.027
377,0.129
378,0.078
379,0.044
380,-0.115
381,-0.076
382,0.061
383,0.027
384,0.039
385,-0.037
386,0.01
387,0.129
388,0.046
389,0.024
390,-0.012
391,0.029
392,0.027
393,-0.054
394,-0.098
395,-0.066
396,-0.01
397,-0.012
398,-0.049
399,-0.139
400,-0.002
401,-0.034
402,0.005
403,0.015
404,-0.071
405,-0.02
406,-0.015
407,0.022
408,-0.005
409,-0.022
410,0.017
411,-0.068
412,0.007
413,-0.022
414,-0.054
415,-0.039
416,-0.046
417,-0.093
418,-0.01
419,-0.002
420,0.073
421,0.054
422,-0.027
423,0.129
424,0.022
425,-0.012
426,0.12
427,0.002
428,-0.046
429,0.007
430,0.027
431,-0.029
432,0.044
433,-0.015
434,0.005
435,0.02
436,0.051
437,-0.002
438,0.005
439,0.085
440,0.071
441,0.103
442,0.107
443,-0.051
444,0.09
445,-0.005
446,0.054
447,0.056
448,0.078
449,0.068
450,0.012
451,0.076
452,0.034
453,-0.049
454,0.017
455,-0.073
456,-0.044
457,-0.042
458,0.051
459,0.063
460,0.046
461,0.063
462,0.059
463,0.129
464,0.049
465,0.007
466,0.146
467,0.122
468,0.107
469,0.022
470,0.051
471,0.105
472,0.078
473,-0.029
474,-0.034
475,-0.032
476,0.0
477,-0.02
478,-0.039
479,-0.054
480,-0.02
481,0.037
482,-0.076
483,-0.044
484,0.022
485,-0.007
486,0.059
487,0.044
488,0.088
489,0.093
490,0.046
491,0.073
492,0.007
493,-0.044
494,0.042
495,-0.059
496,-0.037
497,-0.051
498,-0.083
499,-0.027
500,-0.134
501,-0.083
502,0.007
503,-0.061
504,-0.061
505,0.076
506,0.061
507,0.078
508,0.039
509,0.054
510,0.059
511,0.059
512,0.027
513,-0.081
514,-0.037
515,0.066
516,0.015
517,0.022
518,0.071
519,-0.042
520,0.022
521,-0.029
522,-0.125
523,0.005
524,0.078
525,-0.029
526,-0.098
527,-0.02
528,0.054
529,-0.051
530,-0.034
531,0.054
532,0.005
533,0.066
534,-0.095
535,-0.09
536,-0.024
537,-0.01
538,-0.078
539,-0.071
540,-0.02
541,-0.002
542,-0.059
543,-0.093
544,-0.049
545,0.059
546,-0.051
547,-0.056
548,-0.005
549,0.051
550,0.037
551,-0.054
552,-0.076
553,-0.122
554,0.1
555,0.017
556,0.017
557,0.015
558,-0.007
559,0.022
560,-0.044
561,0.046
562,0.154
563,-0.01
564,-0.037
565,-0.093
566,0.073
567,0.029
568,-0.039
569,-0.032
570,0.034
571,-0.007
572,0.034
573,-0.115
574,-0.144
575,-0.046
576,-0.1
577,-0.024
578,-0.168
579,-0.093
580,-0.01
581,0.071
582,0.02
583,-0.081
584,-0.044
585,0.01
586,-0.029
587,0.042
588,0.0
589,0.005
590,0.137
591,-0.01
592,0.007
593,-0.017
594,0.066
595,-0.068
596,-0.081
597,0.02
598,0.005
599,0.012
600,-0.078
601,-0.071
602,-0.024
603,-0.027
604,-0.081
605,-0.044
606,-0.012
607,-0.032
608,0.049
609,0.034
610,0.071
611,-0.012
612,0.005
613,-0.005
614,-0.083
615,-0.022
616,0.017
617,0.0
618,-0.044
619,0.002
620,0.02
621,0.059
622,0.002
623,-0.049
624,0.012
625,0.071
626,-0.049
627,-0.11
628,-0.032
629,0.012
630,0.059
631,0.015
632,0.063
633,0.044
634,-0.078
635,-0.1
636,-0.098
637,-0.034
638,-0.088
639,-0.005
640,-0.139
641,-0.144
642,-0.12
643,-0.085
644,0.007
645,0.034
646,-0.063
647,-0.022
648,0.022
649,0.002
650,-0.078
651,-0.088
652,-0.029
653,-0.024
654,-0.022
655,0.022
656,0.078
657,-0.066
658,-0.068
659,-0.085
660,-0.1
661,0.042
662,0.029
663,-0.039
664,-0.076
665,-0.012
666,0.007
667,-0.044
668,-0.085
669,-0.044
670,0.125
671,0.007
672,0.012
673,0.063
674,0.015
675,-0.042
676,-0.071
677,-0.125
678,-0.054
679,0.107
680,-0.095
681,-0.083
682,-0.117
683,-0.093
684,-0.063
685,-0.105
686,-0.1
687,0.015
688,0.149
689,0.144
690,-0.015
691,-0.076
692,0.051
693,0.044
694,-0.051
695,-0.007
696,0.024
697,-0.034
698,-0.098
699,-0.007
700,0.007
701,0.042
702,0.02
703,0.01
704,-0.066
705,0.027
706,0.029
707,0.054
708,0.076
709,0.015
710,0.007
711,-0.049
712,-0.037
713,-0.005
714,0.034
715,-0.015
716,0.029
717,0.024
718,0.027
719,-0.068
720,-0.176
721,0.039
722,0.081
723,0.0
724,-0.037
725,0.056
726,0.105
727,0.044
728,0.039
729,0.046
730,0.01
731,0.037
732,0.056
733,0.0
734,0.098
735,0.225
736,0.203
737,0.054
738,0.007
739,-0.105
740,-0.044
741,0.073
742,-0.137
743,-0.01
744,0.039
745,-0.015
746,0.005
747,0.029
748,0.027
749,0.012
750,0.024
751,0.044
752,0.1
753,0.007
754,-0.09
755,-0.078
756,-0.046
757,-0.037
758,-0.029
759,-0.017
760,-0.073
761,0.105
762,-0.037
763,0.01
764,-0.054
765,0.122
766,0.261
767,0.078
768,0.039
769,-0.005
770,-0.02
771,0.071
772,0.002
773,-0.154
774,0.029
775,-0.012
776,-0.12
777,-0.068
778,-0.073
779,0.017
780,0.044
781,-0.029
782,-0.083
783,0.017
784,0.049
785,0.103
786,0.029
787,-0.01
788,0.068
789,0.042
790,0.168
791,0.088
792,-0.034
793,0.156
794,0.061
795,0.063
796,0.005
797,0.139
798,0.093
799,0.107
800,0.049
801,0.015
802,0.042
803,0.134
804,-0.061
805,-0.103
806,-0.063
807,0.024
808,-0.112
809,0.051
810,0.115
811,-0.073
812,0.081
813,-0.134
814,-0.139
815,-0.02
816,-0.039
817,-0.129
818,-0.039
819,-0.085
820,-0.022
821,0.1
822,0.022
823,0.081
824,-0.059
825,-0.037
826,0.02
827,0.078
828,0.107
829,-0.037
830,0.149
831,0.176
832,0.044
833,0.039
834,0.027
835,0.156
836,0.125
837,0.015
838,0.059
839,-0.017
840,-0.054
841,0.01
842,0.039
843,-0.017
844,-0.066
845,-0.081
846,0.066
847,-0.144
848,-0.125
849,0.012
850,0.015
851,0.078
852,0.076
853,-0.029
854,0.068
855,0.085
856,-0.059
857,-0.095
858,-0.015
859,0.088
860,0.0
861,-0.081
862,-0.029
863,-0.039
864,-0.032
865,0.044
866,0.005
867,0.054
868,0.024
869,-0.015
870,0.129
871,0.012
