,0.149
0,0.115
1,0.0
2,0.066
3,0.017
4,0.11
5,0.156
6,0.112
7,0.027
8,0.037
9,-0.02
10,0.083
11,-0.063
12,-0.029
13,0.061
14,-0.056
15,-0.129
16,-0.078
17,-0.022
18,0.005
19,-0.073
20,-0.132
21,-0.027
22,0.007
23,0.044
24,-0.005
25,-0.107
26,-0.029
27,0.103
28,0.081
29,-0.029
30,-0.068
31,0.022
32,0.034
33,0.0
34,-0.107
35,-0.173
36,-0.051
37,0.02
38,-0.037
39,-0.044
40,0.039
41,0.01
42,0.034
43,-0.01
44,-0.068
45,0.1
46,0.139
47,0.068
48,-0.029
49,-0.09
50,-0.049
51,0.005
52,-0.059
53,-0.039
54,-0.098
55,-0.022
56,-0.039
57,-0.081
58,0.034
59,0.061
60,-0.005
61,0.002
62,0.056
63,0.085
64,0.132
65,0.127
66,0.112
67,-0.002
68,0.002
69,-0.029
70,0.059
71,0.11
72,0.103
73,-0.039
74,-0.054
75,0.005
76,0.012
77,0.039
78,0.015
79,0.032
80,-0.007
81,-0.049
82,-0.027
83,-0.049
84,0.02
85,-0.007
86,-0.017
87,0.002
88,0.0
89,-0.09
90,-0.103
91,-0.049
92,-0.066
93,-0.01
94,-0.142
95,-0.12
96,-0.12
97,-0.186
98,-0.076
99,-0.076
100,-0.054
101,-0.144
102,-0.071
103,-0.063
104,-0.034
105,-0.085
106,-0.063
107,0.149
108,0.005
109,-0.088
110,-0.024
111,-0.066
112,-0.034
113,0.051
114,-0.122
115,-0.103
116,-0.049
117,-0.054
118,-0.166
119,-0.027
120,0.034
121,-0.042
122,-0.01
123,-0.105
124,0.037
125,0.029
126,-0.027
127,0.027
128,0.039
129,0.078
130,0.024
131,-0.037
132,-0.083
133,-0.159
134,-0.063
135,-0.034
136,-0.149
137,-0.164
138,-0.09
139,0.027
140,-0.112
141,-0.078
142,-0.063
143,-0.056
144,-0.063
145,0.012
146,0.005
147,-0.083
148,-0.054
149,0.0
150,0.081
151,0.059
152,-0.059
153,-0.022
154,-0.024
155,-0.112
156,-0.059
157,-0.012
158,-0.029
159,-0.032
160,-0.022
161,-0.005
162,-0.042
163,0.015
164,-0.012
165,-0.073
166,-0.042
167,0.117
168,0.049
169,-0.007
170,-0.012
171,-0.029
172,-0.049
173,0.0
174,-0.139
175,-0.132
176,-0.103
177,-0.193
178,-0.105
179,-0.034
180,-0.071
181,-0.178
182,-0.049
183,-0.076
184,0.063
185,-0.005
186,-0.022
187,-0.049
188,-0.054
189,-0.017
190,0.017
191,-0.139
192,-0.127
193,-0.09
194,-0.085
195,-0.066
196,-0.112
197,-0.154
198,-0.032
199,-0.066
200,-0.093
201,-0.071
202,-0.073
203,-0.068
204,-0.01
