,0.049
0,-0.027
1,0.022
2,-0.02
3,0.056
4,-0.002
5,-0.032
6,0.098
7,-0.046
8,0.042
9,0.164
10,0.066
11,0.01
12,0.107
13,0.046
14,-0.022
15,0.044
16,0.105
17,0.117
18,-0.044
19,0.007
20,-0.085
21,-0.081
22,0.024
23,0.078
24,-0.061
25,-0.054
26,0.059
27,0.024
28,0.059
29,0.044
30,-0.093
31,-0.005
32,0.125
33,0.088
34,0.107
35,0.044
36,0.012
37,0.081
38,-0.056
39,-0.085
40,0.117
41,-0.002
42,-0.137
43,-0.129
44,-0.115
45,-0.066
46,-0.095
47,-0.12
48,-0.042
49,0.066
50,-0.002
51,-0.112
52,-0.061
53,-0.002
54,-0.044
55,-0.056
56,-0.081
57,0.007
58,0.015
59,-0.01
60,-0.034
61,-0.037
62,-0.017
63,-0.054
64,-0.039
65,0.027
66,0.024
67,-0.063
68,0.0
69,-0.073
70,-0.002
71,0.127
72,0.051
73,0.034
74,-0.068
75,0.061
76,0.107
77,0.093
78,0.01
79,-0.054
80,0.042
81,0.098
82,0.125
83,0.037
84,0.066
85,-0.042
86,0.2
87,0.088
88,0.068
89,0.078
90,0.176
91,0.105
92,-0.01
93,-0.039
94,0.078
95,0.046
96,0.081
97,0.066
98,-0.005
99,0.066
100,0.112
101,0.042
102,-0.017
103,0.081
104,0.015
105,0.027
106,0.127
107,0.139
108,0.11
109,0.071
110,0.02
111,0.154
112,0.029
113,0.015
114,0.007
115,-0.051
116,-0.017
117,0.068
118,0.037
119,-0.059
120,-0.054
121,-0.103
122,-0.083
123,-0.078
124,-0.044
125,0.007
126,0.098
127,0.032
128,0.051
129,0.024
130,-0.022
131,-0.034
132,-0.042
133,0.007
134,0.042
135,0.024
136,-0.076
137,-0.01
138,0.005
139,-0.068
140,-0.061
141,-0.115
142,-0.12
143,-0.029
144,0.037
145,-0.081
146,-0.129
147,-0.046
148,0.01
149,0.056
150,0.054
151,0.032
152,0.076
153,0.037
154,-0.066
155,-0.049
156,0.01
157,0.09
158,0.002
159,-0.085
160,-0.017
161,0.037
162,-0.093
163,-0.049
164,0.129
165,0.051
166,0.093
167,0.005
168,0.02
169,0.029
170,0.095
171,0.154
172,0.063
173,0.081
174,0.112
175,0.068
176,-0.024
177,-0.012
178,0.017
179,0.083
180,-0.039
181,0.039
182,0.105
183,0.198
184,0.115
185,0.01
186,-0.034
187,0.098
188,0.044
189,0.012
190,0.054
191,0.042
192,0.112
193,0.125
194,-0.01
195,0.005
196,0.042
197,0.161
198,0.198
199,0.056
200,0.11
201,0.159
202,0.168
203,0.02
204,0.127
205,0.107
206,0.156
207,0.078
208,0.024
209,0.139
210,0.095
211,0.11
212,-0.002
213,0.061
214,0.037
215,0.017
216,-0.042
217,-0.054
218,-0.024
219,-0.117
220,-0.11
221,-0.068
222,-0.022
223,-0.007
224,0.046
225,-0.049
226,0.0
227,-0.022
228,-0.049
229,-0.017
230,-0.051
231,0.088
232,0.015
233,-0.081
234,-0.02
235,-0.054
236,-0.098
237,-0.076
238,-0.076
239,-0.049
240,-0.081
241,-0.005
242,-0.01
243,-0.083
244,-0.132
245,0.012
246,0.015
247,0.024
248,0.029
249,-0.022
250,-0.002
251,0.027
252,0.083
253,0.129
254,-0.01
255,-0.02
