,0.068
0,-0.044
1,-0.066
2,0.105
3,0.059
4,0.007
5,-0.078
6,-0.068
7,0.012
8,0.083
9,-0.012
10,-0.083
11,0.042
12,0.02
13,0.066
14,0.134
15,-0.059
16,0.051
17,0.112
18,0.0
19,0.051
20,0.037
21,0.071
22,0.129
23,-0.073
24,0.012
25,0.039
26,0.051
27,-0.107
28,-0.01
29,0.02
30,-0.154
31,0.02
32,0.007
33,-0.049
34,-0.088
35,-0.015
36,0.022
37,-0.063
38,-0.015
39,-0.022
40,0.085
41,-0.024
42,-0.032
43,0.0
44,0.061
45,-0.005
46,0.005
47,-0.022
48,-0.073
49,-0.044
50,-0.046
51,-0.051
52,-0.076
53,0.044
54,0.024
55,0.056
56,0.083
57,0.015
58,-0.024
59,0.01
60,-0.046
61,-0.017
62,-0.054
63,-0.007
64,-0.037
65,-0.11
66,-0.112
67,-0.063
68,-0.063
69,0.002
70,-0.002
71,-0.107
72,-0.063
73,-0.015
74,0.085
75,0.0
76,-0.076
77,0.071
78,-0.051
79,0.049
80,0.051
81,-0.007
82,0.095
83,0.117
84,0.051
85,0.007
86,-0.037
87,0.039
88,0.076
89,-0.032
90,0.029
91,0.029
92,-0.007
93,-0.049
94,0.029
95,0.037
96,-0.056
97,0.027
98,0.042
99,0.049
100,0.093
101,0.144
102,0.0
103,0.095
104,0.039
105,0.034
106,0.027
107,-0.078
108,-0.081
109,-0.017
110,0.093
111,0.02
112,-0.081
113,-0.002
114,0.056
115,0.042
116,0.081
117,0.042
118,0.122
119,0.063
120,0.024
121,0.017
122,0.022
123,0.061
124,-0.115
125,-0.042
126,0.029
127,-0.034
128,-0.037
129,-0.024
130,-0.066
131,-0.063
132,-0.11
133,-0.081
134,-0.032
135,-0.024
136,0.049
137,-0.022
138,0.051
139,0.061
140,0.002
141,-0.056
142,-0.076
143,-0.007
144,-0.01
145,0.015
146,-0.061
147,-0.137
148,-0.032
149,0.002
150,-0.039
151,-0.134
152,-0.042
153,0.034
154,-0.029
155,-0.029
156,-0.02
157,-0.02
158,0.02
159,0.032
160,0.083
161,0.056
162,-0.027
163,-0.034
164,0.039
165,-0.015
166,0.073
167,0.11
168,0.042
169,-0.068
170,-0.085
171,0.061
172,0.015
173,0.022
174,-0.037
175,-0.049
176,0.088
177,0.127
178,-0.063
179,0.044
180,0.071
181,0.11
182,0.056
183,-0.007
184,-0.012
185,-0.024
186,-0.037
187,0.095
188,-0.049
189,0.002
190,0.022
191,0.044
192,0.0
193,-0.095
194,-0.073
195,0.0
196,-0.005
197,-0.088
198,-0.042
199,0.137
200,0.156
201,0.015
202,0.056
203,0.156
204,-0.063
205,0.005
206,-0.042
207,-0.039
208,-0.046
209,0.02
210,0.022
211,-0.054
212,-0.039
213,-0.071
214,0.002
215,-0.049
216,0.02
217,0.051
218,-0.054
219,0.081
220,0.254
221,0.005
222,0.078
223,0.122
224,0.046
225,0.059
226,-0.012
227,0.115
228,0.056
229,0.046
230,-0.146
231,-0.002
232,0.01
233,0.073
234,-0.046
235,-0.195
236,0.034
237,0.042
238,-0.024
239,0.068
240,-0.042
241,0.056
242,0.01
243,0.044
244,-0.063
245,-0.059
246,-0.007
247,0.015
248,0.049
249,0.02
250,-0.054
251,0.029
252,-0.007
253,-0.017
254,0.007
255,-0.066
256,-0.015
257,0.022
258,0.027
259,-0.012
260,0.034
261,0.081
262,0.054
263,0.029
264,0.017
265,0.007
266,0.078
267,-0.017
268,0.042
269,0.051
270,0.051
271,0.117
272,0.056
273,0.039
274,-0.022
275,-0.032
276,0.117
277,0.059
278,0.002
279,0.007
280,-0.02
281,-0.02
282,-0.017
283,-0.042
284,0.046
285,-0.01
286,-0.063
287,0.015
288,0.01
289,0.049
290,-0.09
291,-0.11
292,0.105
293,0.01
294,-0.083
295,-0.054
296,0.095
297,-0.054
298,0.007
299,0.076
300,0.11
301,0.117
302,-0.044
303,0.037
304,0.105
305,0.076
306,0.046
307,0.02
308,-0.037
309,0.032
310,0.017
311,-0.137
312,-0.125
313,-0.066
314,-0.137
315,-0.02
316,-0.11
317,-0.078
318,-0.139
319,-0.024
320,0.046
321,0.039
322,-0.078
323,0.02
324,0.022
325,0.098
326,-0.083
327,-0.112
328,0.015
329,-0.024
330,0.005
331,-0.046
332,0.059
333,-0.007
334,-0.046
335,-0.146
336,-0.032
337,-0.027
338,0.046
339,0.015
340,-0.071
341,0.017
342,0.027
343,0.037
344,0.0
345,0.115
346,0.122
347,0.042
348,0.034
349,0.015
350,-0.012
351,-0.024
352,0.002
353,-0.044
354,0.015
355,0.005
356,0.017
357,-0.034
358,0.02
359,-0.007
360,-0.051
361,0.051
362,0.083
363,0.017
364,0.049
365,-0.037
366,-0.01
367,0.093
368,-0.017
369,0.002
370,0.032
