,0.066
0,0.027
1,-0.073
2,0.02
3,0.01
4,-0.01
5,0.046
6,0.007
7,-0.046
8,0.046
9,0.051
10,-0.02
11,-0.01
12,-0.039
13,0.007
14,-0.027
15,0.059
16,0.081
17,-0.042
18,0.017
19,0.061
20,-0.015
21,0.017
22,0.017
23,-0.012
24,-0.029
25,0.0
26,0.068
27,-0.005
28,-0.012
29,0.002
30,0.098
31,0.09
32,0.09
33,0.115
34,0.146
35,0.132
36,0.093
37,0.068
38,0.073
39,0.046
40,0.029
41,-0.042
42,0.017
43,0.054
44,0.049
45,-0.034
46,-0.085
47,0.042
48,0.09
49,-0.054
50,-0.068
51,0.068
52,0.125
53,-0.024
54,0.007
55,0.049
56,0.039
57,0.034
58,0.051
59,0.083
60,0.037
61,0.061
62,0.032
63,-0.051
64,-0.076
65,0.066
66,-0.017
67,-0.107
68,-0.051
69,0.046
70,-0.037
71,-0.063
72,0.098
73,-0.083
74,0.056
75,0.083
76,-0.142
77,-0.098
78,0.11
79,0.022
80,0.042
81,0.056
82,0.068
83,0.049
84,-0.034
85,-0.046
86,0.046
87,-0.029
88,-0.098
89,0.017
90,0.049
91,-0.051
92,-0.066
93,-0.081
94,-0.029
95,-0.022
96,0.059
97,0.063
98,-0.005
99,-0.007
100,-0.015
101,0.002
102,0.01
103,-0.029
104,-0.005
105,0.037
106,-0.1
107,-0.049
108,-0.042
109,0.015
110,-0.005
111,-0.051
112,-0.02
113,0.029
114,0.127
115,0.032
116,0.022
117,0.024
118,0.051
119,-0.027
120,-0.002
121,-0.012
122,0.0
123,0.037
124,0.015
125,-0.034
126,-0.012
127,-0.042
128,-0.046
129,-0.024
130,-0.027
131,0.015
132,0.046
133,-0.056
134,0.027
135,-0.046
136,0.039
137,-0.054
138,-0.037
139,0.034
140,-0.029
141,0.071
142,-0.042
143,-0.071
144,-0.027
145,-0.054
146,0.017
147,-0.083
148,-0.134
149,0.002
150,-0.049
151,-0.037
152,-0.063
153,-0.032
154,-0.024
155,-0.127
156,-0.032
157,-0.098
158,-0.005
159,0.012
160,-0.103
161,-0.078
162,0.005
163,0.002
164,-0.083
165,-0.015
166,-0.024
167,0.024
168,-0.029
169,-0.095
170,-0.061
171,0.056
172,-0.02
173,0.056
174,0.122
175,-0.005
176,-0.078
177,0.115
178,0.002
179,-0.027
180,0.142
181,0.012
182,0.032
183,-0.076
184,-0.122
185,-0.01
186,-0.049
187,0.034
188,-0.044
189,-0.015
190,-0.056
191,-0.122
192,-0.051
193,0.054
194,-0.015
195,-0.024
196,0.081
197,0.002
198,0.007
199,0.078
200,0.098
201,0.029
202,0.046
203,0.076
204,0.093
205,0.037
206,0.022
207,0.085
208,-0.022
209,-0.002
210,-0.012
211,0.005
212,-0.046
213,-0.029
214,-0.032
215,-0.007
216,0.046
217,0.085
218,0.032
219,-0.044
220,0.061
221,0.059
222,0.107
223,0.027
224,-0.044
225,0.005
226,-0.049
227,0.0
228,-0.122
229,0.015
230,-0.054
231,-0.098
232,-0.132
233,-0.125
234,-0.078
235,-0.02
236,-0.007
237,-0.034
238,-0.034
239,-0.061
240,-0.042
241,0.015
242,0.022
243,0.005
244,-0.117
245,-0.034
246,0.0
247,0.02
248,-0.059
249,0.044
250,0.007
251,-0.034
252,-0.066
253,0.027
254,-0.042
255,-0.005
256,0.042
257,-0.012
258,-0.037
259,0.088
260,0.012
261,-0.1
262,0.054
263,0.066
264,-0.076
265,-0.127
266,-0.059
267,0.056
268,-0.139
269,-0.063
270,-0.142
271,-0.105
272,-0.027
273,0.059
274,-0.054
275,-0.02
276,0.132
277,0.005
278,-0.01
279,0.098
280,0.063
281,0.066
282,0.0
283,0.007
284,0.029
285,0.037
286,0.037
287,-0.046
288,-0.007
289,0.007
290,-0.024
291,0.085
292,-0.007
293,0.007
294,0.073
295,0.02
296,0.046
297,0.029
298,0.068
299,0.078
300,0.039
301,0.032
302,0.034
303,-0.005
304,0.105
305,-0.056
306,-0.076
307,0.022
308,0.056
309,-0.159
310,-0.146
311,-0.005
312,0.002
313,-0.005
314,-0.017
315,-0.085
316,-0.007
317,-0.076
318,-0.029
319,-0.002
320,-0.01
321,0.0
322,0.039
323,-0.012
324,-0.044
325,0.002
326,-0.01
327,0.002
328,-0.061
329,-0.068
330,-0.039
331,-0.024
332,-0.073
333,-0.002
334,0.051
335,-0.012
336,-0.056
337,-0.024
338,0.02
339,0.063
340,0.024
341,0.032
342,0.076
343,-0.037
344,-0.034
345,-0.037
346,-0.059
347,-0.061
348,0.0
349,-0.007
350,-0.039
351,0.029
352,0.034
353,-0.137
354,-0.137
355,-0.049
356,-0.015
357,0.049
358,0.083
359,-0.046
360,0.027
361,0.005
362,0.027
363,0.044
364,-0.056
365,-0.034
366,0.049
367,-0.061
368,0.007
369,-0.012
370,-0.056
371,0.098
372,-0.056
373,0.0
374,-0.061
375,-0.007
376,0.076
377,0.054
378,0.022
379,-0.024
380,0.081
381,0.161
382,0.093
383,-0.007
384,-0.071
385,-0.01
386,0.107
387,0.056
388,-0.032
389,0.137
390,-0.015
391,-0.012
392,-0.022
393,-0.032
394,0.098
395,-0.049
396,0.027
397,-0.005
398,-0.09
399,-0.02
400,0.066
401,0.017
402,-0.107
403,-0.127
404,-0.042
405,-0.046
406,-0.105
407,-0.095
408,-0.042
409,-0.032
410,-0.005
411,-0.02
412,-0.068
413,-0.095
414,0.088
415,-0.005
416,0.081
417,0.015
418,-0.11
419,0.027
420,0.125
421,0.093
422,-0.044
423,0.002
424,0.09
425,-0.007
426,-0.071
427,0.103
428,0.173
429,0.061
430,-0.11
431,-0.078
432,-0.017
433,-0.002
434,0.007
435,-0.037
436,-0.068
437,-0.134
438,-0.059
439,-0.02
440,0.0
441,0.015
442,0.024
443,-0.01
444,-0.037
445,-0.076
446,-0.02
447,0.002
448,0.017
449,-0.022
450,-0.076
451,-0.061
452,-0.042
453,0.032
454,-0.032
455,0.017
456,0.149
457,0.149
458,-0.005
459,-0.017
460,0.142
461,0.142
462,0.12
463,0.037
464,0.024
465,0.122
466,0.024
467,0.046
468,0.049
469,-0.081
470,-0.024
471,0.012
472,-0.112
473,-0.032
474,-0.022
475,-0.078
476,-0.09
477,-0.115
478,0.117
479,0.02
480,-0.117
481,-0.007
482,0.107
483,-0.022
484,-0.066
485,0.002
486,0.002
487,0.015
488,-0.017
489,-0.09
490,-0.054
491,-0.09
492,-0.046
493,-0.017
494,-0.063
495,-0.056
496,0.015
497,0.012
498,0.015
499,0.061
500,-0.063
501,0.007
502,-0.024
503,-0.076
504,-0.005
505,0.039
506,-0.039
507,0.059
508,0.071
509,0.112
510,0.017
511,-0.002
512,-0.046
513,-0.103
514,-0.088
515,-0.007
516,0.024
517,-0.078
518,0.01
519,-0.029
520,0.049
521,0.071
522,-0.012
523,0.117
524,0.134
525,0.139
526,0.068
527,0.107
528,0.076
529,0.063
530,0.066
531,-0.007
532,-0.076
533,-0.024
534,-0.054
535,0.081
536,-0.02
537,0.037
538,0.122
539,0.054
540,0.015
541,0.024
542,-0.01
543,0.073
544,0.171
545,0.063
546,-0.005
547,0.034
548,0.107
549,0.005
550,0.015
551,-0.022
552,-0.076
553,0.02
554,0.076
555,-0.037
556,-0.034
557,0.078
558,0.039
559,0.09
560,0.02
561,-0.037
562,-0.027
563,0.066
564,0.037
565,-0.044
566,0.059
567,-0.007
568,-0.034
569,0.054
570,-0.049
571,-0.007
572,0.002
573,-0.005
574,-0.032
575,-0.076
576,0.032
577,0.078
578,0.056
579,0.032
580,0.034
581,0.066
582,0.007
583,-0.056
584,0.01
585,0.01
586,0.061
587,-0.029
588,-0.012
589,-0.027
590,0.071
591,-0.083
592,-0.046
593,-0.007
594,0.02
595,0.002
596,-0.137
597,-0.02
598,0.037
599,-0.073
600,-0.007
601,-0.039
602,0.02
603,-0.051
604,0.022
605,-0.066
606,-0.137
607,-0.063
608,-0.024
609,0.037
610,-0.066
611,-0.071
612,-0.01
613,0.039
614,-0.042
615,-0.02
616,0.1
617,-0.071
618,0.105
619,0.061
620,0.005
621,0.066
622,0.081
623,0.093
624,-0.005
625,-0.081
626,0.164
627,0.11
628,-0.022
629,0.083
630,0.012
631,-0.039
632,-0.005
633,-0.024
634,-0.051
635,-0.029
636,-0.066
637,-0.093
638,-0.007
639,0.139
640,0.012
641,-0.093
642,-0.024
643,0.061
644,0.056
645,0.063
646,0.024
647,0.112
648,0.107
649,0.095
650,0.125
651,0.054
652,-0.024
653,0.12
654,0.02
655,-0.049
656,-0.012
657,0.068
658,-0.068
659,-0.1
660,-0.103
661,-0.078
662,-0.037
663,-0.056
664,0.002
665,-0.049
666,-0.039
667,0.049
668,-0.032
669,-0.027
670,-0.024
671,-0.005
672,-0.112
673,-0.02
674,-0.042
675,-0.054
676,-0.032
677,-0.017
678,-0.088
679,-0.083
680,-0.076
681,-0.049
682,-0.024
683,-0.002
684,0.056
685,0.054
686,0.042
687,0.005
688,0.032
689,0.071
690,0.024
691,0.085
692,0.085
693,0.002
694,0.034
695,-0.029
696,0.027
697,-0.088
698,-0.042
699,0.066
700,0.066
701,-0.046
702,0.01
703,-0.007
704,0.02
705,0.112
706,-0.032
707,0.015
708,0.093
709,0.063
710,0.076
711,-0.02
712,-0.012
713,0.037
714,0.11
715,-0.032
716,-0.112
717,-0.056
718,0.029
719,0.042
720,0.046
721,0.002
