,-0.032
0,0.0
1,0.098
2,0.12
3,0.068
4,0.049
5,-0.061
6,0.085
7,0.081
8,0.029
9,0.105
10,0.022
11,-0.007
12,-0.042
13,-0.093
14,-0.125
15,-0.115
16,-0.029
17,0.024
18,-0.144
19,-0.007
20,-0.061
21,0.046
22,0.024
23,0.073
24,0.059
25,0.068
26,0.107
27,-0.02
28,0.01
29,0.095
30,0.017
31,-0.007
32,0.032
33,0.0
34,0.046
35,-0.095
36,0.029
37,0.088
38,-0.115
39,-0.115
40,-0.068
41,-0.083
42,0.005
43,-0.012
44,-0.02
45,0.034
46,0.042
47,0.073
48,0.027
49,0.037
50,0.066
51,0.066
52,-0.061
53,-0.117
54,-0.083
55,-0.085
56,-0.076
57,-0.098
58,-0.129
59,-0.059
60,-0.046
61,-0.105
62,-0.11
63,-0.061
64,0.002
65,0.046
66,-0.024
67,0.032
68,0.071
69,0.027
70,-0.046
71,-0.002
72,0.095
73,0.007
74,-0.02
75,-0.002
76,-0.012
77,-0.005
78,-0.088
79,-0.046
80,-0.015
81,0.044
82,0.037
83,0.044
84,-0.051
85,-0.024
86,0.11
87,0.093
88,0.049
89,0.061
90,0.051
91,0.044
92,0.022
93,0.054
94,0.039
95,-0.034
96,0.029
97,0.078
98,0.071
99,0.007
100,0.044
101,0.12
102,0.1
103,0.146
104,0.095
105,0.017
106,0.027
107,0.024
108,0.015
109,0.005
110,0.122
111,-0.046
112,-0.088
113,-0.073
114,0.032
115,0.054
116,0.085
117,-0.129
118,-0.02
119,0.076
120,-0.063
121,-0.061
122,-0.032
123,-0.015
124,0.068
125,0.105
126,0.059
127,-0.02
128,-0.024
129,0.017
130,-0.056
131,-0.032
132,-0.032
133,-0.015
134,-0.017
135,-0.051
136,-0.088
137,-0.103
138,-0.076
139,-0.007
140,-0.081
141,-0.088
142,-0.042
143,0.0
144,-0.042
145,0.0
146,-0.024
147,0.015
148,0.0
149,-0.046
150,-0.056
151,-0.146
152,-0.134
153,-0.068
154,-0.076
155,-0.125
156,-0.095
157,-0.129
158,-0.02
159,0.005
160,-0.093
161,-0.015
162,-0.032
163,-0.051
164,0.022
165,0.034
166,-0.063
167,0.09
168,0.081
169,0.022
170,-0.02
171,-0.034
172,0.061
173,0.081
174,-0.029
175,-0.027
176,-0.039
177,-0.027
178,-0.044
179,0.068
180,0.027
181,-0.007
182,-0.024
183,-0.01
184,0.059
185,0.056
186,0.051
187,-0.01
188,0.066
189,-0.056
190,-0.12
191,-0.049
192,0.012
193,-0.024
194,0.022
195,0.076
196,-0.071
197,-0.024
198,0.098
199,0.049
200,0.024
201,0.105
202,0.044
203,0.005
204,-0.017
205,0.09
206,0.059
207,-0.09
208,0.01
209,0.012
210,0.095
211,-0.061
212,-0.076
213,0.044
214,0.02
215,-0.034
216,-0.149
217,-0.076
218,0.024
219,-0.051
220,-0.156
221,-0.127
222,0.007
223,-0.056
224,-0.117
225,-0.051
226,-0.088
227,-0.039
228,-0.178
229,-0.105
230,-0.103
231,-0.181
232,-0.122
233,-0.161
234,-0.2
235,-0.044
236,-0.095
237,-0.11
238,-0.051
239,0.051
240,-0.017
241,-0.085
242,0.024
243,-0.081
244,-0.076
245,-0.017
246,0.0
247,-0.071
248,0.0
249,-0.002
250,-0.105
251,0.01
252,-0.056
253,-0.142
254,-0.156
255,-0.142
256,-0.085
257,-0.015
258,-0.066
259,-0.076
260,-0.046
261,-0.051
262,0.017
263,-0.044
264,0.042
265,0.095
266,0.022
267,0.051
268,-0.01
269,0.046
270,0.059
271,0.059
272,-0.007
273,-0.024
274,0.037
275,0.037
276,0.029
277,-0.029
278,-0.017
279,-0.015
280,0.0
281,0.027
282,-0.032
283,-0.005
284,-0.061
285,-0.046
286,0.017
287,-0.015
288,0.024
289,0.061
290,0.071
291,0.0
292,-0.017
293,0.066
294,-0.02
295,0.032
296,0.015
297,-0.066
298,-0.066
299,-0.088
300,-0.063
301,-0.037
302,-0.022
303,-0.061
304,-0.054
305,-0.01
306,-0.103
307,0.037
308,-0.042
309,-0.039
310,0.002
311,-0.054
312,0.066
313,-0.061
314,-0.105
315,0.042
316,-0.054
317,-0.032
318,-0.039
319,-0.042
320,-0.039
321,-0.049
322,-0.044
323,0.012
324,-0.039
325,-0.046
326,0.059
327,0.005
328,-0.093
329,-0.054
330,-0.012
331,-0.02
332,-0.027
333,0.0
334,-0.024
335,-0.061
336,-0.002
337,-0.02
338,-0.002
339,-0.017
340,0.007
341,0.005
342,0.027
343,0.051
344,-0.093
345,-0.088
346,0.063
347,0.015
348,-0.024
349,0.002
350,0.073
351,0.181
352,0.115
353,0.11
354,0.042
355,0.098
356,0.105
357,0.029
358,0.085
359,-0.059
360,-0.017
361,0.132
362,0.042
363,0.017
364,0.027
365,0.098
366,0.093
367,0.012
368,-0.027
369,0.105
370,0.127
371,0.117
372,-0.022
