,0.095
0,0.039
1,-0.078
2,0.088
3,0.105
4,0.007
5,0.034
6,0.083
7,0.027
8,-0.027
9,0.042
10,-0.01
11,-0.042
12,0.103
13,0.095
14,0.029
15,0.007
16,-0.005
17,0.071
18,0.005
19,-0.049
20,0.049
21,0.007
22,-0.095
23,0.034
24,0.037
25,0.032
26,-0.054
27,-0.056
28,-0.022
29,0.0
30,-0.002
31,0.039
32,0.037
33,0.022
34,0.068
35,-0.012
36,0.0
37,0.005
38,0.042
39,0.063
40,0.012
41,-0.015
42,-0.037
43,0.037
44,-0.046
45,-0.059
46,-0.037
47,-0.103
48,-0.105
49,-0.005
50,-0.005
51,0.039
52,-0.076
53,0.037
54,0.122
55,-0.1
56,-0.093
57,0.01
58,-0.022
59,-0.088
60,-0.012
61,-0.037
62,-0.115
63,-0.076
64,-0.081
65,-0.068
66,0.054
67,-0.034
68,-0.068
69,-0.066
70,-0.007
71,0.0
72,-0.046
73,-0.029
74,-0.012
75,0.01
76,0.056
77,0.002
78,-0.01
79,-0.032
80,-0.078
81,-0.073
82,0.027
83,0.039
84,-0.093
85,0.093
86,0.068
87,-0.117
88,-0.022
89,0.044
90,-0.005
91,-0.042
92,-0.017
93,0.027
94,-0.032
95,0.049
96,0.171
97,0.029
98,0.034
99,-0.061
100,0.093
101,0.034
102,-0.085
103,0.029
104,0.0
105,-0.012
106,-0.066
107,0.017
108,0.071
109,0.002
110,-0.002
111,0.125
112,0.11
113,0.005
114,-0.007
115,0.063
116,0.046
117,0.015
118,0.078
119,-0.046
120,-0.081
121,-0.005
122,0.095
123,-0.071
124,-0.095
125,0.093
126,0.076
127,0.051
128,-0.125
129,-0.122
130,0.071
131,0.056
132,0.027
133,-0.034
134,-0.022
135,0.051
136,-0.024
137,-0.054
138,0.005
139,0.022
140,-0.01
141,-0.056
142,-0.027
143,-0.02
144,-0.042
145,0.049
146,-0.095
147,-0.039
148,-0.112
149,-0.005
150,-0.01
151,-0.156
152,0.012
153,0.088
154,0.039
155,-0.051
156,-0.034
157,0.02
158,0.063
159,-0.007
160,0.039
161,0.042
162,-0.122
163,-0.066
164,-0.078
165,-0.034
166,-0.122
167,-0.024
168,0.059
169,-0.046
170,0.037
171,0.007
172,0.098
173,0.127
174,0.125
175,-0.005
176,-0.029
177,0.068
178,0.059
179,0.068
180,0.132
181,0.137
182,-0.029
183,0.02
184,0.007
185,0.081
186,0.093
187,0.083
188,0.076
189,0.012
190,-0.012
191,0.046
192,0.044
193,-0.012
194,0.027
195,0.156
196,0.093
197,0.063
198,0.063
199,0.022
200,0.098
201,-0.088
202,-0.061
203,0.068
204,0.015
205,-0.015
206,-0.017
207,0.02
208,-0.107
209,-0.09
210,-0.002
211,-0.007
212,0.024
213,0.037
214,-0.012
215,0.017
216,0.027
217,0.044
218,0.007
219,-0.051
220,-0.046
221,-0.02
222,-0.122
223,-0.032
224,-0.032
225,-0.02
226,-0.024
227,-0.107
228,-0.049
229,-0.073
230,-0.076
231,-0.029
232,-0.032
233,-0.083
234,0.037
235,0.071
236,0.046
237,-0.061
238,-0.01
239,0.054
240,0.0
241,0.027
242,0.054
243,-0.054
244,-0.078
245,-0.098
246,-0.105
247,-0.049
248,-0.059
249,-0.044
250,-0.044
251,-0.007
252,0.054
253,-0.161
254,-0.068
255,-0.09
256,0.017
257,0.061
258,0.0
259,-0.081
260,0.037
261,0.09
262,0.061
263,0.037
264,0.022
265,-0.046
266,-0.017
267,0.024
268,0.02
269,0.007
270,0.056
271,0.015
272,0.0
273,0.017
