,0.098
0,-0.056
1,0.081
2,0.134
3,0.046
4,0.078
5,0.078
6,0.061
7,0.078
8,0.032
9,-0.005
10,0.042
11,-0.005
12,0.051
13,-0.027
14,-0.073
15,-0.046
16,0.002
17,0.029
18,0.156
19,-0.061
20,0.002
21,-0.044
22,0.029
23,-0.061
24,-0.1
25,0.01
26,-0.02
27,-0.071
28,-0.059
29,-0.054
30,-0.042
31,-0.103
32,0.01
33,-0.049
34,-0.095
35,0.151
36,0.029
37,-0.037
38,0.034
39,-0.051
40,0.022
41,0.007
42,0.005
43,0.132
44,-0.193
45,-0.117
46,-0.056
47,-0.176
48,-0.012
49,0.017
50,-0.168
51,-0.078
52,-0.046
53,0.061
54,0.024
55,-0.066
56,-0.071
57,0.029
58,0.061
59,-0.032
60,-0.105
61,0.078
62,0.083
63,-0.034
64,-0.059
65,-0.051
66,0.034
67,0.017
68,-0.09
69,-0.059
70,-0.024
71,0.015
72,-0.039
73,-0.068
74,0.005
75,0.0
76,-0.051
77,-0.005
78,0.012
79,-0.022
80,0.056
81,0.029
82,0.039
83,-0.063
84,0.032
85,0.056
86,0.032
87,-0.005
88,-0.12
89,0.015
90,0.071
91,-0.078
92,-0.156
93,-0.002
94,0.059
95,0.015
96,-0.002
97,-0.066
98,-0.059
99,0.049
100,0.063
101,0.078
102,-0.105
103,0.049
104,0.183
105,0.066
106,0.0
107,0.017
108,-0.037
109,0.027
110,-0.066
111,-0.017
112,-0.017
113,-0.1
114,-0.1
115,0.081
116,-0.037
117,-0.078
118,-0.024
119,-0.059
120,-0.054
121,-0.012
122,-0.02
123,0.005
124,0.005
125,-0.049
126,0.005
127,-0.063
128,-0.012
129,0.012
130,-0.115
131,-0.125
132,-0.051
133,-0.081
134,0.015
135,-0.156
136,-0.173
137,-0.095
138,0.034
139,-0.093
140,-0.095
141,-0.09
142,-0.193
143,-0.073
144,0.11
145,-0.073
146,-0.076
147,0.037
148,0.017
149,0.012
150,-0.024
151,-0.02
152,-0.044
153,-0.034
154,-0.042
155,-0.044
156,-0.059
157,-0.059
158,-0.024
159,-0.115
160,0.046
161,0.061
162,-0.01
163,0.134
164,0.117
165,0.0
166,0.051
167,0.107
168,0.039
169,-0.032
170,0.044
171,0.073
172,0.024
173,-0.061
174,-0.02
175,0.007
176,-0.076
177,-0.083
178,-0.076
179,0.024
180,0.015
181,-0.029
182,0.071
183,0.0
184,-0.032
185,0.022
186,0.046
187,0.066
188,-0.017
189,-0.02
190,0.044
191,0.01
192,-0.027
193,-0.044
194,-0.049
195,-0.066
196,-0.024
197,-0.022
198,-0.029
199,-0.054
200,0.01
201,-0.034
202,-0.037
203,0.061
204,0.015
205,0.005
206,-0.066
207,-0.042
208,0.083
209,0.042
210,0.0
211,-0.029
212,-0.088
213,-0.051
214,-0.088
215,-0.073
216,-0.015
217,-0.032
218,-0.007
219,-0.063
220,-0.083
221,-0.044
222,0.061
223,-0.051
224,-0.042
225,0.061
226,0.061
227,0.093
228,0.046
229,0.02
230,0.032
231,0.024
232,-0.005
233,0.017
234,0.044
235,0.054
236,0.007
237,0.017
238,-0.049
239,-0.034
240,0.027
241,0.015
242,0.024
243,-0.134
244,-0.073
245,0.134
246,-0.076
247,-0.093
248,0.022
249,-0.005
250,-0.056
251,0.022
252,-0.056
253,-0.061
254,-0.088
255,-0.02
256,-0.042
257,-0.01
258,-0.017
259,0.037
260,-0.01
261,0.051
262,0.012
263,0.02
264,0.061
265,-0.01
266,0.059
267,0.125
268,0.039
269,0.037
270,0.085
271,0.095
272,0.01
273,-0.005
274,0.054
275,0.01
276,-0.049
277,-0.017
278,0.0
279,0.002
280,0.1
281,-0.12
