,0.046
0,0.0
1,0.027
2,0.027
3,-0.01
4,-0.012
5,-0.002
6,0.0
7,-0.063
8,0.024
9,-0.027
10,-0.088
11,-0.015
12,-0.132
13,-0.02
14,-0.012
15,0.002
16,0.015
17,-0.061
18,0.068
19,0.093
20,0.081
21,0.002
22,-0.015
23,-0.002
24,-0.01
25,-0.022
26,0.037
27,-0.083
28,0.037
29,0.142
30,-0.112
31,-0.032
32,-0.017
33,0.02
34,0.034
35,-0.095
36,-0.081
37,-0.029
38,0.073
39,0.063
40,-0.132
41,0.007
42,0.19
43,-0.154
44,-0.046
45,-0.002
46,-0.022
47,0.032
48,-0.068
49,0.049
50,-0.103
51,-0.015
52,0.007
53,-0.11
54,0.01
55,0.002
56,-0.024
57,0.032
58,-0.042
59,0.071
60,0.068
61,0.046
62,0.002
63,-0.061
64,0.09
65,0.039
66,0.027
67,0.076
68,0.029
69,-0.173
70,-0.083
71,-0.032
72,-0.247
73,-0.032
74,0.02
75,0.024
76,-0.115
77,-0.142
78,0.117
79,-0.056
80,0.032
81,0.093
82,0.073
83,0.166
84,-0.029
85,0.017
86,0.103
87,-0.012
88,0.0
89,-0.034
90,-0.017
91,-0.081
92,0.017
93,-0.002
94,-0.134
95,0.046
96,0.208
97,0.037
98,-0.068
99,-0.039
100,0.134
101,0.051
102,0.007
103,0.022
104,0.117
105,0.129
106,-0.071
107,-0.115
108,0.01
109,0.032
110,0.1
111,0.081
112,-0.068
113,0.027
114,-0.042
115,-0.046
116,0.01
117,-0.02
118,-0.056
119,-0.134
120,-0.042
121,0.044
122,-0.034
123,-0.085
124,0.007
125,-0.015
126,-0.022
127,0.044
128,-0.063
129,-0.007
130,-0.049
131,-0.068
132,-0.107
133,0.002
134,-0.063
135,-0.098
136,-0.168
137,0.007
138,0.09
139,-0.061
140,-0.068
141,0.071
142,0.012
143,-0.032
144,-0.015
145,0.098
146,-0.059
147,-0.005
148,0.01
149,-0.005
150,-0.024
151,-0.01
152,0.042
153,-0.022
154,0.027
155,-0.029
156,-0.059
157,0.042
158,0.017
159,-0.049
160,0.024
161,0.005
