,-0.020
0,0.09
1,-0.029
2,-0.112
3,-0.054
4,0.01
5,0.181
6,-0.027
7,-0.034
8,0.063
9,-0.02
10,-0.027
11,0.029
12,-0.12
13,-0.049
14,-0.056
15,-0.071
16,-0.022
17,-0.066
18,-0.046
19,0.076
20,-0.103
21,-0.01
22,-0.073
23,-0.083
24,0.027
25,0.002
26,-0.059
27,0.022
28,-0.105
29,0.024
30,0.027
31,0.007
32,0.037
33,-0.002
34,0.073
35,-0.11
36,-0.105
37,-0.051
38,-0.037
39,0.085
40,0.061
41,-0.012
42,-0.11
43,-0.088
44,-0.042
45,-0.029
46,0.005
47,-0.032
48,0.161
49,0.112
50,0.054
51,0.017
52,0.005
53,0.063
54,-0.032
55,-0.1
56,0.078
57,0.029
58,0.1
59,0.068
60,-0.005
61,-0.02
62,-0.007
63,0.066
64,-0.039
65,0.007
66,0.049
67,0.042
68,0.066
69,0.015
70,-0.049
71,0.032
72,0.054
73,0.044
74,-0.015
75,-0.007
76,-0.056
77,0.022
78,0.042
79,-0.017
80,-0.015
81,0.061
82,0.046
83,0.024
84,0.112
85,0.139
86,0.034
87,0.037
88,-0.09
89,0.085
90,0.071
91,0.056
92,-0.01
93,0.012
94,0.049
95,0.007
96,-0.02
97,-0.02
98,0.061
99,-0.017
100,-0.056
101,0.083
102,-0.007
103,0.122
104,0.012
105,0.022
106,0.034
107,0.02
108,0.103
109,-0.005
110,0.083
111,0.107
112,-0.015
113,-0.017
114,0.007
115,-0.037
116,0.032
117,-0.02
118,-0.122
119,-0.076
120,-0.049
121,-0.034
122,-0.063
123,-0.007
124,0.002
125,0.117
126,0.068
127,0.027
128,-0.017
129,0.059
130,0.063
131,0.071
132,0.068
133,0.027
134,0.022
135,-0.007
136,0.044
137,-0.044
138,-0.066
139,-0.051
140,0.027
141,-0.056
142,0.002
143,0.083
144,0.063
145,0.002
146,0.054
147,0.186
148,-0.005
149,0.02
150,0.176
151,-0.032
152,0.085
153,0.051
154,-0.049
155,0.042
156,0.005
157,-0.059
158,-0.046
159,-0.107
160,-0.059
161,0.049
162,-0.042
163,-0.01
164,-0.073
165,0.042
166,0.134
167,0.01
168,0.071
169,0.054
170,0.095
171,0.103
172,-0.051
173,-0.007
174,-0.022
175,-0.103
176,0.085
177,0.063
178,-0.11
179,0.032
180,0.098
181,0.02
182,-0.132
183,0.002
184,-0.081
185,0.117
186,0.034
187,0.0
188,-0.044
189,-0.037
190,0.046
191,0.01
192,-0.132
193,0.039
194,0.012
195,-0.061
196,-0.085
197,-0.002
198,0.017
199,0.037
200,0.027
201,-0.01
202,0.117
203,0.127
204,-0.042
205,-0.005
206,0.083
207,0.107
208,-0.051
209,-0.02
210,0.059
211,-0.049
212,0.015
213,-0.134
214,0.054
215,0.098
216,-0.063
217,0.068
218,0.02
219,-0.032
220,0.098
221,0.073
222,0.034
223,-0.042
224,0.017
225,0.073
226,0.017
227,0.022
228,-0.044
229,0.063
230,0.103
231,-0.012
232,0.037
233,-0.085
234,-0.029
235,-0.076
236,-0.09
237,-0.085
238,-0.02
239,-0.015
240,-0.066
241,-0.085
242,-0.029
243,0.044
244,-0.022
245,0.02
246,-0.129
247,-0.051
248,0.0
249,-0.032
250,-0.044
251,-0.027
252,0.073
253,-0.002
254,0.005
255,-0.112
256,-0.125
257,-0.146
258,0.0
259,-0.024
260,-0.027
261,-0.129
262,-0.061
263,-0.022
264,0.0
265,-0.171
266,-0.073
267,0.01
268,0.09
269,-0.054
270,-0.051
271,-0.024
272,0.063
273,-0.117
274,-0.042
275,-0.032
276,-0.056
277,-0.12
278,-0.032
279,-0.02
280,0.032
281,-0.149
282,-0.205
283,-0.027
284,-0.042
285,0.015
286,-0.063
287,-0.051
288,0.1
289,-0.061
290,-0.046
291,-0.098
292,-0.032
293,0.11
294,0.11
295,-0.046
296,0.073
297,0.051
298,0.02
299,-0.022
300,-0.037
301,0.029
302,-0.029
303,0.01
304,-0.103
305,-0.095
306,0.032
307,0.1
308,-0.056
309,0.002
310,0.037
311,0.11
312,-0.022
313,-0.129
314,-0.093
315,0.02
316,-0.046
317,0.005
318,-0.215
319,-0.042
320,0.212
321,-0.005
322,-0.049
323,-0.024
324,-0.056
325,0.054
326,0.015
327,-0.085
328,0.034
329,0.103
330,0.024
331,-0.068
332,-0.061
333,0.049
334,-0.071
335,-0.044
336,-0.029
337,-0.029
338,0.039
339,-0.046
340,-0.056
341,-0.137
342,-0.059
343,-0.076
344,-0.054
345,-0.037
346,-0.156
347,-0.081
348,-0.049
349,0.007
350,0.024
351,-0.007
352,-0.107
353,-0.061
354,0.105
355,0.02
356,0.054
357,0.024
358,0.066
359,0.063
360,-0.037
361,-0.061
362,-0.061
363,0.005
364,-0.032
365,-0.007
366,-0.017
367,0.068
368,0.015
369,0.032
370,-0.015
371,-0.134
372,0.032
373,0.042
374,-0.059
375,-0.046
376,0.037
377,0.117
378,-0.073
379,-0.071
380,-0.012
381,-0.022
382,0.073
383,0.063
384,0.027
385,0.066
386,0.068
387,0.151
388,0.02
389,0.044
390,0.032
391,-0.012
392,0.056
393,0.061
394,0.117
395,0.017
396,-0.054
397,-0.01
398,-0.039
399,-0.015
400,-0.078
401,-0.071
402,0.039
403,0.039
404,-0.1
405,-0.134
406,-0.063
407,0.034
408,0.107
409,0.054
410,-0.042
411,0.1
412,0.042
413,0.005
414,-0.029
415,0.034
416,0.012
417,-0.007
418,-0.11
419,-0.11
420,-0.012
421,0.032
422,-0.039
423,-0.093
424,-0.054
425,0.049
426,0.132
427,-0.017
428,-0.127
429,-0.12
430,0.0
431,0.137
432,0.029
433,-0.076
434,0.034
435,0.005
436,0.027
437,0.051
438,-0.059
439,0.015
440,0.012
441,-0.017
442,0.012
443,-0.068
444,-0.068
445,0.022
446,-0.095
447,-0.029
448,-0.029
449,0.039
450,0.029
451,0.037
452,0.0
453,0.063
454,0.056
455,0.059
456,0.066
457,0.098
458,0.0
459,0.007
460,0.054
461,-0.007
462,-0.044
463,-0.103
464,-0.017
465,0.027
466,0.054
467,0.083
468,-0.032
469,0.083
470,0.12
471,0.037
472,0.039
473,0.103
474,0.068
475,0.122
476,0.186
477,0.078
478,0.098
479,0.056
480,0.1
481,0.037
482,0.039
483,0.066
484,0.034
485,0.039
486,0.037
487,0.11
488,0.115
489,0.042
490,0.12
491,0.134
492,0.044
493,0.012
494,0.042
495,0.061
496,0.046
497,0.005
498,-0.012
499,0.081
500,0.085
501,-0.056
502,-0.01
503,0.024
504,0.103
505,0.0
506,-0.085
507,0.049
508,0.049
509,0.044
510,-0.039
511,-0.09
512,0.049
513,0.015
514,0.054
515,-0.005
516,-0.061
517,0.022
518,0.042
519,-0.054
520,0.039
521,-0.015
522,-0.076
523,-0.063
524,-0.039
525,0.088
526,0.061
527,0.066
528,-0.007
529,-0.024
530,-0.015
531,-0.046
532,-0.044
533,0.039
534,-0.044
535,-0.049
536,-0.049
537,-0.088
538,-0.051
539,-0.103
540,0.002
541,-0.029
542,-0.01
543,0.005
544,-0.049
545,-0.061
546,-0.149
547,-0.115
548,0.056
549,0.115
550,-0.037
551,0.042
552,0.039
553,0.071
554,-0.02
555,0.037
556,-0.071
557,-0.042
558,0.046
559,0.0
560,-0.037
561,-0.037
562,0.056
563,0.0
564,0.007
565,0.105
566,0.09
567,0.024
568,-0.039
569,0.027
570,0.002
571,0.059
572,0.032
573,-0.032
574,-0.188
575,-0.044
576,0.02
577,-0.095
578,-0.093
579,-0.017
580,0.01
581,-0.09
582,-0.01
583,-0.049
584,-0.122
585,-0.024
586,0.066
587,-0.034
588,-0.132
589,0.034
590,0.156
591,0.129
592,0.037
593,0.01
594,0.024
595,0.051
596,0.029
597,-0.049
598,-0.042
599,-0.063
600,-0.02
601,-0.073
602,-0.112
603,-0.076
604,0.049
605,-0.066
606,-0.076
607,-0.076
608,-0.107
609,0.015
610,-0.066
611,-0.054
612,-0.093
613,-0.076
614,-0.049
615,0.129
616,0.01
617,-0.081
618,-0.137
619,-0.085
620,-0.037
621,-0.137
622,-0.085
623,-0.134
624,-0.186
625,-0.117
626,-0.005
627,-0.042
628,-0.088
629,-0.059
630,-0.068
631,-0.022
632,-0.002
633,-0.022
634,-0.037
635,0.09
636,0.024
637,0.042
638,0.054
639,0.029
640,-0.049
641,-0.1
642,0.066
643,0.02
644,0.034
645,-0.017
646,0.046
647,-0.071
648,0.046
649,0.083
650,0.144
651,0.144
652,0.051
653,0.056
654,0.01
655,-0.02
656,0.088
657,0.022
658,-0.01
659,-0.051
660,-0.012
661,-0.088
662,0.044
663,0.044
664,-0.002
665,-0.068
666,-0.063
667,-0.051
668,-0.068
669,-0.051
670,-0.063
671,-0.027
672,0.029
673,0.002
674,-0.029
675,0.01
676,0.027
677,0.029
678,0.005
679,0.081
680,0.083
681,0.044
682,0.1
683,0.061
684,0.059
685,0.01
686,0.042
687,0.037
688,0.015
689,0.015
690,-0.034
691,0.059
692,-0.037
693,0.037
694,0.012
695,0.071
696,0.022
697,-0.017
698,0.107
699,-0.005
700,-0.029
701,-0.085
702,-0.105
703,-0.125
704,0.029
705,-0.071
706,-0.095
707,0.01
708,0.007
709,-0.11
710,-0.037
711,-0.046
712,-0.039
713,0.012
714,0.1
715,0.015
716,-0.049
717,0.022
718,0.029
719,-0.044
720,0.015
721,-0.09
722,-0.051
723,-0.02
724,0.002
725,-0.002
726,0.012
727,-0.046
728,-0.068
729,-0.095
730,0.073
731,0.083
732,0.002
733,0.085
734,0.09
735,0.078
736,0.005
737,0.039
738,0.142
739,0.146
740,0.081
741,-0.037
742,-0.034
743,0.125
744,0.002
745,-0.085
746,-0.027
747,-0.132
748,-0.059
749,0.027
750,0.02
751,-0.081
752,0.061
753,0.005
754,0.002
755,0.107
756,0.068
757,0.032
758,0.081
759,0.073
760,0.095
761,-0.024
762,-0.037
763,0.0
764,-0.027
765,-0.024
766,0.078
767,0.063
768,0.081
769,0.015
770,-0.046
771,-0.015
772,-0.032
773,0.088
774,0.049
775,-0.063
776,-0.063
777,0.11
778,0.012
779,-0.002
780,0.049
781,0.002
782,-0.071
783,-0.051
784,-0.015
785,-0.042
786,-0.01
787,-0.01
788,-0.032
789,0.007
790,-0.01
791,-0.051
792,0.059
793,0.061
794,0.127
795,0.12
796,0.134
797,0.024
798,-0.022
799,0.027
800,0.022
801,-0.002
802,-0.002
803,0.012
804,0.083
805,-0.044
806,-0.034
807,-0.037
808,0.037
809,0.007
810,-0.044
811,-0.024
812,0.117
813,0.029
814,-0.066
815,0.046
816,0.051
817,0.005
818,0.024
819,-0.044
820,-0.002
821,0.044
822,0.0
823,0.085
824,0.066
825,0.103
826,-0.046
827,-0.127
828,-0.066
829,0.034
830,0.063
831,-0.027
832,-0.012
833,0.0
834,0.076
835,-0.042
836,-0.034
837,0.039
838,0.034
839,0.007
840,0.095
841,-0.122
842,-0.149
843,-0.039
844,0.032
845,-0.029
846,0.0
847,-0.046
848,0.005
849,0.085
850,-0.027
851,-0.027
852,-0.017
853,0.093
854,0.142
855,0.139
856,0.032
857,0.093
858,0.066
859,0.02
860,0.061
861,0.024
862,-0.022
863,0.039
864,0.024
865,-0.093
866,-0.005
867,-0.061
868,-0.122
869,-0.1
870,0.032
871,0.0
872,0.0
873,0.042
874,-0.083
875,0.022
876,0.027
877,0.0
878,0.117
879,0.061
