,-0.022
0,0.083
1,-0.002
2,-0.007
3,-0.078
4,-0.078
5,0.051
6,0.059
7,0.051
8,0.049
9,0.049
10,0.037
11,-0.017
12,0.083
13,0.071
14,0.112
15,0.09
16,-0.017
17,-0.059
18,0.01
19,0.027
20,-0.027
21,-0.02
22,0.061
23,-0.029
24,0.061
25,0.029
26,0.02
27,0.029
28,-0.049
29,0.117
30,0.044
31,-0.02
32,0.029
33,0.01
34,0.103
35,0.093
36,0.032
37,-0.105
38,-0.059
39,-0.051
40,-0.049
41,0.046
42,0.007
43,-0.024
44,-0.1
45,-0.078
46,-0.071
47,-0.029
48,-0.022
49,-0.027
50,0.024
51,-0.186
52,-0.02
53,-0.081
54,-0.093
55,0.0
56,0.022
57,0.002
58,-0.027
59,0.022
60,0.083
61,0.029
62,0.049
63,0.115
64,0.122
65,0.105
66,0.115
67,0.107
68,0.154
69,0.076
70,0.11
71,0.071
72,0.085
73,0.054
74,0.042
75,0.022
76,0.005
77,-0.071
78,0.137
79,0.046
80,-0.017
81,0.073
82,0.068
83,0.007
84,-0.005
85,0.076
86,0.022
87,0.027
88,0.029
89,0.022
90,0.034
91,0.017
92,0.125
93,0.066
94,-0.198
95,-0.02
96,-0.049
97,-0.027
98,0.103
99,-0.037
100,-0.105
101,-0.073
102,-0.005
103,0.015
104,-0.029
105,0.024
106,0.024
107,-0.029
108,0.078
109,-0.01
110,0.073
111,-0.02
112,-0.005
113,-0.061
114,0.01
115,0.01
116,-0.09
117,-0.085
118,-0.168
119,-0.132
120,-0.181
121,-0.115
122,-0.186
123,-0.134
124,0.012
125,0.032
126,0.01
127,-0.127
128,-0.056
129,0.027
130,-0.076
131,0.007
132,0.095
133,0.022
134,-0.02
135,0.066
136,-0.007
137,-0.027
138,-0.088
139,-0.022
140,-0.076
141,0.063
142,0.02
143,-0.005
144,0.02
145,0.007
146,0.056
147,0.105
148,0.093
149,0.078
150,0.205
151,0.127
152,0.068
153,-0.105
154,0.044
155,0.056
156,0.166
157,0.095
158,-0.015
159,-0.068
160,-0.063
161,0.032
162,-0.024
163,0.032
164,0.01
165,0.034
166,0.107
167,0.034
168,0.02
169,0.044
170,0.178
171,0.132
172,0.015
173,0.032
174,0.149
175,0.044
176,-0.042
177,0.051
178,0.066
179,-0.007
180,-0.073
181,0.01
182,-0.085
183,-0.088
184,-0.061
185,-0.054
186,-0.11
187,-0.139
188,-0.168
189,-0.022
190,-0.02
191,-0.039
192,-0.024
193,0.059
194,-0.02
195,-0.112
196,-0.032
197,-0.007
198,-0.125
199,-0.073
200,0.017
201,-0.015
202,-0.068
203,-0.051
204,-0.208
205,-0.103
206,-0.034
207,-0.01
208,-0.063
209,-0.203
210,-0.117
211,-0.039
212,0.027
213,0.027
214,-0.042
215,0.029
216,-0.1
217,-0.054
218,-0.127
219,-0.049
220,-0.051
221,-0.029
222,-0.037
223,-0.154
224,-0.112
225,0.01
226,-0.027
227,-0.066
228,-0.056
229,-0.017
230,-0.02
231,-0.103
232,-0.007
233,0.044
234,-0.012
235,-0.068
236,0.046
237,0.134
238,0.037
239,-0.005
240,0.032
241,0.007
242,-0.044
243,-0.044
244,0.005
245,-0.159
246,-0.027
247,0.037
248,-0.007
249,-0.049
250,0.068
251,0.071
252,0.049
253,0.01
254,0.042
255,0.066
256,0.105
257,0.054
258,0.002
259,0.071
260,0.042
261,-0.061
262,-0.029
263,0.078
264,0.051
265,-0.066
266,-0.1
267,-0.002
268,0.176
269,0.059
270,-0.017
271,-0.032
272,0.029
273,0.11
274,-0.015
275,-0.005
276,-0.037
277,-0.044
278,-0.042
279,-0.002
280,-0.161
281,-0.017
282,0.044
283,-0.166
284,-0.271
285,-0.056
286,-0.015
287,-0.071
288,-0.051
289,-0.188
290,0.02
291,-0.017
292,-0.146
293,-0.103
294,-0.02
295,0.073
296,0.032
297,-0.063
298,-0.049
299,0.015
300,-0.02
301,-0.034
302,-0.095
303,-0.066
304,-0.022
305,-0.085
306,-0.105
307,-0.049
308,-0.137
309,-0.09
310,-0.012
311,-0.002
312,0.044
313,0.01
314,0.012
315,0.115
316,0.107
317,0.11
318,-0.002
319,0.068
320,0.005
321,0.029
322,0.051
323,-0.039
324,0.081
325,0.022
326,0.054
327,-0.068
328,-0.007
329,0.059
330,0.005
331,-0.029
332,0.051
333,-0.027
334,-0.071
335,-0.022
336,-0.042
337,0.042
338,0.034
339,0.032
340,0.017
341,0.015
342,-0.032
343,0.015
344,-0.039
345,0.002
346,-0.024
347,-0.039
348,-0.09
349,-0.049
350,-0.027
351,0.005
352,0.112
353,-0.024
354,0.02
355,0.061
356,-0.034
357,-0.007
358,-0.044
359,-0.042
360,0.059
361,0.046
362,-0.085
363,0.059
364,0.068
365,-0.046
366,-0.076
367,-0.051
368,0.027
369,0.005
370,-0.054
371,0.044
372,0.037
373,-0.022
374,-0.066
375,0.024
376,-0.076
377,-0.071
378,-0.044
379,-0.015
380,-0.093
381,-0.112
382,-0.01
383,-0.056
384,-0.12
385,-0.073
386,-0.056
387,0.024
388,-0.073
389,-0.027
390,-0.078
391,0.015
392,0.034
393,-0.01
394,-0.078
395,-0.049
396,-0.032
397,0.129
398,0.022
399,-0.049
400,0.032
401,0.034
402,0.034
403,0.044
404,-0.098
405,-0.049
406,-0.007
407,0.034
408,-0.012
409,-0.085
410,0.088
411,0.054
412,-0.049
413,-0.051
414,0.027
415,-0.017
416,-0.09
417,0.078
418,0.12
419,0.056
420,0.068
421,0.022
422,-0.046
423,-0.076
424,0.0
425,0.049
426,0.017
427,0.005
428,0.037
429,0.039
430,-0.134
431,-0.063
432,0.054
433,0.051
434,0.105
435,0.264
436,0.017
437,0.071
438,-0.029
439,-0.061
440,0.222
441,-0.054
442,-0.044
443,-0.01
444,-0.083
445,-0.156
446,-0.142
447,-0.11
448,-0.095
449,-0.2
450,-0.122
451,-0.051
452,0.012
453,-0.032
454,-0.068
455,-0.059
456,-0.078
457,0.081
458,-0.027
459,-0.049
460,0.076
461,0.029
462,-0.085
463,0.012
464,-0.049
465,-0.107
466,-0.149
467,-0.093
468,-0.112
469,-0.249
470,-0.137
471,-0.073
472,-0.105
473,-0.112
474,-0.046
475,0.061
476,-0.01
477,0.022
478,0.095
479,0.0
480,-0.017
481,0.012
482,0.098
483,0.088
484,0.076
485,0.198
486,0.093
487,-0.034
488,0.068
489,0.059
490,-0.022
491,-0.01
492,0.076
493,0.083
494,-0.098
495,-0.134
496,0.0
497,-0.017
498,0.046
499,-0.122
500,-0.085
501,0.01
502,0.02
503,0.007
504,-0.022
505,0.078
506,0.142
507,0.193
508,0.017
509,0.105
510,0.205
511,0.068
512,-0.049
513,0.01
514,0.068
515,0.168
516,0.02
517,0.073
518,0.103
519,0.088
520,-0.034
521,-0.012
522,0.12
523,0.056
524,0.066
525,-0.007
526,0.017
527,-0.015
528,-0.068
529,0.061
530,0.005
531,0.007
532,-0.002
533,0.015
534,0.068
535,-0.063
536,0.002
537,-0.017
538,-0.032
539,0.007
540,0.015
541,0.02
542,0.088
543,-0.073
544,-0.085
545,-0.083
546,0.032
547,0.056
548,-0.066
549,0.042
550,-0.042
551,-0.093
552,0.037
553,0.049
554,-0.063
555,-0.012
556,-0.068
557,-0.02
558,-0.171
559,0.024
560,0.061
561,0.012
562,-0.034
563,-0.132
564,-0.076
565,-0.044
566,-0.037
567,-0.015
568,-0.115
569,-0.127
570,-0.046
571,-0.095
572,-0.117
573,-0.022
574,-0.022
575,0.042
576,0.068
577,-0.078
578,0.054
579,0.063
580,0.085
581,0.139
582,0.054
583,0.024
584,-0.002
585,0.017
586,0.098
587,-0.042
588,-0.029
589,-0.005
590,-0.056
591,0.017
592,0.049
593,0.066
594,0.042
595,-0.095
596,0.005
597,0.044
598,0.12
599,0.002
600,-0.012
601,0.188
602,0.09
603,-0.095
604,-0.017
605,0.09
606,0.19
607,0.051
608,0.022
609,0.09
610,-0.01
611,0.002
612,0.015
613,0.005
614,0.107
615,0.09
616,0.034
617,0.012
618,0.129
619,-0.105
620,-0.007
621,0.088
622,0.022
623,0.034
624,0.051
625,-0.061
626,-0.02
627,-0.049
628,-0.095
629,-0.073
630,-0.093
631,-0.046
632,-0.024
633,-0.081
634,-0.032
635,-0.002
636,0.01
637,0.029
638,0.005
639,0.012
640,0.063
641,0.042
642,-0.088
643,-0.039
644,-0.022
645,-0.061
646,-0.02
647,-0.093
648,-0.095
649,-0.063
650,-0.039
651,-0.127
652,-0.249
653,-0.049
